b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
.62165362,.14219983,-.34795016,-.89179313,-1.4347156,-1.9385529,-2.4340861,-2.985888,-3.5044703,-3.9080172,-4.5546236,-5.0079579,-5.584723,-6.049922,-6.70612,-7.0970793,-7.7876115,-8.1018305,-8.68717,-9.2149277,-9.5276756,-10.125323,-10.778688,-11.191514
-.65972972,-1.1374351,-1.717503,-2.1966295,-2.7137637,-3.2238293,-3.7246685,-4.1669431,-4.7749176,-5.1591558,-5.7189493,-6.2496605,-6.6873159,-7.3962631,-7.676806,-8.2473946,-8.8304644,-9.3312006,-9.7169113,-10.296327,-10.794558,-11.338166,-11.903666,-12.359947
1.2435863,.69913912,.24711709,-.31830713,-.84085816,-1.2919067,-1.9886029,-2.4064515,-2.872808,-3.4737031,-4.0502729,-4.3798943,-5.1720848,-5.5219464,-6.1955152,-6.6055059,-7.1718044,-7.7704377,-8.2323799,-8.7387266,-9.2720928,-9.9190378,-10.209348,-10.903572
.75665259,.25078809,-.30410641,-.82573509,-1.383027,-1.8765758,-2.2890513,-2.9566729,-3.4470618,-3.9158919,-4.5570378,-5.0206318,-5.4908886,-6.1603723,-6.3640261,-7.1173091,-7.6996384,-8.0802107,-8.5442505,-8.9608297,-9.7156353,-10.315458,-10.720803,-11.428361
1.3560258,.83882999,.27647921,-.16718197,-.73381764,-1.287761,-1.7617958,-2.4578624,-2.6666532,-3.2554977,-3.8730698,-4.4218001,-4.8251719,-5.3497252,-5.9384151,-6.6746578,-6.9328589,-7.7164035,-8.0059996,-8.4869528,-9.1430578,-9.4890232,-10.182775,-10.419056
1.9797059,1.4495816,.92050999,.44823423,-.1294831,-.65045124,-1.165779,-1.6612779,-2.1260133,-2.8425767,-3.2505269,-3.7446702,-4.4002728,-4.8691692,-5.2930274,-6.0287104,-6.5482402,-7.0100698,-7.4921489,-7.9058681,-8.3347397,-9.0531187,-9.4243135,-10.164354
-.27735972,-.80824572,-1.2461573,-1.7482069,-2.327276,-2.7153778,-3.3420336,-3.9215419,-4.47401,-4.7762341,-5.3945403,-5.9771342,-6.5426888,-7.0676527,-7.4523706,-7.9525433,-8.4656725,-9.0983315,-9.5060844,-9.8494282,-10.602982,-10.954598,-11.528812,-12.179855
1.7663896,1.2577261,.76005691,.24155,-.26407275,-.9219144,-1.3334805,-1.9575334,-2.5281181,-2.9530911,-3.3900299,-3.9421673,-4.3969688,-5.2460017,-5.5250249,-6.3177657,-6.5949574,-7.1605272,-7.6739078,-8.1399117,-8.8281631,-9.2274446,-9.8235378,-10.152732
1.1203648,.62327433,.092796624,-.423953,-.89785022,-1.4090858,-2.0659068,-2.530261,-3.0853121,-3.5346091,-4.0236349,-4.4744105,-5.1205082,-5.6118631,-6.0559759,-6.6524878,-7.3130741,-7.6907749,-8.0992479,-8.8156633,-9.3067617,-9.9731474,-10.292592,-10.836274
.31112537,-.22084728,-.71125436,-1.1271755,-1.7713764,-2.2229784,-2.8733928,-3.2183225,-3.8261952,-4.3499913,-4.9140162,-5.4286571,-5.8381858,-6.3641467,-6.9098549,-7.1718197,-7.7745218,-8.3948288,-9.066102,-9.4750557,-9.9736109,-10.581918,-10.862689,-11.648332
-1.4680569,-2.0177152,-2.4723306,-2.9836121,-3.4894321,-4.0429411,-4.4180174,-4.9997444,-5.5132732,-6.0461512,-6.5243573,-7.0174861,-7.543211,-8.0534258,-8.5401554,-8.9998398,-9.571454,-10.010525,-10.60675,-10.931192,-11.611039,-12.233231,-12.522141,-12.89622
1.953138,1.4618127,.91554481,.33476034,-.13773403,-.59867597,-1.177073,-1.7378769,-2.1738818,-2.8870316,-3.2009659,-3.8062472,-4.3138061,-4.9059052,-5.4819207,-5.8445301,-6.3959994,-6.9012299,-7.527369,-7.9708796,-8.6577072,-9.067709,-9.5871382,-10.181979
1.9880483,1.4957653,.93167472,.49649328,-.13268742,-.68390906,-1.1452216,-1.7344592,-2.2154088,-2.7290955,-3.2999983,-4.0274682,-4.3602762,-4.8986697,-5.4346571,-5.8916969,-6.3048954,-6.9314322,-7.4403429,-8.0295544,-8.5233679,-8.9850264,-9.5547142,-9.8889914
.21087964,-.30630636,-.8061161,-1.3474871,-1.7960343,-2.3618596,-2.9810414,-3.4516468,-3.8941159,-4.5453877,-5.0883737,-5.6762066,-6.0781627,-6.6120644,-6.9817238,-7.8944435,-7.8524156,-8.879735,-9.1077452,-9.8201857,-10.179105,-10.86969,-11.093616,-11.809039
.96718711,.42675683,-.11032311,-.65027189,-1.1442018,-1.5490577,-2.2012494,-2.825181,-3.3317041,-3.6495059,-4.2320418,-4.7283893,-5.2305832,-5.9020114,-6.2021666,-6.9957132,-7.4070177,-7.7037673,-8.3473787,-8.736866,-9.3978901,-10.224812,-10.578548,-11.187322
