b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-1.6404587,-2.1089168,-2.5782678,-3.1102183,-3.647438,-4.1434426,-4.6092777,-5.1518283,-5.6880417,-6.0605383,-6.6834722,-7.1156602,-7.7097254,-8.1499434,-8.7967701,-9.1689873,-9.837925,-10.130812,-10.746489,-11.205551,-11.572041,-12.124083,-12.79564,-13.156374
-.79875398,-1.2760756,-1.8509955,-2.3326018,-2.8465064,-3.3532484,-3.8593597,-4.2982011,-4.89991,-5.2962742,-5.8444586,-6.3809552,-6.8180556,-7.5208678,-7.7940702,-8.3727264,-8.9638319,-9.4457922,-9.8336077,-10.434507,-10.919175,-11.461463,-12.014244,-12.475986
-1.423422,-1.9491984,-2.399272,-2.9416368,-3.4338856,-3.8802216,-4.5634089,-4.9717164,-5.4228878,-5.987874,-6.5642357,-6.915904,-7.6556592,-7.9931912,-8.6736317,-9.0436983,-9.58883,-10.176789,-10.588739,-11.113955,-11.653712,-12.260421,-12.504165,-13.225237
2.86659,2.3487558,1.7746997,1.248451,.68657422,.15500161,-.25380993,-.92779398,-1.4352429,-1.9110267,-2.5622592,-3.0347211,-3.5081537,-4.203021,-4.4272275,-5.2038264,-5.7736812,-6.165308,-6.6410246,-7.0793133,-7.8519855,-8.487608,-8.8737326,-9.595973
.37949434,-.13429064,-.68323988,-1.1463764,-1.69725,-2.2407396,-2.6946137,-3.4006009,-3.6073778,-4.2167401,-4.8085117,-5.3669701,-5.7839723,-6.2865052,-6.8922062,-7.6042466,-7.853024,-8.6474247,-8.9634542,-9.4302759,-10.08709,-10.412966,-11.061981,-11.30627
-.30140069,-.81874108,-1.3353857,-1.8027883,-2.3705199,-2.8742659,-3.3760207,-3.8676622,-4.30656,-4.9791551,-5.3969951,-5.9108987,-6.5406084,-7.0058026,-7.4154186,-8.1029501,-8.601181,-9.0657034,-9.5334625,-9.9314671,-10.385912,-11.027549,-11.463253,-12.168516
.25144213,-.28432223,-.72479236,-1.2329388,-1.8123206,-2.2149501,-2.8349364,-3.4389682,-3.9800541,-4.2784529,-4.904706,-5.5061297,-6.0737596,-6.5809236,-6.9802022,-7.504302,-8.0096054,-8.6392946,-9.026248,-9.3996181,-10.188388,-10.524524,-11.084206,-11.746869
-.60930151,-1.1060313,-1.58877,-2.1093178,-2.5830708,-3.2373481,-3.6384652,-4.2277622,-4.8158951,-5.2106977,-5.64112,-6.1681519,-6.5953679,-7.4570127,-7.7369494,-8.5354643,-8.7815742,-9.3479548,-9.8152676,-10.283282,-10.937531,-11.332384,-11.871603,-12.250221
-.40406901,-.88992107,-1.408806,-1.923821,-2.4015257,-2.8830793,-3.54318,-3.9903977,-4.5393891,-4.9788604,-5.451158,-5.8952327,-6.5398741,-7.0311584,-7.4489384,-8.0267487,-8.7044582,-9.0519953,-9.4622364,-10.124668,-10.601563,-11.318336,-11.632865,-12.117559
.55663401,.019087201,-.46757609,-.8826291,-1.5422552,-1.9863653,-2.637995,-2.9910619,-3.5939393,-4.124505,-4.7155862,-5.217072,-5.6208963,-6.1651196,-6.704824,-6.9475012,-7.5718751,-8.2003489,-8.9006805,-9.2971907,-9.7682457,-10.409563,-10.653042,-11.46779
-1.6875261,-2.2454937,-2.7011111,-3.200757,-3.6976218,-4.2446742,-4.6474566,-5.2094626,-5.7407508,-6.2656775,-6.7604818,-7.2096791,-7.7793412,-8.2737856,-8.7653503,-9.1970654,-9.8000755,-10.190256,-10.794704,-11.143511,-11.809117,-12.42968,-12.715463,-13.096957
.008495111,-.47759271,-1.0080409,-1.584958,-2.0276246,-2.4753075,-3.0575762,-3.5873711,-3.9983788,-4.7200847,-4.9994578,-5.6385012,-6.1446137,-6.7168293,-7.2239051,-7.6479526,-8.1502199,-8.6504736,-9.2599478,-9.6859818,-10.33993,-10.78196,-11.277801,-11.87755
.18973012,-.29572892,-.84209406,-1.2791895,-1.8746063,-2.4297378,-2.9021826,-3.4672384,-3.9533389,-4.4349422,-5.013443,-5.7227592,-6.0413456,-6.5578194,-7.1143789,-7.565062,-7.9474621,-8.5601845,-9.0817375,-9.6520996,-10.136874,-10.611277,-11.146933,-11.469493
.71533018,.19437218,-.29539385,-.85392529,-1.3012178,-1.8673152,-2.4854469,-2.964608,-3.4187384,-4.0579653,-4.6162996,-5.2113786,-5.6147761,-6.1519709,-6.5364842,-7.4328303,-7.4093938,-8.431551,-8.6348486,-9.3793888,-9.7140713,-10.44783,-10.667341,-11.386995
.88466066,.34833679,-.20137842,-.72863954,-1.2226557,-1.6504186,-2.3056338,-2.9260778,-3.397661,-3.7302065,-4.3455672,-4.82689,-5.3483682,-5.9905362,-6.3006139,-7.0735545,-7.5000734,-7.7843695,-8.4620419,-8.8232841,-9.5027494,-10.362145,-10.688383,-11.316919
.4985038,-.023932543,-.6481666,-1.1141264,-1.5600864,-2.0744646,-2.6548946,-3.0995195,-3.8868709,-4.1969585,-4.7496915,-5.3925419,-5.4917097,-6.2299824,-6.6109037,-7.3894267,-7.5408301,-8.4786596,-8.7472506,-9.5399113,-10.009038,-10.473314,-11.018508,-11.374119
.33059257,-.20009668,-.69792843,-1.2631294,-1.6255875,-2.2405982,-2.8117845,-3.2390351,-3.7867763,-4.2449284,-4.836823,-5.3934636,-5.8202677,-6.289567,-6.9583163,-7.461369,-7.9510546,-8.3714485,-9.0311146,-9.4290886,-9.9171982,-10.41323,-11.235334,-11.356223
.38368273,-.11742716,-.71245563,-1.181699,-1.7615708,-2.2300153,-2.6669683,-3.3278158,-3.6968014,-4.2528172,-4.8900166,-5.5090528,-5.8499565,-6.4409642,-6.8671064,-7.579936,-8.0283041,-8.492239,-9.0758839,-9.5648003,-10.316557,-10.532784,-11.147604,-11.519237
.23148145,-.25758722,-.7975319,-1.3157437,-1.8548999,-2.3111579,-2.8719945,-3.3720615,-4.0137935,-4.3535347,-4.9036222,-5.4449162,-6.1622767,-6.6332784,-6.8985238,-7.6945491,-8.1083174,-8.6281061,-9.2518625,-9.6307697,-10.219891,-10.857442,-11.090924,-11.41174
-1.4620346,-1.9735445,-2.5172729,-2.9707646,-3.5793295,-4.0904317,-4.4600968,-5.0995693,-5.5889664,-5.9851599,-6.4645839,-6.9917359,-7.5182056,-8.1636686,-8.5311394,-9.0203218,-9.6585083,-10.165704,-10.810626,-11.177852,-11.626568,-12.223747,-12.68176,-13.208958
.2811273,-.26749015,-.79856288,-1.2733927,-1.7940598,-2.2812018,-2.8626792,-3.3014276,-3.835362,-4.3878345,-5.0170889,-5.4247503,-5.8828359,-6.5640483,-7.0270343,-7.5348763,-7.9548478,-8.5897112,-9.0049934,-9.6510544,-10.152486,-10.535833,-11.143538,-11.631492
.15032129,-.36294767,-.89815414,-1.3237661,-1.8935989,-2.3749969,-3.0210869,-3.5705287,-4.0538297,-4.5315256,-5.0027428,-5.4489665,-6.0202575,-6.6092091,-6.9924803,-7.7735682,-8.1912813,-8.5320473,-9.0841694,-9.7220049,-10.166418,-10.758628,-11.290373,-11.781345
-.48299906,-.96266979,-1.5522429,-2.06144,-2.539696,-3.114228,-3.4977603,-3.9658737,-4.564425,-5.126524,-5.6538424,-5.8668146,-6.7621508,-7.2301841,-7.8773561,-8.0299988,-8.794816,-9.3086386,-9.4405651,-10.066293,-10.571207,-11.084845,-11.686268,-11.970759
