se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.57084906,.57132775,.56112766,.56128627,.55914748,.56708688,.55780637,.54402375,.54418975,.54408348,.5365442,.54021114,.54466766,.52491903,.53231448,.5309211,.52581209,.53676236,.53512084,.50074732,.52309352,.50567573,.46834213,.52032149
.71672249,.71443605,.71265292,.69750512,.69972795,.70208937,.69401848,.68809372,.69425905,.69299835,.66528475,.68208104,.6711573,.68258488,.67537987,.67433548,.64963657,.64315611,.66485673,.62012935,.63653356,.63819379,.63494706,.63173085
.62412709,.62033993,.61552584,.6175884,.61178446,.60963076,.59884077,.60019314,.60604316,.60637099,.59103692,.5868271,.60195243,.58197433,.59555298,.57422101,.5645448,.56085724,.5651713,.56535691,.56451589,.55646336,.55666322,.56016725
.59632689,.5931291,.58388811,.59195888,.58627969,.58475083,.58446628,.58239204,.57685184,.56635815,.58420533,.57070738,.55917227,.55829978,.55412763,.55577153,.53121233,.55843157,.53945172,.54557687,.53489375,.53353018,.5381189,.53605103
.73536164,.73324573,.72757101,.72608119,.72067481,.70439535,.7146852,.71304137,.70209092,.71627569,.70639503,.6896928,.69203663,.67822409,.70027769,.68684745,.67428166,.65639681,.66965175,.64881325,.66364551,.68433642,.65694213,.6637466
.5995689,.59761125,.5906269,.59041303,.59135091,.58696091,.59060287,.57960165,.5933916,.57574636,.57554734,.56400347,.57491732,.54631525,.56258237,.55377328,.55686623,.56723911,.54447514,.52200681,.53120977,.54867482,.53879625,.52831459
1.0828648,1.0787743,1.0768627,1.0686824,1.0579624,1.0485837,1.051725,1.0464057,1.0378011,1.0353366,1.0308142,1.0250435,1.0107363,1.0185994,1.0115318,1.0140681,.98735303,.98760563,.98579514,.96994698,.97635484,.97309178,.97450387,.96860933
.65857041,.65744072,.65227818,.6519047,.64622581,.64635593,.6452136,.6389311,.64272887,.63412702,.62741947,.60887444,.62279642,.61224735,.61646926,.60605425,.59979725,.59883249,.60433745,.60172737,.61242425,.59857047,.58999175,.58627236
.8136003,.80925673,.80938441,.80218858,.79242885,.78888202,.78684831,.78832698,.78238189,.77362108,.77212703,.76043773,.76687741,.76166105,.76430559,.74364322,.74451417,.74508125,.74107814,.73559403,.7412678,.73641604,.73519516,.72335684
.65238988,.65209806,.64226842,.64357328,.64164382,.63345021,.63177043,.62871337,.62346023,.62514263,.62089467,.62101579,.61601132,.61397427,.60398591,.60294348,.60393095,.59744245,.59800947,.58033574,.60833699,.60015827,.59197462,.59106779
.87226838,.86979401,.87335318,.85869241,.85252792,.85006499,.85188866,.8560577,.86159784,.81957233,.81997204,.81200486,.79795253,.81986046,.82526612,.80341727,.8253538,.80909359,.81215483,.80759948,.75005597,.78615099,.79200315,.79097968
.7073766,.70618427,.6999709,.70247626,.68908745,.68882102,.68955851,.68648487,.69177341,.67985678,.64343053,.63396198,.6416114,.64102757,.68253154,.63410646,.6329022,.64629966,.61670458,.69150525,.6586585,.66690248,.64572054,.61014718
.55160117,.55098981,.55163991,.54173148,.53833967,.53652227,.54520309,.5394277,.52560955,.52662742,.51950181,.5392158,.50620574,.52631611,.50459421,.51136565,.49975434,.50875157,.51620322,.51943153,.49978191,.49886021,.49140885,.49067748
.66418231,.65957481,.66406858,.65234691,.64900321,.65310264,.64267427,.6327697,.63125521,.62564802,.61837155,.63947421,.62933654,.628986,.61755329,.61384755,.60472107,.61213434,.59655821,.6020903,.59431016,.58976167,.58785719,.60312998
.71562231,.713507,.71125859,.69969636,.69304872,.69813889,.69305563,.6910497,.70224494,.69112778,.67695343,.67591745,.66542011,.68001437,.65463322,.66729319,.66176212,.6679666,.66194296,.6563648,.64546376,.63265204,.62696052,.6369589
.9542771,.94444472,.94865626,.94443262,.93928492,.93898976,.92102575,.91020763,.90673125,.90418506,.91954792,.90365654,.89554483,.87939626,.88283455,.86797154,.87513471,.86018282,.86728209,.85468829,.87118852,.85210729,.83859313,.85399717
.69357491,.68872976,.68931204,.68123204,.68964988,.68934166,.66906577,.6799978,.66409838,.66734242,.65481228,.65965861,.65068674,.64298826,.64997894,.64492291,.6318959,.63774562,.64218736,.62943065,.62114537,.59433073,.62988096,.62771451
.78212178,.7817573,.78206062,.77651191,.75737917,.75884289,.73647904,.74998635,.75864166,.74931252,.75071496,.75219774,.74074405,.72743952,.73267072,.70824194,.71433628,.69286156,.72856021,.73283845,.72164148,.69624746,.69488764,.69528478
.5926106,.58777422,.58796793,.58269632,.57906067,.57746136,.57208085,.57633156,.56675881,.56833446,.56764311,.57054657,.55382073,.55474418,.55537337,.54485559,.5502407,.54784298,.55340713,.54816252,.53849393,.53568041,.53840023,.52493387
.5062356,.50382906,.49946767,.49440005,.49090391,.48736918,.49423686,.4999021,.47985342,.49253127,.47236454,.48369226,.46521246,.46396357,.48435393,.48542112,.4923251,.46667612,.46553048,.46408591,.46320763,.44719446,.44868758,.44827378
.71981335,.71345669,.71485251,.70962965,.70808768,.70438868,.69115055,.70074528,.682244,.69361067,.68644226,.67644334,.68617874,.68441933,.68976349,.67078716,.66809249,.66728288,.64049178,.64374763,.65069729,.65883356,.66528815,.6423946
.61663342,.61212867,.60964721,.6102621,.60453373,.59757918,.60168719,.60103023,.5946942,.59074551,.59990913,.58680147,.58578223,.58343965,.58218795,.56473678,.57377505,.56363791,.5683707,.54148287,.55886358,.5575943,.53121305,.54501146
.74740189,.7480278,.7424053,.7283228,.72966689,.75484109,.73094058,.72020543,.7238428,.71320808,.71873152,.68707919,.70810467,.71564305,.67723465,.68016553,.68074173,.71228749,.68516326,.7056579,.65583837,.71274149,.6657092,.65652275
.59738171,.59270853,.59471822,.58447361,.59147322,.58570963,.58113885,.58228749,.57213968,.56711811,.57124871,.57983989,.55453807,.56038821,.54510576,.5599578,.5581333,.55038923,.54760724,.55200541,.5534392,.54295778,.54471278,.5449264
.74541527,.74650657,.73569632,.73664534,.73268777,.7291069,.72247934,.71986485,.71908873,.72183782,.70344609,.69352812,.69522727,.69822931,.68300575,.6904797,.67885947,.67269367,.6704219,.68889004,.67748761,.66392952,.64281762,.67839515
.69577134,.69278759,.68402725,.69723457,.69468099,.68966997,.66903323,.68276531,.65797168,.65881574,.66682518,.6643371,.63602322,.66899294,.65747517,.6252026,.63927066,.65023082,.63018203,.62393481,.63789093,.63092148,.63265383,.61800367
.64019102,.63867247,.64106011,.63146311,.6254741,.62214077,.62372947,.63013482,.61321098,.60952634,.60583735,.59788489,.60500532,.60498399,.59756404,.60034996,.58089763,.60174769,.59404474,.57379705,.56556249,.5743103,.57983148,.55599165
.59152204,.58824188,.58469033,.58102518,.58794302,.57528973,.57031465,.56783468,.57758695,.57094878,.55424476,.55385292,.55653453,.55007035,.55898708,.54375291,.54130667,.53642488,.5362004,.55077022,.52957273,.53533447,.53587306,.54499316
.56664622,.56173474,.55946445,.55841637,.5620653,.55039418,.54282767,.55763513,.54096603,.54170662,.53771812,.53689384,.52066785,.5388906,.51901406,.52418673,.51946968,.51947898,.51153082,.50842696,.51657808,.51484513,.49207586,.50237805
.79383814,.79136097,.79166555,.77988851,.77601653,.76546216,.76387,.76599807,.75894654,.76607662,.75031453,.7474761,.76645851,.73900944,.73372316,.74526042,.74800146,.70501649,.72084379,.71772391,.70782238,.71665597,.72369105,.71158963
.72176009,.71631861,.70759654,.70872068,.70327467,.69309735,.68979377,.70848125,.70257664,.69171214,.67287612,.68593782,.67128372,.6554063,.6957553,.68581879,.67437178,.65481508,.67330551,.6498279,.66157073,.64459598,.63439202,.62310261
.63768172,.63791573,.62720412,.62933969,.62571543,.62709641,.61944741,.61985624,.60822791,.60803318,.62271464,.61467457,.60819775,.59875327,.59073162,.59764516,.58438534,.59329247,.58689797,.57377815,.58005482,.56525093,.55058873,.56301486
.8623389,.85815728,.85812086,.8468501,.8387621,.84200561,.83975226,.84130257,.82009047,.83010727,.81705803,.81370282,.82018805,.80826801,.79828089,.79925317,.79348099,.78856164,.78825128,.79668432,.77346122,.77420264,.76777035,.77169174
.82260257,.81689429,.80982798,.81094652,.80232495,.79671228,.79427159,.79106134,.79046106,.7903778,.77493846,.77544791,.77994776,.77388418,.77436209,.7271052,.770486,.74752277,.7471208,.72478384,.73647827,.72331476,.71783018,.7320891
.79459643,.78923506,.7888062,.78091758,.78591317,.78140473,.77302498,.76755631,.76682603,.76019239,.752446,.75031525,.74398142,.74112475,.73358649,.73022157,.71911299,.74082357,.7154395,.72265387,.73452401,.71573943,.7057088,.71198088
.88440001,.88036436,.87740242,.8764236,.86179692,.86283302,.87133795,.84891254,.86436385,.8349908,.85035837,.85978168,.83093464,.83138829,.82891798,.8171106,.81959975,.81030524,.80303353,.81019366,.79537356,.78868866,.78296691,.78899395
.68179715,.67711329,.67231226,.67953646,.66499323,.66207033,.65643764,.65113372,.66424811,.64877856,.64387733,.65389824,.63883191,.6318481,.63879937,.62706983,.63177449,.63206941,.63348192,.61440468,.62421602,.60041773,.61597723,.60505038
.64617252,.64243358,.63888812,.63018358,.62806594,.63245428,.62047929,.62219101,.61837393,.61936677,.60838276,.6074397,.61303729,.60424078,.60296494,.59044975,.6010015,.59023166,.57985264,.59914535,.58964461,.58799195,.56606078,.58697253
.74312758,.74099082,.72932434,.73861969,.7268483,.7322877,.71549743,.72447908,.71233749,.71121925,.71913558,.70332861,.70201987,.69572031,.698165,.68365932,.68518299,.68202627,.68546289,.67938763,.68073761,.67352223,.67366463,.66497034
.86579716,.86085057,.85994077,.85690606,.85397607,.83486354,.8328793,.83481705,.85506916,.82281291,.83906382,.81316859,.834068,.81011754,.79030168,.81179976,.78298479,.77127492,.80152315,.79219097,.77600938,.75170827,.77234501,.75751251
.68781912,.68589669,.68268478,.68649161,.6773299,.67940247,.67470855,.67022979,.66412294,.66804105,.65055048,.6613909,.63981378,.64473659,.64874226,.64564353,.62226522,.6288811,.60379106,.62528497,.6221934,.61453158,.57815969,.64918911
.6078862,.60515118,.60457623,.60576659,.5996201,.58500403,.59404469,.58915472,.57815969,.58073246,.58205873,.5715521,.57516718,.58534127,.57013583,.56394714,.57514966,.54359359,.56162345,.54512244,.54418945,.52939713,.54363698,.53156406
.53345251,.53214842,.53065276,.52251375,.51708668,.52156705,.51977414,.51507807,.52155095,.5126788,.51609659,.52740687,.51073873,.50659788,.49174681,.48696071,.50273234,.47939974,.4867608,.49215257,.4960286,.48332104,.48970449,.47482574
.80506599,.80790144,.79792237,.79575199,.77576625,.77848679,.77996147,.79910105,.76613981,.76226366,.76371998,.79101473,.76279444,.72840196,.72767401,.73653644,.75434554,.74795336,.71480811,.71046394,.71961099,.71947181,.70193112,.7371915
.87852061,.87637371,.86668628,.86062652,.85999686,.85601866,.85443753,.85015446,.85234165,.83560127,.83763403,.84424561,.83805388,.82437801,.81448257,.82585716,.81782234,.80399996,.78579336,.78347087,.80252767,.79132277,.79181278,.77635872
.73866677,.7335062,.73391104,.72979599,.72402912,.72360516,.7127521,.70529896,.71167815,.7032606,.70473838,.71545905,.6868875,.69390374,.69960707,.68320203,.67967856,.67469603,.68210149,.67772764,.67663848,.65741169,.64964288,.65132946
.60216403,.59796888,.59792912,.58783227,.58862346,.58561075,.59029216,.57802624,.58049643,.57813609,.57550675,.57308245,.5626266,.55360281,.56058151,.56265384,.55668557,.56097823,.5492869,.54466432,.55094141,.53483605,.53009611,.5165627
.73940295,.73783261,.73222971,.72607732,.73247427,.71415174,.71328115,.71447939,.71272248,.70137143,.70191801,.68739313,.70196366,.69421685,.68169034,.69159281,.6833241,.67710418,.67440307,.69017094,.65528965,.66497093,.6705972,.66019124
