p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.48312622,.50792032,.57620585,.61890918,.6659776,.82321745,.81461418,.8457374,.93334669,.89801937,.89952731,.92202944,.95459294,.85868573,.78063029,.71206224,.6052649,.59771341,.62489462,.57606053,.33530119,.52489978,.3842991,.34389186
.62934762,.60367382,.57091618,.49508458,.4810361,.48789373,.46550894,.44038686,.37127593,.40537566,.29438999,.28277981,.31203678,.2470165,.19015509,.23061548,.20592126,.16110662,.19765021,.15496276,.14208169,.095951691,.082653917,.08443249
.78891581,.8300699,.82250363,.87143755,.89800346,.89523667,.97075993,.97601908,.99085897,.98838335,.92204571,.89145917,.8980279,.83712405,.82327932,.71860915,.73224193,.76170814,.68341672,.62984806,.67995602,.65275741,.47963178,.60513031
.27416179,.31416535,.31960374,.34343407,.39969936,.39702094,.59175235,.50974554,.55472046,.54966128,.58310401,.69983953,.69422895,.71516144,.82102478,.93300408,.89340413,.91566598,.96786314,.99115229,.87564427,.79374188,.70461518,.74258876
.089900076,.10899547,.11807995,.12988828,.16590896,.23856957,.25716406,.25719947,.29312959,.37100229,.35701147,.34598446,.46855044,.42488828,.57303256,.61032045,.65591776,.61919844,.98223555,.91613179,.81851286,.84490347,.94327003,.76384902
.59161544,.6267308,.64368105,.68772113,.72799903,.721174,.78066856,.85172749,.82150859,.90679586,.93841517,.97173023,.94995749,.98476619,.93301535,.85676068,.7849288,.78873658,.78288507,.71877986,.69956118,.75335318,.61193377,.57252562
.05136266,.040360942,.039828006,.027405974,.025504086,.016492957,.014409498,.0161817,.011927289,.006667478,.0081971902,.0055476893,.0046502133,.0020590443,.0019879618,.0014525359,.0022289457,.0011930953,.0016194404,.00045812299,.00052391953,.00051209208,.00021731334,.00017772324
.23877229,.21880299,.19620919,.1647757,.14723314,.13913892,.14018108,.1151838,.11127528,.079901643,.065984972,.064484872,.061663233,.042065278,.041349437,.031277861,.046398614,.02731414,.034152921,.015734479,.012911368,.016269736,.010540396,.0093810437
.59583801,.6517185,.75953072,.81807649,.92065662,.84942901,.97642386,.87506878,.82493967,.71053058,.67897564,.55921501,.53154075,.39446169,.45918998,.30555516,.27831003,.26332659,.25570565,.20407639,.25316626,.073653907,.12754343,.15307771
.34813628,.32745048,.3088738,.25626552,.21536587,.19922462,.20461468,.20343316,.12779762,.10674044,.10399041,.086196326,.065356649,.052203089,.044408608,.045729212,.041434102,.032169916,.033114232,.018619562,.015417213,.0068687182,.0081744902,.011396626
.58556336,.54146695,.51806003,.4705548,.39300126,.33510768,.38340563,.28493512,.25300181,.24234924,.21969788,.1602567,.17449194,.19329403,.10225929,.11157555,.086156495,.080969572,.077826984,.042329464,.038462255,.018202556,.028459582,.025648501
.86446983,.93107128,.94909608,.97308195,.88070798,.88292623,.88834596,.72126853,.68551898,.63765556,.66509128,.47269958,.45461237,.49378166,.32591882,.39550588,.34494972,.30408466,.27236173,.17500441,.21986453,.11743833,.12541017,.1388523
.76842302,.7908408,.85769463,.87100369,.98157811,.98879713,.92360699,.87986511,.84776801,.80008948,.81167877,.81353724,.64357561,.6366775,.66279179,.54336423,.46022442,.4442572,.44354552,.4445816,.25786805,.32433233,.30581486,.28241572
.074636646,.064035468,.059184328,.045281783,.041430648,.030329399,.022736551,.029156227,.023663044,.014792012,.013839882,.015341355,.0086548226,.0070711337,.0055758227,.007019422,.0059194658,.0035796952,.0040749074,.0021034861,.0018543636,.0028229938,.0025925862,.00066052511
.67918724,.65515155,.61518776,.5911082,.55334687,.55045837,.48065901,.49217555,.46665791,.46060175,.38789648,.35970321,.40087745,.36554974,.28636104,.29000095,.2876111,.25636977,.25504234,.20614587,.21192318,.19430836,.16482888,.1579596
.048118502,.050535966,.073876455,.06484095,.089497782,.098511785,.10735823,.11949588,.15083188,.14493519,.1649695,.2195836,.2735754,.26449263,.23376061,.33101162,.27078116,.38118723,.44306299,.58649516,.56222469,.56250817,.58956337,.8484605
.43905115,.45090929,.47363064,.53901041,.57845187,.56921595,.60874867,.65862554,.72303635,.70301837,.80855757,.72678685,.89702195,.93368572,.97529781,.9330833,.98724598,.96520299,.89626878,.85514051,.72425038,.77669024,.68460226,.71815783
.70892203,.6650598,.64901483,.57178426,.50349987,.4902764,.55206847,.45615202,.38392931,.37703678,.34721994,.27296141,.26435232,.23521084,.2264006,.16750249,.17466784,.24241264,.10795885,.16572548,.083817795,.06830465,.080043927,.093749449
.21418637,.22481248,.24878255,.24074221,.25181854,.26077816,.27681074,.29917091,.30564561,.30809522,.37806329,.39271548,.35647973,.3756355,.41262451,.42094317,.4602803,.47850573,.53108877,.47414535,.53108758,.56845003,.5675267,.57473129
.11149476,.10457148,.095137209,.091067724,.078525394,.07115417,.067267291,.058328249,.05908069,.054696292,.044568345,.042274758,.041271333,.036938258,.036759406,.030627171,.036292352,.025690248,.017047197,.013320301,.020332051,.017013866,.012330783,.012373603
.33942214,.30178311,.27908444,.21495402,.20939779,.19690725,.14810346,.12216756,.14141829,.066621676,.098328546,.06546279,.059966285,.061067306,.032773543,.025298374,.027161216,.016406378,.01242928,.021762671,.010869335,.0079680616,.0068118339,.010104561
.26340473,.28450486,.30776989,.33646077,.35142276,.35912621,.42668343,.42920488,.41197714,.5067094,.47924441,.47528878,.60820514,.55969727,.62999916,.56856084,.7797612,.70429361,.80884892,.85044563,.92296422,.84856534,.99783838,.9950639
