se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
2.9461637,2.9500747,2.9153671,2.9215784,2.8697209,2.8565052,2.8240561,2.848654,2.7847061,2.7908688,2.803299,2.7840829,2.7525647,2.7151976,2.7334249,2.7199891,2.6900673,2.7134678,2.6205981,2.5528488,2.6318312,2.57321,2.5853796,2.5572891
2.7229426,2.7083197,2.7158513,2.6643975,2.6223133,2.639415,2.635376,2.5148258,2.5746014,2.5623605,2.5313406,2.4978995,2.4824672,2.4570174,2.383472,2.4741869,2.3827028,2.471559,2.3448308,2.3571432,2.3144038,2.2480581,2.2911835,2.2299435
3.1202159,3.1052632,3.0988135,3.0623393,3.0732951,3.0267236,3.0124063,2.9953384,3.0174792,2.9463043,2.9400694,2.9314463,2.9246237,2.8909225,2.8115511,2.8433309,2.8334277,2.7792156,2.8116863,2.7552633,2.7603314,2.772434,2.7333584,2.7057068
2.7444532,2.7298715,2.707798,2.7046697,2.7202911,2.672035,2.689981,2.6320603,2.6308212,2.5821598,2.6010518,2.5878029,2.5702,2.5677521,2.4945197,2.5413854,2.4694657,2.4948516,2.4800198,2.4913011,2.4288454,2.3991497,2.3995175,2.4071231
2.6924167,2.6537995,2.6725986,2.6656554,2.6352262,2.6287394,2.5910594,2.6022792,2.5604427,2.5322678,2.5648241,2.4969006,2.5445817,2.5017905,2.5102956,2.4505706,2.438571,2.4024577,2.358247,2.429337,2.4196494,2.3341699,2.3538918,2.318403
2.0973575,2.0766671,2.0774949,2.084388,2.0389237,2.035948,2.0258882,2.015522,2.0250561,1.9839864,1.9121468,1.9800086,1.8928467,1.9133509,1.9257752,1.9427044,1.8906499,1.9497329,1.8314509,1.8644468,1.8750949,1.8398567,1.846591,1.8172488
2.2773955,2.2632513,2.2583222,2.2443943,2.1903327,2.2246921,2.2076023,2.1521468,2.1847737,2.1977394,2.136018,2.10587,2.1602058,2.072237,2.1531243,2.1006482,2.0645227,2.0251138,2.0451028,2.0227766,2.0625648,1.9752666,1.9264771,1.9123789
2.3495252,2.3291774,2.3238366,2.2990389,2.3156369,2.2823844,2.2659562,2.2358134,2.2385447,2.1901743,2.1541436,2.1921055,2.2119491,2.1575477,2.126909,2.1413717,2.1386206,2.1196518,2.043668,2.0507236,2.0576618,2.0248377,1.952558,1.9763712
3.1224585,3.0949795,3.0684903,3.0626154,3.0462644,3.0088007,3.0002875,2.9991145,2.9388876,3.0036592,2.9522336,2.9206996,2.8935726,2.9308317,2.8419499,2.8557959,2.8492949,2.8036065,2.9254596,2.8219786,2.7113447,2.7079766,2.7944119,2.7147789
2.6366282,2.6166637,2.6031878,2.5799525,2.5427716,2.5736256,2.5625277,2.5028911,2.4831116,2.458827,2.4764512,2.4221697,2.4118588,2.361841,2.3836231,2.3247144,2.3379683,2.3078263,2.3010297,2.3145249,2.3377395,2.2473125,2.2643483,2.2085791
2.0275929,2.0150013,1.9845296,2.0028479,1.9790328,1.9723146,1.9506273,1.9570743,1.9495926,1.9418151,1.8720535,1.8937541,1.9266306,1.826497,1.8259442,1.8874874,1.8435768,1.838524,1.8325963,1.8172219,1.7957613,1.7466415,1.743893,1.7162418
2.5721946,2.5541277,2.5424669,2.5151966,2.4952607,2.5096259,2.5073428,2.4621217,2.4478295,2.4425828,2.4050074,2.3299711,2.4068539,2.3793607,2.3473041,2.3191421,2.2841222,2.2919824,2.2258241,2.2403362,2.2776587,2.270777,2.2171071,2.1987014
3.9432759,3.919481,3.9010634,3.8624268,3.8488452,3.8129652,3.8480425,3.7608364,3.7469294,3.7100637,3.7402432,3.6623852,3.6298821,3.6249299,3.7059639,3.6422675,3.5798411,3.4203255,3.5024564,3.4925892,3.5433965,3.4660327,3.3620071,3.4037533
2.4494448,2.4529061,2.4280128,2.4072266,2.3875599,2.3632641,2.3547919,2.3200705,2.3121459,2.3080995,2.225116,2.2646875,2.2437842,2.2212088,2.1976485,2.2373381,2.1669173,2.1229331,2.2023869,2.216512,2.1573753,2.0622187,2.0567131,2.1298511
2.3820424,2.3665087,2.3390679,2.3466098,2.3163452,2.3607769,2.2726331,2.2933729,2.2745874,2.2882073,2.2778256,2.3005395,2.1808095,2.2072961,2.2129827,2.1986778,2.1781423,2.123456,2.1581585,2.0899246,2.0803771,2.1911383,2.0927603,2.0292704
2.3141539,2.2930732,2.2724338,2.270443,2.2312505,2.2426276,2.2369547,2.2260704,2.2217371,2.1826792,2.1559684,2.1504977,2.1432388,2.1435509,2.0745182,2.1099949,2.1485822,2.0589862,2.0085135,2.0089109,2.0367742,2.0052197,2.047457,1.9882412
3.3955462,3.3918431,3.380223,3.3444533,3.3304665,3.2752538,3.2821972,3.2475767,3.2109318,3.1418657,3.203979,3.1591425,3.1664615,3.1088521,3.1417453,3.0764709,3.0177996,3.0355856,3.070581,2.9723632,3.0427599,2.8861892,2.9485836,2.9487197
2.258014,2.2446938,2.2119939,2.2105522,2.1643713,2.1904364,2.1597402,2.1604965,2.1465359,2.113353,2.0876155,2.055511,2.0643446,2.06534,2.0258429,2.0638592,2.0328379,2.0316739,1.9612267,1.9551575,2.0027556,1.9515725,1.8955213,1.8312104
2.0496726,2.0307875,2.0241318,2.033525,1.9787574,2.0124857,2.0023744,1.9280082,1.9171431,1.9905008,1.8889579,1.9422555,1.9838361,1.8671076,1.9057084,1.8803378,1.8533087,1.8897322,1.8611692,1.8197544,1.8104342,1.7936708,1.8534671,1.7830698
3.7686396,3.7435875,3.7288275,3.7122622,3.6823862,3.6554906,3.6244452,3.6158218,3.6205029,3.5140469,3.5588341,3.5155051,3.5007861,3.5107028,3.4847753,3.41433,3.5161953,3.3558619,3.3431158,3.3649511,3.360882,3.3201246,3.3250082,3.2247314
3.8182688,3.7862954,3.7583327,3.7190366,3.7179811,3.7330029,3.6477821,3.6856511,3.6390772,3.5995767,3.6051991,3.6040096,3.5230625,3.5667205,3.5304608,3.4330115,3.4740703,3.3896294,3.3930271,3.3190808,3.4193945,3.3007693,3.3601215,3.292213
3.6766388,3.6397974,3.6652844,3.5888484,3.5915139,3.5325568,3.4659557,3.4866128,3.4733727,3.3931649,3.3930671,3.4811218,3.4343371,3.454849,3.3635805,3.3494532,3.3543963,3.2723722,3.2262876,3.2531371,3.2850759,3.1944277,3.1785777,3.1078038
2.1938183,2.1722908,2.1584339,2.1665461,2.135519,2.0825622,2.1491895,2.1061046,2.0248225,2.0736217,1.988982,1.9906245,2.048094,2.0294752,1.9988246,2.0268438,1.9604731,1.9326501,1.8965845,1.9356251,1.8712831,1.8909535,1.842503,1.8507689
4.1871338,4.174386,4.1415548,4.1045294,4.1070766,4.059442,4.0512071,3.9845405,3.997637,3.9618361,3.9101572,3.877722,3.8468759,3.878721,3.8306949,3.7960474,3.7494526,3.7931359,3.7785132,3.691777,3.6328104,3.5982001,3.6786609,3.4911346
2.2686307,2.2552741,2.248378,2.2249014,2.2314904,2.2075374,2.1927209,2.1561484,2.1797404,2.1231654,2.0881765,2.1020262,2.0848217,2.1005721,2.0525866,2.0237138,2.0421145,2.0351107,1.9933559,1.9745039,2.0319645,1.9262892,1.9326212,1.9463342
2.7816982,2.7726321,2.7606113,2.730387,2.7236812,2.7504089,2.6680026,2.7337139,2.6855392,2.6376162,2.62837,2.6349275,2.6101654,2.591542,2.5455134,2.5963395,2.5849504,2.5230818,2.5085001,2.5027585,2.4823921,2.4520206,2.3682783,2.4205139
2.4963949,2.4855695,2.4439595,2.4546766,2.4331744,2.4714887,2.4527962,2.3893411,2.3589277,2.3510294,2.2619829,2.3503454,2.270746,2.2792025,2.336411,2.2846813,2.2626562,2.335907,2.2044432,2.1013265,2.1516416,2.2122734,2.146318,2.152472
3.7226882,3.7040138,3.6810064,3.6306999,3.6162238,3.6509609,3.6078544,3.5172718,3.5719364,3.533119,3.5311112,3.4873567,3.4339054,3.4467399,3.4682145,3.4300771,3.4624133,3.361985,3.3446677,3.2534623,3.2993219,3.2622504,3.286628,3.1839228
2.4343257,2.4376428,2.4063585,2.3846099,2.3822892,2.3771996,2.3521576,2.3553843,2.3083384,2.2812049,2.3397248,2.2945614,2.2318528,2.219954,2.1969469,2.2748027,2.1849706,2.1933923,2.2405343,2.3209431,2.2051511,2.1734207,2.0658083,2.0482001
2.1977262,2.1896677,2.177695,2.1710701,2.1688027,2.0984654,2.0998192,2.0779109,2.0995142,2.0697885,2.0769742,2.0860255,2.082238,2.0070574,2.0429711,1.960008,1.9723648,1.9422877,2.0000181,1.9663119,1.9341404,1.9160426,1.8992718,1.8556271
2.1432068,2.1480546,2.1136127,2.1086934,2.1043527,2.0604541,2.092278,2.0666764,2.0766277,2.0271037,2.059026,2.0087872,1.9887826,1.9848236,2.0206823,1.9369913,1.993713,1.9753042,2.0081768,1.9028769,1.9608458,1.8897835,1.834825,1.9061925
