b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
.12419228,-.3890022,-.86975396,-1.3721739,-1.8746743,-2.3999183,-2.9592414,-3.3787537,-3.8693199,-4.401897,-4.9053817,-5.4335165,-5.9536972,-6.4179525,-6.8949146,-7.4273472,-7.9319577,-8.4620094,-8.9316406,-9.401185,-9.9658632,-10.403556,-10.997431,-11.472679
1.5718905,1.0352007,.52822751,.083214112,-.54517323,-.92798173,-1.4982007,-1.9862624,-2.5028176,-2.97809,-3.6046984,-4.1135898,-4.6363454,-5.0464344,-5.6024022,-6.0845542,-6.7099776,-7.0310383,-7.6211295,-8.0974751,-8.6925535,-9.2314301,-9.7623091,-10.234145
-.63327378,-1.1253579,-1.6173005,-2.1485445,-2.5802546,-3.1653559,-3.6556656,-4.0842052,-4.6575065,-5.121181,-5.623395,-6.1604848,-6.6146603,-7.1272874,-7.6289816,-8.0964937,-8.623045,-9.1629095,-9.5939484,-10.211448,-10.638316,-11.254107,-11.682156,-12.280118
.99100929,.486137,-.013690243,-.51741266,-1.0203654,-1.5800171,-2.0546989,-2.5391011,-3.0936658,-3.6044881,-4.1440024,-4.6389818,-5.0445976,-5.5615392,-6.1474023,-6.6528077,-7.0635881,-7.6665497,-8.1737061,-8.6908712,-9.1148605,-9.7565384,-10.190449,-10.771852
.64591014,.11515778,-.32774898,-.83611625,-1.3672807,-1.8705443,-2.3695157,-2.9313502,-3.3732674,-3.951757,-4.5255437,-4.9441385,-5.4815545,-5.9741168,-6.4539285,-7.0008359,-7.4216709,-7.974668,-8.5640163,-9.0162468,-9.6300201,-9.9260693,-10.562038,-11.075703
-.54338074,-1.0579555,-1.533771,-2.0548797,-2.5307555,-3.0620549,-3.5237465,-4.0865092,-4.5371685,-5.0218444,-5.5844274,-6.0863624,-6.6172171,-7.0693617,-7.5499315,-8.137598,-8.5888596,-9.0757208,-9.6116714,-10.121051,-10.643183,-11.029778,-11.56874,-12.090602
.51697308,.0072166743,-.46832496,-1.0110919,-1.5187929,-2.0260031,-2.4401264,-3.0600405,-3.4923401,-4.086247,-4.5261889,-5.0120292,-5.5827188,-6.1025367,-6.5775371,-7.032002,-7.5546217,-8.1513319,-8.6045561,-9.1264896,-9.6233063,-10.077087,-10.586218,-11.223305
-.078115262,-.57977641,-1.0925354,-1.5599246,-2.1036692,-2.6348469,-3.088171,-3.59797,-4.1321745,-4.6065755,-5.19699,-5.6470737,-6.0366559,-6.7249269,-7.1600695,-7.6628275,-8.1167717,-8.6804876,-9.2150631,-9.6461201,-10.153778,-10.697793,-11.24192,-11.662131
.12437352,-.38714269,-.89369446,-1.3644413,-1.8905463,-2.4178705,-2.8932602,-3.4141395,-3.9530356,-4.410439,-4.9683871,-5.4760647,-5.9207993,-6.4560142,-7.0109444,-7.4368372,-8.1399851,-8.4407206,-8.9868584,-9.5406933,-9.9764805,-10.491462,-11.068832,-11.481105
1.6348486,1.0815307,.61336166,.075028144,-.47494653,-.95527911,-1.4682995,-1.9746757,-2.4955971,-2.9941528,-3.4624057,-3.9965541,-4.5639277,-5.0720067,-5.5412202,-6.0507016,-6.4943724,-6.964839,-7.5893993,-8.1453276,-8.7252131,-9.1510086,-9.6199636,-10.173162
1.0056843,.48990658,-.059484828,-.51132691,-.9953298,-1.5437721,-2.0893416,-2.5722406,-3.1067159,-3.6010509,-4.1824875,-4.5991158,-5.0643525,-5.715477,-6.0691209,-6.5767984,-7.2106247,-7.711206,-8.1543989,-8.8002319,-9.2743959,-9.7527847,-10.176851,-10.770527
.41987115,-.083393149,-.59340006,-1.1207694,-1.5740606,-2.1165669,-2.5881579,-3.1169441,-3.5004966,-4.1268907,-4.6360412,-5.1322851,-5.6804862,-6.183115,-6.7288604,-7.1671929,-7.6566877,-8.1280708,-8.6893854,-9.1591854,-9.6820784,-10.236753,-10.728231,-11.249168
-.0058117188,-.53198934,-1.0091119,-1.5638347,-2.0185773,-2.5359099,-3.0375249,-3.4928432,-4.0130615,-4.564774,-5.0858669,-5.6660252,-6.104496,-6.5677423,-7.1215634,-7.5672874,-8.1964188,-8.5903397,-9.079236,-9.7422724,-10.21699,-10.589624,-11.059912,-11.668971
1.61648,1.1192087,.62841088,.057612468,-.41314441,-.9698981,-1.4372734,-2.0591838,-2.4944577,-3.0008752,-3.5174699,-4.1069179,-4.6051202,-5.015028,-5.6466336,-6.0513277,-6.6754384,-7.1067743,-7.528758,-8.0857248,-8.766427,-9.2387362,-9.6487045,-10.201598
.097717702,-.39945757,-.92946941,-1.448137,-1.9195498,-2.444109,-2.9778185,-3.4400949,-3.9130547,-4.4559898,-4.8912554,-5.4941168,-5.9069867,-6.5597939,-6.9919577,-7.6331611,-8.0739965,-8.5327902,-8.9591875,-9.5411654,-9.9797945,-10.519284,-11.129178,-11.366651
-1.6006939,-2.1019046,-2.635262,-3.0942984,-3.5690839,-4.1137514,-4.6364722,-5.0638442,-5.5448623,-5.9944792,-6.4994946,-7.0236473,-7.5632343,-8.1199093,-8.5627165,-9.1192236,-9.5499105,-10.070553,-10.563037,-11.118189,-11.61366,-12.011508,-12.511836,-12.98108
.47855365,-.039104681,-.5323543,-1.048301,-1.5184579,-2.0677612,-2.6125419,-3.0664186,-3.6686239,-4.0945945,-4.668385,-5.0556464,-5.6807013,-6.0734262,-6.6044955,-7.2020249,-7.5824914,-8.1035891,-8.70156,-9.1800041,-9.6562567,-10.17708,-10.680784,-11.164165
.75601554,.26484907,-.27321753,-.77265036,-1.3090247,-1.7917863,-2.2576056,-2.8649116,-3.3550978,-3.7732685,-4.2652273,-4.8218174,-5.4090805,-5.7606001,-6.3615794,-6.9042101,-7.3379059,-7.934876,-8.3244429,-8.867877,-9.3846655,-9.8012342,-10.371883,-11.00765
.71054494,.21900913,-.29951358,-.81969774,-1.3384854,-1.8097907,-2.3854065,-2.8643024,-3.3373485,-3.8362715,-4.3368521,-4.8738232,-5.4086385,-5.9291568,-6.5127664,-6.9370422,-7.4064236,-7.9692888,-8.4293499,-8.9445314,-9.3609018,-10.107471,-10.447575,-10.924868
2.2201884,1.6927276,1.1684749,.70767301,.16679849,-.32604194,-.8790229,-1.3287554,-1.8653157,-2.3640556,-2.9281251,-3.4878464,-3.9499128,-4.4427247,-4.9289021,-5.5303965,-5.9088149,-6.5165868,-7.0611572,-7.5479245,-8.1922693,-8.5816727,-9.036706,-9.6927795
.27831814,-.22534551,-.7326839,-1.2666551,-1.7652133,-2.3142416,-2.7888577,-3.2246287,-3.7182744,-4.3134155,-4.8096099,-5.337472,-5.8081412,-6.274827,-6.8340888,-7.3646727,-7.7895093,-8.3540897,-8.8432541,-9.2960806,-9.7906799,-10.401244,-10.875664,-11.461873
-1.1505822,-1.6351918,-2.1648381,-2.622705,-3.1220787,-3.6927457,-4.1193438,-4.6325884,-5.1483903,-5.5837617,-6.049787,-6.6938858,-7.1621118,-7.6035409,-8.1637325,-8.5980682,-9.23421,-9.5487194,-10.102107,-10.701917,-11.001204,-11.684573,-12.241181,-12.601425
-.41209403,-.87791878,-1.4198338,-1.9193765,-2.4296098,-2.9076669,-3.4535699,-3.9393663,-4.5396471,-4.9284825,-5.4587331,-5.9693174,-6.3846421,-6.9385433,-7.4383197,-7.9291625,-8.5677414,-9.0138702,-9.5873461,-9.9516506,-10.392759,-10.950818,-11.514758,-11.948781
-1.084391,-1.5891331,-2.0642233,-2.5130241,-3.0615447,-3.5372672,-4.0931473,-4.630774,-4.993289,-5.6059985,-6.0880609,-6.6032982,-7.045856,-7.495923,-8.1825094,-8.5430422,-9.0373249,-9.5752087,-10.047769,-10.514593,-11.05689,-11.583608,-12.093214,-12.582847
.33535913,-.17934228,-.68371099,-1.2159463,-1.7406517,-2.2406552,-2.6756017,-3.1410267,-3.6968076,-4.2470961,-4.736774,-5.2174492,-5.8321691,-6.252749,-6.6791945,-7.2663441,-7.7819009,-8.3284407,-8.7446499,-9.339715,-9.7249889,-10.255236,-10.855278,-11.296509
-.36937764,-.87342447,-1.3623196,-1.8734745,-2.3994408,-2.8670876,-3.4049065,-3.8671968,-4.365921,-4.8942256,-5.3684382,-5.9067135,-6.4849153,-6.9362416,-7.3134246,-7.8836155,-8.4709291,-8.9446516,-9.3762026,-9.9529085,-10.549073,-10.897477,-11.497708,-11.867125
-.27157223,-.77642113,-1.2655782,-1.809617,-2.334949,-2.819942,-3.3423827,-3.8444927,-4.357337,-4.7823796,-5.3075595,-5.8718061,-6.3621855,-6.8289552,-7.3385148,-7.7753425,-8.3106976,-8.8011055,-9.2945843,-9.879528,-10.356053,-10.949471,-11.379266,-11.909598
1.8390611,1.37049,.80876654,.31043822,-.18969113,-.74080092,-1.2212985,-1.7534661,-2.2667885,-2.8189592,-3.3591504,-3.7376924,-4.286253,-4.8942733,-5.2829938,-5.799746,-6.3846068,-6.8937631,-7.3555303,-7.8571401,-8.4444561,-8.916028,-9.43888,-10.104969
-1.3733466,-1.8836268,-2.3572006,-2.8926373,-3.384676,-3.8244531,-4.3202014,-4.8139863,-5.302711,-5.8062429,-6.3464794,-6.8848786,-7.3149595,-7.7904544,-8.3740778,-8.772912,-9.4499388,-9.887598,-10.242367,-10.772748,-11.282385,-11.861594,-12.384597,-12.873565
.9034977,.38336238,-.1289386,-.61313742,-1.1430935,-1.6171808,-2.2282577,-2.6857374,-3.2126637,-3.6913292,-4.1625638,-4.6917686,-5.1747012,-5.7739344,-6.2964063,-6.7525053,-7.2994013,-7.8523812,-8.2080469,-8.7264528,-9.3818207,-9.948801,-10.300549,-10.741194
-1.0596919,-1.5572376,-2.0528226,-2.5270305,-3.078264,-3.5209868,-4.0348382,-4.5801616,-5.0706668,-5.5097227,-6.0908899,-6.5795274,-7.0450635,-7.624496,-7.9689908,-8.5486774,-9.0361128,-9.652132,-10.127328,-10.451677,-11.043644,-11.560747,-12.111824,-12.436513
-.86886036,-1.3587773,-1.8587878,-2.3970017,-2.8504293,-3.3392189,-3.8975728,-4.4250193,-4.8956604,-5.3652868,-5.8565397,-6.5125089,-6.808681,-7.4063544,-7.8070383,-8.3499565,-8.8887148,-9.433135,-9.8691216,-10.41736,-10.876796,-11.358497,-11.89756,-12.366138
1.0817308,.58063459,.069732763,-.45696276,-.96326917,-1.4957162,-1.919351,-2.4994071,-3.0223162,-3.442857,-3.9771538,-4.4815187,-5.0122094,-5.5471907,-6.1184721,-6.4934998,-7.1237679,-7.5973706,-8.1076269,-8.6132708,-9.1347265,-9.5833826,-10.108908,-10.584206
-1.6838717,-2.1756241,-2.6408296,-3.1636512,-3.668066,-4.119801,-4.6567426,-5.1196351,-5.6692462,-6.1539264,-6.6436634,-7.092804,-7.5853128,-8.0656013,-8.6508417,-9.124341,-9.6532021,-10.08408,-10.633553,-11.155025,-11.655019,-12.04493,-12.652225,-13.056212
1.9426996,1.4182425,.93862224,.3667239,-.12778452,-.67360747,-1.1246772,-1.7289686,-2.1620252,-2.7432766,-3.2073874,-3.77496,-4.2627673,-4.7967634,-5.3342652,-5.9134192,-6.2863722,-6.8034806,-7.2470627,-7.8907695,-8.4426327,-8.9074144,-9.4088745,-9.982604
.19251381,-.31930113,-.81882221,-1.3612556,-1.7941946,-2.3391061,-2.8522038,-3.3499761,-3.8705184,-4.3206816,-4.9160409,-5.4170032,-6.0047817,-6.4857426,-6.8937583,-7.4416599,-8.0214472,-8.4044352,-8.9816561,-9.3288431,-9.9255648,-10.513025,-10.818466,-11.30992
.68713599,.18427265,-.30911729,-.79696906,-1.4246715,-1.9053695,-2.2899802,-2.9031696,-3.3474946,-3.9097981,-4.4885859,-4.9812937,-5.3798838,-5.8886642,-6.4428611,-6.9525461,-7.5254412,-7.8911982,-8.4299479,-9.1332541,-9.5400839,-10.071804,-10.412491,-10.992391
-.66575199,-1.1681765,-1.6436332,-2.1634085,-2.7182305,-3.2407753,-3.689512,-4.161726,-4.7029319,-5.1571493,-5.6808095,-6.1810012,-6.6287785,-7.2110934,-7.6122484,-8.183939,-8.5942783,-9.223608,-9.7128954,-10.065468,-10.761076,-11.184229,-11.652201,-12.227117
-4.2704139,-4.7496395,-5.2262926,-5.7006192,-6.1681418,-6.7102447,-7.1474657,-7.6207666,-8.093915,-8.6084623,-9.128089,-9.5834961,-10.046843,-10.535849,-11.050085,-11.603404,-11.965051,-12.473578,-13.019883,-13.473131,-13.883799,-14.416077,-14.950221,-15.291151
.66244352,.17381613,-.31640431,-.8549425,-1.395408,-1.9003311,-2.3749428,-2.832216,-3.4186292,-3.9179006,-4.3547077,-4.9143214,-5.3738928,-5.8799472,-6.4511981,-6.9821196,-7.4602652,-8.01966,-8.5278177,-9.0497742,-9.4529171,-10.031335,-10.440369,-11.098593
.24799944,-.24841076,-.77548957,-1.296151,-1.8380101,-2.2898057,-2.7806282,-3.3536406,-3.8408871,-4.3412957,-4.8016281,-5.3198128,-5.8745198,-6.3420277,-6.8366804,-7.3345089,-7.7838483,-8.3083153,-8.8501282,-9.3401937,-9.8158913,-10.415436,-10.890111,-11.344769
-.28156957,-.76552266,-1.2694798,-1.7675996,-2.3192186,-2.7883632,-3.2623739,-3.8267689,-4.3710275,-4.7866149,-5.3091908,-5.7921867,-6.2563467,-6.8915415,-7.2989359,-7.859261,-8.3604107,-8.9333048,-9.3373194,-9.8043966,-10.331273,-10.971259,-11.396807,-11.82874
-.36155128,-.87004423,-1.3533128,-1.855764,-2.4049873,-2.8823652,-3.3543575,-3.8731003,-4.4465151,-4.9354029,-5.3678646,-5.8633423,-6.3932333,-6.8892016,-7.3497915,-7.9301438,-8.3390541,-8.9217882,-9.3637676,-9.9674883,-10.431767,-10.891504,-11.421728,-11.95012
-.26029402,-.75212449,-1.2826189,-1.8106991,-2.2609875,-2.7931054,-3.2849298,-3.7612915,-4.3159237,-4.7584996,-5.3776088,-5.8567071,-6.2922826,-6.8130779,-7.3256464,-7.802527,-8.252615,-8.9688215,-9.3366938,-9.9792471,-10.452266,-10.888925,-11.389921,-11.749078
-.064673826,-.56636757,-1.0991822,-1.5533452,-2.0835869,-2.5857592,-3.0900192,-3.6247771,-4.0743532,-4.5602822,-5.1316762,-5.5950055,-6.1895518,-6.7006111,-7.1419969,-7.5857406,-8.1850128,-8.749629,-9.1754389,-9.5812645,-10.220806,-10.627819,-11.124154,-11.810814
1.3425522,.84108764,.30517843,-.1917478,-.73449326,-1.2182807,-1.7197435,-2.2762201,-2.7738099,-3.180171,-3.7324178,-4.2726679,-4.7994328,-5.2933016,-5.7760105,-6.3221354,-6.7807612,-7.3384972,-7.8657823,-8.3536644,-8.9747009,-9.3509417,-9.8258696,-10.377253
1.7272924,1.2078402,.68643874,.16176444,-.33275399,-.80680895,-1.372352,-1.8302522,-2.363781,-2.7979004,-3.4215894,-3.8759034,-4.4404044,-5.0718389,-5.4558511,-6.0252008,-6.5086489,-6.9960961,-7.4354501,-8.0230246,-8.4974747,-9.1194391,-9.5612326,-10.146097
1.5967177,1.0909142,.56919765,.031744372,-.46766439,-.98481888,-1.4648192,-2.0070703,-2.4814396,-2.9541411,-3.5399835,-4.0226912,-4.6051364,-5.1162138,-5.5168562,-6.0400777,-6.5884023,-7.0684319,-7.7116475,-8.165308,-8.6228685,-9.0765429,-9.6426611,-10.207333
-.20218055,-.71429604,-1.2177091,-1.7079726,-2.1682396,-2.7334862,-3.2227228,-3.715404,-4.1478753,-4.7633653,-5.2411237,-5.8382421,-6.2091498,-6.7704616,-7.3050399,-7.743535,-8.1575947,-8.7341881,-9.3672333,-9.7761011,-10.303496,-10.67348,-11.304993,-11.797287
3.1441369,2.6346054,2.1044679,1.5734496,1.0857166,.50457317,.038604662,-.45122576,-.97744977,-1.4549773,-2.0587995,-2.5764987,-3.1398706,-3.702112,-4.1172152,-4.6116357,-5.2103825,-5.6932259,-6.2430081,-6.5868039,-7.3004603,-7.7928081,-8.4162235,-8.8993683
.75353193,.24109732,-.27493531,-.75794005,-1.2589716,-1.7753828,-2.2976997,-2.811054,-3.2452197,-3.8213539,-4.3479972,-4.8919215,-5.3906298,-5.884069,-6.3873591,-6.7765222,-7.4273872,-7.8917255,-8.395256,-8.9778767,-9.3713789,-9.9702396,-10.35386,-10.948911
-.95488799,-1.4341084,-1.985769,-2.4451091,-2.9597497,-3.4035232,-3.9712074,-4.452662,-4.9621673,-5.4936199,-6.0120325,-6.4309549,-6.9157224,-7.4242606,-7.9576712,-8.3957386,-9.001894,-9.3802919,-9.8674946,-10.441259,-10.958632,-11.470941,-11.895,-12.400479
-.5963636,-1.0982164,-1.6095169,-2.1365001,-2.6146867,-3.1347208,-3.5797548,-4.0520597,-4.6023731,-5.0582137,-5.5972896,-6.1129813,-6.6325302,-7.0738292,-7.6566267,-8.0923891,-8.564415,-9.1388769,-9.5302324,-10.169191,-10.644585,-11.183881,-11.599201,-12.075813
.26291585,-.25517619,-.7509653,-1.2415328,-1.7862179,-2.2880421,-2.7558959,-3.2689641,-3.7879977,-4.3311243,-4.8035092,-5.2979321,-5.8334041,-6.3882551,-6.7802782,-7.3285851,-7.8079133,-8.4145432,-8.839385,-9.3793173,-9.9229612,-10.422947,-10.852112,-11.392405
-.6678347,-1.1636188,-1.6764826,-2.1722205,-2.6591902,-3.2319713,-3.7331061,-4.1051855,-4.6802926,-5.1437893,-5.6846647,-6.1040282,-6.7503438,-7.1417551,-7.6388602,-8.1609135,-8.7179079,-9.2709675,-9.7200012,-10.203094,-10.798717,-11.252991,-11.813985,-12.217913
1.5247171,1.0341774,.50661916,.015196017,-.53561693,-1.0674375,-1.5324482,-2.0488358,-2.5665751,-3.0531921,-3.603924,-4.1667404,-4.5689344,-5.1716633,-5.6315193,-6.2432275,-6.7493963,-7.2291293,-7.7115722,-8.1799603,-8.7579193,-9.1592026,-9.7754669,-10.269627
.76701617,.22793292,-.20557001,-.74683231,-1.2055727,-1.8137589,-2.2289879,-2.8346443,-3.3304114,-3.7803719,-4.2775741,-4.7602968,-5.3168273,-5.8350101,-6.3852448,-6.8264923,-7.4218678,-7.8705621,-8.3697538,-8.9708834,-9.4246864,-9.8684092,-10.451174,-10.936761
.49530885,.011619553,-.48528886,-1.0440143,-1.5183952,-2.0974154,-2.5044661,-3.0526967,-3.5639689,-4.0423126,-4.6042457,-5.0230937,-5.6084275,-6.0920873,-6.6952066,-7.1204824,-7.5892472,-8.1569815,-8.653389,-9.1119184,-9.646451,-10.158592,-10.745056,-11.050821
1.3198514,.83267951,.32151717,-.20871669,-.77051318,-1.244791,-1.7191722,-2.3372312,-2.7638462,-3.3054965,-3.8247273,-4.3118105,-4.8634114,-5.3448954,-5.8594337,-6.4124732,-6.8453097,-7.4044294,-7.9265118,-8.3919678,-8.8918018,-9.4650822,-9.8435173,-10.523971
-.0047512087,-.51329595,-1.0190321,-1.5628924,-1.9974221,-2.5900285,-3.0291114,-3.5833745,-3.9419544,-4.4601359,-4.9822001,-5.6798286,-6.0659256,-6.5513721,-7.1180868,-7.5685573,-8.1383438,-8.5455894,-9.1274185,-9.671216,-10.251391,-10.614344,-11.024004,-11.62882
-.17127776,-.68387109,-1.1721125,-1.6878068,-2.1949902,-2.6997633,-3.188374,-3.7054069,-4.2518883,-4.6939111,-5.21454,-5.6641574,-6.2629604,-6.7658091,-7.2188387,-7.6172791,-8.2397623,-8.6908236,-9.2333298,-9.688796,-10.326251,-10.824936,-11.335684,-11.806319
.56679261,.055214282,-.45597422,-.9781394,-1.4229833,-1.9830105,-2.5248628,-2.9770794,-3.4335296,-4.0790238,-4.5601392,-5.024951,-5.4974437,-6.0217428,-6.4954395,-7.067791,-7.6801701,-8.1040907,-8.5437536,-9.0827847,-9.623311,-10.033374,-10.556461,-11.053389
