se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.3814514,1.3710558,1.3650951,1.3573818,1.36116,1.3569136,1.3436394,1.322313,1.3233011,1.3296634,1.3217814,1.3122541,1.3080807,1.2994528,1.2983952,1.279654,1.2794875,1.2839186,1.2714846,1.2643259,1.2552409,1.2517818,1.2922691,1.2612493
.99781883,.99620956,.97622293,.99396646,.97167116,.96683574,.97398716,.96406931,.9560765,.94403142,.93555701,.92702311,.91886216,.93850988,.93359601,.93689722,.94157916,.91329342,.87882483,.89712054,.92520118,.87407106,.87533218,.89983886
1.3631488,1.3597518,1.3426489,1.3474158,1.337025,1.34115,1.3134632,1.3194205,1.2956582,1.3062111,1.2995346,1.3086967,1.2875642,1.276365,1.2794538,1.254289,1.2416887,1.2563896,1.2572039,1.2262105,1.2352414,1.2412024,1.2171223,1.2145241
.98654747,.98156893,.9908427,.98240614,.97771126,.96132332,.9664706,.95612937,.95717943,.96588117,.9238323,.95148033,.96112782,.9145807,.94899559,.92549062,.89891261,.92204684,.93429857,.9228214,.92241007,.88636142,.93089569,.96217144
1.3091111,1.3019415,1.2943212,1.2895926,1.2801436,1.2780612,1.2733918,1.2606602,1.2599497,1.2517792,1.2380372,1.2400246,1.2432277,1.2110382,1.2249627,1.2109387,1.2304024,1.2268027,1.1755123,1.2136254,1.1760199,1.2037852,1.2073398,1.1542071
1.0451057,1.0380547,1.0534537,1.0210367,1.0127844,1.0240735,1.0159775,1.0218797,.99681169,1.0116702,.98674703,.98301721,.98980188,.97540188,.98467594,.95126212,.96971512,.93562156,.95770556,.9571709,.94926363,.93614608,.95827675,.95862168
.88229936,.87531626,.87636912,.86974561,.87039411,.8578319,.86292642,.84877688,.85736936,.83116859,.83466262,.85048461,.82722288,.82543975,.80783784,.80862296,.82127321,.8349551,.79324412,.8175568,.78573811,.76315403,.78227806,.77728301
.98363352,.98051268,.97946131,.96970028,.96737212,.95965564,.92835993,.95712972,.9421559,.94399583,.93730128,.95401436,.94385827,.9399597,.92266262,.93648386,.93364334,.91287661,.8814286,.90627694,.91367745,.8964138,.90336937,.88085181
1.5664407,1.5609385,1.5484169,1.5456622,1.5352436,1.5284886,1.5186193,1.523873,1.5098208,1.4893169,1.4843107,1.4790933,1.4787786,1.4751675,1.458286,1.456243,1.4531633,1.4382669,1.4268872,1.406633,1.4172781,1.4104828,1.3952128,1.3973341
1.2035205,1.2003084,1.1944183,1.1846536,1.1879817,1.1716731,1.164049,1.1597154,1.1361331,1.1600146,1.1389079,1.1489012,1.1307037,1.1132674,1.1233428,1.1283531,1.0959575,1.0894918,1.1053766,1.0758139,1.052363,1.0795921,1.0959864,1.0517082
1.0268253,1.0210268,1.0284532,1.0264354,1.0006143,1.0126604,1.0022951,.97882438,.98870289,1.0000898,.99991602,.96179712,.97699505,.98151898,.96278864,.9371227,.95279568,.96642238,.94436228,.93656886,.94035542,.92656744,.93466926,.93601537
1.0015947,.98855233,1.0003361,.99298614,1.0008438,.98773015,.9681558,1.0152378,.95711857,.98254561,1.0061673,.92269218,.96929497,.92595041,.96441257,.93924081,.91366404,.94858372,.93416405,.9220596,.92154431,.89968985,.93402189,.93719715
