b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
.2744053,-.22509412,-.72820574,-1.2167004,-1.7386645,-2.3074169,-2.7313473,-3.2073326,-3.7658837,-4.2306805,-4.7151122,-5.2089572,-5.7283998,-6.283258,-6.774333,-7.2247787,-7.7310491,-8.1960735,-8.7395782,-9.2153044,-9.742218,-10.290423,-10.760605,-11.352446
-.67543143,-1.1803592,-1.6561378,-2.1222591,-2.6364641,-3.1785331,-3.6210093,-4.1749334,-4.6409874,-5.1734133,-5.6855145,-6.1327314,-6.6244564,-7.1258454,-7.6399975,-8.1153717,-8.6781073,-9.0136261,-9.6179323,-10.034595,-10.628929,-11.068364,-11.553252,-12.083681
-1.9485946,-2.4288549,-2.9219909,-3.3697104,-3.8925269,-4.4433103,-4.8771968,-5.411613,-5.8274279,-6.316813,-6.8235431,-7.3514185,-7.8467708,-8.2650309,-8.7334242,-9.3068428,-9.8019915,-10.228146,-10.78011,-11.273222,-11.744501,-12.299971,-12.698472,-13.156131
-.72511935,-1.2313379,-1.706394,-2.2307248,-2.7066534,-3.2106893,-3.6789908,-4.2165647,-4.7171712,-5.1676478,-5.7299685,-6.1636391,-6.7715292,-7.2093134,-7.6549034,-8.1301146,-8.692276,-9.2079954,-9.6351032,-10.138557,-10.674949,-11.258173,-11.590655,-12.2022
-.86195278,-1.3800933,-1.8247544,-2.3420115,-2.8409052,-3.3317416,-3.8554463,-4.3071675,-4.8083792,-5.3600206,-5.7839003,-6.3194246,-6.8008246,-7.2896485,-7.7644477,-8.3282108,-8.7770615,-9.2773161,-9.6773443,-10.211004,-10.653933,-11.265272,-11.677097,-12.283102
.59806687,.098606721,-.40082353,-.91074377,-1.4285191,-1.8803908,-2.4112668,-3.0243931,-3.3940468,-3.9349318,-4.3674784,-4.9457664,-5.3646579,-5.9898205,-6.3929925,-7.0797114,-7.3810692,-7.9149475,-8.4472895,-8.7581978,-9.4642782,-9.8996344,-10.480915,-10.951376
-.84714335,-1.357082,-1.825596,-2.3550298,-2.8806465,-3.3484521,-3.8401968,-4.2917542,-4.8209653,-5.2907515,-5.7613387,-6.2966881,-6.7705369,-7.2837648,-7.7939072,-8.2682476,-8.7720909,-9.2735214,-9.8046532,-10.202687,-10.765814,-11.257026,-11.709124,-12.182118
.2434486,-.26971525,-.79145664,-1.2486615,-1.7041824,-2.325779,-2.7496097,-3.2665744,-3.6869531,-4.3315277,-4.7560124,-5.3241701,-5.7730227,-6.3074522,-6.7178416,-7.3412552,-7.8669839,-8.1190395,-8.7955952,-9.1760721,-9.6838379,-10.319988,-10.757808,-11.287655
.16647577,-.32504609,-.85027331,-1.3978559,-1.8686533,-2.3331251,-2.8447144,-3.3019321,-3.8186114,-4.2863588,-4.7806411,-5.3413782,-5.8112154,-6.3239384,-6.8073025,-7.3971801,-7.9251332,-8.4731417,-8.777112,-9.3695698,-9.7545633,-10.347126,-10.760917,-11.331007
-.69583994,-1.199985,-1.653109,-2.1517303,-2.678417,-3.1133258,-3.6904683,-4.1288171,-4.6840153,-5.168509,-5.6856732,-6.1423526,-6.626761,-7.0902133,-7.6222568,-8.1468859,-8.6344652,-9.1055298,-9.6729851,-10.090326,-10.648385,-11.068619,-11.574917,-12.167536
.52461261,.04607055,-.42428523,-.99354738,-1.5033618,-1.9792782,-2.4893982,-2.9752846,-3.498795,-3.9581058,-4.5400414,-4.9972014,-5.4520683,-5.9251351,-6.4415355,-7.040484,-7.4865389,-8.0622721,-8.4090481,-9.0855904,-9.4025126,-10.069207,-10.509374,-10.988616
-2.5663538,-3.0540299,-3.5030982,-4.0167189,-4.5509472,-4.9850059,-5.5225925,-5.9876547,-6.3658671,-6.9229174,-7.396945,-7.9835553,-8.3848286,-8.7614403,-9.4572697,-9.8204899,-10.405033,-10.869364,-11.366216,-11.76641,-12.176105,-12.74549,-13.276668,-13.794458
.70034969,.19809651,-.29844576,-.85064703,-1.3173058,-1.7713732,-2.2729433,-2.8299725,-3.3392863,-3.7953212,-4.3121595,-4.8798318,-5.3797035,-5.7693152,-6.445581,-6.7911077,-7.3366241,-7.85847,-8.3927126,-8.799304,-9.2956161,-9.8530426,-10.261114,-10.882853
.15354271,-.33287659,-.86603224,-1.3261205,-1.817716,-2.3136499,-2.7835608,-3.2975738,-3.7841201,-4.337297,-4.8201494,-5.3089008,-5.8790603,-6.3340473,-6.727694,-7.3574862,-7.8728318,-8.4080267,-8.9201212,-9.3398638,-9.7536097,-10.318274,-10.913969,-11.40893
-.43543115,-.93222821,-1.4285519,-1.9463732,-2.4260278,-2.8887331,-3.3601353,-3.9202614,-4.4301291,-4.8771296,-5.3542886,-6.0192456,-6.4422517,-6.9429727,-7.3557334,-7.7901649,-8.3677702,-8.8561506,-9.4443226,-9.9174843,-10.402478,-10.819318,-11.280837,-11.932221
-.54194814,-1.0409132,-1.5492498,-2.0298195,-2.5519428,-3.0092633,-3.5001514,-4.0364938,-4.4796286,-5.0139394,-5.5299377,-5.9836783,-6.4560604,-6.9476209,-7.5230608,-7.8776374,-8.4758444,-8.8662119,-9.415885,-10.044389,-10.461173,-10.971545,-11.450471,-11.98669
-.37293103,-.86284149,-1.3559121,-1.8505535,-2.4028468,-2.9049792,-3.3858185,-3.834846,-4.3991337,-4.8651404,-5.3029966,-5.8510618,-6.3704243,-6.8073688,-7.4854112,-7.8097367,-8.3014431,-8.7920246,-9.2242651,-9.8425808,-10.308731,-10.765576,-11.277001,-11.800228
.050466534,-.45816129,-.91679651,-1.4745538,-1.95461,-2.4642303,-2.9195058,-3.4257495,-3.9644303,-4.4205861,-4.9569254,-5.5095935,-5.7846308,-6.507576,-7.0001726,-7.4730825,-7.9197226,-8.4386559,-8.9309874,-9.5309887,-10.01792,-10.531321,-10.961571,-11.374492
.14516732,-.35751796,-.8320266,-1.3166546,-1.851198,-2.3554611,-2.8672178,-3.365298,-3.8316429,-4.3972645,-4.8971195,-5.2916937,-5.8623176,-6.3449316,-6.8820343,-7.2877717,-7.9239302,-8.3459272,-8.7513742,-9.432847,-9.8389301,-10.338976,-10.92107,-11.369573
.17265776,-.31024134,-.8297469,-1.3149439,-1.8100317,-2.3565054,-2.875736,-3.2740405,-3.8173862,-4.2757063,-4.7705221,-5.300724,-5.8160825,-6.3507676,-6.8673306,-7.1847501,-7.8055515,-8.4096489,-8.8708057,-9.357295,-9.8217363,-10.376089,-10.841441,-11.32298
-1.3675987,-1.8516276,-2.3561795,-2.8738813,-3.3399646,-3.7595227,-4.3201857,-4.8188653,-5.2836852,-5.8552623,-6.3004498,-6.7214279,-7.3154116,-7.7708445,-8.293108,-8.774559,-9.2533607,-9.7544641,-10.291488,-10.72301,-11.268229,-11.784917,-12.233269,-12.757089
-.78419036,-1.2588603,-1.7843115,-2.285692,-2.7832859,-3.2222793,-3.7105639,-4.2994652,-4.7232752,-5.2086287,-5.7407537,-6.2173166,-6.7474828,-7.3316731,-7.688273,-8.2885571,-8.7057524,-9.1093979,-9.7643776,-10.235722,-10.734714,-11.136504,-11.67271,-12.155058
-.2876533,-.76732546,-1.2654541,-1.7664378,-2.2376571,-2.8238235,-3.2415431,-3.7706966,-4.2814035,-4.7495432,-5.2737799,-5.7495813,-6.1590519,-6.794405,-7.3179936,-7.7198896,-8.228981,-8.6551027,-9.253973,-9.761858,-10.239409,-10.875083,-11.25972,-11.672407
.67360938,.18328567,-.30737311,-.85817254,-1.3649546,-1.8393388,-2.3234949,-2.8331394,-3.3244457,-3.8863451,-4.4468188,-4.8597031,-5.4282241,-5.8828373,-6.351603,-6.9710612,-7.3596845,-7.842905,-8.3857355,-8.9121141,-9.3925343,-9.8683233,-10.484604,-10.759674
-.70010531,-1.2069441,-1.6996164,-2.2021854,-2.6553152,-3.1429784,-3.6498525,-4.2239809,-4.6894355,-5.1369867,-5.7197165,-6.2487545,-6.7036252,-7.1936922,-7.7061648,-8.1433058,-8.7274504,-9.0697746,-9.5754595,-10.116124,-10.56232,-11.075594,-11.706491,-12.156038
1.4807019,.97458977,.42909247,-.021563018,-.51771897,-1.0218413,-1.5405699,-2.1153791,-2.5446892,-2.9700043,-3.5552351,-4.0664678,-4.5808706,-5.2336974,-5.6874957,-6.1041946,-6.5993958,-7.1386929,-7.6755123,-8.1932039,-8.7562399,-9.1239071,-9.706069,-10.221546
-.097885944,-.58470976,-1.0852582,-1.6116183,-2.104939,-2.5898113,-3.0775173,-3.5863185,-4.1353378,-4.6071424,-5.1225362,-5.646595,-6.1621299,-6.6595602,-7.0652452,-7.6711612,-8.1236258,-8.5441179,-9.1078215,-9.574749,-9.9914236,-10.626143,-11.046888,-11.622385
1.1879712,.69079453,.21089602,-.31154025,-.83206558,-1.3512285,-1.8468299,-2.3428721,-2.8026533,-3.3324528,-3.8644238,-4.3340869,-4.8491631,-5.3541594,-5.9403076,-6.2745852,-6.9327173,-7.499156,-7.8817487,-8.4696217,-8.931529,-9.3755913,-9.9270716,-10.374426
.21268548,-.29262108,-.8217479,-1.2357485,-1.7931587,-2.2539973,-2.7768149,-3.3093762,-3.8371198,-4.2225351,-4.8063784,-5.3421793,-5.8113899,-6.2712159,-6.8303938,-7.2974987,-7.719008,-8.2755051,-8.7150526,-9.3715744,-9.848568,-10.189029,-10.685094,-11.292846
.13330899,-.39313582,-.8655048,-1.3616059,-1.8762039,-2.3530214,-2.8653998,-3.334522,-3.8241055,-4.4002395,-4.8280315,-5.391942,-5.8119617,-6.3848333,-6.8121567,-7.3284845,-7.88802,-8.3726234,-8.8961143,-9.3830605,-9.8732347,-10.403196,-10.793127,-11.390392
-.68507731,-1.1955211,-1.7089462,-2.1306093,-2.6275764,-3.1320484,-3.6889729,-4.1087875,-4.6494684,-5.0699029,-5.6628246,-6.1076035,-6.6988254,-7.1209741,-7.6243505,-8.1428442,-8.6447544,-9.1676512,-9.6351452,-10.027864,-10.592807,-11.111171,-11.502019,-12.114387
.69310659,.1705282,-.31624976,-.81080931,-1.2901864,-1.771492,-2.2979414,-2.8047183,-3.281357,-3.8474336,-4.2476082,-4.9253392,-5.4300461,-5.8182678,-6.349587,-6.9272709,-7.3756881,-7.8790207,-8.3903437,-8.9603472,-9.3832569,-9.9472208,-10.418908,-10.928754
-1.9343634,-2.4361379,-2.9085081,-3.4384708,-3.8665347,-4.3815918,-4.8557458,-5.4095893,-5.8189926,-6.3264365,-6.9166441,-7.3016639,-7.880568,-8.2247181,-8.7832403,-9.1895561,-9.7696276,-10.30742,-10.777673,-11.177821,-11.760562,-12.233618,-12.763159,-13.145344
1.1831212,.66804302,.18489571,-.34389272,-.86718792,-1.3603836,-1.9033263,-2.3047686,-2.9078588,-3.2947559,-3.8896585,-4.4295278,-4.8906293,-5.4059367,-5.8318691,-6.336967,-6.8654251,-7.3270192,-7.8879805,-8.2933989,-9.0169792,-9.4825335,-9.8524284,-10.372233
-.52092141,-1.0175841,-1.5326768,-2.0229297,-2.4796636,-2.9591153,-3.5550196,-4.0067115,-4.5401573,-5.0176988,-5.4786673,-5.985702,-6.5384445,-6.994493,-7.5260863,-7.9881577,-8.4825201,-8.9690037,-9.4716005,-9.9413118,-10.463926,-11.022865,-11.455573,-11.962326
-.17287852,-.66595805,-1.1668142,-1.6365772,-2.1311235,-2.6353006,-3.1914184,-3.7001224,-4.0893922,-4.7107611,-5.1657615,-5.6926446,-6.1423497,-6.7118425,-7.2137322,-7.6221528,-8.136961,-8.6832647,-9.1942701,-9.6887054,-10.049623,-10.687946,-11.095067,-11.689489
.51202869,-.012675422,-.49098632,-.99002659,-1.4625146,-2.0122468,-2.4522114,-3.0047491,-3.4695013,-4.0684004,-4.4223509,-5.0334482,-5.4674416,-5.9949312,-6.5574627,-6.9906502,-7.6685767,-8.0461941,-8.5733681,-9.0074263,-9.4070721,-10.085608,-10.571694,-11.070147
1.7558236,1.2654942,.73985559,.22775152,-.31627229,-.79784143,-1.3401656,-1.7481726,-2.3089614,-2.814671,-3.3504584,-3.7712629,-4.3304338,-4.8931141,-5.3909173,-5.8035054,-6.4259577,-6.8192773,-7.3529377,-8.0172062,-8.4578896,-8.8455896,-9.4684992,-9.9239349
-2.3218429,-2.7930784,-3.3215685,-3.7975357,-4.3236346,-4.8000546,-5.2372937,-5.7100902,-6.2839322,-6.6644044,-7.1682463,-7.6711993,-8.192812,-8.6370974,-9.2325926,-9.6498146,-10.110629,-10.713622,-11.114408,-11.661046,-11.993821,-12.65668,-13.097486,-13.582544
.51886135,.021328308,-.4782981,-1.00497,-1.4720771,-1.9921355,-2.4846504,-2.9630308,-3.486351,-3.9566469,-4.4953527,-5.0419621,-5.5140266,-6.0650654,-6.5483561,-7.0144172,-7.5543747,-8.0177717,-8.501277,-9.0109739,-9.4983797,-9.9234686,-10.56903,-10.994918
