b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-1.180397,-1.3810004,-1.7213869,-1.8503029,-2.6260393,-2.5914955,-3.0433958,-3.6581509,-4.0113626,-4.1693997,-4.2587409,-4.7506881,-4.8674526,-6.6508369,-6.4707618,-6.5908785,-6.7222171,-7.524828,-7.6693711,-7.1048813,-8.7266541,-8.2026548,-7.7133961,-9.1928473
-3.5120983,-3.6893492,-4.0157566,-4.3938727,-4.8258657,-4.640265,-5.4144726,-5.7662053,-6.5282645,-6.6269636,-7.0652256,-7.3608932,-7.3595648,-7.4443679,-8.2938471,-8.2400846,-8.4753923,-9.0690098,-8.8867006,-9.8530712,-11.205503,-10.083693,-10.786564,-10.76803
3.2964287,2.9778168,2.4808695,2.1217115,1.577336,1.5304922,1.008477,.98645085,1.0366254,.5644244,-.11312456,-.30352139,-.079961054,-.93987823,-1.3547137,-1.3666123,-1.9603291,-2.7273219,-2.1365163,-2.7085547,-3.7623389,-3.4363191,-3.6337306,-5.7310867
5.7328873,5.5831532,5.3743362,4.6948767,4.552393,3.5999959,3.3118083,3.6942306,2.9836166,2.6035295,1.2034914,2.2808666,1.7902008,1.5516994,.88214749,.58129627,-.5843994,-.52557653,-.23746786,-.50629425,.046981029,-1.4830434,-2.590493,-1.2623883
-7.9966874,-8.0976448,-8.8928289,-9.2824087,-8.9823542,-9.5968208,-9.5107946,-9.8380404,-10.511926,-11.035975,-9.9729013,-11.534236,-11.166934,-11.619437,-11.862049,-12.910691,-12.15074,-13.007894,-13.152025,-13.737974,-13.204293,-15.470663,-14.152955,-14.188599
-2.8449631,-3.0931885,-3.520232,-3.6799288,-4.200562,-4.1754785,-4.418901,-4.6868196,-4.9565573,-4.9409051,-5.8589139,-5.6822462,-6.979393,-7.1380963,-7.3876343,-7.1600375,-7.4569216,-8.0920906,-8.4608784,-7.7582011,-8.2776155,-8.869422,-9.6864624,-9.5861769
-3.4412253,-4.0385227,-3.9885156,-4.6061974,-4.2017093,-4.9461918,-5.0894589,-6.2645879,-5.7754431,-6.1965756,-6.1854787,-6.934566,-7.1548901,-6.5786128,-7.6245308,-7.9194446,-8.2174234,-9.433753,-9.1273031,-9.2486916,-9.4912891,-9.2223167,-9.2129784,-10.828542
.65168023,.38636714,.14554295,-.48231176,-.54619527,-.62629443,-1.4078307,-2.3277266,-1.7926283,-2.0154967,-2.324929,-2.1992764,-3.3788598,-3.7652674,-4.1954761,-3.4741001,-4.9798446,-5.6740651,-4.8480997,-5.9735885,-4.8070683,-5.4096656,-5.1447926,-5.7921681
.095476359,-.14055607,-.32176635,-.62157029,-1.6442977,-1.5475965,-2.2804296,-2.1485474,-3.0146568,-2.4709616,-2.8165426,-3.4493749,-3.3456879,-4.6005483,-3.9739301,-4.6592436,-5.5729604,-6.1649632,-6.0075312,-5.9585285,-6.4258761,-6.6846948,-6.8674984,-8.6716471
2.4243197,2.1762025,1.778955,1.285501,.89211273,.44685006,.81261265,.45565906,-.55755419,-.5306955,-1.181468,-.9825657,-1.061474,-.96123272,-2.122798,-2.1140487,-2.9659176,-1.3968467,-3.3265018,-3.5446215,-3.8849199,-4.4804511,-4.9563899,-5.0190115
-3.9703248,-4.3758459,-4.8283873,-4.7181106,-5.2166157,-5.3520017,-5.6930609,-6.1239228,-5.9605069,-6.1054754,-6.6764407,-7.7667289,-7.3946958,-7.8903432,-8.797184,-8.0604048,-8.8877811,-10.886068,-9.5296268,-11.180259,-11.004487,-10.813135,-10.838017,-10.854155
-3.6206915,-3.9960475,-4.6603794,-4.1730561,-4.7714491,-5.9066234,-5.2941046,-5.8534803,-6.0026927,-6.9927974,-6.4641123,-7.4976549,-8.1255732,-8.1080112,-8.6652365,-8.5652561,-9.4732246,-9.2272701,-9.5905285,-9.0625219,-9.7891188,-10.213691,-10.338167,-11.799711
-1.375859,-1.7633693,-1.9602792,-2.4218116,-2.7170403,-2.500922,-3.4128635,-4.0163622,-4.1110358,-4.5619993,-5.1234999,-4.7807722,-5.2142096,-5.9001746,-6.1364703,-6.1024032,-6.7693276,-7.0590367,-8.0590954,-8.108386,-8.5625954,-8.6111774,-8.7575922,-8.9120884
2.2205009,2.0458584,1.5820662,1.3945937,.70556074,.818847,.91996878,.75663251,-.34043017,-.38927722,-.64299852,-.29198402,-1.6306393,-1.3868922,-2.2811179,-2.7716746,-2.2306304,-3.3766477,-3.0238061,-2.4502952,-4.1498928,-3.2663167,-3.860672,-5.2124486
9.1294279,8.5341616,8.475872,8.3955593,7.5016789,7.0234265,6.8734508,6.2640805,6.2522726,6.4522533,6.4904475,5.3455296,5.2440004,3.7805431,3.803164,4.2624483,3.7114887,2.7897637,2.5905695,2.4834323,1.2967346,.99347806,1.7487773,1.1431447
.44099689,.15909587,-.13554673,-.42557737,-.74796432,-1.005057,-1.7350177,-1.9477773,-2.4148812,-2.265744,-2.8454049,-3.253252,-3.0020893,-3.9280586,-4.2054048,-4.1879201,-4.583065,-4.3460679,-5.536869,-5.7995329,-6.1020718,-5.1981664,-7.1502323,-6.2524672
-4.6965375,-5.0247064,-5.4233394,-5.6552482,-5.903688,-6.4528031,-6.767024,-7.0078135,-7.2032342,-7.6000071,-7.4094634,-8.298584,-8.0437059,-9.1619844,-8.9588728,-9.8941851,-10.4119,-9.7181349,-10.647306,-10.809164,-11.485661,-11.288528,-12.392392,-11.340106
1.9118137,1.5917387,1.2905281,1.2546962,.72441232,.28128189,-.32821283,-.22451386,-.57119632,-1.0991634,-.68591255,-2.4406297,-2.2240212,-2.1627705,-1.8366202,-2.3377972,-2.928447,-3.0525928,-4.0758634,-3.7510157,-5.0861893,-5.404048,-4.7631431,-4.3350983
1.1313001,.87962151,.54148388,-.0066316715,-.079913296,-.92652482,-.85308468,-1.7205961,-.74535161,-1.7345151,-1.5213718,-2.7999709,-2.6556277,-2.8823433,-3.8495409,-4.4227576,-3.9986825,-4.6817927,-4.3676615,-4.7265229,-5.2846961,-4.9523983,-6.2027407,-6.7732186
