p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.17359354,.34082353,.5892033,.96023864,.71833712,.40256077,.21527982,.075309657,.031558536,.010646345,.0025810092,.00058143813,.00013752434,.000041853735,0,0,0,0,0,0,0,0,0,0
.92175806,.6854338,.34653309,.14620191,.05521391,.015677741,.0034870624,.00088511902,.00020149387,.000027475253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12654597,.045528654,.012879014,.0039677499,.00094729464,.00019612547,.000034310196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.55531067,.96117115,.50629556,.19578971,.060217794,.012801323,.0018368721,.00033351599,.000030440746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.39286071,.76248801,.75418913,.37448987,.13346653,.040571798,.011092177,.0014727976,.00027544625,.000045393404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45387888,.81594217,.74852598,.37865609,.15565465,.054855995,.012489089,.0028591841,.000667991,.00011862168,.000015963917,0,0,0,0,0,0,0,0,0,0,0,0,0
.031647671,.09661568,.24355075,.47548875,.86518186,.73943758,.36961225,.17458498,.057899263,.017185206,.0036440296,.00061530265,.00016284497,.000028062103,0,0,0,0,0,0,0,0,0,0
.72246921,.77311176,.34391713,.10311724,.025501166,.0038887896,.00072117173,.00011024613,.000011243622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.26110059,.11066315,.036329772,.01200877,.0030347509,.00052974559,.00014205511,.000027930861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.70310324,.41492119,.18925552,.075955935,.026155692,.0083757648,.0019325893,.00047828053,.000074774012,.00002139585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20956977,.067970708,.018828861,.004466373,.00070495368,.0001271361,.000013386889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.74777979,.86296427,.50882483,.24109221,.09286955,.032273505,.011323175,.0029595299,.00063419226,.00011084908,.000019381299,0,0,0,0,0,0,0,0,0,0,0,0,0
.67245489,.31873927,.11912547,.034164146,.0076685068,.0015703265,.00020816906,.000041408486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.74643409,.35426673,.13130593,.03335388,.0065114652,.0012619674,.00018256214,.000024228057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.15237471,.2808435,.51933938,.80376202,.87868428,.54989022,.3226186,.15743446,.068169072,.023628227,.0074915616,.0029941532,.00082587515,.00017965039,.000056352124,.000012561238,0,0,0,0,0,0,0,0
.050695613,.0083293486,.0011619184,.00010666911,.000010233358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.31601793,.66873294,.88453585,.48236397,.1994811,.068404265,.013935101,.0027701205,.00064996886,.00014869131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.22216421,.074702874,.019977301,.0046157688,.00065818039,.00012633606,.000018757759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.28716215,.097716577,.024744185,.004352469,.00085397344,.00011525165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.35597318,.61839193,.95169353,.69147342,.40436408,.19051991,.092439495,.030702157,.0086130137,.0031381142,.00078356854,.00018006391,.000039031824,0,0,0,0,0,0,0,0,0,0,0
.026450383,.0049624052,.0007380243,.00007484293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
