p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.88488555,.62936962,.22090623,.054283679,.011582496,.0024614893,.00015267966,.000027812781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.94497633,.42690977,.112998,.024558296,.0024400733,.00029174224,.000027928623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.62419063,.27641931,.086715899,.017741993,.0045829704,.00067962066,.00017542884,.000011989401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.39751774,.1621798,.05684007,.0097652087,.0022813266,.0003471438,.000075381307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.31627735,.10922306,.026110746,.0045695789,.00095089746,.00013794968,.000016731772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.72142076,.29852355,.080965281,.018937178,.0023583525,.00052010809,.000022855897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30871451,.14558233,.046802249,.011772295,.0033071383,.00078422076,.00016475728,.000024850382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.34272057,.62891877,.97497284,.55618095,.30938527,.13241795,.041019823,.0091886725,.0020764975,.00074377802,.00012713601,.000019361652,0,0,0,0,0,0,0,0,0,0,0,0
.37948924,.946841,.54390097,.15384179,.029048754,.0045833979,.00019544929,.00002104478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.012770946,.0019817341,.00017460302,.000018326002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.014015608,.0014341199,.0001175434,.000013784954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.89102703,.37189776,.14886956,.033597223,.0077639874,.00091188622,.000093290975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.43050471,.69210112,.98579377,.66226405,.37579334,.19914265,.079402886,.030959968,.010860403,.00393169,.00094893045,.00029408894,.000073963893,0,0,0,0,0,0,0,0,0,0,0
