p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.97963071,.45065463,.12613744,.029197492,.0033585341,.00038090456,.000028456097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.80984795,.28157133,.055509765,.0057020751,.00042453673,.000025769554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.76712602,.26052502,.046054769,.0063794944,.00051359046,.000023550883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.76267725,.66474265,.19695349,.036194079,.0054380293,.00055285072,.000051075087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.77783656,.61369681,.21895206,.054441135,.0062870984,.00079866499,.000048867285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.65052617,.67677897,.21242817,.032008726,.0036583247,.00025352978,.000031468382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17828685,.025749134,.0021134131,.00011347835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.80235541,.27375582,.057385176,.0059190462,.00047748929,.000042133073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.58115643,.83003825,.25366938,.05556139,.0076287198,.00043448413,.000037907081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.31209671,.055536143,.0065141805,.00042646669,.000022820757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.017718168,.10674749,.42866641,.97667062,.39599594,.11289606,.011475304,.0007509198,.00011316429,.000011231607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.95310867,.42969403,.1034565,.016267832,.0011181835,.00011460773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.69306558,.22616629,.042361476,.0044265869,.00046023136,.000029817173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.95049584,.44691259,.10834097,.017020421,.0018436286,.000075280965,.000010283215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14785708,.024977515,.0030230265,.00026791505,.000016109621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82991993,.5297147,.16463105,.024274547,.0030199678,.00021612835,.000017399529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0032176694,.037035033,.23045222,.88059086,.50305098,.089242287,.0073226709,.00055873505,.000018601399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.36752942,.93634695,.47013992,.13167641,.014470527,.001701572,.00023924354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.52820963,.13876042,.024056457,.002339046,.00012527162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.63753957,.20901909,.040997881,.0057048467,.00053459813,.000036381862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.93834788,.4953779,.14934452,.026009524,.0026640361,.00023287231,.000019926107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.37699476,.090534486,.011529878,.0010433953,.000054506127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17502278,.58515805,.75023198,.2471804,.036660723,.0048521473,.0003905709,.000016232212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.65892965,.19946857,.038088556,.0048520844,.00034317662,.000023843859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.016899575,.0017450211,.00011541201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.9925701,.39220467,.083630159,.012989962,.0011656599,.000084283034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.67471755,.66937464,.1852437,.031974208,.0025064547,.00026258247,.000013778906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.68679184,.6445148,.18975675,.030617952,.0036926311,.00026638171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.48907027,.94197726,.38822147,.097008847,.017890139,.0020125455,.00022651398,.000019442034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.41792586,.099573642,.014649262,.0019529206,.00014640325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.31525061,.89539754,.44200933,.093200341,.012424341,.00075300271,.00004577298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.75261873,.30827364,.085579604,.018753208,.0029616191,.00035781981,.000031554617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.81177378,.30790129,.055125628,.0088403393,.00084539689,.000080825572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.05407821,.0083007654,.00078404497,.000060387265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.5515402,.82160836,.31102613,.076058276,.0086285118,.00082762056,.000078592704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.86692196,.48507002,.11383829,.015943278,.0015551297,.000066402412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.030146694,.18542178,.71334928,.59347796,.12529004,.013054017,.0011944127,.00005575328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14436671,.55165333,.90565431,.31665233,.082136534,.0067039658,.0011653119,.000044961376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.86856025,.36654305,.096393988,.01356442,.0018195363,.00012212618,.000013623508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.5659309,.8398068,.30045992,.063471392,.0067072166,.00066948909,.000065509405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.66284341,.18126892,.0251693,.0018525423,.00015519994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.98345977,.40947881,.10423387,.015058145,.0016945794,.00012024752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
