b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
1.0970163,.598952,.076520175,-.41719902,-.93870658,-1.4431136,-1.8817739,-2.3944178,-2.9560008,-3.4614842,-3.8807099,-4.4960642,-4.8887753,-5.5205011,-5.9892673,-6.4591756,-7.0121608,-7.5283961,-8.0603733,-8.3873348,-8.9268923,-9.5564728,-10.055492,-10.466446
-.24736521,-.75221521,-1.2401236,-1.7282288,-2.2697713,-2.785857,-3.2177398,-3.7348297,-4.2154202,-4.7726569,-5.2669048,-5.738471,-6.1994781,-6.6973081,-7.1302838,-7.7292824,-8.2101488,-8.8117905,-9.2703485,-9.6776819,-10.130274,-10.719047,-11.29751,-11.713152
-.94830084,-1.4441327,-1.910799,-2.4442933,-2.9223032,-3.3755534,-3.9253094,-4.4242492,-4.8608952,-5.4538221,-5.9405951,-6.4780874,-6.896102,-7.3967257,-7.8871675,-8.3604021,-8.835309,-9.3242826,-9.867362,-10.323426,-10.727277,-11.293316,-11.804065,-12.289364
-.3565757,-.8314786,-1.3412271,-1.8466985,-2.3815048,-2.8781197,-3.3347461,-3.8672769,-4.2526321,-4.8671379,-5.3285275,-5.8288116,-6.3325448,-6.8053493,-7.3045735,-7.7348614,-8.2619429,-8.8554983,-9.3242245,-9.7824554,-10.378874,-10.765588,-11.234468,-11.80557
-.21038409,-.68845612,-1.2096001,-1.7093182,-2.2386148,-2.668592,-3.22331,-3.7164032,-4.2020774,-4.6893473,-5.1981945,-5.6719899,-6.1766291,-6.6266847,-7.2155752,-7.7434745,-8.1211195,-8.6892014,-9.1321707,-9.7234583,-10.127814,-10.61052,-11.138921,-11.667462
1.0998254,.59743077,.10179213,-.40132102,-.93907768,-1.4436166,-1.9026587,-2.4238052,-2.9062486,-3.3884044,-4.0245252,-4.3732786,-4.9227362,-5.5363336,-5.8660445,-6.5766139,-6.9245033,-7.5215859,-7.953083,-8.5279226,-9.0015717,-9.4722147,-10.047516,-10.559898
-.3392303,-.83663893,-1.347482,-1.81622,-2.3370016,-2.8101561,-3.2940276,-3.8565762,-4.2927232,-4.8004923,-5.4133544,-5.8144393,-6.3387966,-6.8225617,-7.3376856,-7.7923274,-8.3392515,-8.7866373,-9.2925835,-9.7553253,-10.245134,-10.789048,-11.246694,-11.805657
-.36796722,-.87736189,-1.3679148,-1.864409,-2.3721228,-2.8949387,-3.3675065,-3.8611116,-4.3622389,-4.8532219,-5.3157897,-5.8396478,-6.3383727,-6.8046813,-7.3367286,-7.8529992,-8.2607403,-8.8649673,-9.2987995,-9.9388971,-10.278147,-10.790512,-11.244707,-11.674686
-.22077201,-.72404635,-1.2296108,-1.7456335,-2.267746,-2.736475,-3.1861305,-3.7228618,-4.1828279,-4.7326918,-5.1888862,-5.6480403,-6.1716447,-6.778913,-7.2623272,-7.6490889,-8.2095213,-8.6956215,-9.1073751,-9.7066927,-10.145385,-10.729074,-11.291186,-11.744769
-.31792268,-.80461895,-1.3064868,-1.8006184,-2.3215172,-2.825372,-3.3407032,-3.7752666,-4.3786678,-4.7723265,-5.3607798,-5.7504859,-6.2383709,-6.8155665,-7.2575626,-7.8246932,-8.2313614,-8.7480221,-9.2791204,-9.6930218,-10.329184,-10.708721,-11.35673,-11.766713
.46131703,-.050753869,-.54399335,-1.0456957,-1.5224334,-2.0464392,-2.5391617,-3.0400908,-3.510674,-4.0427547,-4.5188665,-5.0447359,-5.4478221,-6.0088439,-6.5991244,-7.0516758,-7.5802331,-8.0145197,-8.4666615,-9.023591,-9.5512609,-10.121942,-10.527404,-11.10359
-.38058239,-.87077129,-1.3626524,-1.8838197,-2.3830636,-2.8452535,-3.3724706,-3.8014729,-4.3662667,-4.8931675,-5.4171753,-5.8791952,-6.4944367,-6.8124685,-7.3818526,-7.7615085,-8.3740063,-8.8834229,-9.3228626,-9.8328238,-10.387112,-10.767089,-11.28363,-11.811437
