se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.92511863,.92097795,.91593277,.91189498,.90560198,.89788169,.89630169,.89538491,.89051628,.8782928,.87869918,.88032985,.8639406,.8684212,.8551721,.86665416,.85263586,.84948593,.8400104,.832537,.82968849,.82493949,.82222646,.81726897
.7342031,.73076385,.72105187,.71646506,.72716433,.71149766,.70453656,.70390189,.71077102,.70109016,.69270265,.69967806,.70078546,.69094551,.68265575,.68676764,.66932708,.65807784,.66557103,.65974087,.65615833,.65173739,.6661483,.66111392
.89777958,.89297479,.88935959,.88464648,.87462974,.87949365,.86314422,.86610466,.84899288,.86094981,.8405177,.8435564,.83935905,.84505516,.83460701,.82922089,.82923687,.81505358,.80628014,.81364286,.79658633,.79150391,.78337365,.7869646
.84690464,.8436352,.83654058,.83905613,.83002198,.82630664,.8179999,.81434405,.81130803,.80573183,.79983252,.7965641,.81006229,.78465986,.78378308,.774728,.77404416,.77510101,.76495343,.77047896,.76563632,.75153655,.75736755,.74019933
.88441479,.87697119,.87424791,.87061012,.86247325,.86380553,.86565244,.85401052,.848517,.84503555,.84078836,.83074093,.83086908,.82619792,.82065338,.8304379,.82300258,.81508368,.81138062,.81347477,.79657,.80372196,.79156768,.79892659
.78535813,.78100353,.78184974,.77719897,.76898825,.76904678,.75254583,.76130575,.76703393,.74290174,.75305313,.74213797,.73921663,.75133359,.73010999,.73122114,.71817428,.73654395,.72644079,.70659041,.7200613,.6973508,.71382844,.69710845
.85564631,.85335469,.84797227,.83849192,.84224272,.82594091,.82847244,.81992722,.81673473,.81381422,.80143875,.80062068,.79250699,.79271263,.79236788,.79967088,.7870056,.78530318,.76522219,.77920878,.75512928,.75959337,.75165659,.7795763
1.3913929,1.3852283,1.3773556,1.3706198,1.3664439,1.354632,1.3477834,1.3443686,1.3390846,1.3220636,1.3292052,1.3155926,1.3081251,1.3021042,1.291587,1.2901523,1.2789607,1.2703594,1.2650528,1.2571073,1.2578672,1.2401344,1.2488186,1.2419864
.79839474,.79423076,.79223126,.78382254,.78496802,.78370637,.77419454,.76208425,.76943111,.76071078,.7633549,.75395286,.74929291,.76853567,.73838353,.73139739,.73887789,.73399556,.72992146,.7324968,.72491097,.72015542,.71126485,.71473992
1.1667578,1.1609696,1.1543645,1.1484036,1.137382,1.1463909,1.141476,1.1276541,1.1195211,1.1198536,1.0940515,1.0989255,1.0920277,1.0900509,1.0869079,1.0987512,1.062425,1.0865992,1.0547159,1.0525922,1.0438677,1.028249,1.0359915,1.0360825
.98863369,.97901118,.97575754,.97721463,.97199047,.96836966,.95896965,.95738751,.95632678,.94115996,.93843842,.92771214,.93786323,.92177218,.9202652,.92683083,.92395627,.9171474,.89397544,.90550596,.88612068,.87356657,.90194225,.87568945
1.0258303,1.0182787,1.0121217,1.0120308,.99981779,1.0031947,.99409091,.99339515,.98263603,.983675,.9724583,.97097474,.9615494,.96312052,.94557935,.94405109,.93964309,.93589568,.92704976,.93319672,.91758859,.90721899,.9177314,.8988241
.80452865,.79821914,.79378468,.7968058,.7851631,.79342085,.78284323,.78134227,.78021705,.77062678,.76445138,.75469786,.76246858,.7504288,.76308328,.74925232,.73507571,.74347335,.7227143,.72480887,.73156989,.72145563,.71102536,.70825696
.87524414,.87039727,.86659074,.8602863,.85461885,.84657371,.84763318,.83878672,.84123516,.82479244,.83089989,.8368001,.80502784,.81833559,.80741447,.80197847,.80886078,.79717046,.78102028,.78847283,.77428234,.7767145,.77247727,.77832752
.93945557,.93471169,.92785323,.92075205,.92492867,.91500002,.9118343,.90131605,.90445524,.89942849,.88397521,.88944781,.88427287,.87316334,.8540104,.87384582,.86161792,.86072087,.85948128,.85884655,.85246456,.84322208,.83088267,.8360402
.99698097,.99485809,.9872058,.98238039,.97613126,.97350001,.96869129,.96134412,.95533651,.95085597,.94792062,.93811291,.9490993,.93968815,.93381441,.92226529,.91713697,.8992666,.91381502,.90061218,.90158421,.88951486,.89207232,.87627357
.77813774,.77633947,.76496524,.75936365,.7607224,.75506335,.76121718,.75182974,.74125111,.74761087,.73689491,.72509891,.72427499,.72816831,.71923876,.71877229,.7002061,.71272874,.7084868,.70746756,.67909169,.6817748,.68839318,.68444496
1.0093554,1.0023462,.99947047,.99655765,.98919708,.9798122,.97929257,.97953856,.97737467,.96515179,.95666695,.94920701,.93930352,.94464785,.94609433,.94275135,.92926437,.91314638,.92463559,.91345686,.90818369,.90206957,.90787876,.88960034
1.0735077,1.0656548,1.0631295,1.0535114,1.0519723,1.0482272,1.0405042,1.0357425,1.0283093,1.0238411,1.0204971,1.0079827,1.0116845,1.0047817,1.0042903,.98440784,.97506905,.97713065,.98460889,.97481608,.94678605,.96722597,.95091957,.93179739
.85032046,.84710091,.84308469,.83393252,.83387345,.83373857,.82499057,.82266414,.80716395,.81718206,.81447351,.80512768,.81176758,.79112256,.78920209,.77681708,.78580719,.76713544,.77925599,.77010107,.76401961,.77241892,.76374483,.76552165
1.0357124,1.0323834,1.0255966,1.0218712,1.0110698,1.0100677,1.0076747,.99231952,.99708146,.99062973,.97767413,.97733277,.97272736,.95337015,.96482611,.96091491,.94923341,.9553346,.93460327,.94452912,.92836291,.93614161,.9162401,.91176438
.86726218,.86509001,.85541248,.8542031,.85446608,.84502643,.83432943,.83993912,.83805239,.84298158,.81630462,.8169899,.8279928,.8030262,.7998389,.79963994,.80007768,.7841028,.78855234,.77794182,.79361767,.76300871,.78075629,.77042806
.83410078,.82842422,.82152158,.82112157,.81328237,.81269962,.81042582,.80522895,.80042851,.80037457,.7931788,.78763419,.77545094,.77437049,.77685398,.77921152,.76981157,.76465887,.75719738,.75943118,.75485754,.75092536,.74273956,.73987031
1.260497,1.2536427,1.2440506,1.2410748,1.2348334,1.2284563,1.2195029,1.2170409,1.2092381,1.1980352,1.1923981,1.182405,1.1849957,1.1851933,1.1725397,1.1642705,1.1637266,1.1535363,1.1442283,1.1433181,1.1374137,1.1214378,1.1224118,1.1120746
.68167156,.67852706,.6737299,.67274487,.67080057,.66620147,.67421508,.66712832,.65301406,.66099334,.64762586,.65658307,.63909972,.63445628,.63564557,.6323514,.60668629,.61267173,.63307583,.6236946,.61931616,.59586477,.60475397,.61761886
.88979483,.8893308,.88222533,.86464751,.87619346,.86346585,.86638802,.84207553,.86846536,.88066554,.8169902,.8565377,.82715893,.83043557,.81737369,.82374156,.79745668,.81939358,.79314977,.79189157,.76979518,.78531164,.76503158,.77375752
.85452175,.85093004,.84696782,.84201694,.83309931,.82949907,.83102447,.81937701,.82202262,.81461048,.80844384,.80873197,.80326194,.79493809,.80003887,.78247118,.78192985,.78206104,.77294922,.78493607,.76679468,.76032478,.76062661,.75794911
.80543363,.80131346,.79662502,.79289478,.79056203,.78117543,.77114254,.76844156,.77081269,.76469171,.75729811,.74986559,.75388265,.75363261,.74391037,.75102568,.73720539,.7393496,.73704755,.73245245,.7275992,.72634262,.70601535,.70880038
1.1583283,1.1565506,1.1438833,1.1431452,1.1429693,1.1232196,1.1133472,1.1157169,1.0938498,1.0950814,1.0940676,1.0854397,1.0841933,1.075689,1.0726513,1.0752378,1.050549,1.0522636,1.0582485,1.0458724,1.0210381,1.0422502,1.021093,1.026665
.73060524,.73154604,.72237456,.71667045,.70793647,.71802682,.69656247,.70440483,.69250226,.69183129,.68998009,.69197851,.68740052,.6955359,.68266088,.68175125,.67344588,.68229693,.67340022,.66472346,.66047531,.67148978,.65879625,.64923519
.58264458,.58375168,.57079929,.58081788,.58326572,.56226689,.5632413,.56073225,.5682475,.5512715,.5428192,.5582515,.5426572,.53392309,.54263991,.5385673,.52409858,.54414451,.54208082,.53878284,.54216737,.50957221,.52139777,.50180793
.83613509,.83155125,.8268106,.8183012,.81972325,.81740177,.80738592,.79561406,.80871463,.79005313,.78815567,.79411757,.78417546,.7751562,.78198665,.77027965,.77304101,.75400311,.76186711,.74759412,.74691057,.75908309,.75206965,.73499429
.9663322,.9628967,.95777702,.96035999,.95230705,.94190735,.94281358,.92993993,.92675698,.90223187,.91455853,.91543633,.90232766,.91118723,.90597075,.89329308,.8914727,.87116766,.86546808,.88953489,.84364522,.84956753,.86022842,.85715675
.80922735,.80391449,.80443525,.79905277,.79520547,.78229451,.78875566,.7905845,.77846152,.75767899,.77594697,.77246141,.75416827,.75147945,.75951749,.74390018,.73452705,.72254586,.72233218,.71896416,.72356045,.70864296,.71690512,.73976576
1.8030516,1.796868,1.7853379,1.7786845,1.7607366,1.7585438,1.7495114,1.7392144,1.7351377,1.7291704,1.7045267,1.7099031,1.7007097,1.6881067,1.6730417,1.6731874,1.6636341,1.653145,1.6400411,1.6308981,1.6277332,1.6169173,1.6057444,1.5913883
.8196404,.81658959,.81268203,.81918657,.80522293,.79988557,.79675621,.78874916,.79184359,.7746371,.78439063,.78173047,.78238821,.76514,.75506431,.75042164,.74869847,.74139369,.75536889,.75672042,.72864807,.73775518,.72367734,.73367685
1.2680042,1.2600069,1.254048,1.2468259,1.2377489,1.2344877,1.2322977,1.2260623,1.2163715,1.2057412,1.2002314,1.202819,1.1979026,1.1879199,1.175772,1.1716998,1.1684833,1.1598309,1.1592565,1.1656188,1.1413816,1.1523911,1.126339,1.1242387
.73199052,.72734243,.72356302,.72395259,.72080213,.71678561,.71087044,.70218456,.70444232,.69239801,.69124258,.68271786,.68843323,.68573278,.68413413,.67014039,.67481309,.67103219,.6664232,.65928739,.66097444,.64770937,.66231585,.64286697
.8324362,.83053106,.81983066,.82040322,.82421654,.8147648,.807006,.79900223,.79179496,.78844386,.79176176,.78838664,.77450752,.77106416,.77336496,.78331822,.7674318,.77198809,.77825445,.74421734,.76045585,.73711038,.753878,.7496897
.71372908,.71248442,.70501179,.70376623,.69993424,.7037397,.68637544,.6888057,.68395448,.68814135,.67601198,.66433167,.6737377,.66959065,.66183496,.6639846,.6630457,.64994222,.6402123,.65005577,.64492267,.63511652,.64183986,.62086368
.9195106,.91700524,.90557617,.91065556,.89646405,.89568454,.8944084,.88117415,.87813312,.88160574,.87013608,.86796129,.86115491,.86237627,.86584884,.85225159,.84781635,.83896351,.83523488,.8434096,.83570886,.81919485,.82307649,.81153804
1.6295551,1.6224031,1.6116737,1.6042445,1.5895286,1.5912921,1.5809225,1.5675644,1.5663764,1.5508436,1.5463592,1.5441837,1.5418425,1.5211463,1.509001,1.5084233,1.492767,1.4899105,1.4747858,1.4736984,1.4498435,1.4640455,1.4506567,1.4389647
1.4182159,1.4101889,1.4035287,1.3984896,1.3935443,1.3829201,1.3688738,1.366516,1.3570901,1.3542042,1.3409101,1.3496766,1.320236,1.324883,1.3099045,1.3033718,1.3083684,1.2654498,1.2780502,1.2808191,1.2608244,1.2416987,1.2614018,1.2486866
1.1402079,1.1336318,1.1292377,1.1221015,1.1156511,1.1085579,1.1103332,1.1027774,1.0921541,1.0861423,1.0861416,1.0772747,1.0711972,1.0663824,1.06182,1.0544306,1.0440918,1.0458713,1.039492,1.0368512,1.0302887,1.0174896,1.0154974,1.006193
.9578051,.94961834,.94373006,.9471851,.93924206,.93115819,.92755234,.93720013,.92302138,.90682644,.89976454,.9035973,.90660685,.88478792,.89463007,.87281519,.88233751,.87195003,.87271559,.86420006,.88244355,.84359169,.84054184,.8400318
1.1707705,1.1631894,1.1564062,1.1554303,1.1451405,1.1537366,1.1298096,1.1286722,1.1164752,1.1271956,1.1105181,1.0985545,1.103371,1.0988461,1.0887477,1.0850496,1.0631596,1.0582926,1.0603261,1.0607935,1.0491848,1.0533494,1.0286586,1.0238684
.75614959,.74816638,.74954867,.74073583,.74045616,.74155796,.73221493,.72673017,.73171556,.72334242,.70792216,.70339334,.71097744,.70624936,.70423448,.68760145,.69435912,.69115311,.69006795,.69218159,.67497283,.66658372,.66888148,.65822059
.81017017,.80676156,.8029356,.80044079,.7940951,.79102385,.78708911,.79280108,.77644235,.77105302,.76860911,.76647997,.76457131,.75862992,.75364649,.75763994,.74226266,.74473268,.73695469,.73465908,.73749048,.72028285,.72835326,.72213852
1.4444776,1.4378605,1.4307703,1.4236051,1.4151762,1.4099184,1.3990569,1.3924609,1.3806952,1.3790318,1.3712618,1.3645715,1.3555758,1.3532636,1.3410442,1.343437,1.3220117,1.3274535,1.319085,1.3127789,1.296926,1.2949355,1.300115,1.2860183
.75923163,.75843751,.7562421,.74417275,.73710412,.73649502,.71853638,.72877055,.73043501,.72558159,.72053319,.71634996,.70175987,.70176023,.69659257,.71758378,.69171321,.69343179,.68017173,.66676593,.68925649,.67768198,.65455967,.68049842
.84792334,.84391296,.84454018,.83815366,.82775992,.82494032,.82446468,.82218766,.81349939,.81342971,.79607874,.79969895,.7879886,.78468776,.79213732,.78316635,.76593554,.78978765,.77121741,.77213651,.76098043,.7603814,.74601626,.75537395
.83540487,.8313669,.82682586,.82328123,.81927234,.80909222,.81114793,.80715984,.80814159,.78710955,.7844438,.79624045,.77713102,.78545755,.77469075,.77719903,.76328158,.7634359,.76149178,.76010603,.77026671,.73497307,.75747317,.74627626
.88359308,.88101608,.87537926,.87315696,.86819589,.85083616,.85745353,.85627413,.85050553,.84926957,.84215367,.83271509,.83717227,.82427418,.82753468,.8244971,.80633682,.81575519,.79770494,.80159986,.80291992,.78990924,.79453361,.78516346
.92187744,.91903239,.91421407,.90822172,.8993932,.90354067,.88868505,.89166421,.87584543,.87653297,.87586159,.8713277,.85893536,.86772466,.86190271,.85185504,.83455509,.82870281,.84727865,.83076102,.83574557,.81515586,.82206428,.82941186
.75131887,.74384427,.74466723,.74035656,.74042284,.72734046,.73529333,.72879714,.71751761,.71402347,.71271354,.71017385,.71665859,.70233285,.69228238,.69587624,.69157994,.68834782,.68676811,.68093711,.67906165,.68961555,.65762037,.66246533
1.2981678,1.2963036,1.2837298,1.2732471,1.2703414,1.2601675,1.2445195,1.2628804,1.2371197,1.2282572,1.235279,1.2263825,1.2221127,1.2373745,1.1774557,1.1915944,1.1994264,1.1626676,1.1923465,1.1615698,1.1476246,1.149485,1.1456808,1.1288455
1.0183977,1.0161701,1.005923,.99891382,1.0030369,.98855418,.97900862,.97788453,.9855026,.96981382,.96103835,.95045215,.96143258,.93878651,.93561828,.94191366,.94096947,.93785906,.92380393,.90655923,.90971398,.8983407,.90142995,.90325433
.69706935,.69093013,.68894255,.67565924,.68918115,.67931587,.67376411,.67968118,.67232555,.66752863,.66126889,.65763611,.65999174,.6581161,.64585477,.64892364,.63264334,.62576425,.6190176,.61546391,.63513625,.64331043,.58984154,.60805565
.80282569,.7989248,.788921,.78892344,.7897647,.78264683,.78118169,.77837652,.76358408,.76723439,.76136661,.75824887,.7574532,.76242912,.7513777,.74693704,.74633646,.7344051,.73368329,.73238254,.71332777,.72864234,.71972936,.72731686
.91068399,.90760767,.90362722,.89235306,.90071988,.89390653,.8801567,.88683671,.88197237,.87097543,.87241167,.85923159,.85507292,.83707374,.84907109,.85019141,.84510124,.85183024,.84100991,.82588238,.8147589,.83317387,.81434637,.80161232
.70527947,.70107526,.7009154,.69586974,.6823501,.688227,.68627745,.67698723,.67122483,.66463709,.68931305,.65224165,.67110264,.65172124,.66035748,.64987922,.64139885,.64126623,.64709777,.63291943,.62550813,.62507457,.61175454,.61374623
.89361477,.88801807,.88427836,.87873554,.87945223,.87643933,.8649531,.85976213,.86070645,.84730047,.85806388,.84068191,.84683478,.84263456,.82158518,.82631868,.81771785,.81738496,.80416864,.81510669,.79381281,.80953079,.79948473,.792597
.92983341,.92236793,.92369598,.91591763,.9086656,.91350007,.91343248,.90152901,.90528458,.88787055,.89439344,.87137598,.86789739,.87384546,.87311935,.85967582,.86738741,.85237104,.84197819,.84336746,.83296871,.82942432,.82011932,.82861078
.65073073,.65322858,.64152521,.63865113,.63662612,.63928443,.62319744,.62448162,.62307602,.63439715,.62390965,.61616254,.60952926,.62627935,.5749954,.60922265,.58761114,.62686127,.57644743,.57987195,.5854916,.55909884,.58678919,.58521706
.72623694,.7216897,.7197147,.71350157,.7120102,.71486646,.71788234,.69904423,.69548792,.68950331,.68657744,.68521929,.67912215,.6865871,.68485528,.66935927,.66773915,.66486669,.66854334,.64338505,.66125655,.65715438,.64535993,.64604002
.80371541,.80118996,.79711789,.78840339,.7872414,.79046565,.7816053,.78882444,.77638805,.76507252,.77307987,.76243621,.74626535,.76091176,.7444846,.746494,.73703486,.72854334,.74500221,.73968869,.7240327,.70844388,.71002811,.70253068
.67980731,.67333829,.67329335,.66916615,.66166979,.65664381,.66758525,.64932978,.6658619,.64953238,.64062995,.63697767,.62226391,.62399882,.63045681,.62876248,.63581002,.60206699,.62014496,.62207454,.60398138,.60577869,.60602844,.6052978
.85766,.85309941,.85249871,.84090424,.83495444,.83702254,.83250678,.82451367,.8124361,.79898381,.81375861,.82777643,.79801822,.79105479,.79754514,.79504859,.79668927,.77897203,.75745738,.76865262,.76421827,.76015246,.76394129,.76299024
.80504042,.80123085,.79499793,.8072055,.78452748,.77826047,.76665068,.77353323,.76369286,.75188142,.74526787,.75974429,.76813352,.76747048,.75448841,.74902171,.7535218,.73586869,.72709531,.72705793,.72293544,.71711391,.71012771,.70698905
.70899713,.70558566,.70059723,.69954747,.69408691,.69410831,.69358069,.68216628,.69020498,.68328649,.67508769,.67640215,.67148572,.6559453,.65575331,.65131271,.64961833,.65278089,.64829689,.62656039,.63916487,.64752638,.64800942,.63965386
.75819349,.75348049,.75172442,.74880362,.74026316,.74086243,.7339676,.73777306,.7359342,.72641963,.72326875,.72138196,.70681816,.7111817,.70500565,.72075307,.6869204,.70300221,.69526052,.70280069,.67702579,.68358022,.6765216,.67975932
.9478761,.94431883,.92985296,.9364208,.92514449,.92047632,.91422999,.90711457,.90968031,.90883052,.8931793,.88340509,.88921148,.89350128,.8779977,.86944342,.86897153,.84830594,.85924023,.8485148,.84187847,.84795994,.81494075,.81985563
.91977149,.91486567,.91423297,.90139842,.90290713,.89307058,.89848846,.89152175,.88527739,.86252391,.87356657,.86698788,.85608673,.85576767,.85658228,.84157217,.84931898,.84711689,.83193099,.82493383,.82532942,.82456779,.81378984,.81185639
.7749778,.77218354,.76611084,.75660652,.76447493,.75467908,.75599456,.73602211,.74190843,.73835844,.73253107,.73384207,.71295398,.73333269,.72044247,.71202391,.70459962,.71638662,.69142389,.68549675,.69646078,.68049002,.66373187,.69068742
.72703725,.72324699,.71528679,.71540022,.71243274,.71261352,.70758986,.71082884,.69501466,.6916402,.68876547,.68832791,.68028444,.6874103,.67076886,.67533654,.66557819,.65366781,.65935785,.65610582,.6476084,.62665725,.62940323,.6234504
.95086741,.9445554,.94019872,.93282223,.93241739,.92742628,.92646444,.91999829,.90947616,.91539866,.89593196,.89868003,.89616346,.88412452,.88067013,.87886786,.87057179,.86724573,.86640131,.85368091,.85295981,.85518938,.83667123,.83314472
.93580729,.93256557,.92695606,.92106295,.91349131,.90694606,.90279609,.89963585,.89568627,.8772068,.8872273,.8887248,.86977738,.87831694,.87039846,.85975623,.86707139,.85837954,.84778047,.85943347,.83627403,.83693451,.84322357,.82924992
.98957258,.98430991,.97883123,.97489965,.97179991,.95758903,.96860528,.95158547,.94730014,.94942492,.94369274,.93765491,.93113494,.92421013,.9221217,.91037762,.90757775,.9063881,.90524012,.90003484,.89023423,.88207245,.87872708,.87073225
1.0005993,.99774617,.98946881,.98295128,.97940767,.9780041,.97888488,.97268999,.95589441,.96126437,.94438499,.94393677,.93789256,.92974073,.93240905,.91833395,.92298448,.91994238,.9089787,.91506058,.8963052,.89957702,.890746,.870924
.83641231,.8300972,.82580042,.82370383,.81438327,.811535,.80709291,.8073234,.80108708,.79763448,.79217947,.78631556,.79186165,.77932966,.77594376,.7692259,.76263839,.78354067,.75916874,.77334732,.75707716,.75928211,.74754876,.72227341
1.0667073,1.0592771,1.0536836,1.0487335,1.0375315,1.0360578,1.0410255,1.0318007,1.0253364,1.0258931,1.023193,1.0031446,1.0138083,.99596024,1.0054462,.98349011,.97912818,.9694984,.96497446,.96637434,.96351826,.95956105,.95521128,.95135701
.67013317,.66701406,.66733229,.65597862,.66113776,.64574516,.6438126,.64129937,.63913846,.63224041,.63643849,.62276936,.63066077,.6277613,.63499087,.61444235,.62022662,.62836349,.60440207,.60000002,.59783363,.60212654,.58676672,.58509332
