se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.75518638,.7561233,.7502346,.74718994,.73565727,.73514497,.73827726,.72764146,.72636795,.73739535,.73077953,.74503773,.71177495,.73408151,.70030516,.72962338,.71807635,.69626522,.68494123,.70812374,.69857717,.67467713,.6819911,.69267589
.89638561,.89563733,.89284045,.88293707,.89080918,.87077123,.87429804,.85968465,.85667664,.84202021,.85797369,.84984118,.82958257,.84583455,.83735567,.83046186,.82710922,.81974322,.82872266,.81816953,.79395342,.81938106,.79937983,.79364628
1.0818882,1.0770546,1.0688963,1.0705861,1.0623752,1.056375,1.0430588,1.0551552,1.0354469,1.0401727,1.0263153,1.0214533,1.0198616,1.0197573,1.0068059,.9921273,.99968594,.99669302,1.000173,.99431145,.97778964,.96085393,.94999933,.96784985
.95822209,.95298767,.94337225,.9384656,.9376362,.93144053,.93313348,.91524649,.91659343,.90139717,.91590577,.90380579,.91159767,.89461714,.89668518,.88370848,.8848213,.87047833,.87599236,.8933847,.85096365,.86292696,.85565144,.86932981
1.0940759,1.0899985,1.0799088,1.0683725,1.077574,1.0697021,1.0607673,1.0571942,1.0539526,1.0437118,1.0389893,1.0404278,1.0328546,1.0271889,1.0362934,1.0135494,1.0144458,.99419045,.99167621,.97323388,.99356061,.97642958,.95310181,.97567004
.84408599,.8375082,.83644217,.8323456,.82019871,.8204428,.81422311,.82399982,.80638146,.79611677,.80780715,.80545038,.78990901,.7853719,.78417957,.78842074,.76500416,.77554655,.77890712,.78865123,.76603913,.73524731,.74754006,.74637175
.89860481,.89311838,.89316207,.88518494,.87845761,.87593269,.88472998,.8629725,.84880137,.86525953,.84942591,.84223884,.84792417,.86340171,.83571857,.82853121,.83308023,.816302,.81059396,.82765311,.82596803,.79337949,.81001055,.81756252
1.0294752,1.0248942,1.0221846,1.0168421,1.0112871,1.0071654,.9948616,.99369973,.99227011,.98182672,.98884684,.97495133,.98095268,.95642477,.96157563,.95185238,.94983888,.9562555,.92791641,.93655688,.92637271,.94101709,.93355173,.91214776
.87483925,.87228858,.86851394,.86156476,.85520923,.85573381,.85646313,.84071916,.84128237,.84079081,.82858866,.83482289,.82607806,.82854587,.82031411,.80384529,.80565512,.81416583,.79548615,.81083739,.78239149,.77855593,.79382813,.7661162
.98616809,.98292226,.98644358,.97629791,.95210135,.95509857,.95486635,.94983488,.93765539,.94695681,.93199211,.93016332,.92467743,.93321776,.91297334,.8953014,.88705099,.90738314,.89629108,.89375407,.91370213,.88746417,.88644481,.90114492
.7638635,.76499188,.74908489,.74741423,.74765342,.74957961,.74456382,.73926455,.7384178,.7256735,.73022479,.72328675,.71599817,.72959393,.729662,.70956045,.70811528,.71096092,.70364147,.71269083,.69446236,.67713159,.69222575,.67963475
1.0229429,1.0187335,1.0107902,1.0082403,.99608368,1.003863,.98813492,.97985834,.98480755,.97692758,.98612309,.95666605,.96125704,.96350771,.95334274,.952084,.95108253,.93918145,.91959321,.93416399,.92046636,.91444278,.9034428,.8913666
.71387148,.71290183,.70659435,.70611322,.69423646,.69824594,.69468915,.68345457,.68484432,.67156988,.67280799,.68688411,.68567389,.68830383,.66267914,.67940259,.63285595,.64484656,.6477716,.65208119,.63691789,.62446183,.60731232,.65361452
.94639349,.94007081,.94259012,.93097526,.92812109,.92624497,.92430276,.90190309,.90985858,.91021645,.91680288,.89474404,.88552475,.90015996,.90387833,.88693249,.86947024,.87250608,.84287822,.88129401,.84834784,.82711774,.8688361,.84629178
.92980134,.9229992,.92750168,.91634238,.91255236,.9036116,.89429623,.88289446,.89433658,.90161866,.87904358,.89201856,.88477224,.8616001,.86144459,.85887122,.85742646,.85836041,.8596679,.83513552,.81538326,.83293921,.82354802,.81452525
.95581603,.94802392,.9378078,.94821382,.93534422,.93534148,.93260056,.92325789,.91993916,.91535056,.90679437,.91158199,.90529609,.89016116,.90959483,.89236182,.89786029,.8918466,.87570429,.87326074,.89969283,.85673094,.88595879,.86436212
.79720867,.7926414,.79019278,.79464442,.78240359,.78498155,.7827515,.77652723,.76922876,.7668106,.75546855,.76073658,.74351579,.74345767,.73017853,.74347049,.73129398,.73978823,.72680843,.71282512,.704135,.71322274,.72289366,.73490834
.85388845,.84783679,.84388208,.83627874,.84879577,.8177402,.83187056,.81830442,.80856693,.81413132,.79711944,.79518557,.80286127,.80960286,.79679,.77645397,.79024303,.78112066,.78878021,.7878437,.77663976,.73207474,.76236665,.75525957
1.1988202,1.1938226,1.1831548,1.1783754,1.173242,1.1637833,1.1626379,1.15957,1.1517326,1.1400875,1.1309414,1.1447668,1.1281664,1.1289102,1.1188322,1.1022047,1.1053303,1.087536,1.0902106,1.0869571,1.0956421,1.0664663,1.0658005,1.0602036
1.0104591,1.0103005,1.0025166,.99821019,.99492413,.99199915,.97489429,.97356135,.96720564,.97050458,.97999847,.95474118,.95082521,.94415015,.95311511,.94724834,.94126379,.9176755,.92172444,.90691572,.89389437,.90143836,.89134008,.88135916
.74039334,.73549366,.73078352,.74156374,.72176647,.72527921,.71729684,.7075091,.72523749,.70940578,.69606012,.68853289,.69175255,.68854171,.69266462,.68204492,.67335427,.68655097,.6793254,.68965364,.6882754,.64341629,.66531235,.65694475
1.328796,1.3243105,1.3174006,1.3018806,1.308077,1.298591,1.2779889,1.2845585,1.282622,1.2632134,1.2570819,1.2646241,1.2493075,1.2379347,1.2301512,1.2306793,1.213603,1.2221981,1.2248119,1.1929934,1.1923662,1.1909713,1.1985526,1.1742454
1.346491,1.3386222,1.3299038,1.3222034,1.3151065,1.3083462,1.3048615,1.3051366,1.2998849,1.2803991,1.2740595,1.2748556,1.2673416,1.2589707,1.2473613,1.2518252,1.2222623,1.2396491,1.2082365,1.2104169,1.2073364,1.2014049,1.2022913,1.1948694
1.2389522,1.2321491,1.2172368,1.211962,1.2123116,1.209357,1.1991066,1.1806471,1.1918924,1.1764218,1.1587657,1.1591882,1.1655277,1.1633812,1.1576058,1.1375299,1.1330709,1.1205175,1.1197966,1.1002651,1.108372,1.1094149,1.1181002,1.0850918
.94670564,.9437651,.94182295,.93189228,.92921829,.92620671,.9156853,.91608977,.90318096,.90397108,.90285522,.89790255,.88509303,.89061034,.8934958,.89034796,.86934328,.86223793,.88128203,.86072069,.8580209,.8534255,.84124345,.85086018
1.0461446,1.0403419,1.0358628,1.0348293,1.0351291,1.0231044,1.0164728,1.014143,1.0113614,1.0103573,.99525619,.99216169,.98526406,.98008186,.98694873,.96519035,.94925356,.96361887,.95527607,.95234948,.9367128,.94896311,.94284445,.9252007
.98287553,.97689956,.97265166,.9673779,.96381462,.96250206,.9688012,.94700509,.95180911,.92700142,.93195093,.92352796,.93016887,.91397071,.91574043,.89803553,.90702188,.86759555,.89386433,.90117043,.87437427,.88528746,.87378216,.8788175
.92376333,.91992289,.91403824,.90927613,.91441751,.91433942,.90134543,.89892048,.88958138,.87851882,.87779272,.87744427,.86177516,.86080831,.84456003,.86516678,.84219003,.86774552,.85022265,.86163473,.82747066,.83338046,.85575843,.82128525
1.1574869,1.1488594,1.1464765,1.1432239,1.1433544,1.1346138,1.1179118,1.1141796,1.1119487,1.0999843,1.0955392,1.0933795,1.078912,1.0957301,1.0712211,1.0657047,1.0750864,1.0375896,1.056834,1.0522473,1.034299,1.0331706,1.0312505,1.0243739
.90588081,.90263873,.89192694,.89828598,.88830471,.87995195,.88706052,.87784302,.8751874,.86939257,.86036056,.8589561,.85185093,.83837014,.8435151,.81750154,.82803279,.82159847,.82915372,.81199765,.81353343,.8066088,.82017046,.78904289
.81736714,.81311452,.81742376,.814767,.81280613,.79717171,.81081927,.78080982,.8002544,.78226864,.7696389,.7979064,.7564255,.76852906,.7726267,.74334425,.77680272,.75362581,.74806368,.74767041,.7653234,.74571216,.75806952,.71258593
