se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.93975943,.93424249,.93118519,.92574179,.91489345,.91509897,.9154762,.89768624,.89996928,.89669472,.88930488,.88258773,.87828243,.86415213,.88202977,.86319619,.86280572,.85955536,.84540373,.85247993,.84901702,.83199459,.830917,.83004653
.93439996,.92832392,.92777073,.90969121,.92917973,.9049812,.88158053,.8773855,.89094532,.88340682,.87247229,.85869014,.85505098,.86810064,.85562885,.85623813,.83799702,.83622617,.84995711,.8472895,.82925951,.79883444,.83444929,.80101341
1.137517,1.1286469,1.1214544,1.1210883,1.1176848,1.1112952,1.0902556,1.0938662,1.0856235,1.082042,1.0878376,1.0916413,1.0697908,1.0653565,1.0490296,1.03757,1.0327184,1.0414946,1.0329471,1.043574,1.0429165,1.0309759,1.0042759,.99836487
.90197968,.89751965,.87971234,.88188058,.89403671,.87041962,.86872011,.86065543,.83567303,.85216689,.84232378,.84518969,.83153629,.83520907,.83071059,.8274706,.8175146,.79560453,.80913973,.78985703,.79080069,.77087748,.78400266,.79133558
.95183039,.94495392,.94119132,.93894404,.93003982,.92109853,.91044897,.91876704,.89442396,.89524823,.86951911,.89351028,.89432621,.87030101,.85570645,.86095887,.84061986,.85356057,.82160431,.82636297,.8336764,.83949167,.81737131,.82309783
1.0970324,1.0893807,1.0802196,1.0834945,1.0783746,1.062735,1.061534,1.0625238,1.0505698,1.041137,1.0295844,1.0282704,1.010788,1.0187334,1.002084,1.0107878,1.0076571,.99609095,.98690939,.99270612,.98415214,.98143989,.97398663,.96244168
.97199094,.96773148,.96114737,.96131063,.94326627,.94239533,.9452011,.94149899,.92786741,.9186672,.92521292,.91943175,.91115737,.90022719,.90813667,.89111167,.889422,.88223267,.87221843,.87426209,.88340682,.87878942,.8772276,.8450014
1.2455292,1.2401624,1.2342511,1.2221936,1.2100981,1.2191873,1.2045968,1.1975702,1.1797832,1.1772132,1.1705664,1.1649703,1.1619147,1.1562657,1.1442761,1.1375266,1.1316143,1.1170555,1.1184105,1.1125405,1.0965595,1.0944812,1.0923116,1.0803052
1.047369,1.042533,1.0380962,1.0351613,1.0202006,1.0223936,1.0030396,1.009509,1.0052149,1.0022312,.99726295,.97976351,.97781324,.97822201,.97116917,.96467263,.95530736,.95847893,.94331765,.94535351,.93095964,.92012525,.92433745,.91459113
.98498344,.97613782,.96717733,.97284901,.96532291,.95527899,.95949978,.95745355,.93469107,.92883104,.93336934,.94875228,.91269284,.89625114,.90456426,.89902025,.89674258,.89900672,.88464296,.8747471,.87015015,.85375845,.86582047,.86758572
1.0807089,1.0769385,1.070522,1.0656227,1.0634583,1.0575721,1.0528009,1.0497292,1.0320158,1.0195874,1.0276233,1.0135075,1.0245334,1.0110035,1.017058,1.0136406,.98615205,.98348534,.99797779,.96530259,.97129804,.96625853,.96741158,.95223665
1.0141077,1.0043558,1.0034143,.99384075,.99481356,.98395008,.97885478,.97267836,.97416741,.97690606,.96374708,.94088966,.93513286,.92960042,.93618864,.93083143,.93568271,.92587966,.89986289,.89559299,.87176394,.91876173,.86260927,.88663971
1.4720237,1.4686675,1.4522147,1.4475957,1.4442714,1.4372176,1.4272374,1.4197686,1.4205437,1.4137968,1.3904076,1.3928418,1.3749568,1.3848013,1.3806783,1.3610089,1.3690073,1.3695202,1.3526092,1.3380115,1.3348091,1.3292285,1.3156661,1.3057674
.97842163,.97372228,.9671396,.95918626,.95593917,.95378661,.95631742,.94147366,.9345001,.92972183,.92073369,.91326499,.9113363,.90958047,.88664931,.8950997,.88607144,.89471716,.88189685,.8657434,.86882108,.886756,.8621043,.84490508
1.2586827,1.2526064,1.254669,1.2400922,1.2311152,1.2333093,1.2236696,1.1980678,1.1945971,1.1832842,1.1883415,1.1829779,1.1780576,1.1566309,1.1603824,1.1558354,1.1563627,1.1574403,1.1555181,1.1322238,1.1288943,1.1077973,1.1306212,1.1188637
1.0947374,1.089799,1.0800039,1.0764204,1.0680374,1.0603004,1.0636618,1.0405527,1.0364077,1.0476941,1.024233,1.0425179,1.016083,1.0150336,1.0186446,1.0210403,1.0296807,.99524868,.987351,.9770878,1.0051028,.98749787,.98494679,.97442418
1.0682529,1.0600234,1.0516932,1.053479,1.049709,1.0324337,1.0195217,1.0244634,1.0117906,1.0141865,1.0011787,.98432368,.99436939,.98695982,.98907816,.96824825,.97181857,.94620705,.9722262,.94067878,.94224477,.93033987,.92299122,.94048148
.91772211,.91094404,.90842253,.91091877,.89709234,.89939302,.89280039,.86605865,.88127691,.87526393,.868613,.87681556,.86395329,.83877993,.83653516,.83253765,.84009045,.85039687,.83809221,.8258245,.82333308,.83103031,.79801047,.81870282
1.0830598,1.0748833,1.0749234,1.0706769,1.0640284,1.0281287,1.0563656,1.0469921,1.0302302,1.0259446,1.0093075,1.0280728,1.0022324,1.0084654,.99344498,1.0081902,.98628986,.97629696,.99068069,.96032983,.97101831,.94998372,.95730126,.9449358
1.2293067,1.2249217,1.2205448,1.208796,1.1936773,1.2017893,1.1883117,1.1838324,1.16418,1.1813924,1.1691614,1.1491498,1.1541854,1.1499856,1.1242841,1.1238043,1.1222483,1.1180258,1.108819,1.1063778,1.1034683,1.1089144,1.0885659,1.0370576
1.1595412,1.1552634,1.1494319,1.1383351,1.1390792,1.12915,1.1232383,1.1268976,1.1095901,1.1140318,1.0983523,1.1003345,1.0909755,1.061143,1.0696594,1.0565629,1.0732143,1.0588664,1.0245683,1.025686,1.0351989,1.0293564,1.0228344,.9920097
1.2189701,1.214747,1.2068385,1.2034782,1.1952945,1.1926923,1.1840996,1.1765418,1.1579896,1.1419468,1.1452671,1.1270519,1.1211287,1.1301454,1.1327952,1.1386732,1.0835791,1.1124135,1.1013356,1.0772159,1.08021,1.0736068,1.0630945,1.0478381
1.0008123,.99172151,.98797029,.97999752,.9910109,.9729228,.9680692,.9641965,.94293982,.94009882,.93586528,.95144719,.93919182,.92722547,.90525585,.90720069,.91815573,.90206569,.89827842,.91451824,.89726579,.88331938,.89080495,.86705267
1.2469635,1.2404584,1.2417752,1.206719,1.2267118,1.2090982,1.1944737,1.1801236,1.2040468,1.1804469,1.1803601,1.1786766,1.1785704,1.1565799,1.1359326,1.1251587,1.1033721,1.114936,1.1003772,1.1038139,1.0702571,1.1035553,1.09255,1.0533255
.84816873,.84429204,.84079516,.83436537,.83647519,.82770592,.81805873,.81045276,.815889,.81536353,.80116051,.80696702,.7994864,.79908741,.78981769,.78025168,.78596336,.76884818,.76916385,.77480215,.76805574,.76529431,.75237691,.74507487
1.7039089,1.6975216,1.6839921,1.6777191,1.6662362,1.6591052,1.646847,1.6452576,1.6318268,1.6304082,1.6122444,1.6099142,1.6123213,1.5941164,1.5893347,1.5730273,1.5575026,1.5515773,1.5355724,1.5474778,1.5200489,1.5116688,1.5156525,1.5017657
.99331611,.99028951,.9885965,.98319674,.97153789,.97073323,.97574615,.96175748,.94816869,.94706982,.94239563,.93640614,.93213534,.9119491,.91263825,.92795187,.91695076,.9190886,.92752939,.87756497,.86380374,.88241017,.86242396,.86650854
.99234188,.98487186,.98290455,.98125446,.9653582,.96142584,.95568812,.95966405,.94616765,.93940002,.93477297,.9177224,.9236722,.9182384,.91195524,.91639471,.89563709,.90187317,.89901346,.88644195,.88856143,.88628531,.86660391,.87783247
1.2449611,1.2361072,1.2263145,1.2316819,1.2157457,1.2053505,1.2028571,1.2005256,1.1655461,1.189473,1.1877697,1.1732748,1.1780285,1.1491977,1.1499925,1.1410271,1.153689,1.1639868,1.1266073,1.1493163,1.1348715,1.1200228,1.0956349,1.0867815
.84244204,.84116483,.83638793,.83246225,.81946903,.81108767,.81454766,.80924433,.81178683,.80344194,.79921514,.79846275,.76723671,.78947163,.77375752,.7781924,.77760136,.74759632,.7456342,.76530653,.76917332,.76505393,.73678672,.74630654
1.0291704,1.0123202,1.0248282,1.0031283,.98462111,.97616231,.99006498,.97394013,.97410911,.97043079,.96580487,.9638952,.94339812,.90229559,.9557451,.91172123,.92590612,.89386392,.91830295,.89483041,.90756458,.90019268,.87408847,.87615091
.86882478,.86627948,.852705,.85170215,.84828162,.83611095,.83071089,.83329111,.82351398,.81395268,.81935984,.8350783,.82524741,.79752415,.79654962,.80515808,.77642363,.77372295,.78255802,.76574242,.7538256,.75368881,.75138193,.75604808
.82409984,.82174057,.81843317,.81324989,.81659031,.79844803,.79974961,.79196811,.76569128,.78325087,.79272085,.7516349,.77530217,.76667148,.7624318,.75544882,.74806756,.73670691,.73195088,.73170042,.72284973,.73108423,.7099641,.7224673
1.3039556,1.2974733,1.2859983,1.2839177,1.2855533,1.2665919,1.2682925,1.2426074,1.251242,1.2445912,1.2567718,1.2430024,1.2419844,1.2142625,1.2059942,1.2153065,1.1913918,1.1801803,1.1815108,1.1572626,1.1492367,1.1676027,1.1688082,1.1332481
.86458957,.859541,.85333109,.84284085,.84227985,.8395713,.83943945,.81872708,.81958866,.8196761,.81290299,.81144184,.8183769,.79699087,.80925214,.77969897,.79161209,.7825616,.77527785,.77467948,.78953242,.76242632,.74978799,.73551667
.66349536,.6661979,.64843726,.66373938,.64856499,.64464563,.63708037,.62857789,.65272647,.61051184,.61734343,.59244025,.61024946,.61819363,.61348015,.58947122,.61707854,.59458566,.58618128,.59891123,.58770657,.57557011,.56095129,.55395132
.98018605,.97167742,.96650404,.96353501,.95939696,.94230223,.93320954,.94049418,.93273121,.93663841,.91234094,.92594182,.91776711,.91048002,.905644,.90050238,.8948735,.86061895,.88481051,.86590093,.84822965,.85473651,.83859545,.84211451
1.0337913,1.0264409,1.0137188,1.0176529,1.0135642,.99916685,1.001223,.98297185,.99937928,1.0074713,.9532913,.97086066,.92895669,.95670736,.94573128,.95806742,.97980094,.92739171,.93050605,.9426958,.88332891,.92246479,.87319112,.91859084
.85494691,.84769452,.84697211,.84217936,.83858711,.83451271,.8289125,.82930845,.80707932,.81161594,.79898483,.80987078,.79444599,.81971419,.79664123,.78644282,.77626759,.74538356,.77175736,.77662981,.77270031,.78808355,.7171579,.76140732
2.6016004,2.5885043,2.5795736,2.5652752,2.5478373,2.5358307,2.5231137,2.5223272,2.5146439,2.4907379,2.4747574,2.4530723,2.4494922,2.4294016,2.4241607,2.4141388,2.3973351,2.3887351,2.3689275,2.3654137,2.3544021,2.3426139,2.3148606,2.3074195
.9048202,.90291321,.89180094,.89691794,.88461328,.87858504,.8721354,.87674189,.86882889,.86219889,.86550784,.84654158,.84879518,.8589536,.83847213,.83557093,.83207905,.82472628,.8135193,.80438435,.80453843,.80806118,.80538648,.7848596
1.1004896,1.0938357,1.0909568,1.0795336,1.0697869,1.0687221,1.0532159,1.0612935,1.0375953,1.0589503,1.0532347,1.0191672,1.0336016,1.0347964,1.0073289,1.0060942,.99757987,1.0024574,.9995805,.99194843,.98734415,.99795085,.96394193,.95775229
.90101409,.89803433,.89413583,.88508976,.87600034,.87044245,.86033857,.86430758,.86450988,.8477574,.84932417,.85650641,.83776337,.84008747,.82059634,.8147288,.80845308,.79147023,.79285032,.80641633,.80203575,.79073626,.77098185,.79264933
.96692914,.95943427,.96020156,.95809418,.94778717,.92749721,.94112134,.93611312,.92649192,.93871939,.92875254,.92067659,.92685014,.90740925,.89708763,.86712795,.88424104,.88857269,.87283438,.8881796,.86973321,.86053473,.86660969,.85881174
.83230382,.82938623,.8271066,.81546074,.80990756,.80755198,.81191492,.80650592,.80805767,.79660684,.78887635,.8017025,.78967589,.76810646,.79409093,.77689445,.75705069,.77158064,.74469548,.7615301,.73327887,.70208019,.73410469,.72719675
.95379919,.95075989,.94334441,.93881583,.93256938,.92941886,.91763699,.90827006,.91520846,.91739547,.9178496,.89958811,.89626026,.87748164,.87527615,.86134964,.87164092,.86398292,.85386878,.86431593,.84080833,.83400214,.82751954,.82054543
1.5588657,1.5494847,1.540422,1.5320884,1.5235316,1.5230724,1.5103821,1.4993216,1.4942538,1.4770491,1.4786861,1.4634912,1.4516022,1.460395,1.4399843,1.445321,1.4202298,1.4196076,1.4111956,1.3989519,1.3954806,1.369575,1.3767512,1.3691988
1.4353969,1.4240686,1.4226505,1.4079883,1.395828,1.4062949,1.3817519,1.3803015,1.3713739,1.3670793,1.3338597,1.3468213,1.3357719,1.3259789,1.3033789,1.3172629,1.3167273,1.2954695,1.2953117,1.2963792,1.2787449,1.2881718,1.2666911,1.2501723
1.144479,1.1403873,1.133443,1.1263863,1.1235003,1.11535,1.1175054,1.1032379,1.079259,1.0843683,1.0853977,1.0863296,1.0707417,1.0606819,1.0617235,1.0594863,1.0455775,1.0552697,1.037515,1.035159,1.0278617,1.012489,1.0092369,.999596
.94344085,.93265057,.92823833,.92352313,.92372066,.90408403,.91703522,.90159452,.90554804,.89560825,.89253211,.84759152,.87437868,.8832916,.86854404,.88706446,.86045855,.83976942,.83327413,.84110266,.81911778,.8105095,.8132506,.82110804
1.1658006,1.1601496,1.1474185,1.1491784,1.1390419,1.1288543,1.126029,1.1189826,1.1086993,1.1022838,1.115042,1.0939649,1.1069368,1.092158,1.0760759,1.0834638,1.0586548,1.0600333,1.0500509,1.0477763,1.0397779,1.0160286,1.0365592,1.0385742
.87595284,.87298512,.86652797,.86246508,.85710049,.8478936,.85645872,.84431899,.85046357,.83041012,.84467006,.81919861,.83860308,.82265592,.79590499,.80933243,.79210091,.80644864,.78609687,.798967,.78909671,.80053109,.76530892,.77237755
.85685819,.8541646,.84774888,.84311169,.84278184,.8351416,.83197176,.81503224,.80240875,.80811739,.80242425,.80220515,.79928219,.79273623,.80327445,.78398877,.77828461,.76322722,.75771469,.77829522,.74634922,.72857052,.72423083,.76281703
2.0794296,2.0687196,2.0585046,2.0495248,2.0352073,2.026453,2.017906,2.007251,1.9910839,1.9776084,1.9758068,1.9647305,1.9536775,1.9493148,1.9239613,1.9349163,1.9148934,1.9114245,1.8974657,1.8781154,1.8859724,1.8608207,1.8507717,1.838266
1.1175194,1.1046563,1.1017681,1.1012025,1.075042,1.0697376,1.0598221,1.067885,1.0670154,1.0389311,1.0489933,1.0533346,1.02662,1.0226816,1.034959,1.0081021,1.0006306,1.0016664,.99676067,.97775471,.94866651,.96344995,.94517761,.96334696
.87759042,.87667799,.86663944,.8636899,.84711617,.85227174,.83040571,.85387093,.83704299,.82279742,.82860959,.80884463,.81667084,.79796582,.79613012,.81015748,.81518745,.7856313,.7689684,.79091042,.7778123,.75434762,.76270342,.75320482
1.0378983,1.0340381,1.0266657,1.0264498,1.0126348,1.0030531,.98404008,.99718189,1.0032282,.99284369,.97351575,.97504884,.96736294,.96283537,.95550936,.94886959,.94995356,.9268164,.92322654,.93217349,.92793286,.90436357,.91247296,.91458517
1.0608693,1.0550449,1.0506951,1.0430722,1.0435736,1.0336403,1.0254633,1.0296634,1.0065782,1.0221891,1.0018395,.98920232,.99447083,.98180813,.96671253,.97932905,.97517812,.96750748,.95274454,.97040462,.93955249,.93388361,.93047142,.92766339
.99228448,.99031818,.98415393,.97550875,.97268546,.97048736,.96246821,.94794899,.95688689,.9472363,.95025826,.92415994,.91042727,.90918171,.9247641,.91754675,.90183723,.90262991,.89696586,.89054835,.8907485,.88320398,.88771307,.87654161
1.0151347,1.0078329,.9970274,1.0093528,.98622745,.99573982,.97995114,.96933204,.95835978,.97930491,.93902141,.94777972,.9376139,.93684477,.924559,.95222425,.92163038,.91104132,.90796846,.92797112,.94447446,.92037624,.89836287,.88285279
1.5134395,1.5027957,1.501146,1.48588,1.4829975,1.4530568,1.4377997,1.4406507,1.4363518,1.4267176,1.4269376,1.4150274,1.4091665,1.4104375,1.3745289,1.3723184,1.4118168,1.3465879,1.3614851,1.3388129,1.2836072,1.2844645,1.3459961,1.3102363
.99865055,.9977479,.9884029,.99018145,.98460156,.96302378,.96409303,.95754689,.96507299,.94769615,.93917233,.92321986,.92339051,.90979958,.91304559,.90555561,.90074575,.91260314,.86424559,.87311494,.88398749,.85927135,.85860085,.86804652
.83227044,.82573229,.82651246,.82191139,.81019282,.8049897,.80139631,.79120451,.81099743,.79161525,.77419114,.78246617,.80407774,.77862364,.76460242,.77720332,.75744337,.75223088,.74412531,.75242943,.74029785,.75196695,.73743492,.71139914
.93418175,.92982334,.92232424,.91402811,.91975045,.91100562,.8980785,.90602988,.88763821,.88108003,.89044642,.87935644,.87270725,.86384821,.84963411,.85091275,.83782738,.84490794,.8314265,.84309059,.81933445,.81927681,.828453,.84986377
.96945792,.96498621,.95755416,.95626688,.95297498,.94077986,.93913776,.93457735,.93066698,.93150777,.92107069,.9193061,.9136858,.90977919,.89918542,.89917094,.87864846,.88255441,.87368184,.86681288,.87329525,.87983388,.84785074,.84402865
1.0535469,1.0464245,1.0410093,1.0337121,1.0229707,1.0216035,1.0087293,1.0097013,1.0080044,.99525547,.98259383,.99901921,.98186064,.98017317,.96915424,.95526701,.95896512,.95160568,.93885487,.94266099,.94237453,.9419319,.92532402,.91402781
.95916057,.95587158,.94484282,.94353288,.93274653,.93169916,.91684777,.90724516,.91798913,.9063217,.9032498,.88555282,.89483356,.89989811,.8968944,.88889307,.89491576,.86349046,.84528321,.85947126,.82414502,.82737345,.83882248,.83913267
.96327871,.95917857,.95567423,.94416147,.9425056,.94270217,.93301183,.93337965,.93269688,.91977262,.91094351,.9264133,.89300859,.90193778,.88793677,.88873154,.88338524,.88951176,.89044327,.87640083,.87476331,.86197573,.86439204,.88289702
.81916851,.81927192,.80540508,.79827005,.78446573,.80388516,.80783522,.76993299,.79568964,.76851398,.77647072,.7456249,.74886572,.73509622,.76397955,.72585636,.754062,.74930191,.72639388,.70225352,.70262855,.6959641,.69156307,.73213255
.88455868,.88003546,.87703645,.8703596,.8646304,.85941195,.85631251,.84698081,.84102708,.82620674,.84315562,.81487083,.82445621,.82062846,.81240362,.81603241,.79494882,.81080824,.79981774,.79230648,.80061597,.80960679,.78004938,.77331954
.89191836,.88879156,.87804532,.8758893,.87822008,.8683666,.86605871,.85810858,.84857434,.85842955,.83114129,.82804757,.83369595,.83334875,.83076113,.80777323,.80470312,.79359317,.79806262,.78410017,.79814684,.80402207,.78459662,.80174881
.87810421,.87272745,.86874139,.85988861,.86007154,.85547066,.84587049,.84665412,.84580785,.84001601,.81454796,.83445555,.8148545,.81668526,.81299132,.80805308,.80747139,.82510686,.77741981,.79409248,.77031738,.76782548,.77255976,.763515
1.035581,1.023854,1.0235643,.9975906,1.031566,.98585731,1.0094713,1.0002774,.99193603,.98820025,.95880049,.98905438,.95985574,.94369125,.95444369,.95152736,.93767643,.91975284,.89890009,.91314971,.90850902,.92356431,.89193141,.8826862
.9586128,.94905156,.9499293,.94876552,.94513369,.92319661,.9205578,.92774969,.930242,.90297526,.89805865,.89628083,.89788592,.90853387,.85910302,.89579582,.88196868,.86947721,.86235732,.86038446,.87376463,.84559119,.81681907,.84727198
.97648448,.96862948,.96484947,.96091652,.95161009,.93484938,.9407655,.95101386,.9229216,.9101277,.93306363,.91573161,.91310835,.89874953,.90106463,.89392054,.89105612,.88304186,.90907729,.86940533,.87995952,.84504765,.84473413,.83934015
.81361383,.80621916,.80044472,.79870874,.79242653,.79909348,.79126745,.78057438,.78601277,.78110141,.77183425,.7718206,.75806421,.75084841,.75164926,.76763028,.74660391,.73909807,.74420172,.72956479,.73923123,.71911407,.73241121,.72750014
1.0787354,1.0791172,1.055196,1.0509107,1.0514314,1.0392224,1.0340972,1.0300888,1.0207694,1.0299864,1.0066911,.98433912,1.019405,.97666854,1.0062615,1.0015353,.98878247,.99923199,.97169924,.9596374,.97554243,.94647342,.95794791,.93842971
1.0819989,1.0730879,1.0708104,1.0601454,1.0409502,1.0490309,1.0519222,1.0440565,1.0252359,1.0338566,1.0234179,1.0088682,1.009953,.99965048,.98307562,.99485868,.99184048,.97865307,.97634596,.96844429,.96911108,.94886136,.95752865,.92576343
.97615147,.97267121,.962125,.95800954,.9508695,.96573073,.93518931,.94136637,.93044132,.92441225,.92116326,.91369462,.90504503,.90436912,.89325917,.86028069,.88000643,.86574519,.86933738,.85696703,.8700285,.86451888,.83955908,.87186849
.95746452,.95338243,.9383449,.94323808,.9304927,.9264316,.92260927,.91676688,.91443515,.91387248,.91182071,.89325649,.89212209,.88588631,.88782173,.8611545,.88594049,.88279057,.88520139,.84672189,.85429072,.83740062,.83064747,.83747596
1.4137284,1.4048321,1.4002078,1.3848921,1.3842056,1.3613493,1.3710726,1.3623514,1.3459816,1.3532386,1.330898,1.325721,1.3176215,1.3136792,1.3140376,1.290797,1.2778522,1.2793072,1.2700601,1.2715786,1.2439305,1.2453712,1.2493029,1.240676
.9894734,.98416013,.97791272,.97045267,.96898371,.95921773,.95340294,.95005733,.94062155,.9423883,.93669486,.9280377,.91873491,.92109996,.92149526,.9123686,.90622652,.90004605,.89864761,.88752955,.89305294,.88095784,.87731332,.87658465
1.5448267,1.5343577,1.5295491,1.5179719,1.5192974,1.5045822,1.5025047,1.4952154,1.4800383,1.4682591,1.4702269,1.4624746,1.4471363,1.441016,1.4328316,1.4318187,1.4261506,1.4112661,1.4065737,1.3955234,1.3836459,1.382231,1.3703978,1.3746378
