se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.79908973,.79520154,.79119563,.78259718,.78260529,.78073788,.77966774,.76156521,.76004237,.77065563,.76721835,.75437593,.75608969,.74148929,.72817773,.74753469,.72884268,.73255283,.73566663,.72052902,.73276323,.71649981,.71151567,.71462268
.75999969,.75825369,.75408202,.74994892,.73959059,.73902857,.73480159,.73212916,.7280308,.72565866,.73949468,.70575249,.70732117,.71554363,.71232677,.702887,.69278342,.7058053,.6938417,.67470771,.68736786,.68228829,.69364572,.66782469
.75161588,.74797928,.74685585,.7388711,.74226838,.73048568,.73277551,.72004056,.72603917,.71304941,.72231597,.69925141,.70166564,.70212966,.71051854,.69392312,.67773438,.66837764,.67627466,.66146195,.66290915,.66972691,.67208272,.64864624
.77846473,.77595127,.77034765,.76692075,.76162469,.75304461,.75274009,.75402385,.75189412,.73783189,.74350637,.74454421,.72874486,.73364639,.71782398,.73538548,.72061926,.71608573,.70932281,.69935781,.7008754,.69583768,.69337493,.68967837
.76258713,.75960833,.74833781,.74355698,.75690895,.73985642,.73105824,.73379648,.73851782,.72495133,.7216953,.72662121,.72764051,.72071278,.7085225,.71297705,.69834012,.68374914,.69044065,.68314373,.68144155,.67506021,.69740808,.68653125
.86229467,.85825175,.85414821,.84886491,.84300965,.84623808,.83099586,.83469206,.82178789,.82550412,.81355667,.80898809,.80860978,.81112665,.80077684,.80045325,.80583775,.78762966,.77748549,.78252882,.77280051,.7706911,.75888729,.76013881
.84888172,.84447259,.83924645,.84131008,.83236635,.82788068,.82115614,.81573308,.81428921,.80972046,.79999703,.7985394,.81197429,.78479445,.78612518,.7766158,.77509582,.77782106,.76735312,.77132303,.76798129,.75497204,.75605303,.73983306
.76005614,.75303811,.75108725,.74730086,.73993915,.74226707,.7475509,.73360872,.72763377,.72263569,.72110099,.71127456,.71352863,.70727116,.70361847,.71890056,.70629227,.6998353,.6999501,.70052111,.6827628,.68903947,.67962843,.68851805
.83379215,.8303085,.82784349,.82056528,.81434453,.81732118,.80295116,.80849743,.81191075,.79005456,.79817331,.78999788,.78245205,.79354542,.77365351,.77036834,.76379299,.77518976,.76164174,.74296278,.75640219,.73983675,.74581867,.73132521
.84221828,.840042,.83487964,.82782537,.82709807,.81324643,.81709772,.80790681,.80568969,.8010546,.79098308,.78484464,.7811144,.78073162,.78029966,.78684926,.78329307,.77013117,.75730634,.7636081,.7424159,.74547297,.73811805,.76151061
