b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-1.335236,-1.81189,-2.2900882,-2.8251147,-3.3067789,-3.8212249,-4.3483829,-4.8944964,-5.3089342,-5.7680569,-6.2881556,-6.8511152,-7.4463181,-7.8311377,-8.3435516,-8.7854986,-9.3320799,-9.887598,-10.31059,-10.887206,-11.426773,-11.846776,-12.164884,-12.727786
.43907705,-.029366689,-.57976109,-1.0892732,-1.5963031,-2.1233697,-2.5867674,-3.0944047,-3.6188936,-4.0813427,-4.6718125,-5.1482611,-5.6595049,-6.1844792,-6.6898136,-7.1057329,-7.7442923,-8.3441401,-8.6295233,-9.1790152,-9.7640772,-10.294691,-10.878047,-11.253201
-.60063726,-1.112247,-1.5985354,-2.0967083,-2.6574602,-3.1429203,-3.6741891,-4.16856,-4.6307163,-5.1747141,-5.675693,-6.0250168,-6.8575611,-7.1259236,-7.6241903,-8.0905056,-8.6511354,-9.2227421,-9.8449183,-10.243119,-10.667292,-11.27192,-11.852288,-11.946067
2.623662,2.0774305,1.5569135,.99117047,.4716666,.041200053,-.56073177,-1.1084338,-1.5981948,-2.2534211,-2.6740599,-3.1754498,-3.690443,-4.1561694,-4.781888,-5.2276278,-5.7772632,-6.3693137,-6.807364,-7.3231678,-7.9077172,-8.5449057,-9.0779924,-9.5141029
1.3528674,.83083361,.35511762,-.21199208,-.72627413,-1.2363538,-1.6746414,-2.2023873,-2.7010522,-3.3287611,-3.840627,-4.3892789,-4.8036327,-5.3939853,-5.9318585,-6.38728,-7.0627284,-7.4177523,-8.0183725,-8.5654879,-8.9559669,-9.5860138,-10.039988,-10.590833
-.131658,-.64776844,-1.1608865,-1.6018296,-2.1904299,-2.6674979,-3.2073724,-3.6394372,-4.1612291,-4.7404776,-5.2254357,-5.701139,-6.282269,-6.6935444,-7.2185202,-7.8746915,-8.3341789,-8.6041412,-9.2064562,-9.6254539,-10.223433,-10.779739,-11.406816,-11.868315
1.3994215,.82258016,.40561861,-.1470287,-.65150398,-1.1731492,-1.7238201,-2.350352,-2.736125,-3.2510433,-3.8270118,-4.3285003,-4.7786436,-5.4126911,-5.8702412,-6.2952342,-6.9135723,-7.5254903,-8.0445127,-8.5274925,-8.9868393,-9.5962086,-9.9575052,-10.691104
-.67741734,-1.1728553,-1.7159672,-2.2242372,-2.6580904,-3.2524319,-3.7389264,-4.2347193,-4.7904644,-5.2117896,-5.7844787,-6.2771306,-6.8216152,-7.2469869,-7.7915688,-8.2587824,-8.6228933,-9.3441267,-9.7361574,-10.457719,-10.838039,-11.435995,-11.81642,-12.448602
-.48614106,-.98928612,-1.4570737,-2.0279706,-2.5087209,-2.9755776,-3.542311,-4.0383978,-4.4893918,-5.049583,-5.5585537,-6.053802,-6.5867338,-6.9105997,-7.5543756,-8.1036329,-8.4741116,-9.0583363,-9.5215311,-10.185224,-10.559645,-11.27914,-11.652596,-12.15977
.5136627,-.039411217,-.51927292,-.98913008,-1.537347,-2.0138474,-2.5712769,-3.0444052,-3.5979822,-4.1813693,-4.6724901,-5.0837016,-5.6896515,-6.1496234,-6.7106819,-7.1575298,-7.5764394,-8.2279329,-8.9449701,-9.111167,-9.721982,-10.086385,-10.701535,-11.370723
-.73716635,-1.2709846,-1.7702216,-2.3185954,-2.8026643,-3.3003337,-3.7547958,-4.3362255,-4.8592811,-5.2859516,-5.7705917,-6.2399282,-6.7977352,-7.3053174,-7.7898459,-8.3516169,-8.8519583,-9.3746243,-9.8389664,-10.371367,-10.90376,-11.426647,-11.696505,-12.43421
.46908963,-.049071118,-.55876815,-1.0752686,-1.5967203,-2.0860476,-2.5475893,-3.1174748,-3.633971,-4.1419225,-4.6394596,-5.1854305,-5.6283493,-6.229939,-6.6662135,-6.9921126,-7.6798463,-8.2573261,-8.7539196,-9.2967243,-9.7854376,-10.333231,-10.653578,-11.358561
-.25334647,-.76063925,-1.2579284,-1.802388,-2.2884855,-2.8089783,-3.3061898,-3.8099494,-4.2078552,-4.7830172,-5.3947821,-5.9763575,-6.3808765,-6.9177532,-7.3871441,-7.8163052,-8.4760027,-8.8662634,-9.4400806,-9.9023867,-10.407558,-10.941866,-11.376432,-11.86971
-.067989476,-.58561671,-1.1388127,-1.5652046,-2.0974171,-2.6949663,-3.1070547,-3.5871036,-4.1861348,-4.6840696,-5.2476707,-5.7688475,-6.2250581,-6.6940455,-7.2637091,-7.7616806,-8.4763088,-8.8686476,-9.3187208,-9.7562571,-10.452708,-10.917905,-11.586409,-11.708317
1.3046876,.77480805,.2941677,-.27556446,-.76476616,-1.2686648,-1.7983423,-2.4081342,-2.9027324,-3.3453693,-3.9249978,-4.4231701,-4.8867421,-5.4398193,-5.924696,-6.4684029,-7.0786185,-7.5961442,-7.8721142,-8.4760361,-9.0603228,-9.6149998,-10.251051,-10.707689
.81084043,.29778942,-.25952947,-.73277366,-1.2303092,-1.7496389,-2.2814498,-2.7945449,-3.3504739,-3.8240442,-4.3971567,-4.9110708,-5.3724723,-5.8830409,-6.3792701,-6.7599354,-7.3980103,-7.9453211,-8.546217,-9.0808506,-9.5410967,-9.96173,-10.582667,-11.127542
-.61798596,-1.1826509,-1.6801674,-2.1547627,-2.5924006,-3.1876616,-3.6577003,-4.1291304,-4.6392875,-5.1621294,-5.6445298,-6.1841068,-6.6462011,-7.2298331,-7.9491162,-8.2204781,-8.7498045,-9.2419405,-9.6392078,-10.276425,-10.697042,-11.374822,-11.755669,-12.268352
.57250762,.077004358,-.45651054,-1.0291312,-1.561025,-2.0658422,-2.437439,-3.0262547,-3.5031548,-4.1154804,-4.628386,-5.1355886,-5.5509348,-6.0917215,-6.8774381,-7.1648722,-7.6700702,-8.1863337,-8.788168,-9.3508377,-9.8427124,-10.219782,-10.567202,-11.307425
.94679791,.43510884,-.028930897,-.61086118,-1.1570836,-1.6196002,-2.1534712,-2.7691002,-3.2570596,-3.7056673,-4.2435398,-4.7638106,-5.2819715,-5.8646836,-6.3677917,-6.7901907,-7.3401179,-7.847538,-8.4107056,-8.9000931,-9.452529,-9.9714994,-10.357463,-11.04112
.06059261,-.44769686,-.95777088,-1.4536086,-1.963724,-2.5288887,-3.042866,-3.5270016,-4.1385479,-4.5082898,-5.0056,-5.5549397,-6.0286841,-6.6285396,-7.1116762,-7.5373402,-8.1287308,-8.7072735,-9.1962404,-9.7135143,-10.107253,-10.736051,-11.289134,-11.801878
-1.7891357,-2.3014216,-2.8025882,-3.2838743,-3.7648292,-4.2877011,-4.7750111,-5.3350959,-5.7584233,-6.2700062,-6.8035526,-7.4081464,-7.8366051,-8.392108,-8.8390131,-9.3809376,-9.9080086,-10.307958,-10.796185,-11.37912,-11.812448,-12.315284,-12.868949,-13.31
.77507156,.2533516,-.24183549,-.75735813,-1.2431602,-1.818061,-2.3255417,-2.8818293,-3.3799331,-3.7743659,-4.4094071,-4.8259921,-5.2935214,-5.8773274,-6.4510694,-6.9567041,-7.3928304,-7.8886456,-8.6167173,-9.0213537,-9.3942118,-10.095562,-10.675892,-11.068498
1.1272424,.62169963,.090003632,-.45212826,-.92280948,-1.5076387,-1.9642894,-2.4382911,-2.9889853,-3.5673513,-4.1436629,-4.4273152,-5.1852894,-5.5924559,-6.1101174,-6.5570889,-7.1462126,-7.6143436,-8.1049051,-8.6742086,-9.06847,-9.5659542,-10.097375,-10.784222
.73781693,.23677763,-.29451075,-.81883299,-1.4094236,-1.8425618,-2.4168448,-2.9306743,-3.3345554,-3.8488853,-4.4550977,-4.8825364,-5.4784837,-6.0147214,-6.5976229,-7.0735416,-7.5194201,-8.0456161,-8.6789436,-9.044034,-9.4374619,-10.293724,-10.601813,-11.334665
1.837114,1.256693,.77498108,.28685254,-.27105609,-.69660753,-1.2806518,-1.7691345,-2.2556376,-2.837795,-3.3207939,-3.8944197,-4.3992167,-4.929903,-5.4132028,-6.002893,-6.4387569,-7.0574751,-7.4341488,-8.0623989,-8.592144,-8.9897442,-9.5196323,-10.024094
.57510179,.074045643,-.47160909,-.96943253,-1.5323555,-2.0373015,-2.4421222,-2.9448841,-3.5359459,-4.0912037,-4.5388732,-5.1051879,-5.7592778,-6.099956,-6.6843677,-7.0140224,-7.7575455,-8.1142082,-8.7169256,-9.2337151,-9.6534824,-10.184076,-10.583236,-11.207359
-.83379084,-1.3372265,-1.8537837,-2.3257649,-2.8487029,-3.4269114,-3.8703268,-4.3239112,-4.8764172,-5.4693341,-5.8459458,-6.3746538,-6.9516358,-7.4364457,-7.9732633,-8.499383,-8.9786406,-9.4231653,-9.9315701,-10.415829,-10.780806,-11.409315,-11.958138,-12.50651
-.53015774,-1.0230217,-1.6018702,-2.0234547,-2.6023068,-3.0575614,-3.5819061,-4.1324635,-4.5431485,-5.0944471,-5.5598373,-6.1584635,-6.5833449,-7.0806737,-7.7533321,-8.0801964,-8.634181,-9.1344404,-9.7816515,-10.29708,-10.796243,-11.267247,-11.849165,-12.347265
-1.2781541,-1.769237,-2.2708867,-2.7501402,-3.2547944,-3.8314402,-4.3018951,-4.8321977,-5.3513613,-5.7324886,-6.3570275,-6.8339825,-7.1871738,-7.8737741,-8.3545055,-8.9456158,-9.3462572,-9.9123411,-10.254871,-10.912864,-11.346347,-11.853673,-12.346403,-12.927703
.14467286,-.40467417,-.90429008,-1.4199247,-1.8898891,-2.4573171,-2.878691,-3.4011548,-3.8955421,-4.4364843,-5.0175047,-5.408257,-5.9675093,-6.5447354,-6.8855219,-7.5208797,-8.0754051,-8.5135279,-9.2321196,-9.4944105,-10.180068,-10.685727,-11.096886,-11.63171
