se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.1940604,1.1875701,1.1812648,1.1832218,1.1700771,1.1640745,1.151832,1.1630402,1.1511084,1.148756,1.1269265,1.1339979,1.1174905,1.1163645,1.1103183,1.10188,1.0971369,1.1026063,1.0767769,1.1032512,1.0834572,1.0774732,1.0706507,1.0414759
1.2608737,1.2552264,1.2480284,1.241698,1.2374909,1.2367585,1.2174298,1.2120875,1.2072108,1.2038908,1.2064559,1.1876016,1.1908873,1.1760323,1.1697305,1.1691295,1.1617613,1.1540231,1.1513937,1.1470348,1.1411568,1.1252236,1.1146039,1.1078399
1.131096,1.1244781,1.1161371,1.1194977,1.1082016,1.0986345,1.0973754,1.0892333,1.0753599,1.0837896,1.0757179,1.0774786,1.0524472,1.0599409,1.0560281,1.0318755,1.0381998,1.0423166,1.0287147,1.0341085,1.0038916,1.0222448,.9957388,.994991
1.1847153,1.1796763,1.1713769,1.1686434,1.1615759,1.1503391,1.1410146,1.1462384,1.1475962,1.1344054,1.1279626,1.1177272,1.1047775,1.110093,1.096627,1.097808,1.0882667,1.0805432,1.0837492,1.0727478,1.076969,1.0598756,1.0380474,1.0572464
1.0482478,1.0455712,1.0377051,1.0331975,1.0258572,1.0227184,1.0171129,1.0210733,.99955541,.99006766,1.0035734,.99779922,.97123176,.98459613,.97172982,.96442342,.95947838,.96751362,.95582283,.95159328,.94306123,.94702244,.93341446,.93444419
1.1372188,1.1306763,1.1286945,1.1187623,1.1090561,1.1143661,1.1020566,1.0962648,1.0999582,1.0976901,1.0778739,1.0806652,1.0650194,1.0577048,1.0712576,1.0436862,1.061123,1.0418243,1.0376418,1.0348216,1.0322366,1.0328926,1.0216255,1.021417
1.5206779,1.5127044,1.504843,1.4964075,1.4904164,1.4828978,1.4758734,1.4697959,1.463009,1.456095,1.4458246,1.4348226,1.4299576,1.421263,1.4080333,1.4104171,1.3994569,1.3964162,1.383769,1.3792752,1.3717351,1.3634627,1.351281,1.3453999
.92836314,.92779738,.91540539,.91905409,.92035174,.89725369,.9019872,.91465914,.90431559,.87728363,.88062131,.87822074,.89059025,.8779887,.87139398,.8610726,.86360854,.83667988,.82954192,.86886865,.8518852,.80249065,.82241058,.81340653
1.2458057,1.2396758,1.2337221,1.2306695,1.2267845,1.2183189,1.2117535,1.1958244,1.1863998,1.1952939,1.1735452,1.1704752,1.1670763,1.162848,1.1595144,1.1550164,1.1305707,1.1378574,1.1446611,1.1264981,1.1232516,1.1214207,1.1106038,1.10501
.93827337,.93311065,.93212789,.93141377,.92087263,.90921855,.89903295,.91312891,.89829862,.89160341,.89585131,.87608564,.86743474,.8732335,.8713181,.86299527,.86770427,.85659456,.85694486,.85361671,.8552382,.85107577,.83442402,.83670115
