b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-5.8737073,-6.2999406,-6.8805404,-7.226141,-7.8233862,-8.5059519,-8.7209902,-9.3434906,-9.803834,-10.504267,-10.743052,-11.135819,-12.032508,-12.413456,-12.920982,-13.339335,-13.957947,-14.19958,-15.138659,-15.515493,-16.078686,-15.972487,-17.153608,-17.094055
10.865824,10.394194,9.607852,9.0461378,8.4717274,7.8436804,7.3417106,6.5115118,6.044157,5.5699282,4.3801541,4.2568965,3.6530678,3.3429837,2.456202,1.7129138,1.2221911,.39108482,.1484582,-.75844496,-1.3728167,-2.2624743,-2.5663779,-3.1632426
1.4612099,.7150647,.40723544,-.20079683,-.66586238,-1.5137345,-2.0302243,-2.6201377,-2.8314843,-3.9823074,-4.4889884,-4.2940316,-5.4176817,-5.8596001,-6.2840033,-6.8875556,-7.9434085,-7.42307,-8.3831873,-9.1837778,-9.3439245,-9.8770552,-11.092239,-11.071448
2.3072419,1.8199612,1.026078,.73091084,-.12342889,-.48305637,-1.05832,-1.6882075,-2.0945108,-2.8227217,-3.8891234,-4.1251717,-4.5555944,-5.4785328,-5.9092298,-6.3067698,-6.6193428,-7.9658957,-7.9703422,-8.6922131,-8.9903793,-9.7922287,-9.9201593,-10.89452
4.5372543,3.9662256,3.4382677,2.7812407,2.487323,1.5198898,.8933599,.59744895,-.15676014,-.73075163,-1.1747565,-1.7316468,-2.4883714,-2.8820288,-3.7223866,-4.0785556,-4.5481944,-5.4896398,-6.2574911,-6.3311973,-7.2341809,-7.9663963,-8.5774517,-8.8217764
3.4254067,2.8607543,2.404798,1.6315091,1.1179359,.78681642,.10676668,-.65889519,-1.1287694,-1.8214399,-2.3068552,-2.4846735,-3.7712445,-3.9167845,-4.7778177,-5.1552978,-6.1300097,-6.2623744,-6.3380117,-7.4136739,-8.1569633,-9.0310926,-9.3948727,-9.2495108
8.9956923,8.3637657,7.839098,7.2593865,6.6465688,5.9262357,5.3686428,4.6027164,4.040524,3.3788517,2.898313,2.4962404,2.1457939,1.5480078,.1579763,.16006924,-.48137486,-1.2252791,-1.8789638,-2.9592388,-2.8629603,-3.3801811,-4.5085044,-4.9599977
-2.1089516,-2.6152084,-3.1297402,-3.7704377,-4.2098627,-4.5401597,-5.3634758,-5.7647915,-6.3244338,-7.0839453,-7.5683932,-8.0803661,-8.5121565,-9.2150345,-9.2222519,-10.266764,-10.33372,-11.400101,-11.643491,-12.317981,-13.007847,-13.187152,-13.832186,-14.265171
4.8808374,4.3771935,3.6040049,3.1777434,2.564256,2.0738177,1.5160733,.79295087,.22494017,-.37688968,-.84693462,-.96063328,-1.9116048,-2.7281206,-3.2625992,-3.4127657,-3.9671962,-4.4804049,-5.0098171,-6.2758207,-6.7960753,-6.8399191,-7.4013271,-7.881988
2.9667881,2.399471,1.9011137,1.2199157,.76269078,.28803468,-.37495533,-1.0853188,-1.4237908,-2.2673814,-3.0351961,-3.8095908,-3.8115449,-4.4766793,-5.0107908,-5.7993908,-5.9185891,-6.6913915,-7.3470554,-7.7377577,-8.5049286,-8.9292965,-10.024163,-10.786343
-6.8089132,-7.400897,-8.0090437,-8.2888031,-8.9551487,-9.4346209,-9.9746456,-10.397825,-10.828955,-11.315845,-11.867808,-12.358829,-12.71279,-13.025336,-14.240926,-14.318566,-15.153931,-15.496773,-15.930332,-16.775963,-16.891491,-17.776627,-18.451736,-18.764242
2.3328311,1.8216753,1.2417765,.79725981,.19665542,-.39399737,-.89139009,-1.5218434,-1.5745479,-2.7271013,-3.0749316,-3.7841437,-4.2134113,-4.8797369,-5.6602859,-5.7409468,-6.56248,-7.2771363,-7.6985202,-8.1938515,-8.5474215,-9.0287991,-9.9984541,-10.70313
-.59234202,-1.1544508,-1.6369904,-2.1483104,-2.6260548,-3.6136215,-4.0334101,-4.2272658,-4.9123712,-5.5482793,-6.1288033,-6.4346189,-7.0352144,-7.8292646,-9.0839376,-9.116538,-9.3733149,-9.4840975,-10.734943,-10.859702,-11.575638,-11.768678,-12.495885,-13.285597
4.1063294,3.5775545,3.064723,2.3528109,1.9261211,1.3643091,.55281711,-.021986024,-.53099799,-1.1158965,-1.8862945,-2.3090537,-2.9897249,-3.6435344,-4.5739117,-4.6268697,-4.6730256,-5.6853137,-6.4198503,-7.1352992,-7.8716183,-8.2842512,-8.8062153,-10.056572
-6.8696094,-7.4905696,-7.7988343,-8.3289633,-8.8377848,-9.5537729,-10.00603,-10.420016,-10.873432,-11.457594,-11.971771,-12.996221,-12.98472,-13.697718,-14.488512,-14.480275,-15.150517,-15.323612,-16.608082,-16.653847,-16.923342,-17.476494,-18.40202,-18.519464
5.1089444,4.4336853,3.9140234,3.3176529,2.6579905,2.2920702,1.8392452,1.2021269,.0013223574,-.34441027,-.86657715,-1.8141128,-1.868152,-2.848551,-3.3044698,-3.9461932,-4.1518688,-4.392076,-5.6234608,-6.2766213,-6.7523317,-6.6006899,-8.2022858,-8.8409815
4.8215313,4.2178197,3.5201669,3.0479789,2.1845238,2.0463641,1.484802,.7455253,.51328009,-.17040579,-.87270176,-1.3628689,-2.0083568,-2.9666045,-3.1765535,-3.7957795,-4.5560389,-5.3269758,-5.5962567,-6.4592676,-6.6594906,-7.4048166,-7.8076181,-7.9427857
3.0827327,2.553822,1.8726163,1.1584588,.66106957,.075460188,-.39127004,-1.1831825,-1.6094692,-1.7664641,-2.9058008,-3.2918313,-3.574996,-4.3220949,-5.5613222,-5.7834749,-6.1582193,-6.8848815,-7.1784544,-7.9031887,-9.109107,-8.9348726,-9.6692543,-10.193038
-.75498903,-1.3119562,-1.862344,-2.4747603,-2.8468812,-3.425463,-3.993453,-4.6498227,-4.9460196,-5.9333167,-6.2907753,-6.8687611,-7.3455486,-7.8673215,-8.5394669,-9.0626326,-9.4451399,-9.8762903,-10.369743,-11.283305,-11.664283,-12.163787,-13.071779,-12.978098
-.010785376,-.65706736,-1.0296583,-1.3923033,-2.0608728,-2.9894671,-3.4028451,-3.906599,-4.8074236,-4.7410364,-5.6502609,-5.9259644,-6.3729215,-7.2697501,-7.285789,-8.1294146,-8.937027,-9.406517,-10.05974,-10.973085,-10.68318,-11.956267,-11.993297,-13.153514
-6.4801989,-7.0019627,-7.5646701,-7.9820113,-8.3917456,-9.1699648,-9.3545542,-10.186546,-10.39704,-11.183917,-11.786128,-11.898608,-12.478781,-13.334347,-13.504294,-14.152661,-14.762226,-15.161419,-15.91776,-16.532312,-16.940035,-17.823219,-17.953135,-18.76256
-4.6028757,-5.1879177,-5.6546111,-6.2341599,-6.6670504,-7.2530193,-7.6661925,-8.5389738,-8.7771177,-9.6607208,-10.044447,-10.343662,-11.136674,-11.67787,-11.951984,-12.353333,-13.064098,-13.956399,-14.14229,-14.989413,-15.338322,-15.65804,-16.081825,-16.545122
2.1375124,1.532191,.8795017,.31268978,-.090534858,-.78462929,-1.2680013,-1.894659,-2.5315087,-2.7432501,-3.6756938,-3.7685547,-4.6645265,-5.4582858,-5.0278664,-6.827034,-7.2975879,-7.5320988,-8.3506975,-7.98701,-9.5324001,-9.8508158,-10.530078,-10.807487
-3.4298527,-3.9022839,-4.5741916,-5.3413396,-5.6334496,-6.3036742,-6.626523,-7.2473211,-7.7487998,-8.5608807,-9.0629511,-9.4299955,-9.8055162,-10.511344,-10.941582,-11.514335,-12.004745,-13.22584,-13.836707,-14.212769,-14.644732,-15.310631,-15.584897,-16.028522
3.5230591,2.9712195,2.4845169,1.8240658,1.2989129,.45796502,.20572771,-.38723597,-1.2889922,-1.576898,-2.0285163,-2.862988,-3.3717201,-4.1901293,-4.537632,-5.2344818,-5.7248306,-6.1039319,-6.6317706,-7.8592257,-7.9863582,-8.6300468,-9.1420927,-9.873867
-5.7099547,-6.2430692,-6.7306466,-7.445138,-7.886281,-8.1164179,-8.8604841,-9.4946308,-9.908246,-10.157724,-10.678909,-11.294238,-12.712791,-12.696858,-13.345134,-13.955882,-13.759298,-14.629341,-15.279725,-15.425906,-16.083174,-17.006891,-17.193762,-17.311981
.78514498,.2186231,-.25520813,-.86516052,-1.4764132,-1.8726695,-2.8125236,-3.3705764,-3.6836729,-4.3258047,-4.703773,-5.576427,-6.3494768,-6.5645208,-7.0271926,-7.9424973,-8.0791855,-9.1690769,-9.497673,-9.9225826,-10.454844,-11.227869,-11.622278,-11.364418
.40620151,-.1393138,-.6799565,-1.3489933,-1.7820913,-2.3229506,-3.0705967,-3.4828329,-4.1218853,-4.4010873,-5.2386456,-6.2620978,-6.676331,-7.0101109,-7.275456,-8.252306,-7.9831986,-9.014287,-9.9424305,-10.880645,-11.141926,-11.565714,-12.56001,-12.825435
-3.4568667,-3.9595153,-4.5144372,-5.017468,-5.5220652,-5.860064,-6.6177506,-7.3907366,-7.7977648,-8.5141277,-8.8463755,-9.3934851,-9.8450861,-10.440008,-11.356503,-11.797531,-11.479144,-13.020305,-13.166982,-13.592304,-14.518649,-14.557819,-15.300467,-16.079014
-.77140015,-1.3772912,-2.0517213,-2.5726128,-3.0922058,-3.8236542,-4.1228819,-4.8228903,-5.0821104,-5.6162233,-6.3989978,-7.3511348,-7.3820295,-8.7788,-8.4583368,-9.2980614,-9.9191561,-10.598585,-11.273747,-10.890514,-12.185199,-12.501576,-13.271247,-13.838211
-1.8441045,-2.3262305,-2.8753815,-3.4551001,-4.1945724,-4.5986271,-5.0183706,-5.5478768,-6.4011688,-6.5801544,-6.8477745,-7.811852,-8.1989317,-8.8560638,-9.4996033,-10.115579,-11.114278,-11.364436,-11.562545,-11.669981,-12.349806,-12.814801,-13.870128,-14.228698
-2.4956751,-2.9778531,-3.4075236,-4.2688799,-4.7775164,-5.1377306,-5.877584,-6.0806136,-7.1878786,-7.4542742,-8.1659203,-8.7529516,-8.7693872,-9.4806652,-10.444453,-10.879611,-10.940148,-11.574075,-11.857062,-12.729005,-13.40602,-13.47344,-14.198637,-14.864666
-1.3286097,-1.8711836,-2.4874294,-2.9899144,-3.4949851,-4.1525922,-4.8025351,-5.1374035,-5.7790847,-5.9027977,-7.1450205,-7.2910743,-8.4192257,-8.2798157,-9.2809944,-9.6282854,-9.9419947,-10.56384,-11.445531,-11.953955,-12.602723,-12.513219,-13.730482,-13.965652
-3.5874476,-4.2149677,-4.5985327,-5.0400453,-5.7450576,-6.3440042,-6.8183794,-6.9566145,-7.6348023,-8.1708241,-9.1015301,-9.1315718,-10.009342,-10.575273,-10.947277,-11.888943,-12.241748,-12.30387,-12.993226,-13.673834,-14.323153,-14.849507,-15.693978,-15.862091
.080082797,-.29993394,-1.1123315,-1.8124967,-2.0774183,-2.8022697,-3.6077268,-3.6545944,-4.5149641,-4.8755012,-5.4431014,-5.9161553,-6.4607639,-7.275846,-7.9415994,-8.3359556,-8.5905962,-8.9907789,-10.103033,-10.074514,-11.442995,-11.189757,-11.868137,-13.271784
.55307245,.11108312,-.62558132,-1.2121215,-1.5700535,-2.2504971,-2.732343,-3.2603021,-3.8094444,-4.4306331,-5.111743,-5.3978791,-6.1309848,-6.4132237,-6.9359527,-8.2652388,-8.197917,-8.7991095,-9.6265039,-9.6522913,-10.580257,-11.314315,-11.785458,-12.85792
-1.7947528,-2.4159434,-2.7412305,-3.3409488,-4.0101404,-4.5626998,-4.9978018,-5.8272309,-6.1427045,-6.494246,-7.0865273,-7.8551912,-8.3064966,-8.3051128,-9.0075092,-10.008232,-10.821393,-10.686018,-11.597692,-11.902242,-12.857963,-13.632081,-14.26097,-14.669313
1.4389415,.90370542,.18054807,-.11105837,-.50448096,-1.3529093,-1.8093233,-2.61325,-2.998832,-3.2798231,-3.9286668,-5.2546067,-5.1624613,-5.85884,-5.6500254,-7.0098672,-7.5183396,-7.7875347,-8.627142,-9.0364828,-9.9274387,-9.4935875,-10.435039,-11.729185
-3.9552593,-4.4730601,-4.9651546,-5.5094247,-6.19312,-6.5626121,-6.8471885,-8.020853,-8.2133312,-8.3994608,-9.3046131,-10.058091,-10.069061,-10.992972,-11.061984,-11.638894,-12.319841,-12.653762,-13.000378,-14.23989,-15.002151,-15.153993,-15.589803,-15.760509
