p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.39008036,.50725198,.62087691,.77592129,.97041368,.8647235,.7606774,.59500682,.45624915,.4030824,.25258145,.17304978,.12431283,.075239941,.0691185,.024616759,.015899604,.0087394305,.0041534286,.0027894462,.0010538033,.00041967578,.00051271857,.00020607514
.054181039,.07476037,.10088619,.13186347,.18291831,.25361076,.29271498,.39152145,.47339258,.58695257,.78824049,.75355291,.96594888,.94189399,.73817652,.56631374,.51813656,.35931289,.29862475,.19369367,.18180512,.11774544,.095037274,.072277479
.63913786,.75438726,.88488716,.94339252,.77658057,.65248054,.54569656,.42495579,.34882149,.23875754,.13440256,.1007013,.067429326,.062805004,.031141408,.021383319,.013470708,.0079077026,.0051009674,.0017466089,.0010591896,.00074658165,.00027495145,.00018019395
.2511256,.33086652,.42339975,.57941061,.66816568,.87507904,.89604568,.88001943,.84824961,.57681578,.44012833,.31249678,.22917947,.11645404,.12532826,.083316445,.062432405,.017874138,.018030083,.0097131394,.0032339899,.0019627414,.0010471025,.00062568259
.22828932,.29493982,.36212999,.45386571,.57629591,.72222507,.87977445,.99942058,.91234845,.7243678,.68054342,.4563995,.42444345,.35309204,.19104713,.15377392,.095209278,.064790323,.049834937,.03318774,.016711397,.01885077,.0052188323,.0028620108
.28418127,.20105614,.14630263,.10578413,.06841521,.04024728,.027138019,.016975375,.0096460627,.005830911,.0037671051,.003086813,.00098729145,.00068715919,.00025364902,.00013337524,.000066381981,.000047737947,.000015517182,0,0,0,0,0
.38552597,.33088425,.2580516,.20185699,.15296526,.12910342,.084773414,.063101538,.044390727,.043601144,.02346094,.016246829,.01480765,.0092453146,.0047135265,.0053403066,.001988431,.0014567139,.00098175509,.00049860723,.00041835292,.00021235298,.00017760746,.000044213975
.98989326,.84007335,.70775867,.54186636,.38963592,.32359165,.21723633,.17091648,.11189827,.082659543,.040373497,.024877654,.012378454,.0055667907,.0056826533,.0016191588,.0020421618,.00079733186,.00015796765,.0001078942,.000059592548,.000017549393,.000012808939,0
.027934292,.040130731,.05630986,.0822201,.097114801,.14489248,.19491597,.27541816,.31906411,.50777406,.50323325,.58746612,.79166496,.89657724,.99814671,.84811431,.69562697,.57975715,.32327139,.370377,.2253598,.15643881,.15461278,.069377258
.22838069,.16580527,.10354636,.080119237,.04715595,.038966652,.024103869,.012358343,.0071205096,.0039368542,.0021031033,.0010918006,.0006475799,.00036016916,.00017046924,.000099136421,.00011572378,.000048190352,.000032094551,0,0,0,0,0
.19235733,.2499688,.32436562,.42978084,.56514454,.65732211,.81841946,.90860701,.8788203,.73920554,.70465976,.44830832,.3420592,.25540939,.13857566,.11295927,.087872647,.0587053,.034918323,.019330921,.013459623,.0041141924,.003954927,.0022188025
.11728695,.14519566,.17423439,.21388075,.26252615,.30413637,.35328209,.47989005,.52323633,.60966653,.73462278,.81403583,.88931078,.96649683,.889368,.776366,.69702166,.63853395,.50587237,.46158463,.35914153,.29138967,.22176346,.16875786
.17996773,.24631597,.32714137,.41692346,.60843652,.71867293,.88151652,.99595219,.76581192,.66369599,.49797228,.41054055,.23946337,.15623227,.12547147,.091806352,.050583825,.029082129,.020663222,.0090963235,.0042273472,.0021384673,.0017791793,.0016993808
.75479174,.84760129,.9482947,.88376153,.79671413,.60378408,.5494101,.41516569,.3378531,.28781042,.23011877,.17937945,.14716019,.10725758,.067133926,.041124072,.028138252,.023778621,.012291592,.0086639551,.0067295898,.0024640483,.0017554777,.0012174624
.7835784,.63882977,.53250057,.40207827,.27288559,.23396339,.15386678,.093374133,.090007514,.052189156,.034866534,.022489052,.0077732392,.0054797977,.0030616128,.0016703599,.0011296237,.00072774367,.00024291476,.00013923235,.000032385204,.000055451081,.00003375049,.000012222939
.2799305,.2119738,.12369962,.090808772,.064172924,.03235539,.024898708,.012040542,.0074567851,.0043428512,.0021338155,.00077885028,.0010633188,.0002350633,.0001635346,.000044221775,.000044036606,.000013295336,0,0,0,0,0,0
.070653319,.046793975,.024695598,.016960494,.0096097477,.0040887063,.0022654529,.0012261977,.00048771861,.00034798446,.0001831034,.000050050585,.000039848426,.000014829173,.000010938376,0,0,0,0,0,0,0,0,0
.37714845,.44788149,.53769231,.64433926,.74896473,.83372754,.94832343,.84935236,.82247651,.65420598,.63963097,.48915938,.37827754,.30623272,.2636787,.18108688,.13653313,.12454121,.084616154,.076707341,.039599989,.025406357,.013534178,.013002751
.5299716,.64638257,.78638428,.97892576,.8822425,.72871166,.63689172,.51535344,.35587212,.30087626,.17903666,.10870685,.080833264,.05040298,.020290196,.022943234,.017701494,.010225689,.0040481915,.0020623829,.00056715438,.00035926019,.00029938776,.00012160034
