se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.79880649,.79552257,.7905522,.78710216,.78272706,.77863145,.77513504,.77132666,.7680822,.76318663,.75839955,.75888729,.75495601,.74954724,.74338192,.74220031,.73544103,.73378611,.72502112,.72431582,.72358823,.71646762,.71027499,.71208203
.64471841,.64246422,.63994217,.63572395,.63229239,.62817764,.62554663,.62098175,.62074065,.6169824,.61520797,.61068857,.61586058,.60466784,.59781957,.59883571,.5943203,.59161931,.58986235,.58726847,.58680975,.57783061,.5814414,.57104993
.85608506,.85162133,.84718853,.84265816,.8376298,.83388549,.82973766,.82759291,.8223272,.8175385,.81372648,.80720919,.8049888,.8007499,.79679596,.79192626,.78940582,.78397757,.77827227,.77276784,.77155232,.76728439,.75973707,.75911099
.59172267,.58772004,.5864352,.58220822,.58080274,.57722747,.57706141,.57089841,.56835729,.56555152,.56209981,.56177819,.55894011,.55307627,.5487839,.54933363,.54291397,.54169369,.54346371,.53929114,.53647304,.52847749,.53016168,.52789742
.67247534,.66926503,.66620106,.66352069,.66097826,.65565825,.65277958,.64749831,.64485633,.64313948,.63965875,.63427997,.63382262,.63051236,.63078707,.62267178,.6221689,.61910927,.61111772,.61020261,.60947549,.60831231,.59834605,.59582126
.66244185,.65870082,.65605348,.6538955,.64957303,.64560628,.64274627,.63714159,.63741457,.63077068,.62957704,.62917924,.62288797,.61976939,.6171279,.61027765,.60817295,.60971642,.60430723,.59745854,.59473068,.5970636,.58584809,.58920276
.6617586,.65905648,.6547789,.65212512,.64712209,.6432845,.64249396,.63989538,.6369288,.63281697,.62715966,.62716776,.62202096,.61946756,.61824894,.61316293,.61103392,.60853982,.60477901,.59865397,.59878796,.59702802,.58958054,.58968461
.60916877,.60595071,.60360968,.59921217,.59742993,.59396195,.59013027,.58841836,.58396113,.58090776,.58004415,.58220786,.57298177,.56929153,.56942588,.56545532,.56203926,.558887,.56567639,.55516791,.54913324,.54942834,.54249907,.55070233
.76995349,.76576883,.76128262,.75856376,.75540614,.75101924,.74735653,.74357939,.73995584,.73599672,.73351067,.7272284,.72380263,.71832919,.71812993,.71263856,.71089476,.70451248,.70195776,.70009327,.69432706,.68601429,.68533993,.68161535
.64493376,.6421656,.63850343,.6369698,.63291854,.62846023,.62761456,.62285215,.62076849,.61867398,.61213112,.60867751,.60730726,.60323805,.60162246,.60035598,.59521067,.59068376,.58810955,.58399785,.58314884,.57398504,.57396656,.57338369
.63998866,.63656193,.63472688,.63052112,.62694979,.62229294,.62031257,.61675364,.61615473,.6119017,.60922003,.60367692,.60257202,.59865773,.60188425,.59219527,.59070891,.59031057,.58540195,.57911134,.5787729,.57602012,.57335913,.56646115
.5649718,.56266111,.56050485,.55788797,.55496317,.55433589,.55454987,.54185134,.54124606,.53992271,.53511727,.53518623,.53525239,.53290099,.52898192,.52216262,.52290308,.51935422,.51353067,.51555884,.51132864,.50760907,.50756025,.49680933
.91041559,.90637618,.90064734,.89654505,.8934356,.88599837,.88329107,.8776378,.87206465,.86972779,.86598748,.85829949,.85318357,.85316306,.84413648,.84308738,.83493286,.83309799,.83311892,.82260168,.81625617,.81441444,.81414348,.80348474
.71824062,.71518785,.71034533,.70791227,.70378995,.6996302,.69424224,.69539881,.6925332,.68458736,.68205297,.68404198,.67896599,.67456156,.67182553,.66456389,.66099358,.65822554,.66249436,.65075773,.64707661,.64630169,.64101011,.63398576
.5959751,.59288514,.58999687,.58704108,.58507878,.58117723,.57866615,.57782757,.57490051,.5709824,.56989896,.56791651,.56206387,.55870593,.55628914,.55432922,.55070907,.54478681,.54178202,.53620768,.53715134,.53800547,.53036761,.52782345
.88888896,.88465065,.87970996,.8753227,.87331253,.86591345,.86077017,.86040556,.85341835,.84903109,.84140378,.84032083,.83681905,.83256656,.82464027,.82086647,.8189311,.81874192,.81235713,.8074941,.7983405,.79568785,.79056704,.78742367
.71963435,.71612298,.71348518,.70874852,.70686805,.70184296,.69922614,.6938327,.69023615,.6876322,.68675423,.68209797,.67443925,.67273664,.67149919,.66698301,.66709089,.65907645,.65599632,.65371871,.64754748,.64685947,.64179343,.63671237
.7863391,.7821418,.77909929,.77418035,.77109063,.76763356,.76328266,.75985408,.75594097,.75072581,.74647325,.74374568,.73939979,.73745549,.73114687,.72686899,.72792757,.72093546,.72003984,.7163257,.71040481,.70561242,.70327359,.69951677
.93034619,.92571998,.92090696,.9157747,.91105276,.9067207,.90370214,.897605,.89434475,.8902396,.88423032,.87963969,.87430489,.86908859,.86569619,.85922801,.85724771,.85335129,.84716147,.83899063,.83849096,.83484352,.82932621,.82232875
