p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.89239514,.94874978,.81521064,.67953879,.53111625,.38529998,.29687569,.20190418,.14093855,.089169919,.060820032,.048408605,.035109524,.023093799,.0054398519,.0065695862,.0024136931,.0014195957,.00057671679,.00017959415,.00015404505,.00011395691,.000030546751,.000013519572
.18209049,.12327727,.075712726,.042281471,.024898751,.018055441,.0071249465,.0042624786,.0023463713,.00079291296,.00026066139,.00017358003,.000082046958,.000028253598,.000022048853,0,0,0,0,0,0,0,0,0
.60089272,.70231956,.88401371,.96444088,.87288332,.76316375,.63919359,.48959783,.37054712,.28838137,.21878906,.20637919,.11956083,.069726028,.051725697,.043198001,.030474408,.019174028,.011007989,.0033855198,.0021454303,.0019577006,.0011626048,.00064273708
.3744204,.49260691,.61778766,.80674839,.95041192,.90296125,.70964974,.52494824,.42648366,.26089907,.14620619,.085091993,.07877247,.040140912,.028578931,.012657346,.012117456,.0035602476,.0019139224,.0011870601,.0003452519,.00030562995,.000076467149,.000012983039
.022133389,.01050758,.0056018056,.0036573636,.0013909158,.00073851115,.00037636174,.00021131647,.000096806863,.000041153107,.000013137346,0,0,0,0,0,0,0,0,0,0,0,0,0
.025916604,.01472988,.0080155386,.0048119221,.0021882381,.0011268267,.00045298226,.00020418823,.00018566084,.00003842884,.000026038146,0,0,0,0,0,0,0,0,0,0,0,0,0
.54196489,.68494701,.80920422,.95204169,.9023937,.62096304,.52094245,.47330663,.32804379,.22559495,.14414291,.11358342,.075402595,.034366272,.011878678,.0084682535,.0076138163,.0085653318,.0014396693,.0012386412,.00059646397,.00040632082,.00015232844,.000046394343
.0013072253,.0026329549,.0042904043,.0080810403,.016688652,.026873402,.063101165,.093069606,.15268883,.203723,.39050949,.51096278,.71470326,.93966007,.71860582,.68141401,.66805339,.366247,.24468988,.13753521,.067473181,.044433273,.019115597,.0028251694
.065287411,.033918235,.023157472,.011600824,.0061512701,.0020338905,.0011468193,.00062776345,.00026549524,.00013007595,.000053489486,0,.000012186979,0,0,0,0,0,0,0,0,0,0,0
.11765964,.18932757,.27240381,.40230307,.57180619,.66213834,.81537676,.9651683,.5676809,.46881095,.3461687,.16731779,.14700894,.065794818,.041581184,.019046938,.013959545,.010564729,.0027461485,.00082399708,.00026709225,.00035690679,.000076905548,.000014382613
.65124482,.80600643,.9988758,.87059718,.62810105,.60229403,.46283355,.32601792,.28276694,.18727371,.10771261,.074483782,.041411087,.019613251,.015894458,.0077624661,.0035239996,.0019318373,.0010723281,.00026367482,.00027694344,.00012078905,.00003932543,.000063011066
.69455796,.56796747,.41531315,.2945745,.22961174,.15689321,.10699193,.059450183,.043492731,.036753468,.013281341,.008138366,.0068801567,.0029842532,.00066391524,.00070827932,.00038417144,.00013888389,.00012608722,.000051040723,0,.000016989879,0,0
.98242074,.89203411,.76574951,.63438952,.56548905,.44694966,.35057756,.25529096,.23249057,.13077004,.11210603,.067897394,.05233391,.03510379,.020880979,.015281916,.0084794806,.0062288474,.0043305345,.001632507,.00085715984,.00058137643,.00023537414,.00032071411
.060727652,.10081592,.13617703,.17951994,.26615694,.46514902,.59824896,.72666955,.97078437,.99087632,.68871713,.58409548,.45039073,.23165075,.23767115,.12214234,.061457857,.030007336,.014971958,.0032350079,.0051632817,.00053624139,.00075397897,.000080035104
.74867284,.64035153,.53342283,.45557323,.39048678,.27746558,.25273064,.16733919,.14823383,.095306285,.063456453,.058848388,.037337359,.02091096,.018807886,.012319815,.0063027102,.0045845876,.0021863396,.0013221472,.00081078656,.00028441564,.00024995441,.00011435459
.13745148,.088290289,.059143778,.035937361,.024058949,.013268675,.0082782656,.0030375856,.0021690486,.00069064053,.00043843241,.00030545454,.000097304022,.000054062446,.000026796994,.000020117766,0,0,0,0,0,0,0,0
.68200737,.57251841,.46194911,.37595508,.32122976,.24439968,.18856448,.13975993,.10040289,.086665086,.051651418,.051361721,.023048213,.01398591,.018290242,.0055485847,.0034885714,.0030343137,.001415844,.0019626985,.00043022761,.00034824826,.00013849065,.00011628293
.90730989,.76418573,.5768894,.39600524,.34361055,.23195939,.17433339,.11006679,.070456259,.037083708,.023152184,.015676755,.010374639,.003834937,.0029926938,.0012440589,.00056972873,.00015796906,.000052934272,.000022978344,.000021235319,0,0,0
.29022723,.38449115,.49286699,.64028132,.76749194,.98768502,.91038471,.73624557,.49904022,.43984604,.33741042,.21820891,.14702863,.085227706,.054829482,.027090251,.019788066,.013080757,.0092609739,.0018537267,.0012463625,.00047795949,.00021706604,.000066930661
.30730656,.23196258,.18214123,.12131549,.088377252,.073294483,.043472994,.026045887,.018257746,.014554786,.010162216,.0057788957,.0015670176,.0012583561,.00062248646,.00033619182,.00044609999,.00013362333,.000058115838,.000050052469,.000017840104,0,0,0
.72545582,.8776412,.98216343,.81376219,.64296716,.54364347,.33768827,.24144915,.19503845,.12398411,.090225734,.046301376,.024683967,.01643048,.012317572,.0047493172,.0037771601,.0010455404,.00054980768,.00039088071,.00018273997,.00009945179,.00002830716,.000055369695
.70260745,.56815159,.45451981,.32489988,.25029618,.17463879,.10598525,.077857018,.045258883,.039870445,.019815251,.0064857155,.0034924992,.0024894141,.0016764315,.00051902788,.00092738384,.00024780622,.000065460961,.000027299891,.000018442663,.000010133614,0,0
.42769077,.33531529,.25150484,.19138835,.13793623,.11623219,.067014314,.035335995,.024149287,.013629221,.010510803,.0056854622,.0035636222,.0020956285,.00069784856,.00039670258,.00056832563,.00011247685,.000083732542,.000038456801,0,.000012849404,0,0
.37228057,.25847045,.1709158,.11906007,.075318456,.044649817,.033703241,.017956028,.013252958,.0078493813,.0035164659,.0010190383,.00095757045,.00019093441,.00025871352,.000084310523,.000032689302,.000013039109,0,0,0,0,0,0
.1509314,.19289967,.24997929,.321156,.44227144,.50545424,.60431415,.72653157,.92783225,.96078682,.95475018,.74002242,.6469506,.50357503,.37268132,.26808897,.15117575,.12609091,.11085647,.11193715,.06069136,.0431863,.019315396,.010757334
.75400913,.61221564,.49190676,.29822183,.2119388,.16676262,.096103415,.076432958,.022659872,.01938317,.01090991,.0032756308,.0039635045,.0014003108,.00034310156,.000239281,.00026653416,.00007111633,.000045860295,.000029438166,0,0,0,0
.63443702,.76647109,.92940706,.94442028,.80555665,.63251162,.48212031,.41303706,.30153927,.28201121,.12908679,.10748062,.049228217,.056152083,.022916242,.016501792,.011515017,.0056896368,.0022739694,.0015206165,.0013080757,.00072521192,.00011949319,.00010557378
.38902512,.51847047,.61542624,.7371676,.92483324,.88704997,.74565077,.71264881,.54376721,.40938762,.23241986,.22454539,.11591601,.076596305,.056937169,.022196716,.016749838,.015865339,.0091733141,.003119353,.0018743024,.00069992355,.00032078481,.00013031105
.91624773,.97233999,.73323768,.5291822,.47852907,.32277718,.20527838,.17674473,.10080647,.085168839,.051316954,.030842572,.022612406,.0089817261,.0030388695,.0021873219,.0011258518,.00072581449,.00017956084,.00024923269,.000053194886,.000072718132,.00001931463,0
.36678737,.41427061,.49970809,.57554847,.62808591,.72552842,.80375111,.88896984,.98012269,.91626388,.81209475,.75553125,.63108093,.59567201,.50776726,.35052401,.34714511,.2828382,.20833759,.20663846,.13591743,.095987916,.078941762,.042362314
.33511353,.23810194,.18682906,.12937064,.077483274,.047015045,.031937737,.016323565,.01201519,.0086249961,.0042831041,.001689641,.00098617224,.0010197363,.00045386649,.00010757709,.000030859876,.000037364123,.000017092421,0,0,0,0,0
.68862838,.86464864,.89616632,.78517818,.6528914,.43174368,.33353275,.17634618,.12615587,.10551437,.060946982,.015112096,.014457248,.0053286203,.0093515655,.0011510467,.00061685801,.0004214432,.000070934715,.000074145741,.000016540032,.000040881638,0,0
.13998403,.089681409,.054486752,.030760705,.013860984,.0092794159,.0062877894,.001519419,.0010127602,.00083113671,.00022308751,.00003935082,.000059802769,.000013595972,0,0,0,0,0,0,0,0,0,0
.62871987,.54655981,.47332722,.38972563,.31522462,.26897919,.20543307,.15403648,.12634537,.091750324,.075650923,.070262849,.045211423,.02044747,.018007601,.016241359,.010234023,.005296282,.0047440962,.002118571,.0017479529,.0011747053,.00085327134,.00036461485
.817213,.94822508,.95068628,.77274007,.6477949,.56094885,.44634762,.36972129,.23265071,.19509849,.15747584,.12197965,.067719847,.046969708,.026193894,.019036982,.01204945,.0051033744,.0030055211,.003243716,.0023038639,.0014087514,.00054452202,.00022216547
.37287715,.47687557,.60811788,.85841322,.99995238,.74801069,.6862914,.34489104,.33464676,.19272661,.15257928,.084537037,.05428192,.030660005,.035375006,.0070152269,.0011149804,.0029234628,.00023655525,.00025334524,.00017701146,.000037672609,.000010047699,.000027708984
.063648365,.037975498,.023202864,.0125263,.0068682088,.0034288713,.0012191121,.00054639066,.00023759385,.00018468477,.000059018534,.000029079671,.000015358295,0,0,0,0,0,0,0,0,0,0,0
.040680718,.030856438,.024409581,.016728612,.011876849,.0096303551,.0059615923,.0042623137,.0030155447,.0020294241,.0016755309,.0010276731,.00053139008,.00034226009,.00022665612,.00011225672,.0001427152,.000059956092,.000025464964,.000028661321,0,.000010277467,0,0
.9203968,.93164408,.70404351,.60933304,.46457124,.33368984,.23203288,.15860124,.10829235,.065850735,.043166183,.022692235,.022225397,.0077879597,.0066884356,.0025541489,.000849428,.0013222703,.00019103548,.00013954414,.000043789663,.000021587754,0,.000011773958
.60538667,.74514729,.9380607,.87385327,.69013822,.44216025,.3718898,.22433741,.24300992,.10472955,.062368739,.054380603,.02402308,.025256529,.0043442156,.0024396589,.0015872261,.00082119764,.00024366795,.00024280994,.000042447198,.000011866452,.000028117602,0
.095363371,.065949321,.042793591,.026446279,.013707139,.0079216044,.0050280937,.002842959,.0012061223,.00085888826,.00038268519,.00013583362,.000086188389,.000061038096,.000027943517,.000012508325,0,0,0,0,0,0,0,0
.058027059,.040412199,.024437215,.017983068,.012295397,.0058311671,.0038288073,.0024406344,.0012037747,.00088115386,.00033612535,.00022416939,.00006108416,.000076571981,.00005490617,.000012291607,0,0,0,0,0,0,0,0
.57762408,.43383837,.33145991,.19156542,.1325691,.10160355,.055878419,.032506682,.016262708,.0082815001,.0045147017,.00098360516,.0017560933,.00022198887,.00016105942,.000055175638,.000024488074,0,0,0,0,0,0,0
.092768639,.14367171,.25076592,.32549188,.48246464,.52935141,.81938171,.99477118,.74572766,.62152439,.39273801,.30141744,.18035068,.13994738,.087623924,.037792224,.006468487,.0057117827,.002657325,.0012540376,.00086429151,.00035816224,.00011553256,.000035421363
.33688989,.38102496,.46215069,.54318643,.57928091,.70563871,.80010653,.86773455,.99419242,.89362699,.86497176,.77192289,.69439948,.59702015,.54219365,.3536517,.32590875,.23299018,.20922177,.14456487,.14835614,.10953277,.089424856,.070201702
.13905588,.11709691,.080995992,.067498833,.049808718,.036791246,.03273885,.024928065,.016273975,.011564186,.0080143008,.00660023,.0055998904,.0025372731,.0017496127,.0012315135,.00089430792,.00043225789,.00012569946,.00033314014,.00010046695,.000073471507,.000049790164,.000025505911
.50833744,.40781382,.31957248,.26255614,.17379589,.14026894,.080236115,.066660635,.041483168,.02896449,.018419405,.0102834,.0074473736,.0034986583,.0019412598,.00093749061,.00079366757,.00032457177,.00025751063,.00014526046,.00010221478,.000033177745,.000020487516,0
.39021903,.27223077,.21346231,.1502153,.083556481,.065559417,.031154042,.015871715,.0098906802,.0052217571,.0056499154,.002035253,.00051774795,.00028748839,.000075864402,.000036541947,.000036904865,.000019689865,0,0,0,0,0,0
.041978452,.032297,.021678843,.016614141,.011410602,.0069748191,.0059869974,.0041170414,.0020993834,.0016007014,.00091305556,.00080086483,.00051581289,.00028802425,.00012047395,.00010419579,.000040147745,.000024548719,.000013378712,.000021761234,0,0,0,0
.0036731265,.0017298484,.00067836267,.00036397006,.00019290579,.00004699994,.000027775213,.000010052527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.8659786,.7227298,.57207936,.42946589,.35544044,.22868621,.1864457,.13152792,.061960205,.043534316,.018752003,.020442378,.0084207784,.0039901016,.0020527516,.0015165198,.00062508153,.00022707276,.000091674556,.000070948583,.000043838256,0,.000012884485,0
.77634865,.69009596,.59720331,.50071627,.41193685,.33535001,.26409572,.23099808,.19293556,.14466211,.09122593,.075690292,.063125968,.04234387,.036108498,.018929768,.012935963,.010216855,.008938333,.0059332349,.0037294582,.0024531065,.0014943456,.0012837143
