b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-7.9990559,-8.4841194,-8.8597374,-9.3361797,-9.7636023,-10.360564,-10.858181,-11.344009,-11.829975,-12.29918,-12.745085,-13.203642,-13.473382,-14.406157,-14.549706,-15.134799,-15.685578,-16.125158,-16.77346,-17.119576,-17.639927,-18.129974,-18.663921,-18.792086
-3.5656881,-4.062016,-4.5488396,-5.1369624,-5.5903821,-5.9523644,-6.4899654,-7.2154436,-7.6342297,-8.1189461,-8.532095,-9.092926,-9.2247763,-10.006597,-10.516768,-11.101913,-11.611279,-11.861574,-12.63243,-13.225163,-13.461514,-13.885662,-14.441317,-14.989785
1.093165,.54868615,-.051965699,-.56271571,-1.0835644,-1.5449121,-2.0912168,-2.4927437,-3.1062584,-3.6035552,-4.2650466,-4.5809255,-5.1656308,-5.7672052,-6.4119859,-7.0018153,-7.0950108,-8.0794315,-8.5912323,-8.9676561,-9.5503349,-9.9575844,-10.881889,-11.331938
4.7096176,4.1892476,3.4982986,2.9998775,2.5263476,1.8036311,1.4856997,.92207915,.52154762,-.085436881,-.77670807,-1.2611407,-1.8184341,-2.4540288,-2.8508079,-3.498167,-4.1186814,-4.9647446,-5.4640126,-6.0063682,-6.479073,-6.8285036,-7.321825,-7.6050611
-1.5696977,-2.1234534,-2.5973635,-3.0934229,-3.5673447,-4.128643,-4.7017479,-5.0831203,-5.7584624,-6.2384934,-6.657445,-7.1585202,-7.6689939,-8.2736826,-8.7132072,-9.4355021,-9.9164867,-10.105376,-11.053009,-11.097878,-11.70475,-12.120666,-13.000962,-13.186804
-1.7850523,-2.3179555,-2.7755299,-3.3156648,-4.0390248,-4.4764485,-4.8291588,-5.3722878,-5.956883,-6.5096617,-7.1712313,-7.6744857,-7.9514356,-8.8540249,-8.8924446,-9.7600107,-9.7185535,-10.465104,-11.243405,-11.68539,-11.997702,-12.958381,-13.371593,-13.840227
.26909965,-.31569391,-.7670446,-1.2829561,-1.8407227,-2.3158538,-2.8291013,-3.4982064,-4.0663457,-4.495831,-5.1414433,-5.5350118,-5.8613534,-6.8899093,-6.9781661,-7.6203465,-8.155798,-8.4151001,-9.431406,-9.7760506,-10.293555,-10.712382,-11.502542,-12.065201
.16489279,-.32694739,-.94535649,-1.4054372,-1.8540715,-2.6369691,-2.9885089,-3.3429463,-3.9824431,-4.6647973,-5.2719479,-5.7863302,-6.2942634,-6.6363859,-7.1252441,-7.9889736,-8.1629581,-9.0172939,-9.3207531,-9.9395475,-10.372822,-10.952236,-11.346012,-12.091088
-4.202054,-4.632628,-5.1441145,-5.6801276,-6.2303586,-6.6709352,-7.275135,-7.5890322,-8.1523361,-8.5137014,-9.3076286,-9.7822933,-10.347054,-10.540533,-11.308906,-11.634705,-12.156828,-12.721091,-13.163046,-13.785701,-14.419019,-14.78176,-15.379445,-15.535769
1.1903497,.57577449,.13491663,-.579647,-.82710844,-1.3262681,-2.0593719,-2.5187469,-3.0558894,-3.4923728,-4.2656903,-4.6228375,-5.4846702,-5.7863331,-6.3807378,-6.814353,-7.3221116,-7.8816342,-8.5305471,-8.8326302,-9.4532766,-9.8612967,-10.479646,-11.273909
