p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.95029444,.81715983,.64127487,.45758492,.3069998,.16749214,.064553939,.056519236,.031386863,.0081083616,.0070727016,.0017210389,.0016146419,.0003477975,.00013826805,.000065267108,.000014295037,0,0,0,0,0,0,0
.85698295,.62973893,.48217675,.33303022,.23871842,.1153591,.075442828,.047147363,.028306035,.0068293521,.0049571651,.0023153364,.0014451218,.00046227095,.00015025529,.000077576085,.000021543241,0,0,0,0,0,0,0
.043460149,.026714092,.013113074,.0057732305,.0028375557,.0013469891,.00067803956,.0002015505,.00016700142,.000025886664,.000013345727,0,0,0,0,0,0,0,0,0,0,0,0,0
.58890283,.42563006,.30825073,.19128051,.11786088,.076718725,.042323042,.022335028,.013636466,.0077810367,.0025938356,.00095967896,.00056257646,.00015906825,.00011980189,.000079719917,.000036084919,0,0,0,0,0,0,0
.0096002808,.021549661,.040623777,.079828225,.1375231,.24409087,.34008768,.59508598,.74366313,.86514914,.77426845,.38950425,.18201172,.23085573,.11012265,.043741684,.030436402,.0061689094,.0048251231,.0015724495,.00013032416,.000089147892,.000083386512,.000012712091
.4169521,.30073395,.19819428,.14018707,.072556958,.06227963,.032206837,.0170126,.009322552,.0043124026,.0023104416,.0012114785,.00045248217,.00045549363,.000080253863,.000033899036,.000024970643,.000010946481,0,0,0,0,0,0
.44534665,.3104921,.20952626,.11481703,.061972182,.03522256,.015134831,.010689444,.0047214623,.0021126333,.00071239361,.00025357638,.000092851864,.000029829647,.00001171549,0,0,0,0,0,0,0,0,0
.45700234,.31160727,.19755617,.11855235,.071261331,.042330671,.016505605,.0077538216,.00292245,.0011528947,.00025954767,.00018782292,.000099149875,.00003474093,0,0,0,0,0,0,0,0,0,0
.68466127,.49523357,.34263593,.22656338,.11681802,.07078778,.03631321,.017646054,.0068280101,.0038965112,.0012920912,.00099678477,.00026976256,.000078839119,.000036713605,.000023133405,0,0,0,0,0,0,0,0
.91473305,.9083367,.73880661,.5158444,.39652428,.19320178,.11772418,.064462371,.028675659,.028113218,.01731907,.0046859421,.0039346456,.0011172176,.00036994327,.000092396942,.00005700926,.000017745866,0,0,0,0,0,0
.00095300545,.0021946882,.004616539,.012600372,.0230514,.032830432,.098880172,.14779139,.23487681,.41392821,.57299477,.84357733,.88634926,.72086567,.49397159,.31611264,.1347013,.13636641,.053588659,.017233588,.017661924,.0029895224,.0035449145,.00073915231
.21211733,.1327281,.060699608,.039614752,.017053341,.0067410581,.003667993,.0011204749,.00057503604,.00014448592,.00005149161,.000024062365,0,0,0,0,0,0,0,0,0,0,0,0
.064774513,.034136485,.014058421,.007664104,.0029846635,.00091935898,.00054955349,.00014205661,.000057998732,.000016702099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.57100117,.70726943,.86639971,.9621163,.78838408,.64215362,.53327107,.37078816,.26427552,.14069575,.14518635,.077206872,.044981416,.026118133,.016599113,.0093260268,.0064870887,.0037184532,.0011940987,.00041746645,.00036172176,.00016172093,.000029373396,.000013872572
.010063328,.01728975,.031748384,.05917538,.07912349,.151528,.1896147,.2655462,.42045018,.56324732,.77195334,.98637563,.76958174,.58741307,.33171085,.28230414,.22302267,.088997871,.075397953,.028806897,.016241401,.013253422,.0068003391,.0017941289
