p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.33848077,.25388765,.26327625,.19308324,.23642144,.16353501,.15911786,.09074831,.1040393,.08846534,.075336918,.058393467,.044749223,.068179727,.049135115,.029665479,.027648732,.010753394,.012680985,.011225197,.011198093,.0092058806,.011941779,.0039441888
.87291342,.92426962,.97114801,.90536481,.89370978,.87560874,.72542787,.56085575,.65223706,.60531455,.56107759,.58019888,.37648058,.33312333,.28027061,.37080455,.19289742,.13108642,.21292832,.1244797,.21260382,.15904473,.17295921,.14166604
.98305118,.97501814,.94311321,.89021367,.71146572,.72889864,.60664469,.62772286,.48205596,.5731777,.53304583,.45120859,.44572482,.3080287,.37118155,.29082483,.21182847,.1597738,.21049859,.18687241,.15402812,.11910456,.12512293,.055553257
.47514242,.51958263,.60287851,.70649439,.7876575,.89643306,.80600268,.89177454,.86398804,.87065119,.73138654,.77907389,.77760917,.78377306,.55055165,.54421437,.41069978,.69495678,.32447222,.31958878,.24486597,.20675391,.14905351,.14784558
.28573304,.24348401,.19888331,.20114116,.1618398,.1496858,.13007033,.10410316,.11426196,.1085853,.06618797,.052999116,.048080225,.035657369,.022221919,.030556884,.020882055,.0061211451,.012310222,.0029323697,.0028098393,.0042892578,.0061598262,.0031674444
.46293238,.41636708,.34426594,.39479697,.32860711,.22632678,.27983636,.22434515,.21155426,.15194687,.17912291,.12275518,.087859116,.095739231,.075962789,.079563707,.047550488,.051078808,.045304544,.064607121,.05096408,.031303,.035081249,.014636762
.73842353,.66705483,.6321438,.55655962,.51173544,.54357684,.41038889,.32579982,.31566086,.25981286,.20002884,.24743737,.19731244,.14830293,.13623218,.13508868,.098041154,.076003633,.046590097,.052340798,.036677819,.038475528,.033025879,.030290857
.43633193,.47095817,.57262462,.61930907,.80638188,.76636457,.73964775,.78693497,.90302229,.88586527,.81346112,.91515219,.56815493,.61574888,.37083411,.29494002,.42581332,.19307032,.27401805,.35736588,.10068371,.23943564,.14716116,.060526192
.046389565,.06017682,.064978451,.066122711,.092019305,.11422585,.11898574,.16925918,.16597438,.15828525,.14777295,.24895594,.24544773,.39351842,.37731335,.33530891,.3979269,.53932381,.57037592,.59164959,.77981198,.82960081,.68709368,.79963082
.89024478,.96019757,.96569175,.89475071,.81418693,.75234079,.58498502,.53180051,.44088399,.47649214,.34859857,.29159987,.34933543,.20381989,.17639714,.17838663,.14032775,.14934526,.076982073,.061020523,.055683371,.091475241,.028417386,.040314469
.056262489,.040123034,.026809096,.023880696,.020309877,.011084049,.00709876,.0057356027,.0038985373,.0025633932,.0036579769,.0012601999,.0025316044,.00021768108,.00063771533,.00019900272,.000038240738,.000095273521,.000027697371,.000033734592,.000017411629,.000042834392,0,.00002398873
.56523424,.63053566,.70371306,.70310688,.82198668,.93497801,.92291206,.94614023,.86721754,.73138362,.84514141,.45933077,.49125034,.53551006,.57993871,.4912037,.38243231,.39267731,.23177932,.25588053,.18018956,.12550376,.17160693,.23079222
.75383776,.80461311,.87824714,.99853665,.98288083,.79393494,.81606734,.62790215,.83944666,.62563145,.68505174,.45435306,.43884838,.42146501,.2700879,.25882548,.29687569,.23486999,.23980732,.20648551,.17165056,.17695807,.10321127,.063803315
.2619378,.29845607,.30051112,.3653841,.3808437,.47712252,.51988822,.6414268,.60968208,.71342641,.81499642,.65350586,.83205718,.97669315,.94456589,.82638049,.8036707,.89017344,.53969812,.59004354,.65716338,.4510538,.57595706,.37307081
