b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-1.2459455,-1.7408874,-2.2247152,-2.7327611,-3.2351711,-3.6948607,-4.1966195,-4.7293186,-5.195715,-5.7507243,-6.1809282,-6.6713109,-7.2437024,-7.6476183,-8.2595243,-8.6921577,-9.1849918,-9.6871109,-10.189792,-10.716252,-11.105732,-11.578393,-12.150336,-12.713688
.89018875,.3974022,-.13766584,-.58637106,-1.1329151,-1.6612507,-2.1915774,-2.6406326,-3.1598485,-3.6853797,-4.1487188,-4.5773644,-5.1507173,-5.6954269,-6.2146034,-6.6969628,-7.2765436,-7.7817345,-8.1664591,-8.7299871,-9.2760029,-9.6912565,-10.344889,-10.744795
-.90623963,-1.4162976,-1.8928263,-2.3849764,-2.8955233,-3.3817897,-3.9048357,-4.4420013,-4.8524523,-5.4473095,-5.8679385,-6.3270998,-6.8832436,-7.3074684,-7.834775,-8.4547215,-8.903657,-9.3601027,-9.9689169,-10.384938,-10.962688,-11.435468,-11.938945,-12.291727
1.6730044,1.1642718,.63856375,.10525288,-.33267242,-.87205964,-1.4379923,-1.9747446,-2.4153395,-2.9740803,-3.4947605,-4.0130019,-4.4347229,-4.9948597,-5.5316391,-6.0839996,-6.5593629,-7.1175117,-7.584805,-8.1049147,-8.5734863,-9.314127,-9.6651402,-10.166231
.33555707,-.18598031,-.66688246,-1.1734325,-1.7073529,-2.1912651,-2.6460276,-3.1925406,-3.6870277,-4.2593365,-4.6954494,-5.2146368,-5.8254585,-6.3193164,-6.8227687,-7.3276672,-7.8246412,-8.3004093,-8.7842884,-9.2648449,-9.7977734,-10.320729,-10.639161,-11.285759
-.051044587,-.56307936,-1.0446256,-1.5439214,-2.0450687,-2.5707405,-3.1266959,-3.5453794,-4.0365891,-4.5665193,-5.0677838,-5.6027241,-6.1157179,-6.5774078,-7.0517259,-7.5853953,-8.0890055,-8.6205082,-9.087554,-9.5582104,-10.118571,-10.560419,-11.148162,-11.621464
1.7651823,1.2264693,.71804237,.27181244,-.35597181,-.74017352,-1.3100475,-1.8004183,-2.3183262,-2.7953947,-3.4181454,-3.9313772,-4.454392,-4.869391,-5.4269609,-5.9111438,-6.5333796,-6.8567419,-7.4446206,-7.9246459,-8.5193615,-9.0607157,-9.5897427,-10.06688
-.75825602,-1.2494712,-1.7403755,-2.2724044,-2.7006187,-3.2859032,-3.7782304,-4.2029109,-4.773478,-5.2417154,-5.7398286,-6.273849,-6.7304173,-7.2426171,-7.7421474,-8.2081938,-8.7358761,-9.2718658,-9.7061253,-10.324031,-10.747292,-11.363155,-11.79346,-12.389361
.60162657,.098378211,-.39955035,-.89730912,-1.4018186,-1.9613132,-2.4325557,-2.9117038,-3.464752,-3.9754372,-4.5135541,-5.0128455,-5.4101863,-5.9263201,-6.5068989,-7.0137506,-7.4196868,-8.0218134,-8.5271282,-9.0511408,-9.463975,-10.104576,-10.535844,-11.112671
.6422894,.11028473,-.33160776,-.83736354,-1.3692932,-1.8728951,-2.3726413,-2.9366052,-3.3802214,-3.9551578,-4.5367131,-4.9479232,-5.4897017,-5.977006,-6.4609013,-7.0073218,-7.4326901,-7.9783387,-8.5671825,-9.0177174,-9.6419821,-9.934186,-10.565995,-11.078593
-.49340907,-1.0093571,-1.483387,-2.0045471,-2.4789217,-3.0099173,-3.4747465,-4.0387406,-4.4914761,-4.9736876,-5.5399532,-6.0371351,-6.5754642,-7.0285411,-7.5032058,-8.0913677,-8.5435839,-9.028718,-9.56779,-10.074095,-10.597674,-10.982106,-11.530478,-12.050897
.35550746,-.15242916,-.6305514,-1.1710722,-1.6763821,-2.182718,-2.6000729,-3.2113073,-3.6448598,-4.2463303,-4.6732988,-5.1650195,-5.7352643,-6.2534537,-6.7323222,-7.1808319,-7.6983023,-8.2999907,-8.751379,-9.2710476,-9.7633429,-10.225256,-10.728203,-11.361139
