se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.3946996,1.3888719,1.3813225,1.3773885,1.367083,1.3562175,1.3532777,1.3450273,1.3434675,1.327499,1.331695,1.318974,1.3116714,1.3046083,1.2929196,1.3011035,1.2833129,1.2772996,1.2691756,1.2666132,1.2625371,1.2534432,1.2410947,1.2292393
.97634387,.97393417,.96795744,.96537745,.95538378,.95243108,.94428545,.94792277,.94031745,.93283319,.93791747,.93207037,.91922694,.91246849,.90637326,.89365447,.90344882,.88930804,.90606201,.87596482,.87210906,.88118017,.86342901,.87409955
.96458268,.96144795,.95564926,.95482987,.94314635,.9464817,.93439573,.93113571,.92566091,.92802155,.91558689,.9298659,.91055846,.90001798,.89583039,.8972674,.8872425,.88546044,.86883855,.88091081,.87794936,.87255424,.86564606,.8491953
.34423417,.33727646,.34828967,.33875763,.34559923,.32943898,.32853839,.328174,.32313207,.31698456,.33720559,.33634627,.32508799,.31894344,.30829582,.31374872,.32097316,.33535877,.31545216,.32091558,.30587435,.31323209,.28193066,.3091335
.63166231,.62871176,.6227212,.62060511,.61980051,.61268181,.6246714,.6136933,.60154164,.6136629,.60175538,.60070026,.60431629,.59725684,.58085889,.58775395,.58856177,.57583356,.57530922,.55994451,.56346768,.56749904,.56392604,.5708124
.5091399,.50953341,.50099802,.50136667,.50127608,.48682988,.49149165,.49413714,.4954991,.47765151,.48798943,.47410989,.48364577,.49336681,.49177158,.46102685,.4471069,.45274627,.46243924,.45848224,.47442877,.45227656,.47664216,.46880469
.6407612,.63757777,.63775396,.63131493,.63321227,.62176764,.62188101,.62218559,.62109566,.61573517,.61091423,.61511815,.59790045,.59748024,.60080892,.59317535,.59259558,.58286709,.58877766,.57929146,.58071011,.56782854,.57977819,.56839442
.66242707,.65660322,.65827835,.65176278,.6477738,.64818567,.64479518,.64539069,.64118397,.62411505,.63700521,.6284619,.62584853,.61557525,.61362153,.61667204,.6152969,.59590822,.59767085,.61518604,.59705764,.59254438,.60225832,.59850419
.61426854,.60893297,.60895181,.60804439,.59965134,.59829265,.59502572,.59106106,.59690851,.57816809,.58126348,.57816976,.5847553,.57377678,.5617733,.570171,.57921726,.5630461,.55399537,.58729607,.56675386,.54409939,.54130483,.55289453
.74288452,.7405268,.7392109,.73322004,.7155841,.71636647,.71611553,.72147328,.711393,.70784348,.72052807,.70488805,.70244092,.69153094,.69170439,.69831228,.66651505,.68464339,.67993557,.66696316,.65339547,.66480249,.65939552,.67907417
.83975857,.83418435,.83463579,.8273381,.82433003,.82030398,.81381714,.81544751,.80284053,.80186218,.79663944,.79586518,.79215401,.78472418,.78244472,.78037184,.76598018,.77765226,.77326751,.76760179,.74745363,.75394219,.74925035,.73393625
.6304428,.62847662,.6265347,.61610073,.61555916,.61536419,.61345679,.6086396,.60351974,.60662997,.59262866,.60265958,.59334403,.58917195,.58412969,.58711737,.58634001,.58526635,.58183795,.56825674,.5656333,.58083671,.58702606,.56380194
.60366654,.5996694,.59918922,.58776051,.58984816,.5905968,.58245039,.57787079,.58538735,.57485616,.56804168,.57467479,.57900167,.56289887,.56342643,.55579942,.56259787,.56365573,.56378907,.55127984,.54074287,.52808928,.54336143,.54140747
.65611798,.65599495,.6441471,.65293193,.6486696,.637523,.65034169,.6455645,.63193482,.61875093,.63539797,.6152553,.61706769,.61461192,.61286432,.60984445,.60548723,.59790534,.59168988,.60461754,.59867591,.59093618,.59240448,.58520484
.57649183,.57305956,.56443572,.56557119,.56317896,.5611378,.55843472,.55531937,.56037134,.54977494,.53930753,.54434389,.53659171,.52323318,.54311794,.54711521,.5314278,.5310691,.52668673,.51738381,.52188355,.51998997,.50614458,.4997592
.69776046,.69652653,.69030416,.69060314,.68675804,.68667305,.68270743,.67084342,.66136891,.66733652,.66152555,.66392148,.66996574,.65262896,.6498307,.66509742,.6374107,.65798211,.63207614,.64164299,.62590295,.62918705,.62406522,.61409032
.6569258,.65163225,.65286344,.64834493,.64551401,.64058828,.63897878,.63684642,.63507146,.627653,.62544185,.61150873,.62104374,.62528688,.61232179,.61694801,.60199594,.59216654,.59365648,.59472334,.60449803,.59699571,.58774716,.59424752
.73220915,.72948289,.72390598,.72249621,.71050197,.71391517,.70802844,.71154845,.70407999,.69786733,.6932916,.6818347,.69220835,.68644488,.69061387,.66260457,.67888653,.6709131,.66247165,.66198552,.65615076,.64869356,.64896619,.64592552
.68921411,.68826115,.68147737,.67768627,.67544001,.67695832,.67498809,.65872914,.65332896,.6620881,.64703065,.66282761,.64754778,.6418916,.64561301,.64194697,.64303547,.64631116,.61517429,.632478,.63979477,.60897702,.60240167,.61278439
.80594176,.80530322,.79889017,.79469454,.7907474,.78205723,.7797237,.76950151,.78058755,.76280326,.7559582,.77171373,.76188678,.76315129,.75419825,.77082604,.73508608,.74524248,.73551261,.72144508,.72230548,.70460242,.71052325,.71541435
.57874888,.57437527,.57055765,.56886333,.57203639,.56409103,.56544286,.56052572,.56742227,.55633181,.55816054,.55266821,.53478098,.54220462,.52047718,.54192024,.53807896,.55835527,.52581418,.52911711,.5158568,.51707584,.51792955,.51968884
.63344663,.62951487,.62467903,.62630242,.61915153,.61437571,.61776608,.60776478,.62165606,.6022433,.60376841,.6084221,.59397876,.59425598,.58277863,.59925693,.5657059,.58144218,.58747697,.58178133,.56925184,.5729323,.56395996,.54500484
.83013654,.82625866,.82175207,.82047558,.81679994,.81417793,.80981261,.80553246,.798289,.79255629,.79008317,.78016043,.7785446,.77147532,.77671582,.76781994,.7581355,.7571882,.75404727,.75667053,.74988019,.74446511,.74969184,.73625892
.66132468,.65744883,.65752923,.65453255,.64688146,.6459825,.64307475,.63514453,.6365732,.62847418,.62297124,.63422537,.62574542,.61164975,.62509674,.62847149,.61301625,.60185683,.59755772,.59357285,.59204102,.5999887,.58406687,.5859552
.6178264,.61339849,.61149889,.60318637,.60190988,.60002518,.59904176,.59468627,.58922344,.5842979,.59101838,.58383989,.58520019,.58687836,.57918584,.5665198,.57141125,.57234955,.56069112,.56010807,.56920528,.56025386,.55989212,.55070162
.59225041,.58989877,.59484601,.58535737,.58178854,.56945318,.57627314,.56745934,.57130271,.56868196,.58610111,.55028814,.55083567,.56053776,.54946291,.54052997,.54393756,.54173702,.54407591,.5339551,.53910196,.52427459,.52135152,.53478378
.55013889,.54718733,.54516429,.53271502,.54301953,.54383165,.53596455,.52287352,.53236425,.51733863,.53394818,.51014066,.51140153,.51950842,.49592519,.50609392,.50770271,.50740212,.50262445,.51118946,.49578786,.49747714,.50807571,.47884053
.42467386,.43182647,.422324,.41689113,.39908221,.40689731,.43204972,.40352729,.41023263,.39963323,.40436623,.39741081,.40261331,.40077391,.39289197,.37577865,.37353241,.39109761,.36890775,.39168897,.38495082,.39410195,.39360067,.38891324
.5490188,.54543418,.54256684,.53941399,.53413004,.5327099,.53362876,.53499264,.53376573,.52499765,.52677369,.50958288,.51230472,.51457107,.50809151,.51612186,.51330376,.50691074,.49827564,.49695927,.49501801,.50332224,.49392596,.49011776
.45946208,.45209843,.45932215,.4583804,.4551104,.45714271,.44977283,.44529411,.43559453,.44906229,.42848715,.4284566,.44164592,.41527739,.42332041,.40740496,.42063782,.41991428,.42024618,.42413276,.44417274,.41482094,.41344854,.39990056
.50518912,.50413966,.50136459,.5015195,.50392479,.48823807,.50081587,.48148528,.4909102,.4784568,.47638592,.4745121,.46832123,.4705871,.46565241,.46865997,.47196755,.47528899,.46546566,.46470195,.46616998,.45253482,.43605503,.44481537
