b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.012713766,-.50164312,-.99516892,-1.5189002,-2.0481269,-2.5159528,-3.0196033,-3.5490551,-4.0304303,-4.5309801,-5.0658269,-5.5893965,-6.0431066,-6.6212587,-7.1135712,-7.548574,-7.9804645,-8.5705652,-9.1466637,-9.6637344,-10.063478,-10.608356,-11.020535,-11.517822
.98232967,.48238409,-.055934377,-.5450266,-1.0440341,-1.6124008,-2.1120465,-2.5581384,-3.1552668,-3.6586711,-4.142664,-4.5942569,-5.135242,-5.5822883,-6.1299362,-6.6299434,-7.2199636,-7.7905884,-8.0378456,-8.5416651,-9.2210531,-9.8237381,-10.330739,-10.88025
-1.6535186,-2.1763701,-2.6557577,-3.1662996,-3.6564713,-4.1372724,-4.6793051,-5.1261139,-5.5792847,-6.14503,-6.6531076,-7.0736146,-7.6895905,-8.0522146,-8.6646576,-9.0609646,-9.6368189,-10.214987,-10.619345,-11.054887,-11.602654,-12.095263,-12.637891,-13.077555
1.4453456,.92392164,.42030913,-.09175773,-.58992392,-1.1232281,-1.6681874,-2.2226617,-2.6624033,-3.2041311,-3.703773,-4.2060275,-4.6724281,-5.2223606,-5.7943921,-6.3563204,-6.8684344,-7.2858205,-7.8557243,-8.3432522,-8.9571819,-9.3642035,-10.032405,-10.33666
.89198828,.36484176,-.1161485,-.64516795,-1.1362503,-1.7144872,-2.1115894,-2.6167514,-3.1693368,-3.7459984,-4.1973004,-4.7601452,-5.2328658,-5.8615685,-6.2485428,-6.8109031,-7.4891391,-7.877635,-8.3590384,-8.9107656,-9.3245115,-9.8435574,-10.26193,-10.780622
.44612217,-.076981314,-.60061568,-1.0636004,-1.6317719,-2.0610564,-2.638437,-3.0870805,-3.5709043,-4.2011652,-4.6346002,-5.1181936,-5.7224956,-6.1753964,-6.6670175,-7.2640085,-7.7655869,-8.1955967,-8.6684866,-9.1004362,-9.6711426,-10.125735,-10.775555,-11.277529
1.8587551,1.3260462,.8433333,.30549407,-.18027814,-.74790913,-1.2299454,-1.7386327,-2.1961894,-2.6869025,-3.295856,-3.7734175,-4.3442812,-4.8162723,-5.3170023,-5.8628983,-6.5329552,-6.9821949,-7.4505706,-7.9736319,-8.4912128,-9.0061111,-9.5923319,-10.259548
-1.137912,-1.6359624,-2.1523671,-2.6480076,-3.0824521,-3.6582465,-4.1538868,-4.6348763,-5.1180048,-5.6912193,-6.0492868,-6.6227889,-7.0921698,-7.6609378,-8.2285786,-8.7009478,-9.1273899,-9.6412859,-10.147993,-10.646473,-11.235964,-11.769351,-12.160145,-12.6544
1.8809619,1.3762469,.88166505,.36240762,-.1668497,-.69661623,-1.1883316,-1.754202,-2.2034869,-2.7626045,-3.2721024,-3.7577004,-4.2852798,-4.8267846,-5.3699512,-5.8855157,-6.334619,-6.8981442,-7.417408,-7.8317366,-8.4066992,-9.0149879,-9.445015,-9.9099617
.72458744,.19125478,-.28705853,-.76988298,-1.3426837,-1.8035729,-2.2782528,-2.8436592,-3.3869216,-3.9459958,-4.4218054,-4.8801069,-5.3950877,-5.8230653,-6.432405,-6.8710761,-7.4656773,-8.0240307,-8.4611282,-8.9180737,-9.4955606,-9.9157114,-10.46917,-11.004878
-.073587522,-.59167415,-1.0694226,-1.6201591,-2.116169,-2.633971,-3.0922043,-3.6428146,-4.2035885,-4.6093192,-5.2390561,-5.6729984,-6.1710887,-6.6963649,-7.1829824,-7.6176348,-8.2615671,-8.6178322,-9.2404499,-9.6566219,-10.137829,-10.648243,-11.18504,-11.698086
1.093371,.57238716,.097518943,-.45406464,-.94224173,-1.4504155,-1.9558601,-2.4555767,-3.04374,-3.5160174,-4.0962172,-4.4413948,-5.0930915,-5.5810795,-6.0979867,-6.5143089,-7.1243544,-7.5996013,-8.0760851,-8.6829224,-9.2500219,-9.8154736,-10.189666,-10.674335
1.398689,.88240707,.35930541,-.13510841,-.65601528,-1.1693276,-1.6921389,-2.1950991,-2.7334189,-3.2057753,-3.757237,-4.2524557,-4.7553182,-5.3076754,-5.7905025,-6.3251143,-6.8562841,-7.3563604,-7.8576031,-8.2172775,-8.7840195,-9.3872919,-9.8765497,-10.427293
-.024781553,-.52985114,-1.0604796,-1.5089747,-2.0729206,-2.5861559,-3.1180384,-3.5851729,-4.1691456,-4.596808,-5.20117,-5.6806483,-6.1385007,-6.6840234,-7.2237139,-7.6728978,-8.2599096,-8.6039743,-9.2193556,-9.7320137,-10.139298,-10.670526,-11.199922,-11.661854
1.6552465,1.1298728,.64048547,.10063132,-.47571361,-.88622445,-1.385196,-2.0282068,-2.5190878,-2.9138877,-3.4135308,-4.0738115,-4.5643291,-5.0618434,-5.5011172,-6.1324096,-6.5399661,-7.1124368,-7.5959725,-8.1863861,-8.590414,-9.186799,-9.7236481,-10.208116
.53895175,.035006471,-.52429843,-.95013261,-1.5250311,-1.978179,-2.5941272,-2.9969895,-3.5731721,-4.0297909,-4.6061368,-5.0355964,-5.5698376,-6.0942597,-6.5801868,-6.9003644,-7.628099,-8.1658106,-8.6333132,-9.1012697,-9.7320251,-10.20451,-10.652586,-11.259327
.50913751,-.036227588,-.5138008,-1.0303849,-1.5067158,-2.0219181,-2.5486267,-3.0421746,-3.5506704,-4.0693235,-4.5581222,-5.0905342,-5.6986775,-6.1460071,-6.7021708,-7.1159177,-7.6238904,-8.1856833,-8.6305561,-9.1684217,-9.6801844,-10.351685,-10.667922,-11.356153
.15322098,-.36669874,-.84624046,-1.4143215,-1.8742318,-2.4708674,-2.8806441,-3.337326,-3.8364153,-4.3963099,-5.0141792,-5.5047131,-6.0451264,-6.4431748,-7.0867558,-7.4420481,-7.9668298,-8.4467726,-9.0620365,-9.6152296,-10.092006,-10.552415,-10.962048,-11.481514
1.0776496,.57290351,.073434792,-.46207696,-.96404105,-1.5050142,-1.9807109,-2.568141,-3.0706611,-3.5201795,-4.1379089,-4.6264238,-5.2192106,-5.6070843,-6.1159081,-6.557023,-7.2262802,-7.6876178,-8.1961164,-8.7465115,-9.289979,-9.8096647,-10.129636,-10.832738
1.1305425,.62430471,.095904961,-.39209598,-.91719729,-1.4690322,-1.9904633,-2.4507446,-2.9703665,-3.5471373,-3.9306667,-4.513092,-5.0142102,-5.5924978,-6.0350881,-6.5979347,-7.0498519,-7.7226529,-8.0464115,-8.5312481,-9.1833515,-9.5260038,-10.331772,-10.657098
-1.3427478,-1.8509977,-2.3535106,-2.8395543,-3.3460956,-3.8470786,-4.417769,-4.8496423,-5.3198881,-5.822721,-6.3258319,-6.8982916,-7.4074106,-7.8633537,-8.3723497,-8.839942,-9.4447327,-9.8378382,-10.358203,-10.902851,-11.383137,-11.941132,-12.442465,-12.846817
.20954804,-.30949542,-.80715215,-1.3569287,-1.8169399,-2.3222969,-2.8285141,-3.3902571,-3.9360869,-4.3645649,-4.9063277,-5.4124808,-5.9191079,-6.4217606,-6.8357391,-7.4603524,-7.8551521,-8.4793196,-8.9002285,-9.3881426,-9.9331026,-10.48857,-10.978577,-11.453409
-.092354909,-.60592526,-1.1338556,-1.5608069,-2.1583838,-2.5589767,-3.107415,-3.5661843,-4.1260009,-4.6527829,-5.2644701,-5.4712391,-6.2510548,-6.6369967,-7.1815205,-7.6587596,-8.1694756,-8.6790562,-9.2395306,-9.6039019,-10.144224,-10.593419,-11.287251,-11.842609
.81007671,.30478433,-.24347188,-.72101367,-1.3063598,-1.7538521,-2.2875664,-2.7902405,-3.2461913,-3.7599649,-4.2986755,-4.6869202,-5.4029036,-5.9054751,-6.5146217,-6.8354611,-7.3353868,-7.9450049,-8.4092894,-8.991478,-9.4890738,-10.059471,-10.578057,-11.071993
2.4228415,1.8904804,1.339628,.8647632,.33240336,-.10213318,-.6963433,-1.1432989,-1.6372614,-2.2100248,-2.7930315,-3.2757657,-3.808435,-4.3098288,-4.885603,-5.4037232,-5.8134584,-6.3249969,-6.965548,-7.4636288,-7.9223752,-8.4173355,-8.9399042,-9.5216084
-.57298535,-1.0954818,-1.5842332,-2.1006939,-2.6179855,-3.0987816,-3.5562949,-4.0559177,-4.5917993,-5.1720552,-5.6587963,-6.0950994,-6.6706738,-7.0736008,-7.6249423,-8.1800909,-8.6732893,-9.0339012,-9.591547,-10.186767,-10.593345,-11.248432,-11.637213,-12.133891
-1.8347141,-2.332983,-2.8196018,-3.3092334,-3.8162799,-4.3446779,-4.8033452,-5.3039017,-5.818213,-6.3320346,-6.7929273,-7.3510499,-7.8412547,-8.3481836,-8.7823868,-9.3328934,-9.8083153,-10.288059,-10.736106,-11.317954,-11.766761,-12.301019,-12.751333,-13.348791
-.52468598,-.98408276,-1.5454404,-2.0454583,-2.5810733,-3.0009267,-3.6289406,-4.1199679,-4.6154571,-5.0355,-5.591188,-6.0736499,-6.5571332,-6.9949732,-7.561779,-8.1238661,-8.7182446,-9.1955147,-9.8783283,-10.097583,-10.58265,-11.141918,-11.654669,-12.050375
.22574954,-.27889273,-.81691033,-1.2665521,-1.7793125,-2.3083339,-2.8105896,-3.3549178,-3.8652239,-4.313056,-4.9746752,-5.443007,-5.7940569,-6.4337535,-6.8397584,-7.4439445,-7.8789659,-8.3917599,-8.9518051,-9.4518747,-9.9945765,-10.449163,-10.842984,-11.395867
