b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-1.6734706,-2.2467034,-2.7139494,-3.1690431,-3.902298,-4.3229299,-4.9240618,-5.3114614,-5.7999673,-6.6404452,-6.7412238,-7.3560195,-8.2928324,-8.5520554,-9.1087608,-9.3136635,-9.8008633,-10.579424,-11.072732,-11.412987,-12.046742,-12.683697,-13.24311,-14.022704
-1.1641587,-1.6681248,-2.3279064,-2.6522927,-3.3231351,-3.9128928,-4.2856932,-4.9364228,-5.1310887,-5.9821429,-6.25705,-7.083384,-7.5777183,-8.2749014,-8.4970598,-9.3257818,-9.1266928,-10.055794,-10.377678,-11.467552,-11.750623,-12.801916,-13.470132,-13.200623
.39571574,-.32655543,-.65597808,-1.111109,-1.8148263,-2.2493956,-2.6537859,-3.3275392,-3.9805677,-4.5138149,-5.0346622,-5.595202,-6.6441326,-6.6279993,-7.1395593,-7.9181042,-8.2226038,-8.8060379,-9.3229799,-9.7187614,-10.67544,-11.157634,-11.611647,-12.168703
-.46615747,-1.0467197,-1.7130344,-2.0513451,-2.6948278,-3.278239,-3.7253475,-4.4376087,-4.8750348,-5.4065137,-6.2594986,-6.4308777,-7.4727621,-7.7193022,-8.3046894,-8.578742,-9.9312553,-9.5568142,-10.187285,-10.907025,-11.222391,-11.874143,-12.862215,-12.785613
2.5667512,1.9613428,1.6198847,.89995712,.35197499,-.30910674,-.93308389,-1.207533,-1.6987579,-2.2022014,-2.7041776,-3.442838,-3.7441404,-4.734736,-5.4817376,-5.5727048,-6.1230874,-6.8488069,-7.3928986,-7.9810963,-8.9562712,-9.5318117,-9.3518658,-10.661518
-5.1332593,-5.6605887,-6.0911775,-7.0000453,-7.071178,-7.7574444,-8.204278,-8.8362627,-9.222106,-9.7963533,-10.09654,-10.777081,-11.418143,-11.951687,-12.296851,-13.026105,-13.432504,-13.787686,-14.617492,-15.107624,-15.71065,-15.803133,-16.405989,-16.936228
.46584782,-.164499,-.62702382,-.96858448,-1.5924661,-2.4393885,-2.8757288,-3.3884017,-3.8005781,-4.6250668,-4.9335079,-5.561326,-6.0397739,-6.6160641,-7.1371756,-7.8281331,-8.6821957,-9.2986536,-9.7143412,-9.7901068,-10.336444,-11.46566,-11.586405,-12.22835
-6.0857978,-6.5928354,-7.0163331,-7.6546526,-7.9465485,-8.6285744,-9.2964106,-9.4796724,-10.259728,-10.707601,-11.233775,-11.573215,-12.30806,-12.682918,-13.096899,-13.470021,-14.320192,-14.46107,-15.178938,-16.362867,-15.951274,-16.710138,-17.427259,-17.498198
-5.1009507,-5.5617909,-6.2002072,-6.5517659,-7.191227,-7.8015838,-8.1455212,-9.041894,-9.1024561,-9.9481888,-10.457943,-10.769565,-11.661661,-11.601419,-11.818571,-12.531549,-13.059898,-13.850182,-14.264175,-14.958504,-15.142921,-15.889197,-16.01182,-17.214876
.90741575,.1774569,-.21241575,-.74187183,-1.0742089,-1.7351847,-2.149555,-3.1431127,-3.3524184,-3.9407742,-4.7563281,-4.9100056,-5.7607312,-6.3214946,-6.6653271,-7.1473918,-8.2474585,-8.1082888,-8.9080658,-9.308115,-10.086751,-11.267199,-11.33309,-11.902975
.71605057,.073046096,-.40429685,-.95696968,-1.7194433,-2.1424627,-2.5023777,-3.0063276,-3.8913066,-4.419312,-4.6670032,-5.4873166,-5.8293757,-6.4057322,-6.9702473,-7.2411132,-7.7095356,-8.6425638,-9.2214441,-9.4472866,-9.9715347,-10.736777,-10.823743,-11.623795
