b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.81448972,-1.2943683,-1.7737256,-2.3168888,-2.7986658,-3.3198521,-3.8487773,-4.4070573,-4.8151202,-5.2798157,-5.7938972,-6.3661609,-6.9449091,-7.3499875,-7.8778028,-8.323123,-8.8669548,-9.4135885,-9.8464165,-10.433023,-10.954386,-11.381055,-11.747012,-12.273375
-.99712914,-1.456915,-2.0013809,-2.5044088,-3.0055892,-3.5313118,-3.9824977,-4.4808316,-4.9995723,-5.460371,-6.034802,-6.5045223,-7.0154519,-7.533052,-8.0228786,-8.4417715,-9.0705938,-9.6706409,-9.9547739,-10.482882,-11.060848,-11.584182,-12.150288,-12.525935
.56928307,.050683837,-.44640103,-.95806706,-1.5020173,-2.005152,-2.5526576,-3.0492947,-3.5156217,-4.0688,-4.5714011,-4.9359832,-5.7875156,-6.0388126,-6.5687857,-7.0020733,-7.5958667,-8.2071609,-8.788887,-9.2368431,-9.6408501,-10.262757,-10.860353,-10.924686
1.1019802,.56522423,.046795916,-.50065905,-1.0155044,-1.4307091,-2.0342424,-2.5799158,-3.0505865,-3.6828649,-4.1161494,-4.5971317,-5.1185379,-5.5719485,-6.1921506,-6.6018653,-7.1554933,-7.7484145,-8.175828,-8.6954603,-9.2729864,-9.8736305,-10.414394,-10.828398
1.4555665,.93745244,.45184213,-.098584116,-.60800236,-1.1171662,-1.5668174,-2.0917749,-2.6034694,-3.2301931,-3.7407384,-4.2677522,-4.7035427,-5.2798305,-5.817801,-6.2655544,-6.9350386,-7.302422,-7.9051089,-8.4608221,-8.828311,-9.4517517,-9.9342766,-10.441308
.15845391,-.35674813,-.88189662,-1.3259887,-1.9044675,-2.3969004,-2.9465594,-3.3867521,-3.8996599,-4.4791393,-4.9718189,-5.4394116,-6.0332823,-6.4237199,-6.987772,-7.6245456,-8.104023,-8.3700314,-8.9423962,-9.3807182,-9.9801455,-10.575043,-11.178441,-11.664941
-.20801769,-.77247608,-1.1835998,-1.7222341,-2.2273486,-2.7263405,-3.2662628,-3.8863826,-4.2717915,-4.7670021,-5.3340654,-5.8463964,-6.2794023,-6.9125309,-7.3479233,-7.7698884,-8.3648434,-8.9647264,-9.4797497,-9.9236593,-10.413935,-10.995964,-11.334817,-12.07001
.50856471,.0047497097,-.54495323,-1.0559202,-1.5158707,-2.0975618,-2.5955737,-3.093821,-3.6619606,-4.0746317,-4.6646705,-5.1816206,-5.7144074,-6.1538472,-6.7102628,-7.1756263,-7.5408378,-8.2833643,-8.6708241,-9.4321604,-9.7849998,-10.391157,-10.788544,-11.440732
-1.2599568,-1.7557118,-2.2267988,-2.7898138,-3.2764378,-3.7412658,-4.2987695,-4.7810426,-5.2395468,-5.8168969,-6.3165708,-6.7956128,-7.3209176,-7.6493826,-8.2935638,-8.841754,-9.2077665,-9.7730217,-10.24001,-10.899627,-11.284713,-11.994021,-12.374511,-12.863525
.12625802,-.42260659,-.89836723,-1.3757055,-1.9116755,-2.3798547,-2.948266,-3.4103985,-3.9844627,-4.5394049,-5.0339913,-5.4462056,-6.0267124,-6.4847655,-7.0473557,-7.5177345,-7.9303112,-8.5678339,-9.2547684,-9.4523211,-10.046599,-10.402823,-11.005458,-11.687143
-1.2349693,-1.7624987,-2.2692547,-2.8064742,-3.2861164,-3.7773287,-4.2343006,-4.8218699,-5.3260098,-5.7741838,-6.252038,-6.7177877,-7.2652898,-7.7488356,-8.2536039,-8.8114033,-9.2963715,-9.8648815,-10.29303,-10.816783,-11.364015,-11.867329,-12.140805,-12.861586
-.53449291,-1.04682,-1.5448602,-2.07338,-2.5851929,-3.0448751,-3.5189486,-4.1007562,-4.6418238,-5.1203232,-5.6425033,-6.1722908,-6.5988798,-7.1772442,-7.6355786,-7.9408374,-8.6434069,-9.1998177,-9.6849833,-10.25817,-10.7363,-11.272245,-11.61162,-12.322279
.63737237,.12336556,-.37669796,-.92443949,-1.41027,-1.9451615,-2.4385626,-2.9631002,-3.3611813,-3.935992,-4.5526619,-5.1248822,-5.5497246,-6.0826855,-6.5534534,-6.9968843,-7.6577663,-8.054698,-8.6135721,-9.0989227,-9.5940838,-10.155404,-10.591803,-11.094731
.24096157,-.27770537,-.83891302,-1.2600918,-1.789129,-2.3946135,-2.8033006,-3.2916102,-3.8734627,-4.3899493,-4.9379439,-5.4586473,-5.9337902,-6.417347,-6.9667511,-7.4712787,-8.1893387,-8.5691624,-9.0212831,-9.4751911,-10.202795,-10.612891,-11.320651,-11.411641
1.4818562,.94668263,.47138691,-.096614443,-.6084218,-1.1041522,-1.6068925,-2.234261,-2.7326055,-3.1734352,-3.7421038,-4.2761164,-4.7130809,-5.2608809,-5.7819772,-6.3038712,-6.8888092,-7.4235182,-7.7125049,-8.3134146,-8.9425716,-9.4089594,-10.075925,-10.516457
.24816088,-.26196456,-.81453782,-1.2885784,-1.786141,-2.3038528,-2.8224115,-3.3353701,-3.8976905,-4.363225,-4.9193678,-5.4428821,-5.9002185,-6.4157543,-6.8999743,-7.2859607,-7.9150114,-8.4504347,-9.0573406,-9.5686073,-10.062905,-10.470448,-11.087771,-11.597932
