b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
8.956296,8.5353708,8.1814089,7.6514349,7.2283812,7.2899837,6.5762234,6.1921644,6.0879464,5.1386867,5.3197775,4.6992755,3.3294301,4.1783471,3.3150599,2.9267719,2.5885305,2.4987073,2.6018639,1.4272246,1.8077509,.71745515,.4569816,-.18434359
-3.9785326,-4.318635,-4.507761,-5.2033744,-5.5757756,-5.6653142,-6.5459042,-7.0260243,-7.3150992,-6.9850931,-7.5447941,-7.8074846,-8.9852123,-9.341732,-10.126437,-9.2245541,-10.495794,-9.7107124,-10.70475,-12.428154,-12.485214,-10.860692,-12.562157,-11.419497
2.4470665,1.9984055,1.5772955,1.1816374,1.0412599,.45712495,.50976759,-.91815078,-1.1629642,-.56290287,-1.2737755,-2.044522,-2.0480092,-1.88553,-2.1607976,-3.1303039,-3.972244,-3.4609778,-5.2206068,-4.9854765,-4.4438429,-5.5118914,-5.7341752,-6.4285126
-.53471422,-.76713783,-1.4202477,-1.7499101,-2.1054907,-3.5394084,-3.220813,-3.4705789,-4.1520581,-3.7866144,-5.2912149,-5.1408448,-4.1922355,-5.3584013,-6.1236238,-6.6697769,-7.274447,-7.2225175,-6.8863773,-7.4009733,-9.6307688,-8.0107603,-9.063858,-9.7497177
-2.4653428,-2.7358561,-3.1456571,-3.8890328,-4.0174551,-3.9939096,-4.2447944,-4.590394,-5.3536658,-4.9143133,-6.3996811,-6.5778441,-6.0331745,-7.3130641,-8.1133537,-7.5199361,-7.7988095,-8.8888226,-7.9335899,-9.0243759,-9.2794533,-10.216329,-11.085361,-11.131528
6.3956766,5.8185291,5.9150834,5.102365,4.8988199,4.9927645,3.3227623,3.6411183,3.2699068,3.2635863,1.9996587,2.0217683,1.8426708,.95723867,1.0737146,-.32415518,-.32337978,.13561571,-1.3456825,-2.0140908,-1.8244984,-2.1183026,-4.1643534,-2.1085324
-1.0036805,-1.6293234,-1.6716695,-1.9151872,-2.5405273,-2.6893098,-4.1429067,-3.8749247,-4.0291214,-4.3754864,-4.3349848,-5.5744348,-5.40135,-5.570178,-6.2280698,-7.2563081,-6.8987589,-7.1802492,-7.4921656,-7.5381312,-8.6348171,-9.1199932,-9.4215784,-9.6372747
3.0443687,2.6085112,2.3986716,1.9729546,1.167678,.43894896,-.092085063,.22267789,-.788261,-1.4239469,-1.1492355,-1.1728146,-2.0789013,-1.9019331,-2.641362,-2.7399244,-3.7484448,-3.0114632,-5.7514081,-4.89745,-4.3772588,-4.1108956,-5.6878586,-7.1373439
-.78873295,-1.2948215,-1.4219104,-2.0189798,-2.6079869,-2.2430599,-3.0310721,-3.7944653,-3.8902087,-4.4089284,-4.8473821,-4.9277663,-5.0051732,-5.0491605,-5.8737435,-6.7059674,-7.8579516,-7.9754376,-8.2102013,-8.500329,-8.2892151,-8.2517757,-9.5867929,-10.551167
2.4633918,1.8832531,1.9374676,.99761599,.9098593,.16925943,-.21618742,.073537767,-.69003958,-1.3848275,-1.1588416,-2.0691977,-2.1814694,-3.1929348,-3.5743234,-4.104723,-3.3825796,-4.2024856,-4.025517,-5.5307088,-5.5777516,-5.3602686,-7.2695975,-7.099103
