p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.64940876,.94225365,.77376926,.4714554,.26487401,.14637382,.063859224,.023907276,.0081314072,.0031365277,.0010809731,.00019795942,.000066886067,.000025339326,0,0,0,0,0,0,0,0,0,0
.42869169,.76050758,.8987695,.4769108,.23677836,.098757304,.037884418,.0069388072,.0019004674,.00065022911,.00010572217,.000022156833,0,0,0,0,0,0,0,0,0,0,0,0
.20481519,.10114687,.042458683,.014273407,.0058004982,.0015350331,.0003997926,.00014340912,.000048161121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.99395102,.66938341,.39709461,.19148494,.089952961,.032553457,.013204664,.0033609935,.00089683186,.00026903333,.000039004874,0,0,0,0,0,0,0,0,0,0,0,0,0
.80275905,.46440822,.20740271,.070583284,.025906513,.0053755865,.0017378633,.00024806347,.000042628479,.000011394738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.97042471,.59770232,.28020021,.13689336,.040202666,.010731257,.0024581281,.0011109145,.00015257989,.000024329887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.77255327,.85011899,.52748168,.23782104,.08669623,.043978635,.0090695554,.0031628548,.00075533416,.00014176921,.000031876123,0,0,0,0,0,0,0,0,0,0,0,0,0
.79396093,.48752567,.2465277,.11719739,.043836117,.016917219,.0059051742,.001898736,.00025533128,.000080818827,.000018750667,0,0,0,0,0,0,0,0,0,0,0,0,0
.17204399,.3789883,.73686004,.86015391,.49561831,.24348386,.076323278,.024393056,.0060284552,.0012094759,.00031591181,.000037558457,0,0,0,0,0,0,0,0,0,0,0,0
.78045988,.43306068,.19348444,.08001364,.024153674,.005402348,.0010895771,.00032646905,.000031752719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.54351282,.32232976,.14461486,.060087077,.023660386,.0074413819,.0023415929,.00059671415,.00013825673,.000046137389,.00001048784,0,0,0,0,0,0,0,0,0,0,0,0,0
.19112864,.39467958,.68568456,.96859461,.56273556,.25690129,.11236995,.04528062,.015383301,.0039010262,.00086897,.00014776264,.000033193926,0,0,0,0,0,0,0,0,0,0,0
.13466646,.29683158,.52168596,.81495893,.81478631,.49955148,.24580641,.10776958,.046805538,.011974732,.0034936154,.00085099437,.00017786979,.000039402395,0,0,0,0,0,0,0,0,0,0
.84722036,.60623151,.19843924,.039576508,.0043609166,.00076743122,.00008000066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.27650958,.11835281,.042949934,.015059833,.003515448,.0011881007,.00024861153,.00004149575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.88274699,.51416212,.26613218,.11613626,.042767365,.015105424,.0034772446,.00066110486,.00014730885,.000037944599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.64580238,.87706935,.85212976,.64796704,.42731485,.25066826,.14339469,.084444642,.034818921,.016921537,.0066931611,.0030692213,.0011945869,.00038514874,.0001111035,.000033079243,.000012971411,0,0,0,0,0,0,0
.54822844,.27197027,.11602809,.042414472,.012971615,.0022106103,.00068201701,.00018110988,.000014416539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.047350205,.10696324,.22015861,.41561025,.70417333,.96051151,.68076187,.3907353,.18104848,.10889324,.037876491,.016821017,.0037568142,.0010014024,.0001942987,.000048703212,.000016443204,0,0,0,0,0,0,0
