se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.82744318,.81927013,.82302368,.81402606,.80350918,.80509055,.79500377,.79221857,.80188894,.78973895,.77497804,.78887564,.77591324,.77551121,.78607219,.75121498,.77902097,.77850604,.74025059,.75029284,.74170786,.77735317,.76157683,.73538649
.87774277,.87213308,.86697787,.85970783,.86169535,.86162645,.86001897,.85485762,.84380054,.84394485,.82322872,.82149088,.82648313,.82625705,.82663602,.82540572,.8170864,.8080551,.79625607,.79134488,.80773139,.79193461,.78131402,.75523686
.95101625,.94319332,.93624741,.93733341,.93139225,.9234758,.91873693,.91916645,.91990817,.92474031,.88904566,.89644617,.90574646,.89315468,.89449054,.88681018,.88377184,.86140198,.86975133,.84811765,.87216008,.85223836,.84713638,.83415741
.96431714,.95776969,.95817298,.94843483,.9434737,.93930352,.93141055,.93966562,.92005616,.92573822,.9149853,.91837627,.9156211,.92162794,.90027136,.88726968,.90710664,.8995918,.85050529,.89124954,.87343711,.86356413,.84653723,.8594864
.73829013,.73425734,.73010921,.72250897,.72884035,.73552018,.70431513,.70721507,.70985645,.71326429,.69629008,.71254212,.68836159,.69828761,.70614612,.68972439,.7117039,.6708433,.68526298,.65958452,.67165983,.65933961,.65211523,.65258145
.88222671,.88094831,.8761586,.86405003,.87169963,.85559642,.86474979,.86336005,.85559916,.84634179,.83839077,.83864969,.82214558,.81570095,.80849576,.8125416,.83044094,.80632269,.82092929,.80026788,.80934894,.8014226,.77814156,.78161758
1.0452195,1.0403568,1.032045,1.0255439,1.0362991,1.0198107,1.0243953,1.0003885,1.0102977,1.0058601,1.0003775,.97894377,.96418941,.97307968,.99086469,.97188294,.95518994,.97218269,.94232094,.95171446,.95505816,.93272638,.92990738,.92232847
1.2391003,1.2335085,1.2309532,1.2230486,1.2081026,1.203581,1.209751,1.2038897,1.1902663,1.1867812,1.1748616,1.172817,1.1609797,1.1526183,1.152239,1.1484467,1.1331633,1.1410165,1.125342,1.1244819,1.125735,1.1156454,1.1037502,1.0984896
1.0353215,1.0294636,1.0287986,1.0212076,1.009434,1.0052863,1.0016376,.99098384,.994928,.98490775,.9877457,.97709137,.97042125,.96955007,.97470534,.95419866,.96922588,.94610262,.94197255,.94422084,.93426889,.93169719,.91784275,.91028416
.90931028,.90014958,.89977324,.8939572,.88266087,.88784438,.88814414,.8744173,.86352772,.86086208,.88598377,.84894228,.8386395,.86039072,.86647147,.86364961,.84703755,.85074276,.81948668,.82452524,.8214798,.81532574,.80022174,.79330486
