p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.94389617,.52676511,.23086068,.083924599,.018090056,.0037225827,.00077034754,.00021777727,.000039270555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.70848185,.33002275,.12085605,.02654474,.0057794964,.00080132717,.000084208084,.000017519746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.67347866,.81750685,.34014741,.10866727,.023299672,.0043780585,.00063162483,.000052229974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.77036077,.89878029,.59211332,.29253504,.15202644,.059338536,.022101963,.0062457472,.0023431445,.00056414073,.0001306482,.000023396686,0,0,0,0,0,0,0,0,0,0,0,0
.86285394,.50511223,.21802109,.07501293,.021041859,.0061162575,.0014435677,.00024382179,.00003683646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.18914729,.082891904,.030111536,.010617293,.0030965863,.00071772514,.0001857201,.000045097866,.000011732614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.46963334,.9411236,.53747654,.18462682,.06049576,.010395293,.001191903,.00023942917,.000027785756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.28027812,.10495297,.027896903,.0043703574,.0011809185,.00019041811,.000021135947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.64146537,.99461532,.61375785,.33441609,.13579273,.048706416,.014827596,.0043754694,.0012009352,.00020279331,.000043150107,0,0,0,0,0,0,0,0,0,0,0,0,0
.093872763,.021251332,.0038797138,.00068432314,.00010104197,.000010224898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.026867744,.006664848,.0014247092,.00021100571,.000034755521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.15576461,.028858187,.0035268948,.00030451984,.000039148468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.48189321,.17934094,.062367521,.014286706,.0033098392,.00059751474,.000085966647,.000011860042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.38671562,.84785312,.68243653,.27574316,.077259339,.017065879,.003633017,.00035697527,.000081514889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30478978,.084795967,.019036103,.0026722902,.00031556145,.000031282059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.98063046,.58049554,.29012728,.10641891,.038094249,.0095288521,.002428307,.0004440565,.000064014348,.000015965094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.9594537,.56756991,.24542318,.073925897,.016438909,.0030841448,.00047729991,.000064239939,.000013320476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.36248735,.13951169,.039853998,.010920289,.0020995471,.00034204914,.000064214859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.23432918,.57356936,.98862141,.48341244,.22077887,.053671204,.013136762,.0018099557,.0003171954,.00006524138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.010970476,.0022320545,.00047713122,.000084223328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.021716811,.11536108,.34642228,.82600272,.60352367,.24331525,.04377488,.0091462955,.00065070367,.00011727564,.00001436209,0,0,0,0,0,0,0,0,0,0,0,0,0
.69731814,.89143538,.46824968,.20811687,.088475972,.027021356,.0063857422,.0017894432,.00023432341,.000043261251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.49215975,.23104751,.0978311,.030835828,.010842059,.0024044646,.0005491139,.000075823853,.000019318733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.31506935,.10264523,.020681033,.0033438862,.00024054809,.000022803322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.64777112,.3318308,.11778241,.033092164,.0091214152,.0014426484,.000308296,.000056733963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51214004,.9449234,.63063139,.29027036,.095353872,.026996274,.007041839,.0015240703,.00025714145,.000033519995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.56248277,.2325138,.065340348,.013505899,.0028145737,.00038363013,.00003985938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.99665928,.49869037,.18827607,.046321552,.008967069,.001417952,.00016914088,.000013750889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17553049,.059973165,.016258683,.0034815005,.00082711625,.0001387004,.000017222304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12804013,.031635445,.0056753927,.00075235643,.000081522048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.75348532,.36555785,.12368596,.033398628,.0076524233,.0010227805,.00023032379,.000023352355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.95048475,.51780903,.18909793,.054419506,.014620538,.0025140054,.00034817486,.000073227828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.082422525,.032082561,.011277151,.0038818293,.0011611384,.0002946571,.0000855853,.000015262432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.18977888,.55912799,.78822219,.32851699,.078028679,.011186115,.0012311799,.00011781751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.3376357,.12573279,.042968374,.01048231,.0027715918,.0004014344,.000086842854,.000011897668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.2258829,.53132552,.93808496,.62596947,.27460065,.096601985,.023089556,.0057101962,.00099832308,.00017235088,.000029813978,0,0,0,0,0,0,0,0,0,0,0,0,0
.58372349,.23561539,.075570241,.016264945,.0028655287,.00049510977,.00008609573,.000011173496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.79705232,.4024244,.18213637,.059573065,.014491186,.0031274112,.00066171464,.00011628738,.000015894726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51673979,.26168603,.11692774,.042793795,.013482152,.0028497116,.00087170169,.00014829781,.000039776311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.49160114,.87478387,.79961908,.40240812,.21758579,.088505529,.021690752,.0060143536,.001947848,.00038147368,.000059773436,.000020582624,0,0,0,0,0,0,0,0,0,0,0,0
.036769878,.0074619679,.0014289812,.00018702628,.000040408402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.25228596,.55659235,.9998914,.56692702,.27031675,.076638319,.02495797,.0055340077,.00059535482,.000094687326,.000018242305,0,0,0,0,0,0,0,0,0,0,0,0,0
.5784753,.31893119,.16043897,.064457074,.024888484,.0076768752,.0022068082,.00062660564,.00012722575,.00002394607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.75815654,.44323063,.23125017,.10211314,.040293947,.013382534,.0036345741,.0010396747,.00025706124,.000082944774,.000016010048,0,0,0,0,0,0,0,0,0,0,0,0,0
.17769806,.46330917,.86654961,.63485831,.2562919,.098289542,.022915218,.0041460176,.00060466491,.00014647433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.10285537,.24722578,.49083182,.82697701,.80970776,.46519998,.21081546,.071224436,.029417044,.0079554087,.0024045687,.0003299425,.000079469544,.000020085072,0,0,0,0,0,0,0,0,0,0
.00004575709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.10328519,.32091501,.76961172,.70695573,.30058408,.076549307,.013799972,.0031576767,.00021300036,.000019456746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
