b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
5.8954554,5.2826443,4.8607488,4.2763486,3.8281469,3.293632,2.581183,2.1587009,1.8333991,1.09314,.45537058,.034031678,-.54515785,-1.1021527,-1.318939,-1.8560109,-2.5219467,-3.3828511,-3.4472077,-4.418385,-4.7260227,-5.1956038,-5.7137799,-6.1580606
6.7277493,6.1181898,5.5848117,5.0552278,4.3748231,3.8029993,3.5256994,2.7843461,2.3511131,2.4236732,1.4688301,1.0351727,.40498754,-.16502574,-.8263675,-1.2618321,-1.81468,-2.0283194,-3.0675497,-3.4572964,-3.9313974,-4.302166,-4.76827,-5.4677863
1.9258748,1.3977504,.8774637,.47966513,-.31674021,-.60802966,-.89657968,-1.9029489,-2.2649183,-2.7190537,-3.3639684,-3.8690174,-4.150075,-4.591207,-5.4200358,-5.661324,-6.2317305,-6.4779029,-7.1079249,-8.020915,-8.1346951,-9.0339518,-9.374464,-9.8452778
-1.9868701,-2.448658,-3.0334616,-3.6046555,-3.9656932,-4.3318434,-4.9056759,-5.3681908,-5.6896791,-6.143641,-6.9257841,-7.4598913,-7.9794564,-8.1784439,-8.731988,-9.3436632,-9.6849861,-10.49566,-10.903034,-11.275493,-11.877728,-12.455419,-12.986898,-13.262361
2.5296144,1.9274374,1.4247613,.88052088,.64698619,-.084253386,-.31871632,-1.1922209,-1.5839646,-1.8963946,-2.3152006,-3.217484,-3.7687743,-4.3903666,-4.506916,-5.0856214,-5.6430116,-6.1984315,-6.8241024,-7.0788593,-7.9831858,-8.1585007,-8.6672668,-9.2118254
-.89371067,-1.417884,-1.8521445,-2.2908928,-2.8612013,-3.3300366,-3.7890313,-4.3172927,-4.7200809,-5.4503798,-5.6609902,-6.0809913,-6.989356,-7.1887102,-7.894383,-8.1973486,-8.9243927,-9.4947243,-9.7052164,-10.589448,-10.782766,-11.388707,-11.822127,-12.277918
2.3258216,1.8682034,1.4340141,.732804,.2276586,-.2195731,-.73596495,-1.5289201,-1.7948105,-2.4760215,-3.045795,-3.200098,-3.6367424,-4.110322,-4.7946157,-5.437993,-5.8886442,-6.2213392,-6.7825794,-7.4105039,-8.0637989,-8.4644966,-8.6889248,-9.4182863
-4.36165,-4.8483467,-5.174674,-5.7079864,-6.2562156,-6.6899109,-7.1816282,-7.7753892,-7.8953896,-8.5407104,-8.9760361,-9.6859846,-10.062009,-10.790256,-10.995103,-11.341947,-11.853395,-12.542774,-12.990404,-13.161481,-14.183747,-14.348902,-14.953808,-15.203956
-1.9070596,-2.3949294,-2.7749176,-3.3193717,-3.9291072,-4.4397321,-4.8631511,-5.2729201,-5.52425,-6.4696121,-6.6947708,-7.1934376,-7.7376518,-7.9402289,-8.6193132,-9.1633873,-9.5350285,-10.51069,-10.796768,-11.48161,-11.54809,-12.319176,-12.846337,-13.422309
-.78893286,-1.3385743,-1.6215702,-2.1895001,-2.7663128,-3.2997763,-4.1832199,-4.4722691,-4.603159,-5.3919363,-5.7383065,-6.2421179,-6.7712417,-7.3149848,-7.7485938,-8.25383,-8.2968645,-9.3754501,-9.6689301,-10.039025,-11.045431,-11.139939,-11.404737,-12.180799
-3.3978915,-3.996073,-4.2611904,-4.7939043,-5.310245,-5.9249668,-6.2112675,-6.6720824,-7.0597997,-7.9446192,-8.3057919,-8.6279354,-9.2668219,-9.6192369,-10.314868,-10.614397,-11.171009,-11.834802,-12.300571,-12.398121,-12.960459,-13.84578,-13.930556,-15.063485
6.9851308,6.4625826,5.9544415,5.4545755,4.8088398,4.278646,3.6946986,3.2676928,2.7253506,2.0434921,1.7623519,1.190322,.73609209,-.084904782,-.4481366,-1.1350185,-1.3360091,-2.084132,-2.5686007,-3.0495327,-3.7520316,-4.3535547,-4.5611653,-5.6416936
-4.0244746,-4.5114903,-4.9438834,-5.3851509,-5.9930148,-6.5044584,-6.8482227,-7.392509,-7.6758485,-8.5510883,-8.7842779,-9.1613989,-9.8440123,-10.43999,-10.935597,-10.928971,-11.845682,-12.128638,-12.690143,-12.793737,-13.483903,-13.972833,-14.70201,-15.010355
1.4285867,.86612874,.45101628,-.060154349,-.59001637,-.96686161,-1.562543,-2.3965712,-2.3520184,-3.3564515,-3.6199288,-4.533689,-5.1314225,-4.6714306,-5.736227,-5.8522463,-6.8510299,-7.0975413,-8.4087105,-8.4530306,-8.6843615,-8.9848585,-9.8955107,-10.55466
.90892774,.3741335,-.1366652,-.49086687,-1.1268934,-1.582727,-2.2877173,-2.578512,-3.3213491,-3.7521224,-4.2730937,-4.7630739,-5.2039075,-5.8185124,-6.2074575,-7.062552,-7.0535955,-7.7151642,-8.3697815,-8.7160206,-9.3975163,-9.5573664,-10.033694,-10.616648
-.74546236,-1.2316763,-1.7217433,-2.1342568,-2.7400174,-3.0338831,-3.8020475,-3.9910259,-4.6140389,-5.2451563,-5.6664066,-6.1912818,-6.4432807,-7.3267765,-7.8128133,-8.0546417,-8.6111641,-9.1196508,-9.5592918,-10.150868,-11.022559,-10.946056,-11.497534,-12.461876
.14835314,-.39506966,-.71837986,-1.420926,-1.7637712,-2.3558488,-2.8224401,-3.5093989,-3.8105934,-4.3767252,-4.9025092,-5.2071366,-5.9243269,-6.6380191,-6.5661039,-7.0529776,-7.551621,-8.3100195,-8.9648008,-9.4233894,-9.8637352,-10.559607,-10.927545,-11.021376
1.7911142,1.1958646,.77297586,.37608144,-.23214383,-.46893686,-1.270515,-1.7366823,-2.1142552,-2.5223083,-3.4310997,-4.0882974,-4.2436361,-5.2149553,-5.4627242,-5.5466528,-6.2654357,-6.6802311,-7.6243353,-8.3925953,-8.2703295,-8.9489365,-9.1927671,-9.5921087
-8.7118168,-9.1190643,-9.6018648,-10.024283,-10.467759,-10.888556,-11.651835,-11.96185,-12.406968,-12.718286,-13.313314,-13.934502,-14.227015,-14.710067,-15.020877,-15.50435,-16.178146,-16.101797,-16.54953,-17.553282,-17.900137,-18.385969,-18.488773,-19.353786
-5.8289061,-6.3078022,-6.6369314,-7.3883152,-7.7714734,-8.0893164,-8.7371225,-9.2086782,-9.6221981,-10.135654,-10.572186,-11.214525,-11.673228,-11.996655,-12.310357,-13.164021,-13.450875,-13.771832,-14.083631,-15.062975,-15.164323,-15.612296,-16.201588,-16.564054
-1.1070353,-1.5134317,-2.1286604,-2.6678929,-2.9660032,-3.6617706,-4.267499,-4.6365891,-4.896852,-5.5015388,-5.8680854,-6.4724445,-6.8514919,-7.8850789,-8.0003643,-8.9787493,-8.9167118,-9.318922,-9.8303537,-9.7814388,-10.847463,-11.40375,-11.758841,-12.239611
-6.9093924,-7.2580891,-7.9040155,-8.2309189,-8.6824026,-9.1686716,-9.7399893,-10.145498,-10.919094,-11.153551,-11.641026,-12.26673,-12.628901,-13.031796,-13.645421,-13.694016,-14.306847,-14.658393,-15.437646,-15.907156,-16.329952,-16.403936,-16.968996,-17.652281
.25826272,-.21346815,-.76066667,-1.377044,-1.7327906,-2.0144467,-2.5243726,-3.3123095,-3.8812182,-4.0988684,-4.7057056,-5.1002574,-6.0734344,-6.1052456,-6.7576399,-7.1241889,-7.706615,-8.1344061,-8.6493998,-9.2700644,-9.7993269,-10.236284,-10.857397,-10.995167
-8.673954,-9.05439,-9.5801105,-10.094076,-10.507226,-11.082792,-11.18383,-11.761178,-12.097129,-12.553948,-13.358548,-13.994117,-13.81711,-14.539314,-15.078853,-15.329099,-15.882192,-16.270473,-16.472826,-17.689678,-17.560074,-17.981863,-18.882252,-19.587124
-.83543164,-1.245747,-1.7854367,-2.3399787,-2.8340378,-3.1647305,-3.6619096,-4.4272823,-4.6416421,-5.4369025,-6.2632308,-6.2894516,-6.8453012,-7.2121677,-7.7841616,-8.5905838,-8.3520823,-9.0149155,-9.7389936,-10.412766,-10.732462,-11.16797,-12.087713,-12.238533
-5.280622,-5.7622771,-6.2681532,-6.6288619,-7.3006043,-7.6138463,-8.2535324,-8.7252617,-9.1549034,-9.3929358,-10.203568,-10.250811,-10.857258,-11.195733,-11.514642,-11.984877,-12.615689,-13.550747,-14.004736,-14.216828,-15.001652,-15.172568,-15.480395,-16.266899
