se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.6016292,.60165125,.59374285,.59161615,.58780897,.58480477,.57573247,.58744997,.574211,.58107567,.57006216,.58330351,.57934773,.57350099,.55336875,.55014098,.55443597,.56981462,.54351187,.55287391,.55254745,.53455949,.54288405,.50157976
.57064462,.565781,.57112259,.56773746,.56042182,.55500686,.55288839,.54368925,.5479427,.54905164,.5491935,.538302,.55501819,.53798515,.53857011,.53100789,.53272122,.52286679,.5191251,.49758264,.53637516,.50586051,.53343558,.5052141
.61462986,.60857922,.61211604,.6061269,.60452873,.59819567,.59343427,.59546602,.60423791,.58915949,.58005714,.57499123,.5757249,.57656699,.58898419,.5651083,.5566389,.55592012,.55305678,.53125948,.54966354,.54699534,.55193537,.54073995
.55945128,.5510031,.56005681,.55850339,.54449093,.54661924,.54171473,.53773284,.53717405,.54072362,.52523357,.52107555,.52270573,.52100325,.52343941,.50661588,.51834881,.52069819,.52052039,.51787812,.50564164,.50333637,.49973983,.5028643
.5861913,.58389145,.57809919,.57795453,.58418292,.57603729,.57347471,.56405056,.56963462,.56978816,.55699146,.56147724,.56508827,.55907083,.56416965,.5461123,.54280132,.54687119,.53202957,.53545988,.5303418,.53050834,.5345335,.5230633
.64576268,.64080113,.64149535,.64184564,.63840473,.62627035,.62125975,.62077022,.6235956,.61285448,.61558461,.61643577,.60475188,.6106534,.60933852,.59417826,.60079342,.59280998,.5922811,.58291352,.59351218,.57824266,.57776254,.57387143
.65003043,.6507479,.64390516,.64411813,.63175702,.629798,.62316889,.62775993,.62412065,.62065119,.61641711,.62111336,.61289924,.61070579,.60890478,.60142046,.60914701,.59163457,.5935961,.58510661,.59307301,.59191978,.58165157,.5777483
.60390627,.59907323,.59744483,.59138685,.58387083,.59123707,.59438771,.59792054,.57151067,.5838424,.56899011,.5816136,.57347184,.55773687,.56602359,.56575781,.58840817,.5593341,.57672614,.55134434,.54906112,.55909508,.54998106,.55840296
.63009912,.62717056,.62402219,.62646997,.61674917,.61739576,.60165763,.60522968,.61412287,.60122889,.5982883,.59562296,.58257967,.60035414,.59692889,.5802623,.57806158,.58492535,.57286894,.58579195,.57454967,.55351776,.58523107,.56515986
.55044627,.54912692,.54781866,.5433324,.54807121,.5315721,.53682983,.52624077,.53069562,.52947259,.51701236,.51219028,.50252032,.50754833,.52177376,.52249348,.52385384,.49068204,.49153164,.50126141,.48544943,.47753298,.4850325,.5019697
