se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.86741859,.86124563,.85946447,.86393577,.86398321,.84156549,.84656399,.82631904,.8368991,.83232951,.84427613,.8391366,.83405888,.80777872,.82143766,.78790027,.81545788,.78108126,.79236209,.81239933,.77307039,.77457118,.77886468,.7945044
1.080503,1.0725411,1.0676856,1.0670272,1.0644448,1.0362973,1.0453975,1.0309368,1.0348191,1.0453327,1.0366353,1.0563486,1.0411094,1.0140247,.98281527,1.0233182,.97750896,1.0072733,.98728371,.98849225,.98080403,.96540034,.94425118,.95072067
.90205574,.90329969,.88625246,.89003223,.88442284,.86693698,.89842463,.88431048,.86259711,.86452919,.85822576,.84516174,.85645819,.86974984,.82641768,.82402289,.8212685,.80839223,.82861376,.81871802,.80696446,.79541153,.81278002,.80457884
1.101017,1.0967448,1.089184,1.0829313,1.078153,1.078406,1.0646983,1.0599657,1.0695295,1.0720438,1.03272,1.0540676,1.0457296,1.0427327,1.0355651,1.0119512,1.0182126,1.0050398,1.001689,.99897021,.99781531,.98730731,1.0129776,.96695882
1.2848909,1.2737355,1.2680852,1.2703851,1.2515172,1.2495759,1.2368277,1.2364317,1.237337,1.2309129,1.2119455,1.2124242,1.2128199,1.2090956,1.1771286,1.1792829,1.203674,1.1504995,1.1618458,1.1575621,1.1761446,1.1600611,1.1383269,1.1225795
1.3022859,1.2942311,1.2906241,1.2783744,1.2728504,1.2668226,1.2664727,1.2633333,1.2509955,1.2448584,1.2291224,1.2193222,1.2221801,1.2275317,1.2240462,1.1991874,1.2211038,1.1861777,1.1866158,1.1770095,1.1926159,1.1732668,1.1653404,1.1697518
.95798159,.96152741,.96470284,.94368762,.92831314,.93543172,.93697715,.92296302,.94183481,.89733285,.89235818,.89143199,.88407075,.88337302,.87342942,.89006317,.89388704,.88297939,.84589291,.87858278,.86957967,.87660229,.871198,.82376838
1.1082957,1.1052682,1.0997095,1.091099,1.0823088,1.0788996,1.0845807,1.0658895,1.062264,1.0463147,1.0676013,1.052121,1.0624349,1.0559126,1.0199636,1.0189105,1.0367042,1.0220498,1.0073346,.99197978,1.0062737,.97273892,.99382573,1.017976
1.0505983,1.0400355,1.0363121,1.0407349,1.0329729,1.0234199,1.022846,1.0129573,.99747485,1.0055425,.99963909,1.0122689,1.002103,.97891945,.98641348,.95280224,.9614687,.9565677,.94801593,.95462775,.92462438,.94517869,.94953263,.94392467
1.081722,1.0770015,1.0655582,1.0595225,1.0665058,1.0548035,1.0602615,1.0500658,1.0502553,1.0560971,1.0280235,1.0532489,1.019731,1.0176852,1.0147573,.98800987,.98055238,.99511611,.96385753,1.005451,.97894484,.98392057,.98005873,.94426835
