se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.84005362,.83605933,.83132011,.82256043,.8220315,.80772656,.80909938,.80906421,.80908823,.79762447,.79716122,.78420275,.7847259,.78671676,.77494329,.76386189,.76694459,.75902933,.76741838,.76871693,.74735564,.76009232,.76090568,.76487392
.76999539,.76884848,.76254708,.74699789,.75701177,.75501573,.74508756,.73967737,.748375,.75302559,.7255348,.73127842,.72538924,.71893579,.72151196,.71659833,.71934575,.71966332,.70274937,.69224185,.69629139,.69614106,.69321483,.70528215
.75734735,.75607741,.74232513,.73522413,.7418071,.73497844,.73614043,.72142005,.71513009,.72163182,.69573516,.71914881,.71938688,.70266098,.71700913,.68964422,.72253454,.69628125,.69088215,.67986363,.68661767,.64364272,.68906152,.65614611
.96725112,.96397841,.95491123,.95169294,.95019412,.94894874,.93686557,.93766356,.92816007,.93598062,.91387385,.93518293,.89921629,.91743684,.89936519,.90242994,.89662945,.87410688,.89881963,.86156523,.85083532,.87898052,.84664828,.8563149
.77574754,.77283978,.75901538,.76647359,.760997,.75244224,.74533951,.75594085,.73822963,.74724835,.74799311,.73497415,.74705952,.73037779,.72104377,.72001082,.70423234,.70106339,.71064931,.71334666,.71751082,.70880103,.71049702,.71183461
1.2598418,1.2547797,1.2490802,1.2427921,1.2300459,1.2250509,1.2264186,1.2014012,1.2106349,1.2033867,1.19131,1.193933,1.1919285,1.1799954,1.1774865,1.1716595,1.169935,1.1677597,1.142518,1.1436319,1.1384648,1.1431161,1.1430886,1.1052154
.72826934,.71777046,.72066867,.71629912,.71394068,.70611113,.70434588,.70981437,.69927543,.70262808,.68250126,.69793016,.683496,.68794996,.69344294,.6753304,.66293788,.65991819,.67922217,.6711266,.64285243,.65681744,.63916147,.6355691
.92591453,.91743797,.91914076,.91689539,.91841835,.90618008,.8989321,.88939321,.87911201,.88514763,.86676192,.88162071,.86702955,.88656181,.8619352,.83814341,.86154139,.84965086,.8754943,.83010685,.84196669,.80243188,.81932235,.82615525
.92181039,.92180395,.90831286,.90927142,.90114039,.90852731,.88954943,.89450216,.8820231,.87442219,.87563688,.87387586,.85876244,.87060159,.83733547,.84299666,.86729723,.85243917,.84956354,.81299472,.8242287,.84672409,.82177556,.81539077
.7611478,.75702822,.75041175,.73629808,.74478364,.7470507,.73170108,.73725331,.73841012,.71559995,.73350775,.6860742,.71543539,.72908789,.70246071,.70973814,.72160631,.69952083,.7004357,.68399596,.68142283,.67955005,.6667276,.71231067
1.0930225,1.0834787,1.086096,1.0804373,1.0706903,1.0648785,1.0659955,1.0639129,1.0476835,1.0446467,1.0464594,1.0340546,1.0386809,1.0268199,1.0061567,.99957412,1.0010359,1.0125381,.99183857,.98677742,.99574554,.99194705,.97674763,.96288413
.75881875,.75325429,.75110495,.756814,.73131239,.74334812,.74268031,.72594392,.73999333,.73733795,.73825258,.71346408,.71646136,.69406897,.7110309,.69775093,.70614493,.71115929,.68486017,.68301392,.68272966,.68176925,.69420749,.66449583
.88703376,.88498151,.87161601,.8725279,.86201584,.88468999,.88232887,.85821944,.83947074,.84801722,.83409536,.83504343,.83702075,.84295362,.81434393,.8610996,.83383745,.8564502,.80004644,.83567417,.79391789,.81308055,.80412436,.81262934
.88258994,.87663478,.8733201,.87079573,.85957348,.85346645,.83968556,.87292957,.8651492,.84616458,.83620751,.81301284,.81840599,.8191222,.81701946,.81742263,.80602431,.81499618,.82083511,.78865182,.80269617,.79250878,.79080153,.77377486
.79507005,.79568833,.7916714,.78765368,.77796614,.77240539,.75630963,.76731002,.76791215,.75622559,.75333965,.74832118,.75202382,.74288124,.73841047,.74249798,.72777963,.7196576,.71340919,.73326766,.71853226,.69575435,.72449428,.71366322
.74100542,.73958617,.73117083,.72612816,.71909136,.72520626,.71979707,.7060734,.71107006,.72603494,.68697178,.67656648,.69907624,.67838264,.70128471,.68247521,.69902402,.6892516,.67382205,.66702193,.66145957,.65498102,.6761924,.64094776
1.1598822,1.156673,1.1512377,1.1411537,1.1331202,1.1292275,1.1222957,1.118346,1.1142437,1.1042264,1.1154726,1.0868716,1.0973855,1.0983649,1.0771501,1.0703257,1.0923898,1.0790893,1.0546651,1.0517721,1.0603552,1.0494472,1.0378342,1.0271958
