b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
.28897107,-.10639415,-1.0040693,-.65440005,-1.744146,-1.6565278,-2.4395673,-2.9436684,-3.1095078,-3.071784,-3.7049243,-3.5922186,-4.0622911,-5.3859835,-4.7960849,-5.6192098,-7.1149664,-6.0036812,-7.405395,-7.6652684,-7.4075227,-9.0877857,-8.4992714,-7.9392047
-11.387524,-11.688041,-12.015925,-12.153562,-12.572598,-13.03113,-13.111958,-14.505568,-14.510027,-14.642758,-15.140703,-15.233373,-15.331418,-15.524237,-15.8209,-16.398283,-16.902643,-17.291346,-17.829073,-17.420137,-19.099993,-18.525743,-19.118044,-18.735807
1.5557642,1.157522,.79339945,.27698645,.051167041,.035762731,-.65817237,-.96332926,-1.1229632,-1.942088,-1.6916815,-2.5479698,-3.6668739,-2.8186736,-3.7172508,-4.0752072,-4.3905091,-4.4390278,-4.3057442,-5.5377755,-5.328824,-6.0143404,-6.3269444,-6.9230556
5.2597237,4.8691998,4.6153831,3.9341533,3.6077471,3.2452035,2.3606226,1.691388,1.7241877,1.8234656,1.195612,.92268068,-.052723028,-.52457887,-1.3973937,-.15862677,-2.0904193,-1.3742709,-1.9565479,-4.0233674,-4.0389781,-2.2667425,-4.1174097,-2.8703377
-8.5346098,-8.8775396,-9.2367201,-9.7198782,-9.855463,-10.298635,-10.291533,-11.358822,-11.853165,-11.385356,-11.959289,-12.627974,-12.774275,-12.538411,-13.055082,-13.460743,-14.462066,-13.913211,-15.813978,-15.424862,-14.97181,-15.935635,-16.426859,-16.674297
4.2526088,3.9928484,3.331677,2.9694161,2.5434842,1.3387461,1.3915291,1.1457632,.48845622,.74724638,-.72494417,-.56533784,.3337369,-.99508077,-1.5917745,-2.1190493,-2.9401374,-2.9240336,-2.7089543,-3.0621176,-5.2550511,-3.6427212,-4.8246679,-5.2475686
-3.6647768,-3.9319363,-4.2696552,-5.0984521,-5.2562866,-5.177186,-5.4429898,-5.7629566,-6.6353469,-6.1962419,-7.7092147,-7.8590693,-7.4164357,-8.5081844,-9.4822645,-8.825737,-9.2001362,-10.179224,-9.3367786,-10.10913,-10.650443,-11.688634,-12.281076,-12.264856
3.0223999,2.4100013,2.5210056,1.8044827,1.4244343,1.468415,.4045563,.33075881,.12560235,-.15928675,-1.0632217,-1.4753155,-1.3826736,-2.2052581,-2.4017475,-3.812176,-3.6206582,-3.2043097,-4.2849307,-5.0137053,-4.3459415,-4.7067881,-7.2036853,-5.3632803
7.2747016,6.6286798,6.5845995,6.2665482,5.4969521,5.4748116,3.3976676,4.223444,3.7897377,3.8409965,3.5658579,2.4334426,2.4677284,2.3445885,1.3949822,.51108092,.84013361,.65978527,-.25054413,.068071499,-.98200321,-1.5915927,-2.2726824,-2.0020964
9.3110247,8.790781,8.5640259,8.2304449,7.4651856,6.3085995,5.9522228,6.0345569,5.3996196,4.636632,4.9069495,4.876071,3.7641635,4.1584044,2.9015303,2.6627915,2.3803396,2.6379232,.11280965,.53295487,1.1640964,1.0246198,-.36856979,-1.5131781
5.103416,4.6045198,4.3655863,3.7626281,3.2655063,3.3245709,2.5747445,1.7151456,2.0985894,1.0689328,.70474547,.31886122,.57507396,.17200314,-.75217789,-1.5925183,-2.4026089,-2.3782158,-2.4331489,-3.1649444,-3.3661082,-2.7750318,-4.3831615,-4.8987904
-9.806448,-10.293207,-10.320554,-11.052385,-11.167522,-11.810811,-12.186575,-11.930171,-12.537673,-13.237532,-13.177595,-13.711788,-13.928021,-14.869845,-15.205659,-15.520499,-15.166565,-15.885328,-15.627446,-17.107708,-17.001944,-16.959246,-18.405731,-18.365501
-7.4964461,-7.8007894,-8.1691008,-8.7778835,-9.0004358,-9.2311554,-9.2562294,-9.7648277,-9.9499073,-10.938262,-11.261456,-11.554351,-11.438574,-12.463376,-12.439633,-13.082993,-12.595652,-13.53072,-13.264958,-15.128119,-14.919684,-14.460333,-15.699794,-15.846241
2.4401729,2.0600595,1.4153168,1.0695196,.45350426,.87345451,.13232367,-.67934287,-.97655368,-1.6516554,-1.8879462,-2.6276538,-2.782918,-3.750438,-3.2639096,-4.3628602,-4.7182312,-4.7852373,-4.9068651,-5.7048793,-4.939785,-7.5458822,-6.8443022,-6.1449323
-5.0017395,-5.2056689,-5.4047318,-6.0549264,-6.5486465,-6.8609986,-6.7334971,-6.8170629,-7.9921522,-8.3785772,-8.663084,-8.8734522,-9.7942686,-10.033607,-10.253166,-10.551306,-10.395696,-10.910197,-11.132684,-12.049603,-12.540971,-14.146762,-13.275976,-13.010219
-3.0902276,-3.4915724,-3.6480505,-4.076756,-4.8197289,-5.3739648,-4.8652658,-5.840879,-6.3352089,-6.4770198,-6.7539411,-7.8473592,-7.3880539,-7.1785626,-8.8464317,-8.7118721,-9.2528086,-9.3585882,-9.4412184,-10.872362,-11.180054,-12.42345,-11.56897,-11.800612
.98528808,.49757212,.36395264,.19365005,-.85247445,-.82926559,-.80967921,-2.0166373,-2.2245684,-2.6106522,-2.41693,-3.9538355,-4.0965033,-3.7776423,-5.2479706,-4.5995336,-5.170496,-5.6281309,-6.0765519,-7.0703735,-6.6579361,-8.2077484,-8.1857176,-7.9857583
