b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.63659734,-1.1376371,-1.6225404,-2.1330423,-2.6456215,-3.0927026,-3.6120782,-4.148757,-4.6150231,-5.1775918,-5.6075492,-6.1041598,-6.6688476,-7.0648899,-7.686605,-8.1310253,-8.6370564,-9.1046219,-9.6380692,-10.16317,-10.566669,-11.038467,-11.603811,-12.161016
-.018180046,-.50756532,-1.0339869,-1.483727,-2.0200388,-2.5422084,-3.0690756,-3.5214105,-4.0290971,-4.5543914,-5.0120277,-5.4342494,-6.0031676,-6.5416665,-7.0559912,-7.5338774,-8.0976133,-8.617507,-8.9989557,-9.5599422,-10.101704,-10.506743,-11.145149,-11.552588
-.44326007,-.95559359,-1.4345659,-1.9354807,-2.4489901,-2.9418387,-3.4696326,-4.0010719,-4.3973012,-5.0223136,-5.4352746,-5.9077106,-6.4710736,-6.8905358,-7.4226475,-8.0469799,-8.4906054,-8.9344778,-9.5746422,-9.9839706,-10.549297,-11.043839,-11.552743,-11.901225
.1083377,-.39364085,-.90810663,-1.435205,-1.8688241,-2.3932605,-2.9543221,-3.483072,-3.919678,-4.465416,-4.9733157,-5.4885654,-5.8953762,-6.4539509,-6.9773226,-7.5255537,-7.9950004,-8.5448523,-9.0076113,-9.520874,-9.9815969,-10.687927,-11.038998,-11.540821
.9486208,.42522663,-.054572087,-.56423944,-1.0923072,-1.5994843,-2.0688748,-2.5958829,-3.0973873,-3.6665516,-4.112978,-4.6176071,-5.2266855,-5.728199,-6.2343688,-6.7406554,-7.2257552,-7.719831,-8.2137947,-8.6748896,-9.2322578,-9.7559013,-10.098902,-10.742395
-.17049454,-.68193412,-1.1654665,-1.664167,-2.1647213,-2.6909785,-3.2568524,-3.6682405,-4.1520715,-4.6930957,-5.1899118,-5.7063022,-6.239924,-6.7103372,-7.1914272,-7.7188888,-8.2260027,-8.7387962,-9.2045479,-9.684865,-10.245732,-10.679231,-11.285931,-11.745324
.85356808,.32472989,-.18087013,-.62212288,-1.2423605,-1.6228018,-2.1937559,-2.6793158,-3.1916683,-3.6603251,-4.2831411,-4.7837024,-5.3123975,-5.7087088,-6.2495065,-6.7399449,-7.3572116,-7.6682177,-8.2730293,-8.7279215,-9.3353872,-9.8557425,-10.389538,-10.862245
-.0085625192,-.50559312,-1.0017631,-1.5349648,-1.9763801,-2.5590773,-3.039819,-3.483207,-4.0594292,-4.5174055,-5.0294743,-5.5724339,-6.0391684,-6.5512481,-7.0523334,-7.5276866,-8.0553322,-8.5850124,-9.0238361,-9.644002,-10.082253,-10.705584,-11.130035,-11.720762
-.021465894,-.52325535,-1.0156087,-1.5233743,-2.0136795,-2.5666046,-3.0353575,-3.5295973,-4.0710053,-4.5759554,-5.1171422,-5.591404,-6.0051885,-6.5135908,-7.0928488,-7.6024575,-7.9967861,-8.5970812,-9.1000471,-9.6139803,-10.041772,-10.685818,-11.112564,-11.677134
.65695059,.12650535,-.31832394,-.82527447,-1.3553993,-1.8587444,-2.361315,-2.9277506,-3.3499713,-3.9272108,-4.512084,-4.9449329,-5.4631996,-5.9556975,-6.4402237,-6.9792061,-7.3984442,-7.9723763,-8.5490723,-9.002738,-9.6240301,-9.9032345,-10.542368,-11.057202
-1.2031866,-1.7148128,-2.1859252,-2.7133682,-3.1858745,-3.7055197,-4.1783872,-4.7264748,-5.1710682,-5.6621361,-6.1925259,-6.7154422,-7.2271385,-7.7109952,-8.1615677,-8.7388859,-9.1998234,-9.691927,-10.202479,-10.713063,-11.226317,-11.63311,-12.149133,-12.675603
-1.4200333,-1.9198089,-2.3864141,-2.9169254,-3.4212387,-3.9188769,-4.3190327,-4.9510818,-5.3632712,-5.9347267,-6.3804288,-6.8443303,-7.4127059,-7.9188876,-8.3888273,-8.8511019,-9.3596268,-9.9465637,-10.378146,-10.889472,-11.391853,-11.823102,-12.322368,-12.945045
1.2618958,.75413388,.23217243,-.24118418,-.79137975,-1.3260083,-1.7966582,-2.3078899,-2.8501492,-3.3259857,-3.9327621,-4.3834405,-4.7731881,-5.4725766,-5.9096732,-6.4169192,-6.8936639,-7.4588804,-7.9985456,-8.4316034,-8.9532042,-9.5073061,-10.037839,-10.485723
.16380681,-.34761721,-.85596353,-1.3202525,-1.8545097,-2.3783033,-2.8614929,-3.3693979,-3.9097633,-4.3757629,-4.9238076,-5.4358292,-5.8951569,-6.4069419,-6.9675827,-7.3991151,-8.0795164,-8.4100657,-8.9362936,-9.4953594,-9.9435091,-10.443294,-11.019821,-11.441281
.74802762,.19900993,-.26289895,-.80425316,-1.3464397,-1.8024417,-2.3074,-2.8289077,-3.3362472,-3.8274448,-4.3160911,-4.8166575,-5.381443,-5.8910708,-6.3665957,-6.8718796,-7.3063169,-7.7696424,-8.3929615,-8.9634867,-9.5146027,-9.9362793,-10.417606,-10.979693
.27220127,-.23644595,-.78853852,-1.2375419,-1.7137678,-2.2559025,-2.8039048,-3.2758107,-3.8061585,-4.3064618,-4.8821526,-5.2871823,-5.7489753,-6.4010577,-6.7464728,-7.2601805,-7.8854375,-8.3772163,-8.8230696,-9.4707966,-9.9234686,-10.404214,-10.819997,-11.393083
-.26067191,-.76124668,-1.2672111,-1.7888973,-2.2423353,-2.7797368,-3.2504013,-3.7775397,-4.1580315,-4.777338,-5.2816763,-5.7687359,-6.3193622,-6.8270226,-7.3556366,-7.801096,-8.2806053,-8.7456331,-9.3102541,-9.7745924,-10.296925,-10.847373,-11.333058,-11.848947
.37817079,-.14796142,-.63018537,-1.1832501,-1.6327267,-2.1610692,-2.6565661,-3.1114488,-3.6261544,-4.1978207,-4.7166252,-5.2994757,-5.7302871,-6.2079816,-6.7464075,-7.1868362,-7.8395109,-8.2430582,-8.7058229,-9.3812351,-9.8606157,-10.21981,-10.694757,-11.316541
-.95504856,-1.4426414,-1.9186054,-2.4671485,-2.9333248,-3.4835989,-3.9260204,-4.5368304,-4.9543309,-5.4702396,-5.9562683,-6.524663,-7.0164557,-7.4369807,-8.0297346,-8.4202099,-9.0357056,-9.4607801,-9.8688354,-10.421504,-11.065365,-11.532425,-11.948306,-12.477085
