p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.93379629,.68213308,.44765562,.28028664,.16610426,.086067773,.036682174,.020267887,.011262815,.005845014,.0020864331,.00098028895,.00049295119,.00016757358,.000088100765,.000047738053,.000014696428,0,0,0,0,0,0,0
.46619028,.79295355,.82385033,.48415691,.26285011,.11709789,.04653034,.022944409,.0059678517,.0021208872,.0011425228,.00036946911,.00014322127,.000065437293,.000027593387,0,0,0,0,0,0,0,0,0
.49583158,.67424816,.12670572,.013164122,.0007089157,.000048975082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.46984187,.24338391,.11416938,.057172816,.020376015,.0085851317,.0030731363,.001150733,.00038036841,.00019551491,.000083862855,.0000318477,.000021781532,0,0,0,0,0,0,0,0,0,0,0
.27156398,.090430647,.031454366,.0083601512,.0025663015,.00077327702,.0001340326,.000053088126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.39846787,.19969714,.086507745,.034337278,.010356109,.0045488118,.0018682654,.00042251809,.00021013415,.00010458394,.000019812238,0,0,0,0,0,0,0,0,0,0,0,0,0
.96703553,.21934535,.0173415,.001256201,.000090459689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.13843273,.29454127,.59015322,.97307795,.63450247,.30231971,.12566856,.044759288,.018381339,.0047369841,.0017844598,.00054410833,.00017558673,.00004873881,.000026135556,0,0,0,0,0,0,0,0,0
.41746303,.16699809,.055701863,.013030859,.0037709053,.0010260032,.00026209088,.00007420544,.000015684731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.88310504,.51403946,.24862075,.11331611,.039125521,.012845522,.0033226563,.0010987499,.00032975856,.00011031966,.000028824268,.000012835035,0,0,0,0,0,0,0,0,0,0,0,0
.00057410711,.00017597202,.000061429273,.000021606364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1492274,.045440491,.01069362,.0026320845,.0006952181,.00012559845,.000056419587,.000013114359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.24016654,.023661915,.0017219504,.00011142111,.000012501149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
