b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-1.1757623,-1.6577721,-2.1252306,-2.6864412,-3.0881891,-3.6326687,-4.2446713,-4.6230211,-5.1253066,-5.5857477,-5.9738765,-6.4005003,-7.0660019,-7.5377684,-8.0777464,-8.5671854,-9.0890074,-9.3433495,-10.077242,-10.661292,-11.014891,-11.350344,-11.964055,-12.702291
-.10841803,-.591582,-1.1433924,-1.6096747,-2.0639715,-2.6215196,-3.0710988,-3.7143185,-4.1911011,-4.4418197,-5.0879798,-5.5163498,-6.1292953,-6.4453664,-7.1570792,-7.645442,-8.1130066,-8.4135847,-9.0874519,-9.4593153,-9.9223042,-10.530319,-10.964301,-11.447413
-1.3435408,-1.82602,-2.3475754,-2.9095554,-3.3754427,-3.77757,-4.217659,-4.852325,-5.3366208,-5.851635,-6.3968658,-6.7662978,-7.3235612,-7.6258006,-8.3346176,-8.7839775,-8.9805155,-9.5869465,-10.151347,-10.75612,-11.179764,-11.638843,-12.286861,-12.737528
.63113564,.12397382,-.39123547,-.89112902,-1.3996533,-1.8167876,-2.4323769,-2.8561893,-3.3783698,-3.91172,-4.5312667,-4.932272,-5.2066588,-5.9011273,-6.5783157,-6.7957573,-7.3410096,-7.9701829,-8.4880342,-8.920825,-9.5364103,-10.01559,-10.584575,-10.871235
.6640833,.15409769,-.40116274,-.82593012,-1.2538469,-1.7778167,-2.2624133,-2.9585221,-3.2966993,-3.814631,-4.2881284,-4.7346888,-5.599143,-5.7986422,-6.4508729,-6.8154888,-7.3490667,-7.8577504,-8.4666061,-8.9458714,-9.5140314,-10.187924,-10.716917,-10.949745
-1.2898479,-1.7868228,-2.3339071,-2.7132905,-3.3454943,-3.9209046,-4.2358088,-4.7991529,-5.290134,-5.7841792,-6.1817069,-6.7649946,-7.1567674,-7.6347437,-8.2060366,-8.7601042,-9.1409855,-9.5911417,-10.372362,-10.702447,-11.065897,-11.538489,-12.300202,-12.743706
1.7049813,1.1796398,.67066157,.15706667,-.39693123,-.90588897,-1.3643161,-1.9230217,-2.3333836,-2.6383803,-3.5078976,-3.869729,-4.5439553,-4.9007201,-5.4596891,-6.0127358,-6.2828631,-6.7162204,-7.4744701,-8.0267506,-8.5700598,-8.8929424,-9.4981632,-10.013155
-.1199337,-.60535133,-1.0798296,-1.6690079,-2.2110553,-2.5920346,-3.0471733,-3.605099,-4.1321616,-4.6995516,-5.0571356,-5.603302,-6.1400695,-6.8095632,-7.03479,-7.4140759,-7.8512244,-8.5281391,-9.0375023,-9.567378,-10.194205,-10.65048,-11.02672,-11.671264
-.87632012,-1.4241503,-1.843841,-2.4426935,-2.8554132,-3.2885904,-3.8638422,-4.4094639,-4.8332028,-5.4267292,-5.7576346,-6.1228342,-6.764472,-7.2138557,-7.8854389,-8.2703009,-8.931673,-9.3411036,-9.6469488,-10.307354,-11.147949,-11.122079,-12.067674,-12.312572
.21508555,-.31173116,-.82791269,-1.2784462,-1.8935151,-2.3047805,-2.9663148,-3.3678706,-3.781184,-4.4441934,-4.8638506,-5.2774916,-5.8564806,-6.3848233,-6.6690168,-7.3632727,-7.8066764,-8.2883615,-8.9811544,-9.403965,-9.7586832,-10.302083,-10.690162,-11.276359
.55215871,-.011556507,-.39724001,-.90136087,-1.41828,-1.9418921,-2.4953396,-2.9282284,-3.4373536,-3.9727461,-4.5302544,-5.1738172,-5.3744936,-6.0073042,-6.4918046,-6.7764139,-7.4430194,-8.0279999,-8.6327887,-8.7284651,-9.5945501,-9.8210373,-10.491096,-10.798147
-.91719788,-1.3942688,-1.9513901,-2.4460573,-2.9252353,-3.3900521,-3.8937316,-4.3442383,-4.889194,-5.2575083,-6.0079036,-6.3754959,-6.7869344,-7.2963524,-7.7890182,-8.1158218,-8.7655687,-9.3524189,-9.7515602,-10.39874,-11.008105,-11.319964,-11.791107,-12.261929
-1.8297938,-2.3369746,-2.8248105,-3.260987,-3.8418953,-4.3598804,-4.7775769,-5.2520494,-5.7382336,-6.245811,-6.7024426,-7.2495847,-7.8425584,-8.0927715,-8.7309532,-9.2436705,-9.7204103,-10.393119,-10.627274,-11.375406,-11.58944,-12.147657,-12.568126,-13.334056
-1.2667234,-1.7616292,-2.2007904,-2.7144165,-3.2315547,-3.6334832,-4.1820889,-4.9792728,-5.1271033,-5.7336316,-6.1209784,-6.496644,-7.4608598,-7.5833135,-8.0123348,-8.8632288,-9.1382046,-9.4960957,-10.40987,-10.563935,-11.187463,-11.559028,-12.204281,-12.70825
2.1099155,1.6194843,1.0437624,.6036461,-.0024540117,-.39416733,-.88966846,-1.6012377,-2.1034632,-2.5754685,-3.1608694,-3.4656236,-3.908694,-4.3871741,-5.1646161,-5.5329509,-6.1182418,-6.6137123,-7.2329292,-7.4991479,-7.9096289,-8.6497984,-9.3656254,-9.6372852
.54348361,.091421217,-.41124585,-.99806428,-1.5657583,-1.9628718,-2.3254833,-3.0015566,-3.5609086,-3.9613669,-4.587244,-5.0675211,-5.3362699,-5.8641667,-6.5467138,-6.7724991,-7.5414119,-8.0951881,-8.6163616,-9.1078081,-9.3346186,-10.162711,-10.530104,-10.966394
.5677076,.095990084,-.43179855,-.99756551,-1.2962812,-1.9890262,-2.4130189,-3.0266709,-3.3640256,-4.0259824,-4.295413,-4.7065639,-5.4464812,-6.0735316,-6.4136944,-6.8041015,-7.3392992,-8.0150547,-8.4289284,-8.9488974,-9.4563951,-9.7490225,-10.507975,-10.930813
1.175386,.6923213,.17166238,-.26512176,-.80431002,-1.4056677,-1.8125519,-2.4039021,-2.969836,-3.4545062,-3.900598,-4.3676481,-4.8811178,-5.4560504,-5.9401035,-6.3609338,-7.0416203,-7.2941694,-8.0104322,-8.5245342,-8.7048903,-9.5379686,-10.039392,-10.281086
2.2249653,1.7429091,1.1970868,.6610921,.20719287,-.34987423,-.79980665,-1.5054523,-1.8899834,-2.2761483,-2.8872457,-3.4124472,-3.7402136,-4.3398066,-4.9582119,-5.3815312,-6.037138,-6.4820824,-6.7685614,-7.4318938,-7.9594364,-8.6579256,-9.0060024,-9.740716
2.3851314,1.8849334,1.3891413,.82168835,.49428615,-.21933314,-.72216642,-1.1362836,-1.6197425,-2.1265886,-2.6096213,-3.2442682,-3.9666493,-4.2191224,-4.8589401,-5.2719231,-6.0602207,-6.5461597,-6.5948234,-7.3336577,-7.6579881,-8.5365601,-8.6614656,-9.3753595
-2.0002501,-2.4366467,-3.0173166,-3.4947278,-3.9482133,-4.4691916,-4.9681439,-5.4206443,-5.8212366,-6.3846159,-6.9617791,-7.3752565,-7.7943845,-8.307189,-9.0235071,-9.4306183,-9.9254942,-10.328175,-10.729586,-11.495568,-11.863121,-12.379214,-12.885089,-13.188778
1.6383995,1.1419084,.58901453,.18444845,-.39585185,-.94818705,-1.3609504,-1.8518827,-2.4896803,-2.8147304,-3.6015637,-4.0841641,-4.2699528,-4.9484034,-5.5159879,-6.0308294,-6.4707479,-7.2088866,-7.4178276,-8.1615057,-8.4506378,-9.1842937,-9.5731468,-9.9837503
1.418152,.91743487,.3891218,-.06994392,-.64075547,-1.0363841,-1.6717085,-2.0486193,-2.5837317,-3.1388924,-3.5359502,-4.1284914,-4.5980992,-5.019115,-5.8566465,-6.0025969,-6.6623058,-7.2352414,-7.8963122,-8.1854935,-8.5784044,-9.2730036,-9.664938,-10.310106
-2.542984,-3.0212114,-3.4795156,-3.9440527,-4.392549,-5.067925,-5.5053072,-5.7680597,-6.4354439,-6.8740244,-7.6949844,-7.9287586,-8.3794088,-8.9514523,-9.4541721,-9.9067602,-10.352309,-10.944856,-11.310924,-11.83559,-12.322643,-12.896491,-13.35341,-13.715827
-2.2336054,-2.6722875,-3.2778709,-3.6611073,-4.1976895,-4.6419134,-5.0766287,-5.6963282,-6.0404496,-6.6204009,-7.3187637,-7.7440748,-8.1645069,-8.405592,-9.2510729,-9.6275482,-9.9823151,-10.58341,-11.231824,-11.715362,-11.935916,-12.41377,-12.961515,-13.421374
