p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.063049257,.30533758,.85981512,.48012844,.1017524,.014659238,.0015063552,.000098581608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.56464309,.15795179,.024986304,.0031380679,.00024514244,.000015002162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51932222,.12772696,.019411655,.0017969689,.00013997765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.71119446,.22537266,.042724431,.0047060428,.00030910032,.000025606152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.579162,.1607406,.026781267,.0026718723,.00013860935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45588592,.93390226,.37667784,.089446299,.015005799,.0014917029,.00012297824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.5407092,.16325927,.031339534,.0034760498,.00030976281,.00002812399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.73710454,.2132847,.032430645,.0032098796,.0002220396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.053312287,.27410945,.78047192,.6029948,.1457309,.028071929,.0025163312,.00014342659,.00001128131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.71149832,.21370524,.039301511,.0043200478,.00022200683,.000016228039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.48531657,.9389351,.35312834,.099061608,.011162321,.0017751954,.00013397362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.33293423,.91637754,.43429369,.10994492,.017094446,.0012893726,.000089889778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.40229404,.089471273,.01681798,.0016440128,.00015130674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.43303856,.13045663,.02650366,.0042857393,.00050110463,.000040054594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14349632,.46671599,.94156748,.35436991,.10725047,.017186278,.0015395513,.00016230185,.000010108712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.65089679,.70267546,.23824914,.049597431,.005214829,.00098669541,.000037002683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.79506361,.58428329,.18595156,.036382642,.0049454332,.00038382178,.000031012947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.75695449,.25881931,.052001856,.0061345599,.00034473921,.000017833194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.36692512,.087425455,.014943074,.0016470138,.00014577949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.2529377,.74378598,.57802069,.15220296,.030082203,.0031199362,.00014479899,.000014302573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.27622995,.057660859,.0063016792,.00053137145,.000038266458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.58694953,.77866137,.25533187,.052358471,.0059088035,.00084004598,.000035299603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19573194,.031103684,.003189119,.00018543279,.000012306549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.8985948,.45521733,.12007925,.017741602,.0017847884,.00010367222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.85699981,.51705146,.15338545,.021920558,.0030997819,.00024696998,.000016893253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.60744876,.1897933,.033097014,.0032541528,.00026191943,.000019077474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
