b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.60183144,-1.1226853,-1.4803083,-2.1616907,-2.506804,-3.1685393,-3.6933107,-3.9449649,-4.5137367,-4.8818693,-5.5360193,-5.8052492,-6.3648648,-6.9716215,-7.5061889,-7.9227757,-8.418354,-9.0044498,-9.4348249,-9.6565294,-10.399071,-10.899644,-11.365717,-11.689011
-.57124388,-1.0706333,-1.5040995,-2.0093403,-2.5462866,-2.9146035,-3.4953268,-4.1432371,-4.7138371,-4.8856192,-5.3670688,-5.8707938,-6.4802947,-6.9162197,-7.2669783,-7.7919493,-8.3169565,-9.1641026,-9.6616058,-9.6952991,-10.54868,-10.902861,-10.816163,-11.727694
-.40445852,-.90675181,-1.3815535,-1.8663067,-2.5118017,-2.8038905,-3.3073471,-3.9563072,-4.3773222,-4.6807199,-5.1363063,-5.5174127,-6.0264578,-6.695684,-7.112123,-7.8112187,-8.2356567,-8.566452,-9.1155491,-9.5343246,-10.134828,-10.283113,-11.233337,-11.666202
-.61779207,-1.0835054,-1.5057263,-2.1975529,-2.4384096,-2.8794913,-3.5400858,-4.0544538,-4.6132526,-4.9591432,-5.4437799,-6.0458608,-6.6455274,-6.7681861,-7.5948567,-7.9397593,-8.2833939,-8.8362627,-9.5065918,-9.8475752,-10.16274,-10.753577,-11.393163,-11.801496
.12076905,-.40907383,-.84839678,-1.3748049,-1.7760303,-2.349103,-2.8989279,-3.591434,-3.8874445,-4.1538744,-4.8381329,-5.4101415,-5.9083323,-6.3661675,-6.613142,-7.2289109,-7.5978751,-8.1388178,-9.0785437,-9.2706833,-9.6347303,-10.496081,-10.825031,-10.859475
-3.8685524,-4.3907375,-4.7725377,-5.201581,-5.8129835,-6.1343346,-6.6478858,-7.1805797,-7.7886858,-8.0792589,-8.6164608,-9.1978569,-9.4811888,-10.161811,-10.692156,-10.806546,-11.427481,-12.036175,-12.679027,-12.697841,-13.288432,-13.671574,-13.855701,-14.893748
-1.2349007,-1.6674775,-2.1322639,-2.7075961,-3.3754148,-3.6464827,-4.0924797,-4.7012858,-5.0300922,-5.6066332,-6.2052073,-6.3504705,-6.9921775,-7.5351748,-8.0007191,-8.5611734,-9.0897999,-9.0847654,-9.9052048,-10.575815,-10.968852,-11.295328,-12.126546,-12.883451
-2.6322131,-3.0479615,-3.520741,-4.0247016,-4.5029488,-4.8727956,-5.4906626,-5.9168458,-6.3027258,-7.0069695,-7.5986075,-7.9446025,-8.4814034,-8.8454819,-9.0566521,-9.805316,-10.30025,-10.689232,-10.88133,-11.79787,-12.288153,-12.775247,-13.222215,-13.742343
-4.0323429,-4.5185289,-4.9632883,-5.5292082,-5.8989453,-6.4549918,-6.7511024,-7.2785563,-7.6833148,-8.216198,-8.7141476,-9.256978,-9.5052586,-10.170328,-10.728768,-11.141117,-11.596066,-12.271213,-12.071732,-13.180956,-13.370163,-14.080307,-14.417646,-15.106527
1.4370164,.91177773,.48929921,.020741502,-.52139533,-1.0794208,-1.9145608,-2.1089745,-2.3760803,-3.3608718,-3.5102055,-4.2865825,-4.3956876,-5.1124396,-5.5807772,-6.1019707,-6.6581211,-7.400806,-7.4182396,-7.8790936,-8.7291784,-8.8935986,-9.5474815,-10.286384
.59848088,.020155551,-.34810272,-.89143473,-1.1918015,-1.9716095,-2.471323,-2.8131461,-3.2399814,-4.0758524,-4.2359319,-4.8139095,-5.1264029,-5.827733,-6.3039808,-6.6042295,-7.5348954,-7.9163699,-8.4387207,-8.511404,-9.0025816,-9.6108866,-10.41082,-11.047211
-2.0939159,-2.5074475,-3.0573106,-3.4785409,-3.9333451,-4.440918,-5.0290074,-5.5904546,-5.8261566,-6.5456014,-6.7618637,-7.3929768,-7.7632213,-8.4148521,-8.7030048,-9.4752531,-9.6939878,-10.161096,-10.873057,-11.252048,-11.646429,-12.088553,-12.637187,-13.352002
-.47177491,-.95747858,-1.4083441,-1.9387989,-2.4667614,-2.9297597,-3.3749878,-3.8954809,-4.3555098,-4.7148051,-5.2201238,-6.0345445,-6.4441266,-6.9797621,-7.2360587,-7.5886464,-7.956748,-8.5399799,-9.3260298,-9.8460445,-10.405325,-10.814279,-11.381253,-11.96282
.89316821,.35402241,-.066253208,-.62401229,-1.0578769,-1.5450757,-1.9493535,-2.6102898,-2.904891,-3.6199312,-3.8432729,-4.6981416,-5.3135676,-5.1744528,-5.8713784,-6.4372993,-6.937624,-7.5505037,-8.0799265,-8.5203495,-9.2457657,-9.4531279,-9.7123556,-10.907867
-.36241496,-.84938973,-1.4120697,-1.8465325,-2.4549356,-2.7248538,-3.3845649,-3.9035504,-4.4083214,-4.7885032,-5.269546,-5.8330479,-6.4003663,-6.5367136,-7.429873,-8.0154963,-7.991251,-8.8374834,-9.1261778,-9.8562317,-9.8835258,-10.607821,-11.24433,-11.785877
-1.2725242,-1.7260219,-2.1635692,-2.6726537,-3.2498252,-3.6871624,-4.2635875,-4.4996796,-5.0802922,-5.6490169,-6.0532699,-6.7642007,-7.0927334,-7.705533,-8.1212883,-8.6517973,-9.0795612,-9.501071,-9.9019537,-10.468054,-11.072263,-11.835597,-11.766085,-12.466843
-1.6075876,-2.0929291,-2.5314662,-3.0887301,-3.4613199,-3.8753672,-4.4463892,-5.0402808,-5.5896764,-6.0970745,-6.7558498,-6.9717331,-7.4983859,-7.8864141,-8.4352751,-8.6821384,-9.4455118,-9.5593014,-10.216882,-11.012596,-11.084145,-11.857709,-12.044488,-13.11651
.33371407,-.17463472,-.61537379,-1.0770125,-1.7604835,-2.1398931,-2.6653695,-3.1522276,-3.6763246,-4.1377363,-4.8109322,-4.997272,-5.5060744,-6.1782708,-6.7738519,-6.8137174,-7.5038199,-8.0331898,-9.0546837,-9.2931376,-9.6784897,-9.8254385,-10.757077,-11.084969
1.457492,1.0362197,.57924896,-.048770543,-.43809214,-1.1993163,-1.6549056,-2.2516744,-2.6901217,-2.9266636,-3.3864107,-4.2106304,-4.2663474,-5.0338674,-5.6031146,-6.2466631,-6.6057973,-7.0442924,-7.5031819,-8.0033722,-8.8133278,-8.938199,-9.1562567,-9.7466097
