b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.53003943,-1.0404899,-1.5087514,-1.9664981,-2.4938836,-3.00526,-3.5322602,-4.032835,-4.473268,-4.9985275,-5.5477943,-6.0187078,-6.4739094,-7.0186467,-7.4812698,-8.1187201,-8.3170252,-8.9341469,-9.4117699,-9.8367615,-10.497748,-10.918581,-11.512643,-11.961859
-.29304284,-.79582584,-1.3165827,-1.7585361,-2.2793248,-2.7581437,-3.2894597,-3.7927432,-4.3249412,-4.7615829,-5.1581411,-5.7287025,-6.2700372,-6.7672997,-7.2181239,-7.7595458,-8.3424959,-8.7708454,-9.2358809,-9.6926794,-10.395391,-10.881435,-11.256522,-11.765579
1.5377362,1.0232081,.52739096,-.017634016,-.48550001,-1.0846612,-1.5046002,-1.9526296,-2.5612113,-2.897172,-3.6922293,-3.9852812,-4.4689012,-5.1624913,-5.5893464,-5.9599981,-6.59341,-7.1372313,-7.6334968,-7.9176183,-8.5201473,-9.2672043,-9.6067047,-10.240795
.80046356,.29876834,-.18563677,-.71787828,-1.175378,-1.7232701,-2.2844677,-2.6806059,-3.2809882,-3.7835646,-4.1780658,-4.7047386,-5.4270544,-5.6687174,-6.2751732,-6.8528013,-7.1618686,-7.8065104,-8.3161325,-8.9445772,-9.2857943,-9.8792324,-10.271291,-10.827468
-1.4068849,-1.9154829,-2.3883252,-2.9154751,-3.3589427,-3.9074934,-4.3432846,-4.8286304,-5.3676081,-5.8581324,-6.3598313,-6.747097,-7.2822094,-7.760406,-8.3486357,-8.8108845,-9.2923384,-9.886631,-10.276745,-10.783927,-11.310741,-11.782426,-12.168783,-12.664462
1.1036067,.64322793,.027278181,-.33874807,-.9437319,-1.3741242,-2.0363686,-2.4562347,-2.9493241,-3.3288705,-3.970856,-4.4148159,-4.9840488,-5.492722,-5.9689651,-6.5844355,-6.8695536,-7.5974174,-8.0719633,-8.4623251,-8.9536085,-9.6191607,-9.925972,-10.511525
-.30843824,-.79068053,-1.3698534,-1.8212631,-2.325037,-2.7707102,-3.3646562,-3.8598564,-4.2857103,-4.7048788,-5.1808391,-5.8120594,-6.2717471,-6.8017302,-7.3233237,-7.8088956,-8.3139458,-8.7260056,-9.2720747,-9.7019711,-10.261178,-10.88328,-11.138067,-11.709113
.96802545,.45803219,-.023795202,-.55067199,-1.083625,-1.5368626,-2.1133435,-2.6119282,-3.1378548,-3.5268617,-3.9957407,-4.5559821,-5.0755596,-5.5893583,-6.0382466,-6.6234674,-7.0131788,-7.5876923,-8.039547,-8.7182808,-9.1018124,-9.6733236,-10.128631,-10.685663
-.26580513,-.73891461,-1.272166,-1.7705529,-2.2657948,-2.8433509,-3.2708719,-3.7535863,-4.237864,-4.7616615,-5.2546043,-5.8184538,-6.1415067,-6.7524137,-7.1856508,-7.7033439,-8.2778015,-8.7642393,-9.1775455,-9.6298227,-10.226003,-10.906206,-11.232536,-11.698687
1.3743865,.86078101,.36627638,-.1727224,-.64481068,-1.1781138,-1.5579818,-2.1337204,-2.7003996,-3.1862583,-3.7692235,-4.2251086,-4.6540542,-5.2140055,-5.7051353,-6.2290349,-6.6614876,-7.1378021,-7.8555822,-8.2498283,-8.7392912,-9.3319092,-9.6754875,-10.305523
