p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.25187865,.61262548,.90374476,.4356761,.16931996,.04183339,.0070962459,.001413468,.00013025015,.000019608367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.6001367,.92365396,.44042641,.16063862,.039901469,.0080117416,.0016321128,.00014940261,.000016860724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.037857141,.14965138,.45214137,.97443008,.48507914,.1740633,.032754194,.005599048,.00084720372,.000089260218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.66106993,.8478291,.40711534,.17062083,.043673761,.010620222,.0016261089,.00029021397,.000035628917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.16108181,.45286962,.93934822,.51598907,.18898271,.041167539,.0092354128,.0016388831,.00018384882,.000014281411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.095215321,.021086954,.0032010004,.00050155754,.000051663239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.99733716,.54276878,.19207789,.05047011,.010345032,.0018742281,.0002086431,.00002367579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.47868237,.17953454,.053516045,.013326713,.0019543753,.00030835229,.000028852912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.13631001,.39532396,.83187407,.63565171,.24502134,.075588293,.020695992,.0037012279,.00051212381,.000048991384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.07303486,.014654041,.0021704761,.00025367347,.000024592809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.33872691,.1120855,.028396266,.0048881886,.00064752682,.000095025658,.000010471666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.72239363,.32267013,.081328377,.017676413,.0031368544,.00030971321,.000033569657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.031317037,.0049228468,.0006873497,.000064667831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.52588975,.95732588,.59695983,.27705771,.096263692,.027864451,.005004772,.00084427663,.00019427149,.000041531119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12175298,.030656353,.0058468045,.00099711132,.000093517156,.000013461035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
