p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.73088765,.55881429,.45934507,.38541192,.26451632,.15496512,.10709269,.075564653,.050408073,.022197194,.018964875,.0087462692,.0059961462,.0027713957,.0016145906,.00061137159,.00019180881,.000068146044,.000032480359,.000045766174,.000022804777,0,0,0
.0015462484,.0007068984,.00039104142,.00016464476,.000079893449,.000027879467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.020699663,.01226491,.005948904,.0036854106,.0013711684,.00068274443,.00043281357,.000089545196,.00010624562,.000031742795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.65703052,.45122063,.35796914,.25188515,.20301436,.11829188,.082349293,.029763488,.023667365,.010372682,.0037838926,.0036055055,.0012369695,.00046345888,.00027877331,.00014515374,.000030745716,.000034025827,0,0,0,0,0,0
.83436894,.99828148,.8848719,.73961705,.55802262,.45999315,.39539823,.31310621,.17828126,.14201181,.11700854,.065880157,.047214903,.034104589,.017313801,.013572058,.0092268838,.0033278991,.0026716217,.0015753458,.00064003468,.00028862371,.00035348121,.00010789567
.37192956,.26259455,.20294856,.13088067,.068663374,.068112344,.034706622,.018142968,.016117187,.0059807375,.0039654882,.0018573408,.00093963632,.00040457241,.00026076523,.000091738279,.000047384357,.000011574574,0,0,0,0,0,0
.018258486,.010385504,.0043497868,.0022289534,.0011691706,.00041006343,.00019427446,.000077233752,.000035613721,.000014524421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.2071722,.29777685,.35927072,.51434094,.60117018,.79590791,.88385385,.80162168,.64881402,.43406314,.28492406,.19257769,.18091758,.075139724,.052656975,.033656769,.01696883,.0077896779,.0022100594,.0010764507,.0020113841,.00023736314,.00013065635,.000034290937
.06632261,.090285644,.11039118,.14827533,.19620582,.25403363,.3064988,.3910892,.47237775,.63359582,.66272724,.76813304,.90554011,.88528609,.83585137,.76988095,.56785876,.38954389,.39372355,.2868911,.2553674,.17352942,.11201657,.094018184
.60704398,.78934282,.97388506,.89802319,.64875823,.56073838,.41778341,.20119806,.18890981,.11028809,.039112389,.032784525,.019234028,.0082564317,.0043702954,.0036539235,.00085350772,.00031302907,.00030602538,.00044670558,.000043760323,0,0,0
.33500567,.23298082,.15807062,.10228987,.059928682,.042653166,.018767884,.010781046,.0062880362,.0038154649,.002145201,.0012191964,.00025119391,.00017428359,.000086097141,.000036176116,.000014842034,0,0,0,0,0,0,0
.41598523,.27049232,.18491879,.132117,.059888992,.049695913,.028292542,.014929859,.0082568731,.0056212475,.0022488327,.00080868235,.0005768463,.0001042538,.000052076353,.000042291962,.000010144504,0,0,0,0,0,0,0
.041683465,.061998829,.077819377,.10818043,.16039838,.22104064,.27829555,.35800156,.48848537,.67803657,.66023946,.8330853,.91773874,.89023811,.70236582,.57954389,.38059199,.34565863,.33308712,.20616767,.13560079,.063713841,.076740988,.04271131
.26623389,.37260526,.49780101,.66679895,.97916234,.95926577,.67214209,.52661699,.3970103,.23597823,.11114857,.086617932,.045714594,.037366249,.01923364,.012190437,.002441694,.0011162751,.00035226333,.00013080034,.00013784887,.000034982968,0,0
.24237289,.15176526,.09362042,.052408963,.028963089,.018383246,.0087309768,.0016680055,.0012088047,.00084433769,.00035020278,.00011356831,.000088891575,0,0,0,0,0,0,0,0,0,0,0
.96389174,.85217303,.74880147,.64210695,.53719157,.45498919,.33604831,.26286978,.19973426,.13584755,.12616439,.072003141,.059454214,.047063079,.03860797,.01776538,.019845115,.00808335,.0033160977,.003389047,.0022807729,.0011740145,.00081384595,.00015954151
