b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.60402226,-1.1065738,-1.5593274,-2.0872324,-2.5338826,-3.0595455,-3.5590034,-4.0739231,-4.5353165,-5.1107779,-5.6031961,-6.0548267,-6.437634,-6.9830132,-7.5267096,-7.9724474,-8.6317034,-8.95051,-9.5762911,-10.024597,-10.644844,-11.047499,-11.387044,-11.966592
3.0492678,2.5377576,2.0089178,1.5644698,.96172088,.54616505,-.093477003,-.59714448,-1.0425611,-1.6273184,-2.0542753,-2.5079951,-3.122725,-3.6850791,-4.1440601,-4.6415968,-5.1934695,-5.7554646,-6.2370744,-6.7048697,-7.305985,-7.6119633,-8.2444363,-8.7049789
.19481973,-.30886412,-.84755546,-1.2371328,-1.7494298,-2.2869933,-2.8182411,-3.2603867,-3.7976773,-4.2471781,-4.7642412,-5.4213371,-5.7576566,-6.3500881,-6.9105639,-7.2640886,-7.8093052,-8.2631569,-8.6930132,-9.2070904,-9.8821983,-10.450276,-10.755793,-11.318421
.93844217,.42660502,-.072040431,-.55102849,-1.0594103,-1.6132648,-2.1703763,-2.5810246,-3.010993,-3.6335363,-4.1670127,-4.6913581,-5.0283618,-5.6264668,-6.2243915,-6.6182437,-7.0534887,-7.7576518,-8.146368,-8.6426678,-9.1002321,-9.5932302,-10.104352,-10.655188
-.16842438,-.62567431,-1.1406944,-1.6349664,-2.1179192,-2.6992352,-3.1914401,-3.6711662,-4.1606688,-4.640789,-5.0927038,-5.5701237,-6.1014156,-6.6959796,-7.1627469,-7.4358625,-8.2130604,-8.5709333,-9.2247782,-9.5653715,-10.139798,-10.668267,-10.972476,-11.764462
1.9353888,1.4261992,.94272959,.39765507,-.1109731,-.54693663,-1.0538346,-1.5720962,-2.1564033,-2.6355236,-3.1617599,-3.6237168,-4.2481723,-4.6262312,-5.1159706,-5.7712722,-6.1727095,-6.7665582,-7.1813369,-7.7562952,-8.2618399,-8.7199011,-9.1716051,-9.7256317
1.3115838,.81998271,.26329014,-.25686577,-.70497197,-1.2995303,-1.6950232,-2.2919598,-2.7636125,-3.2195275,-3.7489164,-4.2543983,-4.7238731,-5.207211,-5.7864857,-6.3838611,-6.6283312,-7.3220062,-7.7903137,-8.2907572,-8.9052258,-9.1653223,-9.7270451,-10.436887
-.79799831,-1.2799082,-1.7686846,-2.3048835,-2.743387,-3.2809968,-3.7385807,-4.1792269,-4.7058463,-5.2738805,-5.6688104,-6.203692,-6.7003531,-7.2915282,-7.6778417,-8.2129021,-8.7575531,-9.2184162,-9.6063118,-10.26299,-10.671035,-11.348917,-11.72049,-12.08634
2.7768707,2.2775831,1.7804008,1.1947654,.7330206,.19526684,-.26437747,-.79393435,-1.2942398,-1.8742617,-2.2718687,-3.0049164,-3.3270752,-3.7759497,-4.3592806,-4.8062549,-5.3999496,-5.9452524,-6.5156059,-6.8718033,-7.5406713,-7.8949003,-8.390934,-8.9151058
.84599143,.34505296,-.15075774,-.68605971,-1.1510488,-1.7001538,-2.1840441,-2.6943877,-3.2384765,-3.7335653,-4.1431327,-4.7062697,-5.1915116,-5.6504769,-6.3660269,-6.6379757,-7.3155088,-7.5454941,-8.2098818,-8.6852369,-9.2231054,-9.658083,-10.17974,-10.696622
-.25006846,-.78325605,-1.2596035,-1.7403315,-2.2947307,-2.7164869,-3.3584342,-3.7124565,-4.2295823,-4.7556486,-5.1803956,-5.7181449,-6.2134609,-6.6941156,-7.3256388,-7.6494255,-8.1551266,-8.6431541,-9.1966114,-9.6331148,-10.09653,-10.686007,-11.230112,-11.73214
-.52846837,-.98316455,-1.5082183,-2.0245132,-2.5731235,-2.9680648,-3.4322615,-3.952966,-4.5218997,-5.0855837,-5.336431,-5.9682989,-6.6260204,-6.9053578,-7.4264317,-7.9337044,-8.4676247,-9.0898066,-9.5305557,-10.022875,-10.386573,-10.766533,-11.419235,-12.028549
1.7219001,1.2019898,.71905136,.16991553,-.28140831,-.8049106,-1.2865148,-1.7754524,-2.2454715,-2.8781016,-3.3471229,-3.8011403,-4.4313097,-4.9308124,-5.3627543,-5.8139639,-6.4388776,-6.9816837,-7.4173913,-8.1059351,-8.5694008,-9.0887566,-9.6009684,-9.9104271
1.1525365,.64410907,.175934,-.36873427,-.87359375,-1.3921347,-1.9020332,-2.3737693,-2.7702749,-3.2955568,-3.8095686,-4.414578,-4.8527737,-5.2317696,-6.0684614,-6.3226643,-6.9341965,-7.3800321,-7.9668131,-8.432663,-8.9130287,-9.4267626,-9.9911699,-10.492398
.10944745,-.40651715,-.91559422,-1.4115267,-1.923182,-2.3457906,-2.9020367,-3.4827673,-3.9748514,-4.4290504,-5.0253134,-5.419457,-5.9253697,-6.388917,-6.8688927,-7.336791,-7.9390326,-8.3312883,-8.9371624,-9.3170967,-9.8812208,-10.450766,-10.898732,-11.404733
.81123114,.33652928,-.18336448,-.65918988,-1.1606736,-1.6155633,-2.2124028,-2.7595417,-3.2710702,-3.6988611,-4.2025313,-4.7136383,-5.2092214,-5.7029796,-6.2440066,-6.7381268,-7.3213992,-7.823575,-8.3058386,-8.6539211,-9.3294992,-9.8252878,-10.215863,-10.732059
1.4889685,.96880013,.50972927,-.015117442,-.53455222,-1.0162623,-1.6086881,-2.0592325,-2.6230285,-3.0159502,-3.5406811,-4.1372828,-4.5980315,-5.1428971,-5.6236134,-5.9945254,-6.5939803,-7.0873013,-7.6434107,-8.0406351,-8.791872,-9.1508541,-9.8064642,-10.229847
.6522103,.17020006,-.37261847,-.84803522,-1.3753499,-1.886061,-2.3214123,-2.8301334,-3.3489039,-3.8826418,-4.3669314,-4.8700066,-5.4257059,-5.8419685,-6.2608409,-6.9214582,-7.3008451,-7.9874744,-8.393404,-9.1368465,-9.509078,-9.8680677,-10.427028,-10.967276
.7597037,.29308775,-.20819005,-.78944927,-1.2310504,-1.7501662,-2.2868676,-2.7729728,-3.2870042,-3.7179306,-4.2813087,-4.7824707,-5.2883706,-5.7730126,-6.2096915,-6.9347072,-7.2184095,-7.9358716,-8.2377682,-8.7134304,-9.3078871,-9.9634981,-10.222739,-10.801116
-.19174218,-.68931019,-1.1749833,-1.7017722,-2.1789236,-2.7697177,-3.1834211,-3.6937439,-4.2384906,-4.6522074,-5.0245781,-5.5332985,-6.1732264,-6.6190848,-7.2519488,-7.5585675,-8.1033564,-8.7404795,-9.0534992,-9.5259047,-10.332022,-10.74008,-11.099559,-11.68523
