se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.0553039,1.0479571,1.0571672,1.0411818,1.0307945,1.0245239,1.0271132,1.0083176,.99850971,.9979735,1.0265338,1.0060508,.99050277,1.0112439,.97675091,.99794799,.97139531,.97258705,.9576959,1.0096228,.95105797,.95178813,.94336343,.92288238
.80454856,.80333728,.80068862,.78597587,.80763489,.77678502,.77903038,.78228152,.76450974,.7461338,.75930488,.75621057,.74456656,.75589395,.7443164,.73408854,.73589528,.72511435,.73676634,.74339402,.69631112,.74246174,.72045046,.71721029
1.1511714,1.1418236,1.1349846,1.1300148,1.1354659,1.131813,1.1170359,1.1019109,1.1131191,1.0930212,1.0890758,1.0854335,1.0814155,1.0803601,1.0674212,1.0563599,1.0741798,1.0754266,1.0384203,1.0331473,1.0447735,1.0314552,1.0482328,1.0406287
.83801144,.83314884,.82495534,.82743919,.81074369,.80230498,.81995511,.80794632,.7984224,.77225822,.80336654,.79271275,.78764689,.78726125,.79105121,.77570981,.77269214,.73992121,.75847161,.75331086,.73213369,.73845565,.74341351,.74097115
1.2148986,1.2133231,1.2008569,1.1847203,1.1943924,1.1736803,1.1813928,1.1790549,1.1653776,1.1523182,1.1512618,1.1527232,1.1364311,1.1402391,1.1485271,1.1202116,1.1321489,1.1065036,1.0940944,1.0786213,1.103848,1.0907514,1.051967,1.078799
1.0576386,1.0492805,1.0499253,1.0454828,1.0306408,1.0399213,1.0198376,1.0343297,1.0165027,1.0213823,1.0072132,.99546236,1.0020765,.98643672,.98850602,.98645759,.97049016,.96489584,.95818537,.96259117,.95812112,.95313841,.95824403,.93456727
.96293849,.95242202,.95267099,.95329422,.93689603,.9300316,.94665051,.92068875,.90853715,.91689062,.91078055,.90210068,.90704024,.92264539,.89059019,.88554579,.88173133,.87145746,.86327559,.86568093,.86283851,.8470692,.84837782,.86886227
1.2115344,1.2088245,1.2067208,1.1974454,1.1733369,1.1829664,1.1591707,1.1721488,1.1542866,1.1507756,1.1591363,1.1279218,1.1525744,1.1064126,1.1222428,1.0982324,1.1220609,1.1245593,1.1009899,1.0936363,1.0776684,1.0821518,1.1011326,1.0698146
1.0809658,1.0757297,1.068604,1.0638803,1.0524567,1.0512682,1.0499856,1.0553821,1.0353749,1.0217435,1.0327905,1.0406405,1.0251774,1.0007538,1.0237607,.9966538,1.005517,.99412048,.97587824,.97535968,.96738708,.97025436,.96828794,.95548868
.96919006,.96615559,.9696669,.95611823,.94164866,.93632615,.93885428,.9409247,.93004632,.92257434,.91667396,.91235346,.90450335,.91705006,.90554464,.89178783,.87755978,.89994526,.88789207,.8875975,.89005941,.86599088,.86001217,.86177146
1.0627906,1.0608537,1.0514356,1.0422204,1.0447849,1.0442572,1.0393337,1.0180025,1.0145863,1.0113156,1.0261992,1.0013565,.98353887,.99926567,.98460484,.98041916,.99443704,.98728758,.97738051,.9840464,.96105033,.94177532,.96745062,.95867121
.96427751,.95820069,.95460463,.94839782,.93238819,.94447649,.92694801,.91508651,.91519582,.91454118,.9277193,.9063499,.91737205,.90874082,.89737684,.87495828,.91940725,.87508565,.85132349,.88384545,.86373615,.87613606,.84966147,.8395775
1.1550776,1.1512333,1.1469928,1.139695,1.1289998,1.1346017,1.1232805,1.1074729,1.1151696,1.1102878,1.1023982,1.0780091,1.1023266,1.0918113,1.0643101,1.0743678,1.0316385,1.0474744,1.0387043,1.0319495,1.0465035,1.0227805,1.0250672,1.0347738
1.0689873,1.0624925,1.0631872,1.0505172,1.0474178,1.0388753,1.0437992,1.0164491,1.0310193,1.0119576,1.0265985,1.0153228,1.0117389,1.0042777,1.0225807,1.0035625,.98512691,.97792011,.96226901,.99912989,.96712947,.95808476,.96828133,.95376259
1.157467,1.1474314,1.1538402,1.1340125,1.1372827,1.1201551,1.1037701,1.1079509,1.1065587,1.1263965,1.1131742,1.106463,1.1070231,1.0796664,1.0581568,1.0677459,1.0427108,1.073337,1.0608003,1.0415252,1.0213033,1.0421222,1.0086998,1.0278884
1.0910087,1.0766524,1.0715429,1.0897022,1.0649645,1.0688139,1.0693521,1.0565065,1.0555793,1.0386622,1.0408891,1.0212661,1.0174687,1.0082923,1.02152,1.0195162,1.0312119,1.0277708,.99848741,1.0204253,1.0062375,.95825815,1.0244823,.95514482
1.143122,1.1356874,1.1288025,1.1323583,1.1207083,1.1224648,1.1024312,1.1034489,1.0950344,1.0926416,1.0990282,1.0807718,1.0695971,1.0725889,1.0504879,1.051484,1.049462,1.0531555,1.0263903,1.0149586,1.0183091,.99615687,1.0112475,1.0038033
.94956595,.9401722,.9381032,.93877345,.94604903,.91854674,.91495305,.91347057,.90997702,.91056275,.9026708,.88024324,.89219141,.8744145,.87556988,.87519562,.87347567,.88129514,.87619656,.85998648,.84945858,.8283307,.82543403,.84841299
.91911775,.91200018,.90749931,.89809608,.88292474,.8953889,.88725644,.88179564,.89238858,.85934842,.87233043,.85894728,.86642355,.85383469,.85622621,.82960647,.85152739,.83915526,.82617021,.82415926,.83561224,.81587619,.81577677,.8133713
.85013139,.84831452,.84147471,.84315139,.83578223,.8341068,.81700253,.81915867,.81659818,.81449479,.83013982,.80109644,.80035573,.79756433,.78755045,.78517413,.7881813,.77296543,.77810705,.78083032,.75849181,.7547341,.76280314,.74763888
.98030442,.97935367,.9674198,.97777742,.95811474,.95533192,.94884872,.94880337,.9451353,.94179851,.93336433,.92766786,.9196431,.91152376,.92391193,.9027499,.88999504,.90405482,.90378207,.89318889,.90062219,.8594237,.87566537,.88074195
.81254917,.80910879,.80156863,.80034441,.80757463,.79143018,.78179824,.78153497,.78189868,.76035196,.76720232,.77388954,.75792277,.76306397,.75086302,.7634452,.71750104,.74017608,.74671185,.73050016,.7054286,.70934808,.74510741,.70041329
1.0472611,1.0415913,1.0359247,1.0310267,1.0177583,1.0167819,1.0155293,1.0172944,1.0104213,1.0013038,.99803019,.98472106,.98872894,.98425001,.96111286,.98031616,.94301969,.95816737,.93788487,.94179398,.94502521,.93595076,.92031413,.92251033
1.2280885,1.2210578,1.2077622,1.2039469,1.1996086,1.1965697,1.1870204,1.1711922,1.1728413,1.1603072,1.151263,1.1445682,1.1552464,1.1524285,1.1355016,1.1142979,1.1220158,1.121846,1.1005442,1.0818678,1.0873412,1.093833,1.1058764,1.061043
1.1544504,1.1482416,1.1433836,1.1343446,1.1373925,1.1260548,1.1234069,1.1173416,1.1043077,1.1022954,1.1016374,1.0996324,1.0821114,1.081053,1.0863345,1.0677828,1.0589277,1.0648612,1.0680515,1.0346189,1.0597162,1.0333555,1.0215672,1.0342209
1.0479667,1.0420527,1.0358083,1.0307467,1.0197592,1.018767,1.0132283,1.0079613,1.0089521,1.0023288,.99790126,.98208696,.98346448,.98137671,.97037071,.96154165,.9763962,.96688235,.95160532,.94329894,.95038217,.93464136,.92422378,.92334574
1.0291342,1.0250711,1.0183702,1.0148519,1.0068161,1.0039804,1.0082214,.98250371,.9920885,.97327012,.97617805,.96268404,.96673453,.95341194,.95967925,.93475866,.94092631,.91577542,.92826796,.94400734,.92587316,.92482269,.91695338,.91905183
1.0977092,1.0896784,1.0926467,1.0712585,1.0790125,1.0851777,1.0730474,1.0525361,1.0487509,1.0383464,1.0401206,1.0477276,1.0246882,1.0154542,1.0135601,1.0148185,1.0056932,1.0228816,.99740142,1.0090686,.97661501,.99133927,1.0015221,.9592213
1.0444658,1.0366991,1.0374039,1.0288185,1.024792,1.0220952,1.0121033,1.0009481,.99556595,1.0007098,.98332494,.98722082,.97921336,.97552335,.96003473,.98256576,.95847398,.95254141,.94336182,.95140707,.94407719,.9147048,.92648953,.93471533
.85619164,.85355484,.84060127,.84932494,.83272833,.83051807,.83217955,.81771773,.82281196,.8024857,.82836527,.80952513,.82640219,.80541372,.77700198,.7798993,.77752584,.79067439,.77315629,.77333462,.75958401,.75008577,.76128656,.75115478
.94497371,.94492406,.93866122,.92689663,.92216295,.92700946,.91444027,.91303945,.90556943,.90366918,.89258826,.88884979,.89061296,.86954701,.88254184,.86446828,.87278467,.86780632,.85023075,.82054442,.82192409,.83999676,.81886309,.83035344
1.1701076,1.1615587,1.1539574,1.1521485,1.1459234,1.1400445,1.1396978,1.138018,1.1232136,1.122424,1.1191313,1.113398,1.0889213,1.1070935,1.0864075,1.071704,1.0802376,1.0670961,1.0544453,1.0524107,1.0397964,1.0494395,1.0311363,1.0510743
1.0660039,1.0621412,1.0530633,1.0428398,1.0426862,1.0350592,1.0379776,1.0312723,1.0183456,1.0250894,1.0081644,1.0135065,.98874962,1.0221767,.98296177,.98199326,.96454203,.97434938,.9612537,.95725071,.93797213,.94387084,.93786085,.95203924
1.196062,1.1913201,1.1820053,1.1784008,1.1719234,1.1472856,1.1548702,1.1518756,1.1414684,1.1376276,1.1424531,1.1311542,1.1374508,1.1313407,1.1106224,1.1042634,1.0924042,1.0715032,1.0954605,1.0777047,1.0523028,1.0631186,1.0466123,1.0681585
.9033978,.89947873,.89231002,.88561767,.8867296,.88402045,.87344837,.87585253,.86264151,.8703078,.85146219,.85915047,.86770898,.83726871,.84098142,.80646664,.83036155,.8484804,.83082891,.83896428,.81457061,.77930129,.81869256,.81150597
.80689168,.80064929,.80130482,.80404669,.80285358,.77744997,.76825792,.78339255,.75402999,.77412164,.76546991,.76730835,.7569949,.74747467,.77003378,.75243187,.7440064,.72828615,.75613773,.74971473,.71791947,.7193951,.71515018,.67721212
