b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-2.1255503,-2.642556,-3.0703576,-3.603164,-4.0909343,-4.5641232,-5.0959353,-5.6211076,-6.1648116,-6.4729447,-7.0997791,-7.6450114,-8.0934763,-8.6052065,-9.0417004,-9.577836,-10.120021,-10.692712,-11.098108,-11.479037,-12.26151,-12.591347,-13.138708,-13.43299
1.3111264,.82438385,.23777345,-.2368203,-.81749457,-1.3874971,-1.7880722,-2.3311334,-2.9048731,-3.3376753,-3.8577702,-4.3337626,-4.8702879,-5.3976102,-5.9552889,-6.4534731,-6.9205422,-7.5278034,-8.0547619,-8.6484003,-8.8944111,-9.5449038,-10.257349,-10.467498
-1.3626177,-1.8923252,-2.4259727,-2.8893943,-3.352381,-3.8834579,-4.4044337,-4.9024625,-5.358036,-5.8762565,-6.3133597,-6.9364548,-7.4859476,-7.9522123,-8.4116211,-8.996088,-9.427372,-10.010284,-10.446185,-10.88478,-11.558832,-11.990984,-12.573614,-12.925203
1.7715808,1.2509024,.7036677,.21885496,-.26167446,-.96019834,-1.3806212,-1.9710261,-2.4674652,-3.0542891,-3.5969298,-3.9748113,-4.467391,-5.1598926,-5.7061324,-6.3832712,-6.6382451,-7.3084307,-7.8149128,-8.1676941,-8.7621012,-9.3376169,-10.05702,-10.582023
-.22318445,-.76111144,-1.3047117,-1.7270118,-2.2792449,-2.8322423,-3.3419864,-3.7943614,-4.2791004,-4.8047528,-5.4664001,-5.9436927,-6.390903,-6.8655419,-7.5710173,-8.1657286,-8.5298529,-9.0877771,-9.5614367,-10.035093,-10.74236,-10.985915,-11.625427,-11.914489
.28068426,-.22288913,-.76054704,-1.3100933,-1.8609558,-2.3331099,-2.7868748,-3.2707167,-3.7236679,-4.3266916,-4.9357238,-5.347271,-6.0003891,-6.4667311,-6.8234963,-7.5321579,-8.1363516,-8.6186018,-8.9948902,-9.4321146,-9.965107,-10.558858,-11.075917,-11.688498
2.1010439,1.5488403,1.0466611,.51964718,-.0093710506,-.51173288,-1.1016434,-1.657023,-2.1126385,-2.5049639,-3.1476002,-3.7362249,-4.1414013,-4.9428587,-5.4628587,-5.7235265,-6.2654505,-6.9128485,-7.3769226,-7.9470873,-8.3974752,-9.1111689,-9.5855055,-10.234961
-.36212739,-.85939002,-1.3499732,-1.9535536,-2.3688924,-2.9707963,-3.39589,-4.0026774,-4.4384623,-5.0559764,-5.4469743,-5.9643321,-6.4649158,-7.1687999,-7.650414,-8.2128239,-8.4396114,-9.0819178,-9.8246765,-10.109099,-10.716488,-11.182781,-11.703691,-11.993011
3.3712425,2.8810701,2.3574154,1.78457,1.2641913,.71190464,.15037335,-.31082031,-.84985042,-1.4432979,-1.9635148,-2.3803725,-2.8116345,-3.5689268,-4.1065516,-4.5986214,-5.0782399,-5.6573119,-5.9707584,-6.8259578,-7.2225738,-7.8204875,-8.4025078,-8.7652073
1.1407712,.6145438,.079195112,-.34988061,-1.0084101,-1.3720617,-2.0597589,-2.5224807,-3.1288872,-3.6356955,-4.0786839,-4.7071452,-5.0086384,-5.7302527,-6.1492724,-6.5743699,-7.2901163,-7.9585834,-8.4645958,-8.9492149,-9.1802788,-9.8577795,-10.264274,-11.020735
-.013930966,-.54781079,-1.0980244,-1.6534014,-2.0995097,-2.6187985,-3.0035436,-3.716573,-4.1380396,-4.7802873,-5.0726976,-5.7068539,-6.1976757,-6.7316508,-7.2683487,-7.8010397,-8.2107735,-8.9716539,-9.4458618,-9.6853962,-10.452761,-10.970345,-11.343,-11.842876
