p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.64951169,.98242551,.54775786,.2986722,.14492624,.053121716,.014371885,.0049872464,.00042975208,.00019172243,.000055596025,0,0,0,0,0,0,0,0,0,0,0,0,0
.74313283,.84148997,.48424873,.21085031,.099759869,.029899081,.0056403098,.0016078583,.00042346897,.000073626303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.70817977,.90855873,.48370406,.24381267,.081182376,.029915491,.0093198987,.0013413164,.00049978716,.00004615463,.000011903776,0,0,0,0,0,0,0,0,0,0,0,0,0
.79684943,.77404177,.37221286,.13697219,.039302751,.011261016,.0016679888,.00039298632,.000043100172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.33290628,.18975039,.095043153,.051596265,.018712884,.0074898391,.0038108877,.0010792511,.00039908531,.00015174421,.000042181175,.000014613347,0,0,0,0,0,0,0,0,0,0,0,0
.84656757,.85301054,.57787752,.374764,.21033619,.10965553,.045025468,.021491544,.0077246185,.0025012568,.00065493496,.00026773877,.000086191278,.000011966156,0,0,0,0,0,0,0,0,0,0
.87745893,.70776117,.35346153,.17436777,.053523988,.017073648,.0019981146,.00043930922,.000087578272,.000015032942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.66941339,.3950325,.17026816,.071404219,.026173117,.0070276228,.0025009175,.00075107859,.00012912441,.000024881305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.088110849,.20003775,.3977643,.64049286,.93719351,.64776027,.37212124,.14698759,.070139781,.02815639,.0085691679,.0020541137,.00064262847,.000092470327,.000022038774,0,0,0,0,0,0,0,0,0
.0015186321,.0050827316,.014352388,.039671604,.10666364,.22512276,.36515746,.71715641,.97368723,.54445183,.2800515,.14329486,.060293071,.01655185,.0055814423,.001103177,.00027217393,.000065072905,.000024689187,0,0,0,0,0
