se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.74695158,.7472651,.73860323,.73865092,.73354125,.72075611,.71845973,.71668828,.73160541,.72085512,.71808088,.70903873,.69594347,.69741052,.69264787,.69589883,.68323225,.68069804,.68170631,.67032814,.68397164,.66442442,.64947802,.67782825
.76914954,.76733458,.76062787,.76247436,.75419635,.75116003,.74138945,.74250972,.73331851,.73019713,.73447549,.72727066,.71581072,.72735506,.71273243,.70213103,.70561516,.69931692,.70910066,.70131403,.700894,.70132899,.68529397,.69043589
.65023977,.64580232,.64445329,.6378805,.63661653,.64394474,.6281594,.62705839,.63404149,.62469089,.61833555,.62389058,.60191,.6061722,.61591315,.59138364,.60374516,.60488725,.60151523,.59038764,.60330117,.59207487,.59167516,.58378404
.80524498,.80372882,.79500651,.79328465,.79086834,.78136587,.77979428,.78389871,.770468,.78001952,.77146041,.75533843,.75153899,.75085253,.73435009,.75849456,.74650091,.7442463,.72785687,.72869152,.72957474,.72865272,.69521159,.71170694
.7331264,.7347337,.72590691,.72236764,.71832025,.70960194,.71867615,.71220416,.71325976,.69539851,.69992834,.69209474,.69079387,.69603819,.68182081,.67377865,.67093396,.651712,.64615726,.68221974,.66513944,.64865553,.6498425,.66455513
.82246733,.81937295,.81559473,.80876118,.80681771,.80536562,.80176222,.79220998,.78537488,.78804982,.78412187,.77270091,.76242495,.77046645,.76370353,.7646839,.74875885,.75115848,.7393049,.74046063,.74474102,.72505426,.73271799,.72447217
.78958464,.78441477,.78106368,.78282934,.77121258,.76753449,.76276225,.76992083,.75871116,.75607157,.75209391,.7459411,.73283315,.73057467,.7424221,.73427677,.73310363,.7200802,.72522175,.71536636,.72128785,.71528953,.70944029,.69352156
.77827126,.77265662,.76915717,.77010131,.75767541,.75870776,.74140435,.74863195,.75331002,.73623562,.73238832,.7368257,.72635055,.72732276,.71849287,.72171485,.73100132,.71335763,.70591056,.70698673,.69232023,.71521479,.71717185,.69072503
.87862319,.87592524,.86953497,.86935109,.85477996,.85765624,.85869503,.84886974,.8502208,.83531243,.83226675,.82351935,.83195561,.81931019,.83020914,.81431019,.8095361,.80054152,.7988233,.80254722,.78775275,.78721184,.78637415,.78553098
.79028314,.78341621,.78498417,.77695209,.7704975,.77104843,.77053398,.7645762,.75368989,.75690985,.74689496,.73497462,.74992251,.75940973,.7536726,.74151057,.72271508,.71769238,.71855062,.70916134,.71329683,.71616715,.72354293,.70346034
1.0423276,1.0359675,1.0361663,1.0279913,1.0191159,1.0097958,1.0114993,1.0061682,1.0010487,1.0017924,.991355,.98224986,.98187846,.97230655,.96749371,.9603579,.95501482,.95904416,.9458338,.93874913,.94060349,.93959576,.94018191,.91589564
.80475038,.80527288,.80051166,.79201692,.791017,.7742331,.77223539,.77894205,.77085495,.77504188,.76477176,.75963151,.76391554,.741947,.74234706,.74259001,.74528426,.72959417,.74123287,.72102326,.72213233,.72789127,.71991873,.71989489
.87255174,.86629176,.85922188,.85424298,.85201734,.85496956,.85040158,.84078032,.83919638,.83373177,.82873011,.82754999,.81673002,.81310105,.81239963,.81299472,.80306751,.81885546,.7978912,.78981137,.77538943,.79137832,.7786079,.77639282
.79802954,.79244709,.79630625,.7790767,.77838373,.78405935,.78068364,.78342694,.75398177,.76928997,.75351191,.74400699,.7516312,.73702872,.76031536,.75462025,.74592102,.71992934,.73452783,.71728051,.75095087,.71390605,.72380608,.70949376
.76355112,.76175869,.75860375,.75216085,.74577522,.73697579,.73606586,.73578066,.72803384,.74009657,.71760803,.71944439,.70733333,.70534217,.69488335,.71580201,.7027998,.69636792,.6865502,.69235337,.68289578,.67989922,.69457537,.67002869
.81372219,.8125779,.80480987,.80122954,.79649001,.79644221,.78347433,.79446906,.78008181,.77821672,.76286846,.78069192,.75518608,.77909219,.76464164,.75922477,.75942612,.73579389,.74624121,.74686831,.72323519,.72039884,.72895813,.7233963
.84576684,.84117591,.83791661,.82892996,.82640713,.82608283,.83110631,.82903546,.8196342,.80290926,.79966807,.81479192,.8070783,.77745235,.78715169,.78907466,.76786429,.76890308,.75795335,.76020974,.76100981,.77445245,.75334394,.76736265
.76511908,.76230544,.75854617,.75120187,.74977458,.74912423,.74052989,.73542482,.7302931,.73294723,.7247858,.7271843,.72649729,.71820575,.71247375,.70260954,.70816135,.70326662,.70641989,.69623065,.6799596,.69062138,.67559522,.67514044
