se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.91496122,.90895754,.90441626,.90198076,.89742565,.89078259,.88597727,.88316506,.87652791,.87340695,.87280613,.86007482,.86272645,.8585763,.85494918,.85149723,.84218019,.8343665,.83012122,.82284808,.82869071,.81632668,.81030554,.80423003
.79935879,.79656971,.78912729,.7889806,.78616476,.78110182,.77437991,.7774027,.76716799,.7619338,.75894934,.75437415,.74684781,.74567968,.73933059,.74400693,.74451488,.73539907,.73134613,.7128523,.72159034,.72211641,.70877081,.71029145
1.6027234,1.5946804,1.5865208,1.5783547,1.5701404,1.56231,1.5504677,1.5491148,1.538871,1.5337125,1.5220797,1.5149368,1.5048485,1.4993937,1.4903282,1.4829379,1.4735426,1.4662271,1.4626932,1.4465404,1.4416709,1.4307592,1.4307097,1.4173543
.68431038,.68394035,.68287694,.67552543,.66660434,.66156143,.65775239,.65561396,.6700635,.64978099,.64401549,.64514595,.63797873,.653651,.63790184,.65582615,.63007677,.63841498,.60907853,.59598207,.61894524,.58896983,.59348601,.60898358
.63660371,.63194484,.62901556,.62340027,.62131459,.61659485,.61190569,.61961144,.61066163,.60489553,.60146785,.61339408,.5904994,.59255165,.59418303,.59685713,.58355457,.58451426,.56898624,.58104843,.5632354,.57339633,.58356279,.56141067
.67261803,.66967398,.66561222,.65788567,.66142803,.65697479,.6575796,.65489763,.63812923,.65300488,.64346039,.6332292,.64533007,.61887634,.62900376,.63165379,.60736573,.61351329,.60409498,.61266035,.59406626,.61653531,.59624881,.57724589
.75062501,.74833173,.74344873,.74095553,.74163663,.73024195,.73324084,.72388893,.71880352,.7053476,.72257143,.70688319,.71071231,.70986623,.69974512,.70259595,.68410277,.67026907,.68156302,.68244231,.66610074,.67356849,.67270017,.68685925
.57578248,.57286865,.56832474,.56960052,.56313854,.56155747,.55665696,.55103755,.55444109,.55508679,.55163586,.54386419,.55793917,.53424251,.54805261,.53844833,.50766957,.53103042,.52148795,.51158303,.54315883,.52231866,.52321529,.53763598
.75362056,.7477324,.74108535,.74057615,.73406959,.73179585,.72690791,.72964627,.70213526,.71127987,.70944268,.71509159,.70633459,.69867384,.70269388,.69939417,.69837004,.69919372,.70418155,.67286021,.68425268,.67802584,.68784928,.66971439
.62477338,.62352216,.60918915,.61146098,.60738975,.60849255,.60466027,.59942567,.58905649,.59824336,.59977031,.61032808,.60041797,.60125172,.57126534,.58825082,.57020354,.54656553,.58317661,.56103301,.56154794,.5562526,.5651446,.55455446
.83581376,.83124888,.8268404,.82206815,.8226983,.81776327,.8086558,.80014092,.79853767,.79615569,.80106068,.80550468,.78004903,.77528459,.77876639,.76791412,.77472615,.76859552,.76127112,.75963026,.75178707,.75551021,.7443741,.75759417
.45060259,.44533667,.44450071,.43574581,.44000122,.4397862,.43583694,.44223961,.43815473,.42967284,.42607141,.42327493,.41593951,.43102971,.4263939,.42896998,.40512428,.41185328,.39857987,.40301502,.4057523,.41286439,.38776571,.39333722
.60981995,.60553867,.60790849,.60097414,.60524946,.59347063,.59654063,.58109128,.59273636,.57308042,.57703245,.58752584,.57378006,.56452399,.55359715,.56250358,.57224125,.56279725,.54669011,.55035281,.54899639,.5509389,.53011894,.56746191
.53272313,.53382146,.52312714,.52093077,.52247828,.513318,.51443553,.51405674,.51950139,.5020442,.49151102,.50425971,.47941136,.50712079,.49553588,.4965944,.49841547,.49079284,.48779389,.48557538,.49042568,.46693805,.48019308,.46633556
.71236986,.70843703,.7045387,.70706415,.69753975,.69656891,.69045579,.69039464,.67993957,.68100673,.69426942,.66546583,.67922449,.66957211,.65785027,.66055638,.65328741,.65816671,.65638828,.65150678,.64494717,.65481669,.63484734,.64612639
.63814592,.63681817,.63186574,.62427557,.62825543,.61511862,.61970991,.60712868,.62330145,.59608006,.6227926,.59563887,.60908026,.60747546,.58898175,.58461344,.5749616,.57335639,.58042628,.57690811,.55255264,.58911777,.5562219,.59096158
.53169471,.53029311,.51779681,.51835895,.52471948,.52399391,.52732456,.51264822,.50263405,.51879096,.51051474,.50267357,.49498996,.49937606,.48605421,.49014497,.47472838,.49532768,.46705088,.48134682,.4835287,.47906041,.48253286,.47080332
.60550755,.61014879,.6000011,.60144514,.59814394,.59508479,.5746448,.58845401,.57473248,.59291446,.57812071,.5717541,.5677138,.57367218,.55019051,.55143762,.54306525,.57696837,.56348819,.55736536,.54106414,.52291566,.55447263,.53810245
.65623313,.65399587,.6543805,.64617908,.64225823,.64349121,.63630092,.63176864,.62693715,.62267715,.62332153,.6166147,.61668128,.60498732,.61125058,.60868764,.59550124,.60804445,.60283107,.59955156,.60217917,.58426356,.57978946,.57950312
.59860969,.59648544,.5911063,.5901916,.57636344,.58257437,.58099282,.58171016,.57822323,.57629919,.56879753,.57058066,.5621056,.57289809,.54592025,.5466758,.55602801,.53637439,.53649622,.55683208,.54172379,.53299278,.5276497,.5134322
.64507234,.64351606,.63973916,.63847417,.63612163,.621858,.63713205,.61703706,.62047583,.61173558,.60814661,.60313171,.60530531,.60015845,.59001184,.59225702,.59477228,.59367448,.58814025,.58068055,.58582544,.57721049,.58605707,.57298964
.69498605,.69099027,.68376446,.68081468,.67496395,.67776185,.67488378,.667027,.65436774,.66384685,.66125143,.6632995,.63939905,.65057701,.64594954,.63012946,.64583766,.62342703,.62489247,.63518846,.60737681,.625117,.61122334,.62295198
.49243593,.49219492,.48856744,.50127065,.47766566,.47432697,.46559811,.47337943,.47216108,.46494383,.46217999,.46623087,.4801622,.46631512,.4678911,.45922628,.47034398,.45684835,.45168558,.4516578,.4565585,.43872139,.42458346,.42399919
.70448607,.69783515,.70080626,.6973505,.69045061,.6897279,.68374908,.67938232,.6815908,.66794401,.66113508,.67309821,.65027028,.65929615,.66122699,.6651299,.6530993,.64255875,.6326434,.63451898,.64575702,.62013173,.62481904,.62884891
.61169362,.60489172,.60813302,.59752506,.59564918,.59518564,.59437305,.58882618,.60242218,.57926881,.57823336,.58129919,.56246346,.56930768,.56327659,.56245381,.5529598,.56094933,.57302529,.56641155,.5338037,.54764599,.53817868,.54019296
.59403038,.5929473,.58249497,.57752341,.5717504,.58209121,.585612,.56330901,.57068723,.5703333,.56553274,.55408663,.55948669,.57249272,.54989022,.55067861,.54784703,.54234254,.53634548,.54886371,.53779805,.5112167,.51766777,.52419668
.74956048,.74230385,.74277234,.73854434,.72992831,.73860174,.73188221,.71987206,.7173925,.7040801,.7096616,.70757806,.70901549,.70153534,.70691937,.69010514,.69273484,.70441622,.67777896,.67980057,.67111379,.68226755,.67602086,.6659767
.8876977,.88120472,.87793779,.87177593,.86842924,.86783552,.86560363,.85040575,.85479134,.8441422,.83183831,.8432641,.82885593,.82513219,.81825173,.81879413,.81580597,.8202188,.81634223,.79744822,.80320293,.8051182,.79052323,.79399341
.4774372,.47708294,.46855798,.46969703,.47448078,.46432829,.46011737,.47313929,.44589838,.45982313,.44830212,.45551014,.43856129,.44809908,.43379414,.44129688,.43518412,.4411802,.43459576,.4517287,.42429113,.42176947,.43738076,.39512667
.86817956,.86454916,.86415851,.85915637,.85288841,.83773881,.83204854,.84557033,.82735038,.81246567,.82097501,.80983967,.81197351,.82042897,.80054653,.80765569,.80678725,.80839801,.79116613,.78349447,.77611315,.77831936,.78847283,.76186377
.63266957,.63256508,.63020968,.62493622,.61470568,.60929513,.6164363,.61513859,.6043672,.60425985,.61061096,.60055137,.59376007,.58553994,.57565552,.58306909,.57874793,.58427,.57622379,.57215041,.5670597,.55939949,.57482368,.57054353
.89166564,.8861143,.8839277,.87905258,.87764561,.86932606,.86852044,.86207861,.86204565,.8509708,.84564072,.84208131,.83348656,.8397547,.83919412,.8255012,.81985927,.81590694,.80793536,.80558687,.81155497,.79902709,.80254799,.79082155
.67290449,.67022991,.66713172,.66640824,.65708292,.65416497,.64834267,.65166527,.64075756,.65172839,.64065176,.63831049,.63269907,.62344027,.63483626,.61823696,.61796504,.62366498,.60745561,.59418863,.59517318,.59745598,.59821701,.60162824
.6583631,.65285414,.65175825,.6559183,.64598835,.63871789,.64660233,.63317436,.63618237,.63726306,.61658573,.61334944,.61067736,.62814432,.595402,.60463506,.60276526,.59625834,.59517831,.59259582,.59164131,.57319844,.58245242,.56284219
.92033005,.91528851,.91349101,.90569353,.90143692,.89729404,.88982922,.89140117,.88942361,.88507098,.8791582,.86715311,.86478603,.86171716,.85968161,.84936202,.84943128,.84158337,.84440416,.82840097,.82931507,.83458048,.82530218,.81366885
1.207898,1.2002515,1.1936361,1.1864835,1.1875103,1.1773543,1.1708388,1.166262,1.1587441,1.144443,1.1530787,1.1405733,1.1378835,1.1319512,1.1235514,1.1194344,1.1125325,1.1011431,1.0912838,1.0970234,1.0796449,1.0749631,1.0759193,1.0724069
.47834808,.47743586,.47685033,.46928927,.47769165,.45787778,.45878395,.46700609,.45863023,.46662468,.4524883,.46446264,.44809639,.43563893,.45194867,.45163,.4467155,.43565509,.45141488,.43654037,.4310956,.41984773,.42076352,.43254182
.58005148,.57769769,.57489085,.57356614,.5723083,.5666042,.55747253,.56781089,.55985355,.55261725,.55301911,.54474366,.54982316,.54085797,.53976625,.54435062,.53696781,.52793819,.53410786,.51798499,.52487785,.51380515,.52003092,.52365124
.4588272,.45541435,.45292419,.45075294,.45710081,.4427765,.4495804,.43660414,.44050422,.44045138,.43547755,.43041617,.42671281,.42223835,.43631154,.42384154,.41200796,.42341295,.42291686,.41056761,.41884795,.39138159,.4024269,.39756867
