p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.00096357416,.00081983872,.00063261518,.0005665372,.00034736149,.00036736589,.00032419449,.0002671532,.00021656383,.00023190609,.00011665779,.00011877836,.000034724442,.000036595415,.000031709653,.00005316313,.000030818195,.000017154774,.000014553791,.0000298622,.00001463196,.000011553391,0,0
.95502913,.86571634,.8797881,.79204643,.84720939,.73922408,.73342711,.58193052,.64732856,.59027129,.58534175,.5064075,.46228656,.52421904,.43679565,.40513361,.37441981,.25549546,.29247493,.27739114,.27873093,.27268159,.27600577,.16844125
.058990382,.052514505,.046191994,.033872582,.031811483,.034051105,.020841122,.013441089,.020154413,.015016975,.013726388,.016352162,.0084840991,.0059653567,.0049623204,.0072768461,.0029242933,.002057771,.003404334,.0019811415,.0032778645,.0030339265,.00359768,.0023388211
.75434768,.73083943,.71129698,.68632174,.58811992,.59661269,.51867622,.53652114,.45348415,.51155984,.48241261,.419698,.42359522,.33521274,.38600871,.3334792,.27670097,.23212053,.25416347,.25017419,.2192328,.20130289,.20091704,.11857111
.070055217,.076750182,.092270665,.11169294,.12253673,.15353291,.12626909,.14590435,.19754608,.21103552,.27205512,.2418015,.27274787,.24452588,.36078799,.35828444,.46448082,.30251873,.48825681,.51440793,.56233245,.65554625,.7406829,.70917296
.6944226,.6386075,.58953214,.59657776,.5363524,.52571279,.49231967,.44400534,.4632917,.44532537,.38884306,.3152377,.33334199,.29749033,.2270917,.27810651,.21416037,.11719746,.18344487,.10640284,.099065281,.11494812,.1301963,.11520787
.0087788114,.0070954189,.0047733886,.0062815086,.0045981137,.0021640051,.0034002101,.0024595733,.0021883806,.0010398941,.0012325528,.00079425814,.00037812328,.00043108151,.00040529322,.00042348399,.00018756471,.00024861601,.00022194473,.00034723338,.00025520596,.00012853736,.00010468233,.000046565132
.51718313,.47088212,.45651367,.4064537,.37772506,.40140876,.31693766,.26224551,.26048967,.22982559,.19514322,.20961134,.18291585,.15199573,.13106419,.1344914,.10497811,.10151561,.061335724,.062275324,.049661774,.052319586,.049124602,.045951217
.98022425,.97402114,.87988776,.83136225,.68736798,.71093988,.73220325,.69797653,.49139291,.4660849,.42587358,.48108238,.29566744,.30541894,.20076056,.14175685,.22131565,.099470899,.1323055,.19007704,.07006035,.12086289,.079126634,.03769096
.024426086,.02791745,.028443877,.029167064,.033647466,.03803768,.038507458,.05014522,.047975082,.045361504,.044364311,.059903357,.058787417,.073643617,.077431612,.074218161,.079987019,.10836086,.10924952,.11037151,.14322063,.13963816,.12664187,.14188188
.11209396,.09708856,.083525762,.071975261,.059613146,.052533001,.038285125,.032514557,.022687376,.028109096,.01463114,.01148807,.01864917,.0094064279,.0068778754,.0065942765,.0079653366,.0057143173,.0020735858,.0027270073,.0023674499,.0049028713,.0010759203,.001558386
.69553298,.73968732,.7973823,.83288491,.86994201,.94700986,.99806899,.96858096,.93184453,.86961174,.90132362,.7609753,.8053233,.63322598,.66403943,.52928704,.46713763,.55554944,.44587627,.42253092,.33829653,.3739354,.2551685,.36010727
.46688983,.52129471,.57623208,.58023268,.67096728,.77918303,.89064968,.86763823,.94462657,.95548379,.95753926,.66518605,.72103411,.73940057,.7997871,.69595134,.59868658,.58103651,.41544288,.45164454,.32309395,.26232544,.33615261,.3621763
.24013819,.25085205,.26756388,.29644135,.30292562,.34456226,.34058312,.39441058,.34170502,.40105131,.38452715,.47913569,.4652091,.48188439,.5617519,.61012441,.58286971,.63415444,.60785168,.64251971,.68271649,.67241532,.78295779,.8348726
.26693907,.30049178,.30064154,.35396841,.36892334,.45986882,.51048034,.57826215,.56746101,.63902634,.72950596,.599792,.7394709,.85971552,.94221359,.96165365,.94289351,.96613836,.68154025,.75823736,.80940092,.59627175,.73724002,.51793641
.34790257,.30589995,.28843912,.24518697,.2505396,.20006306,.22802633,.13388859,.18501054,.15928231,.12156089,.11898252,.10968682,.077562369,.093941547,.070047162,.091026708,.050137665,.044292565,.049510706,.03133668,.024423266,.027507985,.027668953
.27831551,.29422706,.31304604,.3445859,.37240618,.38554737,.40098765,.42810315,.46794951,.49058127,.49171162,.51324815,.541089,.53962493,.63200027,.63261414,.68956625,.82650936,.75914323,.86832631,.8491987,.84194827,.86630392,.94892651
.7182343,.74199748,.77926546,.79504794,.82191485,.82459009,.93111044,.86995304,.93756998,.97649658,.96263486,.94278902,.97233886,.97603667,.83837926,.8606928,.75809419,.79094565,.7420584,.74811512,.8204909,.62767965,.66802442,.56288451
.60502273,.56883508,.46504804,.43947884,.48175311,.43488172,.35450107,.31954405,.29969338,.3352814,.23413573,.15178204,.076018296,.15645525,.1434834,.13282573,.056053866,.062550709,.099835962,.059244562,.082979061,.094344512,.013518757,.016313972
.61228269,.57809716,.53513438,.5416249,.51135516,.41539088,.37007171,.38762915,.36104384,.37572077,.32891184,.29275259,.3046397,.25823933,.24809599,.2651704,.26739874,.23509583,.18276022,.14898372,.18526897,.13007854,.087547474,.10856143
