p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20
.55593407,.38230252,.25570121,.15196015,.087481864,.043059919,.019997414,.0089495135,.0038714665,.0015153891,.00042250828,.00015217962,.00006118849,.000017584114,0,0,0,0,0,0
.339028,.41991767,.52249944,.63631928,.75713879,.88652068,.98723912,.83794749,.71883023,.5735811,.45450449,.34635174,.26666841,.18109412,.12393624,.081480026,.056594849,.034680527,.019655233,.01045079
.20327717,.22330596,.24482252,.26603201,.29646754,.32113987,.35319293,.38370895,.41654819,.46731684,.50612205,.53929031,.59887975,.64356202,.68968594,.74133801,.80856681,.86781228,.92336166,.99057096
.161742,.063725606,.018621294,.0059151654,.0013400246,.00023932413,.000050527065,0,0,0,0,0,0,0,0,0,0,0,0,0
.36579794,.19059347,.090135425,.035941046,.013115388,.0041268766,.001141253,.00024962871,.00006522498,.000014728449,0,0,0,0,0,0,0,0,0,0
.90255356,.79330832,.67727685,.57853109,.4733426,.38589519,.30558115,.24022719,.16920306,.1338066,.091258146,.0646718,.043375582,.029864093,.017984539,.011225655,.0065593356,.0038546955,.0021436492,.0012071537
.57869565,.90993214,.73509473,.44123191,.20812543,.090541989,.034013495,.0093448032,.0024504706,.00067617948,.00009070526,.000018565846,0,0,0,0,0,0,0,0
.10153922,.024449397,.0054881792,.0007403401,.00010743921,.000010324931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.75646478,.42612645,.19102941,.070775606,.020889988,.005964146,.0012567362,.00026223189,.000033531775,0,0,0,0,0,0,0,0,0,0,0
.89103717,.62515736,.41067439,.2338822,.11689522,.056971978,.024183864,.0093869371,.0030473033,.00099349394,.00030678968,.000064615298,.000016433192,0,0,0,0,0,0,0
.026389468,.0093511725,.0031202862,.0010164252,.00024121441,.00006904437,.000016525511,0,0,0,0,0,0,0,0,0,0,0,0,0
.31321546,.45359311,.61425138,.79604334,.98544312,.75492579,.54484123,.37755418,.25517875,.14785908,.091329992,.040761899,.018967392,.0087221758,.0043974533,.0013346247,.00060736109,.00020305069,.00005934768,.000019106901
.42924544,.28652936,.17175522,.098122783,.050742213,.025053345,.011858148,.0050979527,.0020993415,.0006422755,.00021753236,.000071162736,.000023584997,0,0,0,0,0,0,0
.75048405,.48193574,.2737177,.13910662,.062478457,.0245477,.0082520321,.0021729206,.00058194256,.00016033971,.000033012228,0,0,0,0,0,0,0,0,0
.2365054,.14490369,.077343404,.043734763,.019549979,.0078293076,.0037029493,.0012981964,.00049023493,.00015151186,.000049427632,.000015715197,0,0,0,0,0,0,0,0
.54520822,.45424065,.36678192,.29813373,.23348115,.17202078,.12556629,.091980532,.063296184,.046792015,.027731679,.018118728,.011860089,.0060324897,.0037340517,.0021779765,.0012174242,.00058913743,.00031238142,.00016881061
.79635715,.50842381,.28680003,.12726448,.058660313,.021553025,.0061903023,.0017162493,.00040168469,.00010286219,.000018527464,0,0,0,0,0,0,0,0,0
.35169971,.21031511,.10965509,.056671489,.024723217,.0095820995,.0040167589,.0015042549,.00040290094,.000089544221,.000031688833,0,0,0,0,0,0,0,0,0
.033153646,.15787502,.4756082,.94410908,.4073813,.11304582,.015556112,.0025408589,.00011940231,0,0,0,0,0,0,0,0,0,0,0
.73050523,.92877859,.61219066,.32992113,.14917925,.059940498,.019290172,.0052413689,.0014023061,.00033405106,.000071723684,.000010211184,0,0,0,0,0,0,0,0
.49051917,.77381462,.88392013,.56279486,.31274042,.14527999,.052493103,.02267977,.0061410372,.0017719731,.0003469653,.000079829762,.0000139678,0,0,0,0,0,0,0
.28865048,.34527972,.40795678,.47813085,.5609867,.65189344,.75427181,.85014373,.97768384,.93207985,.80938625,.70003641,.58932668,.4879193,.39338911,.30754077,.23705599,.19539052,.13400766,.096500196
.69799352,.33940956,.12416179,.033550996,.0080536027,.0014182953,.00025335155,.000034878172,0,0,0,0,0,0,0,0,0,0,0,0
.17218216,.062309276,.021185737,.0056345128,.0012381196,.00023029553,.000042982043,0,0,0,0,0,0,0,0,0,0,0,0,0
.069766693,.18378471,.40222037,.73370397,.81909657,.44436261,.1945218,.059133321,.017560944,.0035735932,.00083948259,.00006490884,.000017132897,0,0,0,0,0,0,0
.39282262,.53069109,.7001152,.88129568,.92943567,.73369282,.54657477,.39195633,.2660636,.16314095,.10251124,.056603193,.028758861,.015049731,.0066267089,.0028235286,.00096626586,.00040492776,.00017853455,.000054694163
.17697646,.33020094,.55421853,.82018268,.8539179,.5294432,.32546216,.15094925,.067071587,.020373894,.0073089297,.0022031856,.00055153406,.00012562751,.000024344767,0,0,0,0,0
.20995763,.40662193,.69089967,.94807702,.60930848,.35435796,.16379771,.064244382,.023302402,.0065079057,.0012640655,.00027923568,.000064993445,.000012339002,0,0,0,0,0,0
.0014576227,.0052412003,.019085091,.053273208,.13753298,.31543794,.62165868,.99887484,.59289819,.25457495,.12764975,.037842799,.0082669957,.0019091972,.00032198199,.000057481688,0,0,0,0
.19304824,.064280689,.015165255,.0031448086,.00057352998,.000090983805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.35590664,.37867394,.40248704,.43072584,.45879963,.49148926,.51623684,.5475623,.58505106,.62443888,.66397631,.69521546,.74077773,.78904289,.83205605,.88190228,.93180621,.97637546,.97086412,.92036176
.72138327,.7725535,.33371943,.11202376,.022761289,.0041689943,.00053334411,.000036261659,0,0,0,0,0,0,0,0,0,0,0,0
.41344783,.67274421,.99732399,.65173084,.38377401,.21559949,.087430038,.030220401,.011130014,.0024936071,.00066308898,.00014124741,.000034598175,0,0,0,0,0,0,0
.38343558,.2503432,.15138689,.085076757,.045641415,.02104714,.0096096369,.0043725325,.0016495864,.00065321522,.00020539034,.000069585039,.000025177485,0,0,0,0,0,0,0
.10849677,.088265955,.071223132,.057485029,.045654841,.034743752,.027611103,.020062841,.015312346,.01107423,.0079055429,.0059666568,.0040046787,.0027502142,.0018600778,.0013372911,.00089399761,.00052079168,.00035492866,.00023580763
.18386073,.10162956,.04671162,.022356771,.0092645762,.0034584622,.0012688732,.00038492004,.00013085949,.000048595855,0,0,0,0,0,0,0,0,0,0
.58120394,.37397894,.2192186,.11230183,.054461941,.024026055,.0096865389,.0031982781,.00089599035,.00029772942,.000073308045,.000020442698,0,0,0,0,0,0,0,0
.81571543,.91433793,.63538194,.41974127,.23099022,.12289806,.057571925,.02352204,.0087992176,.0028105744,.00079507002,.00023811814,.000051320992,.000015682268,0,0,0,0,0,0
.18332343,.13486427,.092897683,.064753793,.041033842,.025341047,.015169501,.0090253353,.0050203288,.0025941534,.0015226321,.0008304455,.00038528771,.00018895289,.000099763653,.000031601743,.000024757333,0,0,0
.034877077,.0099874837,.0022519268,.0005247888,.00009786681,.000012851565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.32131818,.37115812,.42483655,.49536991,.55978829,.63046801,.71126485,.80047596,.87931234,.97701997,.93048513,.82200629,.7366159,.64678419,.54491562,.47101852,.39628947,.31167537,.247431,.19097553
.43438068,.63091063,.88914478,.86795491,.60109484,.38036227,.22866488,.12240719,.059515633,.024205986,.0087651769,.0031239626,.0012946565,.0002855887,.00006727322,.000016590206,0,0,0,0
.18646994,.16579975,.14697602,.12962313,.11204359,.09765958,.083476231,.072016403,.059850831,.050378557,.042774573,.034740563,.028282924,.023812456,.018624067,.01530194,.011728236,.0094472161,.0073286835,.0056567648
.41416627,.51033539,.61481947,.74395859,.87367082,.98956436,.83532286,.70740533,.56827629,.45791984,.34427992,.24959129,.17760447,.12037051,.077006534,.050282948,.029028863,.016459409,.010024884,.0043478087
.69078034,.52418387,.37983871,.2500689,.16626523,.10456461,.060584072,.03450476,.017326638,.0077462951,.0038677843,.0016330252,.00064968813,.00027636456,.000095573327,.000038364851,.000012445297,0,0,0
.18627012,.075251676,.026988797,.0081870742,.0021967313,.00051788514,.000093295959,.000021834632,0,0,0,0,0,0,0,0,0,0,0,0
.73132259,.54506087,.37734827,.25585854,.15403031,.088621654,.049194735,.023337279,.011086469,.0040653558,.0018448578,.00082598574,.00024602268,.000099877725,.000026290732,.000011244638,0,0,0,0
.17825055,.41744101,.80457097,.74559569,.33954924,.13643324,.039173733,.0079207914,.0012523412,.00023612408,.000020957395,0,0,0,0,0,0,0,0,0
.82067561,.77231467,.41878688,.17597111,.061698649,.016702222,.0046438505,.00079262943,.000090647503,.000015164535,0,0,0,0,0,0,0,0,0,0
.26668137,.56990701,.99497175,.5313434,.24477965,.075821079,.017255973,.0030970965,.00049545197,.000084282452,0,0,0,0,0,0,0,0,0,0
.5353294,.26892808,.1082011,.035169031,.0097863078,.0022404497,.00046762195,.00010201758,.00001259683,0,0,0,0,0,0,0,0,0,0,0
.029789573,.0070596407,.0014130928,.00024792503,.000036980957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.3653895,.18580328,.084532738,.02844771,.010551061,.0028813647,.00083050795,.00014150087,.000038489667,0,0,0,0,0,0,0,0,0,0,0
.92660677,.54781419,.26918012,.1015259,.035048258,.011307916,.0015940731,.00034830079,.000048060243,.000010582529,0,0,0,0,0,0,0,0,0,0
.74987775,.62344146,.49939138,.38670602,.28879669,.20103349,.15178052,.098049507,.06172711,.036900893,.022898523,.012873969,.0067179101,.0030960441,.0013923027,.0006075151,.00028152473,.0001112927,.000047369911,.000016329326
.26451755,.35775316,.48239762,.61470336,.78172362,.97064811,.84200251,.67999196,.49682465,.36270869,.24439798,.15703721,.10177527,.058791041,.030365085,.01520857,.0078687286,.0030760467,.0013221931,.00061722921
.75589371,.98323208,.75729334,.53050035,.3415255,.20671046,.12106554,.05755017,.027108189,.01227722,.0041762302,.001520667,.00052415591,.00016352718,.000037533056,.000011409645,0,0,0,0
.49243867,.30098909,.16651675,.082450189,.033456486,.016079228,.0047035748,.0014828072,.00046190023,.00011870397,.000031328367,0,0,0,0,0,0,0,0,0
.16404764,.32582808,.57175165,.90658468,.72239602,.39979932,.2009732,.0805225,.031757984,.0088196564,.0023547304,.00048310804,.000085582506,.000013563823,0,0,0,0,0,0
.46245766,.74129027,.94933736,.64011449,.37403131,.19572829,.083492957,.027920045,.0097858086,.0030753976,.00094768929,.00016178138,.000033674823,0,0,0,0,0,0,0
.082875021,.046845898,.025498953,.012171982,.0054962509,.0026636613,.0010462855,.00045354778,.00016110801,.000063567539,.000021050617,0,0,0,0,0,0,0,0,0
.99863881,.83804125,.67754161,.54084069,.39557564,.28649515,.20373365,.14021033,.085657485,.046737645,.030034348,.016763616,.0079966914,.0044114399,.0019485068,.00092308654,.00038914842,.00016556121,.000062557803,.000026192951
.38910097,.68983662,.92709792,.55013102,.27706054,.11870192,.034631543,.012079561,.0028969196,.00049231248,.000087655317,.00001742076,0,0,0,0,0,0,0,0
.79573065,.54131538,.33952844,.18205497,.088499673,.041802298,.018965699,.0063983006,.0020608648,.00054239889,.00018556343,.000052859192,.000012643752,0,0,0,0,0,0,0
.50949794,.84381247,.77041787,.43858057,.20606953,.085832477,.026931293,.0061723948,.0014346613,.0002558135,.000043614946,0,0,0,0,0,0,0,0,0
.62761366,.4824717,.3641755,.25875559,.17124048,.11318502,.070812382,.043137379,.024784587,.013376447,.0061090137,.0031136323,.0017002979,.00066737569,.00025144874,.00012492314,.000038918417,.000019776347,0,0
.32277066,.13931966,.048200037,.013382049,.0037704299,.00084609247,.00010959458,.000014175383,0,0,0,0,0,0,0,0,0,0,0,0
.9622665,.69004041,.43715489,.26751214,.13166238,.061344557,.026436407,.0095036849,.0027993142,.0010559,.00026209003,.000058250684,.000021302454,0,0,0,0,0,0,0
.87621748,.84188676,.59930801,.38662654,.21262968,.11093529,.050236307,.020202996,.0076675988,.0026197603,.00081212958,.00021890241,.000041448933,.000017209635,0,0,0,0,0,0
.98141801,.61125761,.31089577,.12637977,.047454413,.012817353,.0027060462,.00055598741,.000089078727,.000014525706,0,0,0,0,0,0,0,0,0,0
.03814726,.020833572,.010977593,.0051246732,.002395432,.0011419916,.00047089637,.00018948854,.000069313413,.000027497539,.000010943705,0,0,0,0,0,0,0,0,0
.75486958,.59962362,.46287128,.34587365,.24910866,.15969896,.10658012,.06682457,.039275378,.021988651,.012407624,.0059276815,.0031562764,.0016733825,.00067968573,.00027446134,.00010754147,.000046400888,.000017448883,0
.51348722,.27974865,.12839471,.051210407,.017190611,.0053245407,.0012343473,.00030735912,.000071207614,.000014100733,0,0,0,0,0,0,0,0,0,0
.79557317,.41665474,.16225398,.055662781,.01550379,.003054983,.00046926574,.000064508036,0,0,0,0,0,0,0,0,0,0,0,0
.78418922,.88053334,.55601561,.30516705,.14258444,.055865332,.01953169,.006394424,.0014678494,.00038982983,.000069396345,.000011271668,0,0,0,0,0,0,0,0
.46999729,.41388962,.36280495,.31339142,.26605824,.2238984,.18722732,.15302265,.12387014,.1006546,.079117514,.059616853,.0476331,.033741087,.026159633,.017960684,.012150621,.0084091546,.005940537,.0040866812
.11807156,.08684732,.062116947,.043440819,.029179504,.019391635,.013021123,.0080657005,.0053314245,.0029336323,.0017776728,.0010715934,.00053390313,.00025229703,.00015209964,.000073652001,.000041297455,.000018776633,0,0
.1309237,.083830655,.050273761,.028644042,.01527112,.0084954426,.0042623393,.0019536503,.00089592405,.00038415784,.00016816937,.000057850892,.000030225747,.000011057659,0,0,0,0,0,0
.34160745,.37690058,.41321027,.4531301,.49880052,.54767692,.6016857,.64846081,.70636147,.76336372,.82407427,.8968696,.96469182,.97168154,.88725197,.8220771,.75253147,.68182868,.60722691,.53137386
.10347433,.17815121,.29678151,.43168122,.67524892,.89736569,.80604368,.59663761,.3827951,.20973113,.12020458,.054174006,.025070937,.0087640733,.0029902449,.00099607348,.00029549666,.000079406214,.000018584782,0
.25815603,.35033813,.45287156,.60517049,.74874949,.92610335,.91773266,.74382454,.57106739,.429409,.29610431,.19032612,.12348985,.075750038,.04523655,.025759082,.013447948,.0051702,.0027271814,.0010082921
.062022068,.048906896,.03797207,.029161619,.021697413,.016197983,.011804344,.0085387044,.006087034,.0042406721,.0029820511,.0019758835,.0011956174,.00081945717,.00050640927,.00032175242,.00018635119,.00011355411,.000060981922,.000035975329
.35227752,.57527989,.84732515,.82737023,.52979666,.31673181,.13706791,.063772678,.026145346,.0080595966,.0023352969,.00050212367,.00012539954,.000031717074,0,0,0,0,0,0
.80659574,.71930122,.6334911,.55988145,.47968942,.40982324,.33949631,.28355983,.23451538,.18816105,.15050012,.12005184,.084905043,.063919842,.049955748,.032233723,.023698607,.015463797,.010833993,.007280061
.40450028,.18957564,.06736701,.01902001,.0043774713,.0012170586,.00019735981,.000019699546,0,0,0,0,0,0,0,0,0,0,0,0
.55665153,.95738268,.58214867,.29953438,.112473,.032223206,.0075327884,.0012872719,.00023775893,.000029892977,0,0,0,0,0,0,0,0,0,0
.39315557,.31903914,.25973567,.20546652,.15941976,.12045583,.088397913,.063309655,.0444883,.029750068,.020031355,.013159717,.008817208,.0052678599,.0030493096,.0017404341,.0010319785,.00055240112,.00031479471,.0001773371
.39219421,.53150171,.69790453,.87433159,.9281764,.73885691,.56527042,.3965396,.28884044,.18118657,.1082417,.061603006,.030190483,.015141129,.007176694,.0032460392,.0012523319,.00047051909,.00017825847,.000061733423
.32429084,.10999085,.02491626,.0047442238,.00062078732,.000078127581,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.35465288,.31174079,.26718846,.23220003,.19895691,.16822125,.13964321,.11474907,.093386576,.07568524,.057867005,.047964301,.036674194,.02867968,.021134572,.016217787,.011853048,.0083310828,.0059062322,.004264493
.28565067,.31948903,.35832813,.39781502,.44219655,.48769963,.54872322,.59926468,.66447771,.72747058,.79023308,.87416124,.95491028,.98366839,.89419168,.82441533,.74518603,.663674,.58918554,.52388912
.79847866,.63822699,.4986667,.3669714,.25872386,.16866116,.11801325,.07026159,.042217646,.023604257,.011396427,.0064236508,.0028356616,.0012030586,.00054153678,.00021674568,.000099626472,.000034385084,.000011910904,0
.34447908,.44053838,.54998177,.67221189,.81619233,.96363503,.87363452,.75278592,.60448229,.44941038,.34101942,.2364895,.16841924,.11597846,.069457375,.04286724,.024440678,.013358106,.0069053778,.0038255637
.88496345,.92340481,.72128797,.54702652,.38634875,.26171178,.16245544,.095052153,.053562902,.026309237,.013183177,.0057540177,.0026971649,.0010301562,.00034876674,.00013293339,.000039990173,.00001765751,0,0
.10026416,.14825065,.21345472,.31261167,.419783,.55421877,.70881516,.93598056,.89940113,.67862833,.5188182,.36369929,.25499955,.15725945,.090692282,.05115312,.024408018,.013005012,.004866227,.0022218251
.066048399,.033419546,.016449735,.0074247858,.0030368688,.0011537885,.00045595309,.00015588733,.000057200941,.000019081677,0,0,0,0,0,0,0,0,0,0
.13046241,.071218282,.03614914,.016546374,.0077471472,.0030863013,.0011994011,.00041422676,.00015209369,.000042673564,.000015785234,0,0,0,0,0,0,0,0,0
.48843163,.52275199,.55866945,.59703779,.63890553,.67973149,.723939,.77171868,.81654602,.86322564,.92010224,.97461122,.98260862,.92350268,.85943335,.81727791,.75607485,.69620836,.628102,.5774287
.047226235,.12268675,.26420012,.51832217,.86615711,.77164298,.44598916,.19232446,.07313814,.023540905,.0060934834,.0012978542,.00043495439,.000050604474,.000010111469,0,0,0,0,0
.77397466,.85853243,.95475024,.95520216,.86101747,.76018727,.67508221,.57377869,.48998007,.41015589,.32911927,.27035922,.21378386,.16529469,.12514168,.092432134,.070867829,.050424676,.033939067,.02257308
.51066774,.5752883,.64756811,.71465987,.80158532,.89112622,.97269666,.94073564,.84623629,.75409734,.65531999,.56812048,.48987928,.42388627,.34873468,.29242834,.23252815,.18034291,.13448669,.10406631
.75319397,.51518077,.32147852,.18696475,.092786387,.042962406,.018749332,.0070554796,.0027994409,.00070257619,.0001997018,.000061469305,.000016405009,0,0,0,0,0,0,0
.052673522,.19849211,.54581755,.9359585,.44158241,.14025733,.026172159,.0042681051,.00038857901,.000036419122,0,0,0,0,0,0,0,0,0,0
.49026269,.27277613,.13776395,.059660409,.02054048,.0064144307,.0020687773,.00046688147,.00010621332,.000034887318,0,0,0,0,0,0,0,0,0,0
.80510503,.37260595,.1155299,.031974413,.0053745853,.0005948277,.000075777105,0,0,0,0,0,0,0,0,0,0,0,0,0
.2921955,.51113689,.82388073,.83963913,.51747978,.28497908,.13311172,.049748145,.015658243,.0043272893,.0012073177,.00028888416,.000035678699,.000011261005,0,0,0,0,0,0
.43203998,.32779494,.23350783,.16727528,.10722253,.075420499,.046233919,.026123384,.016329478,.0079557505,.0041745091,.0020453292,.0010441112,.00047507521,.0002233448,.000091774018,.00003563807,.000015222624,0,0
.0048142164,.00080635364,.000086857872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.86153483,.67022389,.33114052,.12008213,.03028566,.007034454,.00084808224,.00014244774,.000017824908,0,0,0,0,0,0,0,0,0,0,0
.3384786,.18329351,.085714944,.039560005,.015902424,.0054577524,.0017230326,.00047795818,.00013024251,.000033548324,0,0,0,0,0,0,0,0,0,0
.16321883,.35149926,.65343648,.97339576,.59479082,.29000655,.11237107,.039121781,.010386542,.0023154384,.00039326356,.000057319343,0,0,0,0,0,0,0,0
.027859364,.015410191,.0077669057,.0037481042,.0017061573,.00074662134,.00030447156,.0001228335,.000035222183,.000015648524,0,0,0,0,0,0,0,0,0,0
.60088015,.86642361,.83044869,.5717845,.34433672,.19031732,.08028391,.033394635,.012788216,.003902518,.0013213659,.00028274214,.000063441097,.000016038939,0,0,0,0,0,0
.42671239,.66161263,.9427641,.78262728,.50426036,.3006193,.15966056,.071630158,.027768847,.010044157,.0034118113,.00098310399,.00021929183,.000058522066,.000013920297,0,0,0,0,0
.65493542,.41168943,.23763524,.1211726,.052202232,.022461109,.0075836293,.002334716,.00072130002,.00016402781,.000044329721,0,0,0,0,0,0,0,0,0
.15423971,.1941568,.24109434,.29825473,.36699957,.44663987,.53571725,.62640822,.74638462,.86801237,.99827278,.89087409,.73453701,.61164045,.50715846,.39024001,.3048445,.24248914,.170344,.12253774
.82647127,.89875698,.63535774,.40126634,.2346497,.12737666,.054416157,.023489276,.0071496912,.0024545162,.00076926471,.00018018953,.000060846902,.000011895027,0,0,0,0,0,0
.49481025,.24522848,.10308162,.035953734,.0094569223,.0024844389,.00046812734,.00009194509,.000015085202,0,0,0,0,0,0,0,0,0,0,0
.8879264,.6315732,.40143943,.23811914,.13015723,.06060835,.026100609,.010120731,.0036845801,.0011847641,.00038341159,.000084653228,.000024761108,0,0,0,0,0,0,0
.51977533,.319603,.17000553,.082158983,.036649209,.016464809,.0050682835,.001620991,.00049151981,.00014318147,.00003399167,0,0,0,0,0,0,0,0,0
.64570367,.46332332,.308483,.18612233,.11352073,.061594628,.030188413,.01456042,.0066379216,.0025481693,.0010115553,.0003493175,.00013598386,.000039098377,.000013230188,0,0,0,0,0
.12206835,.076403312,.045702521,.025721194,.013170465,.0070326361,.0033679807,.0015593206,.00067720865,.00026045984,.0001230702,.000043172993,.000016459539,0,0,0,0,0,0,0
.87556177,.86331618,.60846323,.38211319,.22997206,.13037387,.057460178,.023013515,.0099626221,.0031778684,.0011505024,.00035279823,.000067140929,.000028500852,0,0,0,0,0,0
.30708733,.27354217,.24299434,.2148319,.18360962,.16019158,.13605052,.11728974,.09841717,.082997747,.065964974,.053447329,.043602504,.035025842,.027952103,.022768358,.016516002,.011927708,.0098807691,.0069809752
.38654962,.17002225,.060939685,.016953139,.0044705966,.0008605129,.00014643895,.000030209287,0,0,0,0,0,0,0,0,0,0,0,0
.098032027,.022751899,.0044723796,.00060362357,.000078421363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.55099088,.35090712,.20877096,.1057122,.053793129,.023636898,.0095083658,.0034629912,.001298451,.00030777123,.00012067063,.000030737036,0,0,0,0,0,0,0,0
.3242484,.17185502,.076851144,.031820528,.012678657,.0040735658,.0012964279,.00028702023,.000066635483,.000019585039,0,0,0,0,0,0,0,0,0,0
.80206072,.95873272,.88744795,.74443418,.5810585,.44873652,.32846296,.23568456,.15996361,.10261742,.066075355,.038293671,.021341765,.012063966,.0059943409,.0033684347,.0016007575,.00075219298,.00030193853,.00011519832
.31174666,.64821208,.89682454,.48761526,.2143057,.06160108,.012808005,.003933419,.00042041254,.000074126954,.000011817411,0,0,0,0,0,0,0,0,0
.99619931,.74495602,.49049801,.30998197,.16243714,.082628146,.039373972,.014281798,.0049095522,.0016748828,.00053441903,.00014513734,.000034490025,.00001161669,0,0,0,0,0,0
.10011811,.032447178,.0086938553,.0019256109,.0004286991,.000058662019,.000013089396,0,0,0,0,0,0,0,0,0,0,0,0,0
.92424089,.80165577,.55068797,.33584559,.17634469,.09815409,.042571094,.016941482,.006004795,.0017379018,.00054184813,.00015988393,.000043792639,0,0,0,0,0,0,0
.17722498,.087937385,.038146641,.013533157,.0042490135,.0016923655,.00057056762,.000092958893,.000022504966,0,0,0,0,0,0,0,0,0,0,0
.37267968,.49528423,.63783622,.78320456,.95343328,.8503325,.68614644,.53764397,.37637874,.25972617,.17067006,.10987183,.068025582,.036893506,.017126229,.008437179,.0048986706,.0019719391,.00083748484,.00028979999
.22319068,.17052305,.13221756,.098557971,.068504535,.049236558,.032573204,.021893334,.013656423,.0092987744,.0049442677,.0029250062,.001775783,.0010541452,.00048680426,.00027877628,.00012769915,.000066407985,.000024175073,.000013747753
.56266719,.51763922,.47346812,.43348405,.39030358,.34989011,.31224018,.27593571,.24340551,.21591265,.18623805,.16265504,.13809106,.11494284,.096718833,.078920655,.068690874,.053558066,.043362215,.033123568
.87637126,.48078746,.19574018,.04872762,.016823331,.0033694578,.00056612131,.000084675623,0,0,0,0,0,0,0,0,0,0,0,0
.13643378,.34722906,.71110952,.8424142,.41244215,.18020031,.05109258,.010859242,.0020915095,.00021064076,.000023615827,0,0,0,0,0,0,0,0,0
.69000137,.97078168,.61202145,.33458447,.15285283,.05720396,.018949198,.0057192687,.0010465261,.00021819089,.000036457983,0,0,0,0,0,0,0,0,0
.15817118,.27596653,.44502214,.69449925,.95034105,.74368215,.50916052,.28269866,.17065848,.068952344,.032317698,.011448327,.0037561492,.0011794094,.00031590674,.000080171856,.00001858496,0,0,0
.27628067,.11455144,.043716576,.013222409,.0035989324,.0008124467,.00017797867,.000030718558,0,0,0,0,0,0,0,0,0,0,0,0
.21310215,.1415206,.091012754,.053004075,.029757932,.016255276,.0088208104,.0040352405,.0017819522,.00080528384,.00034481261,.00012696304,.000045844641,.000018309676,0,0,0,0,0,0
.3324804,.19183294,.10376348,.048262157,.020480659,.0083829211,.0027689845,.00098922162,.00028707154,.000096054253,.000025655771,0,0,0,0,0,0,0,0,0
.90189224,.66359776,.46519467,.28704098,.1647878,.097849809,.042169578,.020027217,.0081789084,.0033341986,.0011271326,.00036030932,.00010350803,.000028557311,0,0,0,0,0,0
.33946332,.42254651,.52431965,.63409907,.76613671,.89706659,.96487486,.81449831,.68367231,.5582881,.43321818,.31748176,.2244284,.16040507,.1080148,.072654828,.043621078,.027562132,.016736684,.0086378399
.65113562,.94567871,.74569798,.47536519,.26473898,.13904259,.058682553,.023261348,.0066799154,.0023652525,.00058617885,.00017597455,.000033423126,0,0,0,0,0,0,0
.32493597,.38687959,.46381688,.54767108,.63795316,.73064768,.84585059,.96025646,.94720435,.81079739,.68891788,.58528394,.46901566,.39539319,.303386,.22870764,.16689511,.12133908,.09177728,.058791786
.85917848,.5529806,.29752499,.15102069,.064181872,.02160923,.0075144754,.0019587926,.00042125286,.000099003984,.000025152218,0,0,0,0,0,0,0,0,0
.82970655,.52111083,.3051545,.143521,.055411033,.022320645,.0073016337,.0020414833,.0004154956,.000091608665,.0000182195,0,0,0,0,0,0,0,0,0
.16579509,.38831744,.75242698,.84987617,.43490228,.18368295,.057388265,.01449116,.0033017667,.00043417074,.000066350498,0,0,0,0,0,0,0,0,0
.052062467,.15048593,.37734735,.74691254,.79071957,.39898288,.16939583,.046021245,.0093031712,.0019376271,.000311799,.000034081255,0,0,0,0,0,0,0,0
.20694204,.094790354,.039273057,.013608484,.0042886925,.0011151816,.00024965341,.00004536891,.000013786633,0,0,0,0,0,0,0,0,0,0,0
.89722174,.79147321,.51690263,.29394445,.14726353,.060512062,.021839745,.0078132385,.0020943275,.00061777537,.00018084831,.000039104591,0,0,0,0,0,0,0,0
.39206567,.54231137,.71286267,.91035491,.88817453,.6867699,.48837119,.33269411,.21394007,.13679454,.074294023,.040137116,.01739848,.0077460078,.0031245558,.0011392888,.00048054417,.00017640622,.000057245088,.000019053761
.26197883,.44409811,.68478537,.9661808,.74062961,.46826166,.2682761,.12079471,.054956742,.018210622,.0070678634,.0025378305,.00054332719,.00013342997,.000025558638,0,0,0,0,0
.22914785,.35239297,.52658176,.71663594,.95615792,.80493492,.56321287,.39028805,.23342665,.14327604,.076650821,.034243856,.01585358,.0056372248,.002021573,.00086283579,.00036917542,.000091734561,.000038055347,0
.44431475,.68444598,.96891224,.71786451,.48670962,.26771399,.13360909,.059074942,.024282539,.0068835611,.0024144067,.00055166287,.00018572462,.000039095052,0,0,0,0,0,0
.26385045,.56903106,.96524072,.5267083,.20918319,.059588056,.012756335,.0029961024,.00038083742,.00005198249,0,0,0,0,0,0,0,0,0,0
.22496581,.10585539,.040764183,.014914026,.004079306,.0011065863,.00025560116,.000044286455,0,0,0,0,0,0,0,0,0,0,0,0
.58326072,.64356118,.70661098,.76727098,.84201151,.91746914,.98405874,.9420957,.85885352,.78219771,.70497322,.63393015,.56257987,.48426327,.4192616,.352828,.29393056,.24889871,.2053421,.16587943
.0012954834,.00028960116,.000075516036,.000015120324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
