p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.65874028,.26073906,.079019852,.017560033,.0034501499,.00073285849,.00025204534,.00004088803,.000011929145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.96246862,.55292237,.24439369,.092786588,.035377644,.0089153135,.002067935,.00071212358,.00033202409,.00011927241,.000022225764,0,0,0,0,0,0,0,0,0,0,0,0,0
.32889718,.51607287,.75814921,.97070575,.72421169,.4837876,.29665178,.18790011,.090620756,.048646636,.026362641,.01333499,.0057214731,.0026221022,.0013906579,.00074682554,.00031017655,.00015653965,.000087889646,.000036096611,.000019811883,.000010369338,0,0
.90103805,.6090638,.24854918,.077288635,.016338689,.0041525173,.0010724236,.00021640936,.0000600901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.21167254,.074963897,.024374109,.0090201041,.0021976107,.00083878508,.00020659188,.000071882307,.000019002993,.000010003818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.9643451,.3700006,.11333258,.021564031,.0043079345,.0010859706,.00010625391,.000024358309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.61084396,.3030152,.12289787,.044659082,.011869062,.0043626218,.0015336912,.00029976122,.00013381339,.000054384087,.000010606629,0,0,0,0,0,0,0,0,0,0,0,0,0
.26699764,.057437714,.0073916749,.0013118266,.00017047704,.000020252122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.141993,.2532194,.45193553,.70766544,.98642129,.6582669,.41533622,.21670753,.1221312,.044869274,.020490425,.01058697,.0038625065,.0014806236,.00076703809,.00026838511,.00012409656,.000049709568,.000013788767,0,0,0,0,0
.28601083,.60725421,.97625643,.49958208,.22685088,.089046255,.028194781,.0090321442,.0017974963,.00042611751,.00023387474,.000047782309,.000013916133,0,0,0,0,0,0,0,0,0,0,0
.60192543,.97537762,.63890082,.35801977,.15387669,.061128024,.017684953,.007077449,.0019849895,.00060656876,.0001912626,.000067171379,.000017439419,0,0,0,0,0,0,0,0,0,0,0
.15463635,.070585534,.03144981,.012112704,.0043544034,.0018220011,.00066152908,.00023305557,.00011121939,.000043698532,.000017465261,0,0,0,0,0,0,0,0,0,0,0,0,0
.56410533,.68620527,.16461526,.025334513,.0037921167,.00037200144,.000078554302,.000014710514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.70964044,.25659141,.067612723,.014290232,.0034178155,.00046551757,.00010650307,.000019852127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.34291309,.05991723,.0072065047,.0006299009,.000059047859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.92525733,.81078231,.56545395,.36787614,.2131844,.11774775,.060261454,.030145654,.014890239,.0075771702,.0030783683,.0014856769,.00072667189,.00025009498,.00012533744,.00006531617,.000027987218,.000012286476,0,0,0,0,0,0
.53406698,.17328946,.038385138,.0062331292,.0012072554,.00024300235,.000037129965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.090214074,.24414749,.52437359,.9304179,.58331877,.29316318,.1063143,.040108111,.009495249,.0036775062,.00094396074,.00031860406,.000059593633,.000025579891,0,0,0,0,0,0,0,0,0,0
.74886429,.38827482,.1670254,.064927891,.018921258,.0060004788,.0017362257,.00048456254,.00012781443,.000044988457,.000014208206,0,0,0,0,0,0,0,0,0,0,0,0,0
.53116268,.078367546,.0067692366,.00040937241,.000043671585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.072228894,.17700347,.37430987,.69115263,.93938994,.54410589,.31766707,.1417141,.035667121,.014636255,.0052276435,.0017028193,.00060933887,.00017833563,.000048597718,.000014977657,0,0,0,0,0,0,0,0
.52168137,.82770646,.28085506,.053857006,.0077431956,.0014993951,.00029447288,.000046296434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.80336654,.60666353,.21675599,.053119663,.012794779,.0025115374,.00052054942,.00018293658,.000026945245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.77423656,.22167975,.033435512,.0037227487,.00042366711,.00004389125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.65761936,.67539686,.18800448,.03726216,.0037652152,.00066223968,.000072860494,.000016284015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.61016071,.25703725,.081234924,.019793874,.0065729907,.00090283604,.00030774609,.00005164064,.000015981706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17593211,.029436603,.003089885,.00052264478,.0000262515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.91486025,.52948749,.19980043,.039843392,.010608259,.0021688587,.0004276025,.00010572598,.00002430795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.76347339,.43485066,.0817132,.0077798795,.00071955938,.00010165131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19027735,.0580073,.016465077,.0043683448,.00081820384,.00020125922,.000049045077,.000012502596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.88743722,.44461417,.09288574,.011630859,.0011235855,.00015960002,.000017671769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.58848625,.10975774,.008678833,.00077991129,.000066285938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.78641045,.3459045,.040048618,.0028879545,.00018429196,.000010656106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.18124928,.03154939,.0043098107,.00060481083,.000097069227,.000010493553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.62985301,.013757247,.000026170133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.13560659,.43905386,.98179191,.40032789,.12565309,.022078812,.0034552377,.00055207394,.000088345878,.000011472209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.84714824,.76483554,.41565996,.18470323,.077092059,.0283569,.010943081,.0029408659,.00096262869,.00043214462,.00011108132,.000032305852,0,0,0,0,0,0,0,0,0,0,0,0
.5563187,.90015954,.71965456,.39719239,.19266808,.082095169,.036305152,.012230083,.0039545903,.001694354,.00052065973,.00017360048,.000069742258,.000019071662,0,0,0,0,0,0,0,0,0,0
.34703574,.84001029,.18684413,.02052529,.0012494121,.00010855633,.000011160362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.78204924,.50568956,.29143435,.15247525,.062061273,.030108433,.0096086804,.0038074376,.0016672303,.00058288011,.00027095302,.000084291467,.000032469539,0,0,0,0,0,0,0,0,0,0,0
.85761112,.29736182,.056297489,.0081395162,.0010677854,.00029308855,.000035723198,.000010013547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.49852565,.95739996,.41860607,.13214028,.033438466,.0060193646,.0015425144,.00020281003,.000053063468,.000012236791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.96757191,.503048,.17744541,.052600723,.011541571,.0030770588,.00073684257,.00011356625,.000034719182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.39821985,.088420212,.013983025,.0016349778,.00024650365,.000034654873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.78566444,.6569286,.27148917,.075248323,.018017329,.0030921823,.00075484096,.00016166078,.000036067457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.42838481,.049737103,.0047214888,.00018990075,.000015884605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82477993,.26380163,.018786175,.0016884424,.000057704772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.72508788,.13045686,.013721965,.0011908911,.00012150247,.000013386363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.58318502,.62144196,.15275563,.017988749,.0016765257,.00022803462,.000020647361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.16754514,.03037638,.0046029822,.00052032509,.000056433146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.49897262,.13702476,.0010380109,.000010367463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.99296927,.38887215,.088545211,.015291966,.0019786893,.00037502631,.000059917351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
