b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.20914257,-.71245974,-1.1992357,-1.7120049,-2.226969,-2.6759529,-3.1972582,-3.7362883,-4.2049046,-4.7695503,-5.201623,-5.6999068,-6.266993,-6.6650381,-7.2892156,-7.7355919,-8.2440844,-8.713479,-9.2486668,-9.7759743,-10.181195,-10.65502,-11.223114,-11.783012
-.43950284,-.92671031,-1.4508599,-1.8988441,-2.4328949,-2.9525754,-3.4776216,-3.9277482,-4.4335437,-4.9563541,-5.4121079,-5.8325129,-6.3988543,-6.93504,-7.4479184,-7.9228663,-8.4851503,-9.0019445,-9.3814449,-9.9414215,-10.47972,-10.884002,-11.519534,-11.925589
-.12534827,-.63956422,-1.120201,-1.6223477,-2.1373825,-2.6320293,-3.1615207,-3.6947896,-4.0927267,-4.718926,-5.1330037,-5.6070843,-6.1735659,-6.5928421,-7.1279078,-7.7543316,-8.1993809,-8.6437654,-9.2861309,-9.6971121,-10.264286,-10.760947,-11.270313,-11.6208
.51143444,.0073229661,-.50949413,-1.0386341,-1.4737136,-2.0008872,-2.5640647,-3.0947342,-3.5330064,-4.0809226,-4.5905337,-5.1081495,-5.5174222,-6.0787339,-6.6038618,-7.1535153,-7.6248817,-8.1782331,-8.6424503,-9.1568508,-9.6198292,-10.330058,-10.681721,-11.185631
-.5888595,-1.104322,-1.5768477,-2.0789328,-2.5989473,-3.098309,-3.5604277,-4.0793104,-4.5733981,-5.1338749,-5.5731864,-6.0700436,-6.6697159,-7.1640029,-7.661921,-8.1606016,-8.6387072,-9.1254807,-9.611227,-10.065387,-10.614526,-11.129882,-11.467878,-12.101657
.2221162,-.29130843,-.77666736,-1.2774601,-1.7806113,-2.3083117,-2.8768654,-3.2896724,-3.775295,-4.3186288,-4.817904,-5.3361306,-5.8723078,-6.3442559,-6.8270698,-7.3568339,-7.867733,-8.3817968,-8.8486385,-9.3303137,-9.8940678,-10.330182,-10.938815,-11.398613
.85212022,.32335749,-.18214481,-.62340784,-1.2435837,-1.6238308,-2.195349,-2.6805291,-3.1931574,-3.6614635,-4.2843328,-4.7853341,-5.3132114,-5.7102728,-6.2512288,-6.7425222,-7.3588939,-7.6698689,-8.2742767,-8.7296724,-9.3366175,-9.8568201,-10.390937,-10.863365
.017800581,-.47933134,-.97572166,-1.5092136,-1.9512242,-2.5340657,-3.014148,-3.4587715,-4.0345039,-4.4918518,-5.004611,-5.5485301,-6.0141678,-6.5267267,-7.0288825,-7.5041699,-8.0324306,-8.5615597,-9.0006094,-9.6218948,-10.059599,-10.683422,-11.106815,-11.698505
.6282264,.12349954,-.37248009,-.88333482,-1.3769505,-1.9335239,-2.405441,-2.9021347,-3.447897,-3.9556482,-4.5006819,-4.9771395,-5.3938732,-5.9060955,-6.4889164,-7.0013156,-7.3986168,-8.0026836,-8.5071058,-9.0258703,-9.4556074,-10.104544,-10.532665,-11.102075
.63276285,.10240465,-.34192666,-.84882873,-1.3792361,-1.8823496,-2.3850176,-2.9509914,-3.3731828,-3.9496572,-4.5350876,-4.9684472,-5.4860506,-5.977509,-6.4626975,-7.001626,-7.4209671,-7.9947066,-8.5707064,-9.0243549,-9.6458292,-9.9243984,-10.564024,-11.077934
-.41968831,-.93538678,-1.4099118,-1.9419438,-2.4183366,-2.9416811,-3.4182062,-3.9709294,-4.4188943,-4.9139757,-5.4476166,-5.9756951,-6.4908366,-6.9780288,-7.4320736,-8.0148478,-8.4784088,-8.9747477,-9.4903479,-10.003807,-10.522125,-10.931794,-11.450808,-11.982333
