p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.026250251,.095463067,.26813036,.53946853,.98738092,.59925991,.25902477,.10089631,.025785871,.0048667709,.00054599799,.000038964688,0,0,0,0,0,0,0,0,0,0,0,0
.69485486,.32416943,.11120123,.025627816,.004251359,.00041955823,.000036593992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.97638887,.58069062,.2301273,.07843025,.017159464,.0019234914,.00028377798,.000017817272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17196538,.057113562,.011474644,.0018155888,.000195152,.00001761491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.89192045,.3934164,.12807819,.028770454,.002795558,.00022362072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20368414,.05875067,.012885393,.0016408345,.00015253386,.000010984285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.24040321,.056137275,.0088671762,.00075627823,.000032255539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.59995484,.72679913,.231273,.030846348,.0019052171,.000075396201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.11843488,.22884263,.44174093,.70068312,.98919243,.65077126,.40069261,.2075811,.091118015,.031624757,.0091870464,.003457661,.00070599769,.000086349326,.000020151008,0,0,0,0,0,0,0,0,0
.047428258,.0062143453,.00057916547,.000022541111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.015756784,.12140275,.50360966,.88321501,.27916893,.058645461,.0029130473,.00014001741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.86896145,.61630762,.24055368,.067474008,.0097284168,.0013564366,.000084273073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.006847261,.00089072657,.000075227195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.8691532,.84485734,.5705539,.33667198,.18269876,.080278143,.040160991,.012657587,.0035696139,.0011901442,.00024147435,.000045872122,0,0,0,0,0,0,0,0,0,0,0,0
.0023775937,.00014616229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12750587,.34777123,.68583286,.81017113,.41824582,.14938584,.049457598,.0075194356,.0014245627,.000098200391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0590684,.24665363,.65502924,.72802854,.33457628,.077505395,.010609714,.00096157007,.000049144539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.22151953,.52672607,.95665556,.59442753,.20362739,.061447751,.020144675,.0020331177,.00025462444,.000012111434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.50809503,.1260787,.018113926,.001021801,.000022711605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.00014606965,.000035365323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1089136,.390012,.91385072,.47848451,.12064735,.019159483,.0020439732,.00012881983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.93092734,.56784695,.20141903,.048151851,.0064874818,.00083155633,.000056298883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30277741,.097488932,.020599157,.0029866493,.0002094463,.000014844918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.32554266,.18244347,.095123284,.043227132,.01600557,.0059226919,.0019809548,.00051813544,.00010122582,.000020246378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.58899021,.14085123,.012723072,.00044204452,.000010772589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.34826374,.93187541,.4085626,.10308858,.011050502,.00059894129,.000014454767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.033718877,.14808838,.47381768,.97803193,.46726203,.15984029,.033951968,.003573687,.0002809313,.00002384752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.61060482,.90309662,.78789127,.50336117,.29341534,.15472588,.061694447,.025655298,.0080285193,.0026538298,.00045822634,.00010026144,.000013379212,0,0,0,0,0,0,0,0,0,0,0
.53074783,.88373488,.3440299,.077035472,.011059917,.00076912559,.000036310867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.083466351,.015550394,.0019307132,.00016396359,.00001010118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.40429562,.53828734,.6960181,.87601095,.95103294,.74956417,.5973593,.45329621,.31791961,.22194858,.13372511,.080838576,.044746529,.022667766,.012887324,.0061510261,.0024400947,.0010551858,.00037586587,.00019043252,.000039242976,.000012370818,0,0
.85976964,.40891209,.13585988,.033994097,.0055212313,.00054507173,.000032511532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.021480877,.0032244918,.00021094797,.000014687821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.010686897,.0025387683,.00044270951,.000062690924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.48851511,.92988622,.39611489,.11110537,.014250956,.0012368989,.000065362379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.52358079,.98572534,.52688223,.20499903,.058597632,.008513636,.00097407564,.00015419787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0032744752,.027015343,.15591954,.49485049,.86631501,.32331407,.080472529,.010754888,.00082007807,.000034827011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.18579458,.54538482,.98302519,.48098165,.17863663,.028554276,.0057665412,.00029620249,.000015471209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45025742,.99771488,.42684606,.091659151,.014248288,.00066713343,.000045955145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.32935813,.15111904,.053959984,.014788635,.0028115532,.00054860109,.000086022097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.29138428,.086878583,.017829942,.0019772197,.00023822623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.74563926,.36474955,.14166401,.039182357,.0078621907,.0011675587,.00013063198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.56411546,.13306566,.014461212,.0006907761,.000021607184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.00706085,.057709955,.30424172,.76021874,.65503806,.19417347,.031387694,.001946073,.000087125249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.11404642,.01409263,.00077502313,.00001594754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0015014526,.000069666545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.37422958,.97570342,.43268311,.12034597,.012504082,.00073595729,.000030733248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.11676076,.45958903,.90435869,.27431074,.049142048,.0056687095,.00026690887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.46175975,.14795324,.033775158,.0045977533,.00028451355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.039062366,.008277446,.0011202729,.0001636783,.000012983335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.38496518,.90749174,.53933305,.1617838,.030230572,.0025907981,.00019188938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.66184014,.24981369,.058793701,.0092197368,.00078922213,.000039698349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.53185952,.172435,.029663952,.0030171955,.00026884032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.22450286,.05105295,.0086793751,.00076232082,.000040902989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.94690055,.65181291,.33419231,.13428158,.045397758,.010044955,.0016318306,.00022554779,.000025121573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.00013437087,.0078881988,.13267702,.68377662,.35400674,.047490217,.0016727451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17154439,.038130205,.0045329412,.00036046808,.000025149315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.66011727,.27818677,.081049934,.017366417,.0029231349,.00029822637,.000017131584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.012234442,.001548736,.00013206097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.096991174,.023603478,.0043526189,.0004977035,.000035577345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.26420465,.49629074,.81652921,.81766963,.46055308,.23578392,.096892074,.037969217,.0081342701,.0022152713,.00040576322,.000047634789,0,0,0,0,0,0,0,0,0,0,0,0
.031586956,.16266058,.55987459,.83110696,.29468191,.067834795,.0074219559,.00055463624,.000014037605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.010727843,.0025206334,.00041212433,.000055845841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.028013285,.16860853,.60644788,.83099902,.26236993,.047894429,.0043900157,.00026089489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1170445,.46040919,.95437443,.39531747,.095637828,.0089643784,.00082763005,.000016652662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.6657328,.23748155,.056779288,.006372991,.00047286318,.000013694727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19364467,.44846967,.81703758,.74857569,.36242923,.17112991,.050555408,.01063701,.0019342862,.00020625288,.000030302754,0,0,0,0,0,0,0,0,0,0,0,0,0
.031428829,.0048137326,.0004095427,.000017453054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1340898,.017850922,.0012629544,.000047024831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30751845,.92495346,.4470939,.094061382,.0086012436,.00052527379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0086069098,.0025355434,.00064477912,.00011618363,.000023469209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.046569619,.0060339505,.00043707396,.000023872424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.28464192,.60394955,.99562448,.61422426,.28230292,.10855404,.03339202,.006723287,.00086612173,.00013896216,.000012456454,0,0,0,0,0,0,0,0,0,0,0,0,0
.075988747,.00807878,.00045173685,.000013554673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.18930036,.4448649,.85715294,.68364233,.35050055,.11735818,.030697787,.0050444128,.00077969464,.00007806639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.71261448,.22415902,.041414354,.0042515197,.00027904188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.15284412,.024107547,.0019471461,.00005208165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.75944346,.42870426,.22623993,.089266837,.026594715,.0072104353,.0012850867,.00024735797,.000027639824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.83642441,.63783211,.2519035,.056146957,.011382303,.0012816282,.00007850572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.064795874,.010934616,.0014509293,.000083544423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.16644676,.047020886,.0099432832,.0012453577,.00015752201,.000010199538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.26699954,.066600181,.0092340503,.00092512311,.000050648043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51930928,.93460381,.39146891,.12654836,.021015713,.0018412321,.00011968192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
