p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.53094763,.95644826,.58441132,.25467086,.080407962,.026530357,.0051274202,.00076639903,.00009289939,.00001964587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.84269786,.36946678,.11521973,.022083262,.0038622411,.000454817,.000044336233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.62518543,.24887735,.073699042,.016119141,.0026200856,.00035072136,.000039205672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.67395896,.98182446,.65164608,.34565735,.18447252,.075576149,.028198959,.0099967066,.0027172898,.00064417731,.00017480244,.000030042669,0,0,0,0,0,0,0,0,0,0,0,0
.50607842,.9043951,.62870795,.27868372,.10335291,.02702653,.0067249029,.0010829263,.00012085425,.000026806796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.27761701,.12089176,.043607209,.014823945,.0041587153,.00091702177,.00021805783,.000038355258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.58028328,.82244021,.32368731,.083940312,.013791039,.0020587503,.00014920592,.000011136046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.72814655,.38855571,.17587124,.064593613,.019318821,.0042064381,.00075931958,.00016021135,.000039473969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.78487015,.82099158,.46557441,.22362699,.082657315,.022107335,.0069462606,.0021574106,.00026224126,.000081816543,.000011964066,0,0,0,0,0,0,0,0,0,0,0,0,0
.40349519,.14645569,.041786887,.010276271,.0016880793,.00020437088,.000042599753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.03769543,.010292439,.0024122673,.0005168253,.00008927723,.000010586071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.33451271,.10316849,.02600673,.0040321262,.00063959073,.000073521318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.24262844,.064580478,.014937191,.0022292151,.00028495069,.000031848922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.46264255,.90287912,.61767405,.25992173,.078483142,.023213137,.0038498903,.00049726147,.00007761563,.000010129801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.26130301,.074238203,.017841659,.0026549858,.00031482149,.000045835968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.78729302,.76417494,.38010615,.16553009,.059417862,.011722452,.0031570124,.00058842747,.00011622124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.81891865,.65345514,.24129097,.055333763,.012385685,.0019188181,.00023023432,.000026841017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.4323076,.176715,.064902157,.017192265,.0032794646,.00085304334,.00010024688,.000019261801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.50337201,.95249432,.58750331,.20355526,.055129848,.014071588,.0022391663,.00024253143,.000032681208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0027368702,.00043108623,.000080397447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.34371874,.78443968,.68217218,.24824826,.078577578,.018840367,.002773328,.00027940157,.000022468499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.88684756,.75655347,.42196494,.21683133,.089998059,.032495815,.01020846,.0028686225,.00074059865,.00012456717,.00002993441,0,0,0,0,0,0,0,0,0,0,0,0,0
.67280197,.36807829,.1660528,.059924539,.019780843,.0059511922,.0012946322,.00041042507,.000049223123,.000012162104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45307499,.14959602,.035780277,.0062127677,.00081601605,.00012053753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.64734781,.2914162,.099759169,.026548931,.0044407682,.00065322535,.00011017503,.000015102975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.95235324,.58835256,.27820644,.082337268,.022273725,.0048223617,.00096138782,.00012983677,.000011796485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.85981274,.66181141,.31204605,.10990092,.025814781,.0052678012,.00089839322,.00010451872,.000019138459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82038867,.68138528,.27495611,.082955852,.01946543,.0026926515,.00034389415,.000066930799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.080139644,.019162346,.0032758582,.00041965116,.000064293716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.29533699,.09512613,.019996418,.0030505531,.00046203478,.000065018809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.71710283,.33379552,.11138972,.029182637,.0059525389,.00072842394,.00012029271,.000013510838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45296505,.83702052,.72774422,.33245495,.12504236,.041301105,.010723284,.0019621497,.00036295605,.00004255704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.41089675,.15913104,.048036039,.012000932,.002749434,.00036541576,.000065693464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.039524935,.16793133,.53404194,.97496611,.45281002,.14329363,.030445421,.0031039871,.0005802259,.000062711028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.92495888,.57262349,.29454562,.12200847,.043355625,.013397313,.0037883646,.00085021293,.00017295795,.000033883029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.15301834,.40072918,.79555088,.70014954,.30409101,.098686159,.025033228,.0046878308,.0010253632,.00010802627,.000012616631,0,0,0,0,0,0,0,0,0,0,0,0,0
.80795979,.7369523,.34719494,.15725754,.041850213,.010799143,.0020450063,.00032371556,.000044099415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.88335049,.66532415,.33804584,.13465163,.040915944,.010708445,.0022282361,.00042418626,.000074950432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51494676,.2577045,.10798231,.044744611,.014260217,.0037398315,.00075494352,.00022905333,.000047303998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.42464387,.84270817,.71207887,.34458098,.1331957,.041891567,.0092505999,.0018661876,.00028740455,.000034415196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.016933441,.0030304599,.00052938494,.000052396244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.16183275,.42253536,.82363665,.67619169,.29443985,.10234747,.023427486,.0060136202,.00065461785,.00015823662,.000011690259,0,0,0,0,0,0,0,0,0,0,0,0,0
.68726039,.43089294,.23553488,.11760114,.055847496,.023326635,.0066934112,.002431277,.00071582943,.00019835224,.000062797822,.00001338241,0,0,0,0,0,0,0,0,0,0,0,0
.8600232,.49411535,.23461489,.098039374,.030830042,.0091660107,.0015433748,.0002857323,.000068820977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.53921801,.98774797,.55238527,.22942391,.081509754,.017830962,.0039836923,.00057964626,.000091615293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.096945412,.22590265,.47615248,.82464284,.75539255,.43355834,.17987308,.088264525,.026315352,.0066873343,.0016615827,.00044597496,.00005253181,0,0,0,0,0,0,0,0,0,0,0
.00095223146,.000099790632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.4010044,.97193778,.43609822,.10407276,.018390015,.001664114,.00014461766,.000014133032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.058255978,.16894424,.39773804,.76439023,.77103674,.41902447,.15790546,.058008451,.012270008,.0029615776,.00044583096,.000067299748,.000016013801,0,0,0,0,0,0,0,0,0,0,0
.16374783,.048297353,.010121413,.0023737282,.00038249406,.000036760241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17750052,.049911402,.010132553,.0019136311,.00026467422,.000042713767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.50275028,.90956962,.65796334,.33374992,.13309179,.043392777,.010652415,.002195857,.00040160608,.000066594126,.00001309405,0,0,0,0,0,0,0,0,0,0,0,0,0
.28492555,.51046729,.81163186,.86768472,.57949978,.3046127,.14155573,.068630114,.023055727,.010426352,.0032740354,.00046242657,.00015210662,.000032993004,0,0,0,0,0,0,0,0,0,0
.016182249,.0034949472,.00062359287,.00010332324,.000012240805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0015733243,.00017544554,.000018845099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45424592,.85911936,.66003996,.31652826,.12102318,.034911927,.0073464424,.0011958773,.00021709113,.000026347594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.36357936,.13301982,.03477554,.0071399705,.0011214262,.0001493787,.000018091403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.61745858,.31066594,.12722589,.043518122,.010939587,.0023967326,.00055089867,.0001307091,.000012941212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.22846615,.53097117,.97199148,.54019278,.20769979,.061265219,.014704196,.0027673135,.00053156703,.000057270314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.067231439,.018560328,.003520892,.00080951833,.0001275923,.000019842626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.34596679,.69736338,.89543825,.47507715,.1867725,.05939946,.016836578,.0038423715,.00062219996,.00010350327,.000012673422,0,0,0,0,0,0,0,0,0,0,0,0,0
.75307596,.85199589,.4680939,.2193158,.075234793,.023968777,.0055875513,.0015953846,.00027501484,.000055497643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
