b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
.046385132,-.44913459,-.93617165,-1.4586266,-1.9990475,-2.483253,-3.0137162,-3.4681363,-4.0857477,-4.5120153,-5.0388517,-5.5283322,-6.0412936,-6.4832244,-6.9918461,-7.4831028,-7.9850411,-8.5919819,-8.9536009,-9.5705261,-10.168447,-10.572115,-11.022351,-11.640718
.028960222,-.47968957,-.97176975,-1.4917879,-1.9912152,-2.4932642,-3.0005686,-3.4880528,-3.9679112,-4.4905739,-4.9554205,-5.5375271,-6.0885181,-6.4919572,-6.9735641,-7.5808535,-8.1068087,-8.5501881,-9.0804787,-9.4827518,-10.06434,-10.4795,-11.066408,-11.528631
-.68810642,-1.2009578,-1.6974621,-2.1881196,-2.719918,-3.1691239,-3.6989932,-4.2146587,-4.6850715,-5.2487998,-5.6865311,-6.1955118,-6.6581507,-7.1740766,-7.7332544,-8.1852665,-8.7251081,-9.1331205,-9.7614107,-10.181113,-10.677701,-11.226759,-11.817766,-12.303931
-.51895297,-1.0130585,-1.5313989,-1.989239,-2.5404282,-3.0099828,-3.546809,-4.0674739,-4.5324402,-5.0586247,-5.5293646,-6.0260968,-6.6130757,-7.0426731,-7.5282116,-8.1205645,-8.5419884,-8.9791431,-9.5800896,-10.015131,-10.469497,-11.051984,-11.49536,-12.135073
-.29809931,-.81507713,-1.2627081,-1.8430604,-2.298908,-2.8227315,-3.3880992,-3.7744915,-4.3064713,-4.8211126,-5.3280635,-5.894628,-6.3385377,-6.9407706,-7.2508845,-7.8606563,-8.42805,-8.7027512,-9.4581823,-9.9423199,-10.453089,-10.925774,-11.282242,-11.961037
.82301825,.30406648,-.21636349,-.71587068,-1.2279394,-1.7130221,-2.2961025,-2.7505913,-3.2686174,-3.7772207,-4.2925801,-4.7818484,-5.25805,-5.7903056,-6.4023829,-6.8063011,-7.2653499,-7.8323011,-8.4247065,-8.8267765,-9.3731384,-9.9593115,-10.364799,-10.953356
.34891921,-.1663067,-.6612879,-1.1502903,-1.6485763,-2.1651857,-2.6005135,-3.2088771,-3.6789942,-4.1741896,-4.6670904,-5.2293434,-5.7382784,-6.1588788,-6.7201748,-7.263938,-7.8248668,-8.3036356,-8.7580404,-9.1999969,-9.7999096,-10.292225,-10.761674,-11.288615
-.47151759,-.98458296,-1.4695005,-1.9391513,-2.4652727,-2.9965553,-3.5194535,-4.0296211,-4.5398445,-4.9336848,-5.5611305,-5.9959874,-6.4814062,-7.0123897,-7.4494429,-8.0051651,-8.5383606,-9.0165253,-9.6404142,-10.155139,-10.500429,-11.066227,-11.591567,-11.949594
-.16649802,-.68989849,-1.1795802,-1.6962057,-2.182564,-2.6233072,-3.1768553,-3.6366262,-4.2112594,-4.7276411,-5.2329664,-5.6800356,-6.2110438,-6.7325249,-7.2073336,-7.7444816,-8.214139,-8.7724419,-9.1935167,-9.6555014,-10.197181,-10.894374,-11.208354,-11.861372
-.12088342,-.63062865,-1.1335692,-1.6260834,-2.1240489,-2.6458035,-3.140532,-3.6966677,-4.1323433,-4.6710753,-5.1802182,-5.7430925,-6.2160463,-6.6703448,-7.2852821,-7.717268,-8.2313185,-8.7046127,-9.2991991,-9.6809635,-10.244208,-10.706874,-11.201015,-11.742869
-.75238651,-1.2545274,-1.7666463,-2.2585821,-2.7551661,-3.3013122,-3.7731173,-4.2350574,-4.7898026,-5.2904053,-5.7741694,-6.321506,-6.7577372,-7.2056084,-7.7311029,-8.3238907,-8.7698746,-9.3173628,-9.9683294,-10.338613,-10.694839,-11.37233,-11.695559,-12.23637
.38554132,-.11319958,-.63454044,-1.1178507,-1.6078329,-2.186806,-2.6434414,-3.1663039,-3.6603141,-4.1896639,-4.6526408,-5.1596255,-5.6415901,-6.1952906,-6.6642704,-7.2807307,-7.7028861,-8.2942009,-8.7215757,-9.3367224,-9.7484388,-10.175605,-10.645574,-11.349942
-.32308137,-.84329939,-1.3426634,-1.8150702,-2.3360434,-2.8101704,-3.3047764,-3.8667819,-4.4053922,-4.8573985,-5.3842349,-5.8963332,-6.3516831,-6.8584471,-7.3524575,-7.8844666,-8.4026632,-8.8913956,-9.3491344,-9.8185005,-10.387255,-10.909239,-11.38778,-11.828968
.58140945,.063330747,-.4187412,-.94970316,-1.4415406,-1.9641138,-2.4746842,-3.0090723,-3.4287405,-3.9949718,-4.5294952,-5.0266795,-5.5520453,-6.0112176,-6.5398836,-7.0359735,-7.5366588,-8.0071497,-8.5037432,-9.0291271,-9.622962,-10.044911,-10.638515,-11.095673
.50218689,-.017751791,-.51849145,-1.0633179,-1.5557973,-2.0196402,-2.5718775,-2.9822755,-3.5744638,-4.1078215,-4.5337882,-5.0580592,-5.6408768,-6.0739789,-6.5819263,-7.0685863,-7.585691,-7.9759159,-8.5854473,-9.1022587,-9.6849499,-10.102798,-10.722687,-11.085701
-.022076434,-.53359514,-1.0479312,-1.5353577,-2.0254455,-2.5368876,-3.0415199,-3.5566049,-4.1267185,-4.5546384,-4.9724922,-5.5386496,-6.0256004,-6.6465955,-7.0305233,-7.6593461,-8.0553436,-8.5983057,-9.0501509,-9.582921,-10.141212,-10.643523,-11.170385,-11.574148
.57119417,.057783723,-.45078072,-.9555673,-1.443238,-1.9190322,-2.4576118,-2.8943198,-3.5072925,-3.9939554,-4.4494524,-4.9562078,-5.4944305,-5.9892435,-6.5326157,-7.0330067,-7.5265484,-7.9368372,-8.5781679,-9.0712824,-9.496892,-9.999629,-10.583418,-11.082383
.34685263,-.16577585,-.64146477,-1.1891092,-1.7261822,-2.169548,-2.6588371,-3.2148485,-3.7450609,-4.2717094,-4.7298489,-5.2785521,-5.7349234,-6.2263265,-6.790309,-7.3844423,-7.7246275,-8.2563152,-8.8745985,-9.2976408,-9.8110371,-10.497227,-10.952219,-11.37542
.34612694,-.14041275,-.67554128,-1.2126169,-1.6817609,-2.224895,-2.7743499,-3.2534831,-3.6833131,-4.2686372,-4.8251934,-5.2350593,-5.7470789,-6.2819633,-6.7556028,-7.2938299,-8.0140314,-8.3123865,-8.8183327,-9.3614225,-9.9341908,-10.40167,-10.923506,-11.34652
.56558895,.064880379,-.45114294,-.95900124,-1.4805043,-2.0069311,-2.4490182,-2.9683037,-3.4354773,-3.9487102,-4.5033121,-4.9878774,-5.5340343,-6.0614734,-6.5935206,-7.0583453,-7.5623331,-8.0652447,-8.5336914,-9.1906185,-9.6416674,-10.079839,-10.608861,-11.086479
-.3964586,-.90175956,-1.4036641,-1.9090465,-2.4250195,-2.8703547,-3.3647389,-3.8965821,-4.4005728,-4.951231,-5.4503145,-5.9447012,-6.4648657,-6.9807763,-7.4545507,-7.9922647,-8.4880753,-8.9424391,-9.4911785,-9.8917742,-10.444036,-10.902561,-11.510464,-11.979792
-.12686878,-.62713677,-1.1521615,-1.6584467,-2.1813037,-2.6721787,-3.2739108,-3.7062423,-4.2070093,-4.695425,-5.2526803,-5.7430391,-6.1890388,-6.6837153,-7.3281927,-7.7961612,-8.226861,-8.7580681,-9.3612061,-9.8328285,-10.333063,-10.916403,-11.300979,-11.931396
.80402273,.28475705,-.24182481,-.75796485,-1.2342153,-1.7467881,-2.2711151,-2.7040808,-3.3224461,-3.7977989,-4.2614622,-4.7810025,-5.3008533,-5.8215585,-6.2950296,-6.7823424,-7.4028153,-7.8717046,-8.4091549,-8.9120846,-9.4140615,-9.9322939,-10.358682,-10.937227
.30610096,-.18855868,-.69127154,-1.2095817,-1.7540929,-2.2372885,-2.7193372,-3.2109838,-3.7032483,-4.2484941,-4.7100067,-5.2269659,-5.7622609,-6.3743529,-6.7771492,-7.3407068,-7.755578,-8.2765379,-8.7715588,-9.2916021,-9.8114786,-10.322079,-10.821368,-11.358877
-.80613106,-1.3177248,-1.797647,-2.2626598,-2.7847242,-3.2831674,-3.7853472,-4.3078203,-4.8143139,-5.2715292,-5.7779922,-6.3624363,-6.741961,-7.3251777,-7.7744308,-8.3152323,-8.7881947,-9.2778378,-9.8381643,-10.247508,-10.85718,-11.239053,-11.673927,-12.369487
-.94086307,-1.4768614,-1.9481769,-2.4796503,-2.9691143,-3.4284308,-3.9402728,-4.3599176,-4.9947977,-5.4515681,-5.9881697,-6.524621,-7.0321298,-7.3825393,-7.9734273,-8.4375114,-8.8700056,-9.5088558,-9.8944092,-10.490607,-10.928236,-11.472461,-12.016624,-12.597178
-.91421777,-1.4014915,-1.9010751,-2.4094462,-2.9484706,-3.4083381,-3.9158201,-4.486196,-4.8892727,-5.3673167,-5.9283056,-6.3788905,-6.9346542,-7.5204449,-7.9212379,-8.4003496,-8.9816551,-9.3644609,-10.048497,-10.472246,-10.907589,-11.426064,-11.994145,-12.407876
-.016447909,-.50188512,-1.011065,-1.536348,-2.0131867,-2.5343616,-3.0744987,-3.558223,-4.0510483,-4.5146298,-4.9563065,-5.5464373,-6.0669975,-6.5792336,-7.1018453,-7.7093029,-8.1064615,-8.5920658,-9.0393963,-9.5843964,-10.114737,-10.625913,-11.120997,-11.648051
1.5567248,1.073475,.54028058,.033652823,-.47653595,-1.0274789,-1.5502329,-2.1058719,-2.5245528,-3.1476607,-3.6341548,-4.109961,-4.584177,-5.2020082,-5.5457182,-6.2293134,-6.6093874,-7.1858354,-7.7079158,-8.1614246,-8.7744474,-9.1804714,-9.7683229,-10.396841
-.68586004,-1.1902472,-1.6744525,-2.2307501,-2.7378919,-3.1986511,-3.6992438,-4.1804147,-4.6907086,-5.2477961,-5.6870995,-6.1715503,-6.6955791,-7.1740031,-7.6640768,-8.1999445,-8.825983,-9.1676502,-9.6827717,-10.236311,-10.672411,-11.27103,-11.703043,-12.253955
-.14671618,-.65132266,-1.1601251,-1.6282672,-2.1512988,-2.6631534,-3.1826749,-3.6637819,-4.1928606,-4.7415423,-5.1313186,-5.6714253,-6.1704202,-6.6523623,-7.2487726,-7.6715312,-8.193182,-8.7333212,-9.1995487,-9.6712723,-10.222962,-10.65586,-11.114789,-11.837223
-3.8991446,-4.3929129,-4.8619766,-5.392415,-5.905735,-6.3467188,-6.8365841,-7.3336015,-7.7801375,-8.3061228,-8.744688,-9.2085466,-9.7559223,-10.204554,-10.637143,-11.17841,-11.670996,-12.286805,-12.776924,-13.12261,-13.634898,-14.054778,-14.563139,-15.148924
-1.0809402,-1.5723109,-2.0789826,-2.5868404,-3.0944152,-3.6131947,-4.0537143,-4.5848088,-5.0767441,-5.5074844,-6.1339364,-6.5712371,-7.0822644,-7.5802813,-8.0891495,-8.6415424,-9.1116562,-9.5275917,-10.080662,-10.475521,-11.037033,-11.698466,-12.001195,-12.674023
-.5021928,-1.025912,-1.5196033,-2.0182724,-2.5133109,-3.0105886,-3.4950786,-3.9869983,-4.5923634,-5.1028309,-5.463757,-5.9956994,-6.5055838,-7.1125956,-7.5326943,-7.9950609,-8.5686636,-9.198617,-9.5668488,-10.090575,-10.554727,-11.063016,-11.552842,-12.149481
-.52143312,-1.0182301,-1.5174142,-2.0442719,-2.5063784,-3.0530441,-3.5635078,-4.0698686,-4.5738697,-5.0665898,-5.5701241,-6.1099482,-6.4747329,-7.0595574,-7.5473266,-8.0610199,-8.6427212,-9.1056881,-9.5839357,-10.063322,-10.578823,-11.037018,-11.654887,-11.963693
-1.8274977,-2.3185425,-2.8139606,-3.2995462,-3.8129404,-4.2932806,-4.7857547,-5.3414063,-5.8044701,-6.2248688,-6.8215261,-7.2555852,-7.7255878,-8.3434925,-8.7274857,-9.1998005,-9.7399178,-10.336253,-10.780329,-11.222025,-11.745996,-12.22376,-12.700592,-13.228458
-.52699834,-1.0097755,-1.5061471,-2.0279274,-2.5188456,-3.0134242,-3.5006838,-3.9826906,-4.4992909,-5.1390972,-5.6144385,-6.0560021,-6.4361935,-7.1166234,-7.6154947,-8.0702267,-8.5796022,-9.05375,-9.5830965,-10.088429,-10.614669,-11.085785,-11.621481,-12.063692
1.2594041,.73231101,.22903498,-.26084775,-.81854355,-1.2768657,-1.8110054,-2.2820871,-2.8046029,-3.2933445,-3.7973807,-4.2828164,-4.878541,-5.375875,-5.9647903,-6.4211912,-6.8983393,-7.4679365,-7.9881544,-8.4985046,-8.9348593,-9.4475975,-9.9226561,-10.455967
-.39352682,-.89948827,-1.4035224,-1.8788272,-2.4318693,-2.9189353,-3.3967199,-3.8880093,-4.4107223,-4.9214225,-5.4404998,-5.9569974,-6.4566855,-6.9979949,-7.4488883,-7.9621964,-8.4249525,-8.9914312,-9.4319563,-9.815053,-10.415219,-10.975338,-11.482975,-11.928817
.064691797,-.43976694,-.92899442,-1.4727721,-1.9360965,-2.4727268,-2.9801764,-3.5054007,-4.0136714,-4.4621897,-5.0606661,-5.5030236,-6.0092783,-6.5378976,-7.176239,-7.4722586,-8.070878,-8.6044235,-9.0752459,-9.5215416,-10.051531,-10.576985,-11.153646,-11.610513
.99574119,.46687561,-.039137896,-.56178331,-1.0529705,-1.595541,-2.0162525,-2.4998565,-3.197952,-3.6656623,-4.156239,-4.5579448,-5.1226397,-5.7794461,-6.1356812,-6.6873946,-7.2979031,-7.6513224,-8.2712288,-8.7346525,-9.2332258,-9.719965,-10.389547,-10.727434
.10476577,-.38022068,-.89357972,-1.417755,-1.9500721,-2.4062808,-2.935801,-3.4128757,-3.9458308,-4.3960357,-4.9467797,-5.4506431,-5.97786,-6.4830265,-6.9702926,-7.4532981,-8.002573,-8.4965849,-8.9798212,-9.3581438,-9.9159422,-10.55003,-10.984852,-11.435013
-.40426967,-.92389095,-1.4133372,-1.9303851,-2.4477489,-2.9630551,-3.4785783,-3.9049451,-4.474051,-4.9900985,-5.4479275,-5.898087,-6.4185896,-7.0021062,-7.4281025,-8.015851,-8.6135492,-9.0902586,-9.5692339,-9.9841089,-10.59992,-11.01977,-11.626349,-12.153099
-.24130037,-.72733688,-1.2389768,-1.7506428,-2.2408869,-2.7588711,-3.2390261,-3.822711,-4.283464,-4.7613921,-5.2661204,-5.8487234,-6.3146639,-6.8224444,-7.3021045,-7.836915,-8.2300329,-8.8257904,-9.3044939,-9.7537842,-10.303562,-10.835569,-11.205229,-11.860148
.64753598,.1583284,-.35084113,-.89016992,-1.4297992,-1.857747,-2.4408901,-2.8833885,-3.3930273,-3.854867,-4.4669781,-4.9171419,-5.4204521,-5.950211,-6.5650516,-6.9306583,-7.4849916,-7.9545088,-8.4365015,-9.0360832,-9.5430994,-9.9218874,-10.532566,-10.975904
-1.4589102,-1.9563941,-2.474318,-2.9711802,-3.4546757,-4.0153823,-4.4880314,-4.9564161,-5.5012536,-5.9426093,-6.4137039,-6.923347,-7.4536233,-7.9985986,-8.4545202,-9.0125084,-9.4068565,-9.9202194,-10.369679,-11.028117,-11.372203,-12.076534,-12.583487,-12.99962
-.50169194,-.99481064,-1.5142909,-1.9200606,-2.569052,-3.0136034,-3.4925222,-3.9543958,-4.5638709,-5.1436043,-5.5351014,-5.9993629,-6.5910406,-7.0197053,-7.5345774,-8.1516533,-8.5031986,-9.1054869,-9.6262655,-10.063556,-10.588579,-10.980973,-11.666348,-12.021246
.084251314,-.43287501,-.89486122,-1.5298148,-1.9439124,-2.4777145,-3.0168114,-3.4640546,-3.9628744,-4.4786692,-4.9792666,-5.512866,-5.9704919,-6.4368405,-7.055057,-7.4331274,-7.9947138,-8.3921862,-8.9811039,-9.5945549,-9.9478588,-10.533689,-11.148252,-11.66608
.52513796,.0047196988,-.48748359,-1.0169573,-1.5004933,-2.0015562,-2.5358734,-3.0575368,-3.5953155,-4.0425806,-4.6251197,-5.0231981,-5.565311,-6.0770664,-6.7127576,-7.0628228,-7.5953898,-8.1376047,-8.6762667,-9.1419258,-9.5851116,-10.166462,-10.725844,-11.170556
-.714468,-1.2316165,-1.7204593,-2.1771927,-2.750356,-3.2507014,-3.7113454,-4.2009916,-4.6922135,-5.1480665,-5.7343154,-6.1931653,-6.6672797,-7.2380424,-7.7351203,-8.2687407,-8.7090816,-9.2053108,-9.6785965,-10.302302,-10.703641,-11.250036,-11.846122,-12.235166
-.060621683,-.53334576,-1.0472804,-1.5598103,-2.0816708,-2.5900731,-3.0746009,-3.6678874,-4.1161661,-4.502893,-5.1299424,-5.6471195,-6.1491079,-6.6090345,-7.1526232,-7.6130633,-8.1195107,-8.6903934,-9.2821283,-9.7138309,-10.171384,-10.702305,-11.120719,-11.66946
.17741232,-.31945726,-.85775781,-1.3295282,-1.8460602,-2.3825445,-2.7902071,-3.3553278,-3.8719738,-4.4742789,-4.8378682,-5.397871,-5.9829922,-6.4546523,-6.9307613,-7.4647775,-7.9141159,-8.3722334,-8.923461,-9.4646101,-9.8675146,-10.404576,-10.865857,-11.508134
-.75130278,-1.2414081,-1.7411568,-2.2488692,-2.7561259,-3.2405241,-3.7376499,-4.2469563,-4.7279477,-5.3012905,-5.7461505,-6.3264713,-6.7575707,-7.286788,-7.7291551,-8.2538433,-8.7601604,-9.3022928,-9.7984352,-10.315756,-10.640749,-11.224444,-11.79574,-12.300226
-1.2006215,-1.7175884,-2.2177148,-2.6782594,-3.1608882,-3.7257326,-4.209754,-4.7078981,-5.2061601,-5.7224584,-6.1855869,-6.6462655,-7.2031512,-7.6749239,-8.1985321,-8.7368956,-9.3668756,-9.769762,-10.182655,-10.741532,-11.241521,-11.73999,-12.330349,-12.69477
-.27411556,-.8014403,-1.2732185,-1.7837782,-2.2817578,-2.8067708,-3.18413,-3.8029537,-4.3196774,-4.8162732,-5.311389,-5.8407741,-6.3417964,-6.8364072,-7.275517,-7.7915549,-8.3390923,-8.8639469,-9.3191795,-9.783473,-10.372849,-10.808516,-11.346055,-11.780024
.38636008,-.1061988,-.61268783,-1.1304803,-1.6056584,-2.1212041,-2.6797242,-3.1835015,-3.692373,-4.2042351,-4.6082363,-5.188529,-5.6684327,-6.1856809,-6.7221074,-7.2270145,-7.6840429,-8.2754211,-8.7633419,-9.2820091,-9.754487,-10.219564,-10.832888,-11.286812
-1.3415499,-1.8256774,-2.3304725,-2.8559132,-3.3504498,-3.8282719,-4.376543,-4.8245239,-5.3279395,-5.8326139,-6.300386,-6.8218141,-7.3207221,-7.7664547,-8.3249683,-8.7965488,-9.3161669,-9.8113289,-10.22382,-10.826254,-11.308353,-11.890505,-12.237152,-12.847599
-.12070873,-.62964302,-1.1502342,-1.6812816,-2.1944306,-2.6835153,-3.1414194,-3.6854188,-4.2500625,-4.6362753,-5.2054067,-5.7074432,-6.16259,-6.7054262,-7.2071581,-7.7024546,-8.1392603,-8.6657696,-9.2007103,-9.7793579,-10.293582,-10.747455,-11.28022,-11.692704
.42338052,-.080961213,-.58115137,-1.0957057,-1.6229416,-2.1569355,-2.6487911,-3.1306508,-3.653384,-4.1497622,-4.6558604,-5.1288524,-5.6666875,-6.279222,-6.6329665,-7.0929809,-7.6948142,-8.2750416,-8.7401791,-9.2034054,-9.5987434,-10.227261,-10.824533,-11.289726
-1.6944484,-2.1886263,-2.6668377,-3.1764307,-3.681741,-4.1598635,-4.7145653,-5.2150559,-5.675941,-6.22225,-6.6635294,-7.137197,-7.6304259,-8.2017221,-8.7170811,-9.1886501,-9.591258,-10.144997,-10.659339,-11.100788,-11.719346,-12.12469,-12.551298,-13.160564
-.99085772,-1.4668337,-1.9651392,-2.4926896,-2.9930074,-3.4731057,-3.9767809,-4.4304872,-4.9523025,-5.483747,-6.0033479,-6.4666514,-7.064065,-7.5013518,-7.9872541,-8.4439249,-8.975729,-9.4470596,-9.9428768,-10.470252,-10.949116,-11.564184,-11.949905,-12.469398
.065629691,-.44053924,-.9626171,-1.4610144,-1.9578385,-2.4877479,-2.9087803,-3.4787028,-3.9882107,-4.3732066,-4.9730349,-5.5060291,-5.9557524,-6.5592966,-6.9968133,-7.494349,-7.9692535,-8.5589361,-8.9203987,-9.7055798,-10.139205,-10.482456,-11.095239,-11.70898
-.55062008,-1.0355995,-1.5553505,-2.0649397,-2.5756207,-3.0666327,-3.5536995,-4.1309886,-4.5651798,-5.1140132,-5.6261516,-6.0839205,-6.5468616,-7.1547871,-7.5935864,-8.0501423,-8.6790438,-9.13832,-9.5560017,-10.061934,-10.839967,-11.089181,-11.666973,-12.070887
-.82423919,-1.3106753,-1.8059902,-2.315912,-2.8529553,-3.3826878,-3.7801027,-4.3972406,-4.7815986,-5.3381181,-5.8143344,-6.3232117,-6.8055282,-7.3474016,-7.8495173,-8.2742386,-8.8344259,-9.3440084,-9.8120193,-10.269612,-10.800175,-11.264749,-11.87437,-12.30274
-1.3837672,-1.8930198,-2.3627775,-2.8778927,-3.4020317,-3.8744538,-4.3274689,-4.8326211,-5.3491774,-5.8606071,-6.4298663,-6.8307853,-7.3122396,-7.8724256,-8.4374971,-8.7990904,-9.351222,-9.8514357,-10.392955,-10.854049,-11.306778,-11.903214,-12.429617,-12.958282
-.28579929,-.80430436,-1.2832632,-1.8521308,-2.3378608,-2.7660203,-3.2308333,-3.8363147,-4.3457642,-4.8643503,-5.3396597,-5.9017467,-6.3491659,-6.788394,-7.3739161,-7.8545542,-8.3518076,-8.8935852,-9.326972,-9.9068832,-10.531257,-10.80902,-11.419839,-11.866494
