se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.79787695,.79218656,.79385519,.78290194,.78681034,.76777333,.78318709,.77748847,.76188737,.7650184,.74954218,.75322026,.75335014,.74250764,.73701471,.73023438,.72573,.71883535,.70913035,.73363185,.72550374,.71460605,.70754796,.7172448
1.2204523,1.2129182,1.2058654,1.202438,1.2002317,1.18512,1.1790584,1.1794214,1.1756929,1.1662724,1.1641123,1.1556189,1.1474776,1.1434979,1.1388087,1.1278583,1.1331434,1.1226465,1.1177881,1.1056255,1.1030526,1.08132,1.0855571,1.0865526
1.039554,1.0349462,1.029992,1.019315,1.0184282,1.0151029,1.0065407,1.000872,.99221933,.98418993,.97992069,.98532277,.98452359,.97173661,.9606486,.94790846,.94206935,.93275648,.93196273,.9519242,.92776889,.93170059,.90346456,.91188121
1.529165,1.5223613,1.5138177,1.5033987,1.4973018,1.4940653,1.4828577,1.4705997,1.4639456,1.4645766,1.4562445,1.4416103,1.4412913,1.4247212,1.4153312,1.4213759,1.4019361,1.4036618,1.3960333,1.384829,1.3835994,1.3701905,1.3612261,1.3542081
1.2964313,1.2906446,1.285535,1.2760091,1.2685304,1.2627804,1.2563591,1.2500763,1.2411011,1.2405989,1.2426534,1.2167716,1.2113802,1.214209,1.2116916,1.2007126,1.186582,1.1935421,1.1858083,1.1610897,1.1642163,1.1586058,1.1724579,1.143032
1.226481,1.2200813,1.2163808,1.2046949,1.2054538,1.1935496,1.1873424,1.1803392,1.1842535,1.1715447,1.1792207,1.1506046,1.1463734,1.1422334,1.1538787,1.1300353,1.1160833,1.1047376,1.1092623,1.0901672,1.0945674,1.0980004,1.0961943,1.0730201
1.2184293,1.2128834,1.2044683,1.1994183,1.1949748,1.1857995,1.1827335,1.1743944,1.1710052,1.1575402,1.1582962,1.1562868,1.142266,1.1392958,1.1271776,1.1352893,1.1232843,1.1153888,1.1113143,1.1019093,1.0953884,1.0912094,1.0806323,1.0743935
.99907732,.99594378,.98222923,.9796527,.98760718,.96991056,.96247017,.96265626,.9680894,.95167661,.94539356,.94843113,.95082361,.94269079,.92738879,.92577893,.91304302,.9004851,.9020983,.89618045,.8907451,.88474274,.90421951,.90343887
.80718666,.80256009,.79869974,.79911458,.79347914,.79168731,.77275312,.78353804,.76528007,.77276087,.75444531,.75953686,.75501144,.76619905,.75177217,.74960327,.75688273,.7394188,.7293421,.73225713,.72540987,.71821219,.69885874,.72242367
1.265224,1.2601188,1.2501955,1.2496583,1.2377003,1.2346125,1.2209171,1.2220896,1.2109326,1.2072099,1.1965598,1.1932383,1.1993878,1.1735829,1.1743631,1.1611649,1.1596602,1.1549505,1.1454529,1.1447747,1.1412694,1.1278789,1.1285796,1.1123171
