b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-1.4764329,-1.9801248,-2.4647903,-2.9561894,-3.4582908,-3.9750719,-4.4422989,-4.9307361,-5.4261885,-5.9122272,-6.3692589,-6.8866715,-7.3799324,-7.8417597,-8.3671656,-8.8779268,-9.2812653,-9.8779316,-10.308179,-10.94041,-11.276102,-11.782842,-12.233464,-12.658664
.0037113205,-.50052482,-1.0073287,-1.5248295,-2.0478888,-2.5172997,-2.9685237,-3.5069098,-3.9674692,-4.5173874,-4.9764576,-5.4365063,-5.960535,-6.5689554,-7.0542684,-7.4405932,-8.0036812,-8.4901028,-8.9022465,-9.5042734,-9.9437008,-10.528059,-11.091335,-11.545903
.13853812,-.35006309,-.85485709,-1.3512112,-1.8741426,-2.3804786,-2.897455,-3.3341837,-3.9415061,-4.3360853,-4.9272423,-5.3177972,-5.8078709,-6.3888984,-6.83354,-7.4009771,-7.811594,-8.3310347,-8.8636551,-9.2798004,-9.9197016,-10.300657,-10.951178,-11.364339
.45421347,-.057886738,-.55111945,-1.0532846,-1.5292703,-2.0535262,-2.5453403,-3.0480671,-3.5175192,-4.0504775,-4.5244598,-5.0510907,-5.4548383,-6.0159101,-6.6052356,-7.0579724,-7.5862141,-8.0216637,-8.4722128,-9.0312386,-9.5566635,-10.128324,-10.535275,-11.10952
-.57027829,-1.0596808,-1.5510035,-2.0706637,-2.568953,-3.0305843,-3.5564332,-3.984273,-4.5477104,-5.0741553,-5.5974751,-6.058404,-6.673492,-6.9893689,-7.5567575,-7.9365354,-8.5499458,-9.0572033,-9.4958925,-10.003832,-10.558152,-10.93858,-11.452335,-11.980124
.26499373,-.23714229,-.74835449,-1.2471688,-1.7200052,-2.2735915,-2.7368932,-3.2795675,-3.7239239,-4.2584124,-4.7219381,-5.2628484,-5.8093514,-6.2147675,-6.7392516,-7.2986383,-7.7797737,-8.1619473,-8.7819252,-9.1784945,-9.6871157,-10.268624,-10.752258,-11.364756
1.1078548,.58727193,.10279621,-.36542025,-.92186028,-1.3710926,-1.8860745,-2.4338887,-2.8806524,-3.5748515,-3.9544792,-4.4553804,-4.8573546,-5.4672914,-6.0259428,-6.4778094,-6.9932828,-7.4883819,-8.066021,-8.4236908,-8.9491968,-9.4807262,-9.9583721,-10.497021
-.25795531,-.76119292,-1.2344532,-1.7200309,-2.2823312,-2.7625039,-3.2270243,-3.7654901,-4.2378631,-4.7808657,-5.2470918,-5.7274432,-6.2606015,-6.7843943,-7.2843366,-7.6816282,-8.2121,-8.5899429,-9.2631788,-9.7339211,-10.1741,-10.817219,-11.14469,-11.725533
-.15927033,-.63986713,-1.1651076,-1.6178617,-2.1891823,-2.6241188,-3.121048,-3.6373036,-4.1254568,-4.6546779,-5.1550536,-5.6773772,-6.2246094,-6.5572095,-7.1258292,-7.5930715,-8.1871462,-8.6446228,-9.0730038,-9.5931807,-10.163854,-10.575647,-11.244997,-11.623981
.77134633,.26941934,-.2414649,-.72452229,-1.201388,-1.7336793,-2.2007246,-2.7262976,-3.2155094,-3.7646418,-4.2405343,-4.7864594,-5.2184238,-5.7636528,-6.2887058,-6.7289572,-7.3058934,-7.6563749,-8.318614,-8.7165155,-9.2481737,-9.7722902,-10.364737,-10.866965
-1.393352,-1.9161229,-2.3542666,-2.8799236,-3.3707809,-3.8393655,-4.3447075,-4.8794584,-5.2777681,-5.8561401,-6.2691627,-6.8720942,-7.3548865,-7.8662529,-8.2661333,-8.8395185,-9.2081861,-9.7302341,-10.287491,-10.761243,-11.208365,-11.761387,-12.221774,-12.874944
-1.7930756,-2.2807908,-2.7725084,-3.2471266,-3.7392328,-4.2387171,-4.7484665,-5.2300062,-5.7426586,-6.1589212,-6.625958,-7.2810297,-7.6932349,-8.1186457,-8.6311102,-9.1424656,-9.6470032,-10.157121,-10.655437,-11.061927,-11.57086,-12.019307,-12.491911,-13.017595
.46467918,-.021145079,-.53359234,-1.0758959,-1.5259886,-2.0431917,-2.5710957,-3.0561893,-3.5857615,-4.1008697,-4.5518999,-5.0862803,-5.5324936,-6.0599356,-6.5658727,-7.0552716,-7.5880742,-8.0977039,-8.5163174,-9.0065022,-9.5724392,-10.02919,-10.60934,-11.118952
.26893461,-.24778423,-.74025548,-1.2442261,-1.7906954,-2.1857448,-2.7311809,-3.2022066,-3.7563708,-4.2481513,-4.7147803,-5.1725273,-5.7750721,-6.2180629,-6.7066665,-7.2813821,-7.6556587,-8.2481833,-8.6458073,-9.2487516,-9.7065582,-10.252688,-10.805207,-11.187331
-.63517118,-1.1443664,-1.6288698,-2.1292386,-2.634346,-3.1479528,-3.6254482,-4.1239352,-4.6144118,-5.0924416,-5.6640682,-6.1216679,-6.6826596,-7.0935807,-7.6192241,-7.9739952,-8.6032352,-9.0876217,-9.5089655,-10.096898,-10.501086,-11.108019,-11.516133,-12.096026
-.2005274,-.68171233,-1.1668389,-1.6717212,-2.2314329,-2.7705271,-3.1599059,-3.6828825,-4.1936793,-4.7430234,-5.1507711,-5.617372,-6.1410604,-6.7070203,-7.1995273,-7.6305242,-8.1701756,-8.6823111,-9.2069149,-9.7111607,-10.211381,-10.751912,-11.205848,-11.683638
-.15712164,-.6694479,-1.1381063,-1.652359,-2.1120474,-2.6612232,-3.1649048,-3.6263435,-4.1734796,-4.6482706,-5.1479378,-5.6379108,-6.1336174,-6.5918527,-7.0943656,-7.6551452,-8.0937119,-8.6619759,-9.2249289,-9.6499491,-10.143261,-10.669702,-11.063925,-11.699153
.62384951,.13803868,-.3765958,-.89798677,-1.3409055,-1.8695626,-2.4255748,-2.85535,-3.3791792,-3.9317262,-4.3708916,-4.9500012,-5.4711823,-5.865212,-6.392045,-6.9701715,-7.3854079,-7.863523,-8.3449497,-8.9659719,-9.4862633,-9.9895611,-10.431701,-10.836779
-1.2890062,-1.7599851,-2.2694011,-2.747494,-3.2475417,-3.7802806,-4.2516799,-4.7066646,-5.2123194,-5.6200271,-6.2502112,-6.7285986,-7.2333813,-7.7203689,-8.1971283,-8.709527,-9.2527351,-9.6853971,-10.178343,-10.712282,-11.083695,-11.651573,-12.106484,-12.601932
-.63948941,-1.1268879,-1.6372133,-2.1226768,-2.6421213,-3.0618637,-3.6321967,-4.1536965,-4.5977645,-5.0786834,-5.6798339,-6.054059,-6.6093941,-7.107677,-7.5797,-8.1221418,-8.6084414,-9.1907721,-9.5623808,-10.122993,-10.506749,-11.064399,-11.500802,-11.96279
