se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.85209137,.84772062,.84574723,.84212416,.84627849,.82616764,.8347705,.81238836,.81359583,.81414038,.81487346,.81520313,.8089816,.80189949,.79184556,.80033147,.78284121,.78395891,.76397169,.77861488,.78250408,.78627169,.76411331,.74072081
.81494749,.8135137,.80405068,.79846877,.8128475,.79368621,.7955237,.77682883,.76805407,.77756083,.77324182,.77897316,.77601796,.75838876,.75944746,.74031031,.77162415,.76111734,.75160885,.72073102,.71429485,.72729158,.75204635,.73161417
1.0102683,1.0035002,.99988502,.98954415,.992082,.98726404,.98073822,.9740237,.97713327,.96703148,.94961309,.95658636,.96711916,.94288081,.93837428,.93353236,.92994499,.93034154,.93198591,.91980129,.90613997,.90184015,.90505004,.89682734
.65443403,.65260345,.64409482,.63520801,.64438349,.63135314,.63842422,.62474895,.63059497,.62407178,.61525667,.62863541,.62260187,.61474031,.58705246,.64025223,.58970106,.61813086,.58948737,.61607391,.61171889,.58591503,.56441069,.57775652
.69948584,.70320469,.69939166,.69074482,.68237054,.69725132,.68011904,.6725648,.67853081,.67652607,.66899455,.6773771,.64242804,.68318337,.66638446,.65651739,.64728886,.64978987,.62269819,.64408618,.634085,.64614719,.64384776,.63517755
.83413845,.82942075,.83039194,.82201338,.8103053,.81599337,.81430823,.80713946,.79694402,.8022244,.80260634,.78778845,.78958642,.78734374,.79159278,.76952875,.76139778,.76492941,.78445292,.76980191,.76698148,.74486744,.76434022,.74715918
1.1033947,1.1023798,1.0946387,1.0867987,1.0821521,1.0764108,1.0778576,1.0718032,1.0711621,1.0628777,1.0422093,1.0378133,1.0411903,1.0280355,1.0228807,1.0203635,1.0147693,1.0083737,1.0095731,.9985171,.98630065,.99640483,1.0016601,.97521746
.63300556,.62684011,.6297937,.61434025,.61508608,.60718715,.60849434,.61332929,.59125626,.60689473,.62018055,.60600066,.61544001,.60701191,.60210866,.56512451,.58388197,.57675117,.58279061,.57807493,.55892098,.56423044,.57891804,.56439525
.83368903,.82651168,.8287921,.81745934,.82451266,.80522913,.81240392,.8028459,.8050819,.81369835,.79523057,.8058967,.78656131,.78002149,.78686726,.7804361,.75525296,.77338666,.76879615,.77882314,.76560068,.75678366,.75170368,.71468174
.90076655,.89482367,.89340818,.89139837,.89238638,.8770923,.8754645,.87620509,.87166893,.8746056,.85194159,.85232133,.84320635,.83574629,.83491081,.84597248,.82112271,.83553392,.82063162,.82538849,.82284647,.80925643,.7963317,.80353045
.78822678,.78632444,.77991569,.78542948,.7732268,.77696359,.77138805,.76426423,.75768256,.74728227,.73344713,.74195731,.7555446,.74679309,.75419015,.72660762,.74661195,.70817035,.71115983,.73267365,.7234745,.69012457,.70011503,.68198013
.87642109,.86980599,.8673116,.8598792,.86114001,.86072433,.84895939,.84418219,.85253626,.85585666,.84558445,.83372033,.81586969,.82321149,.82129377,.80792791,.79425174,.82383293,.80144,.79423743,.78232276,.78774494,.77817279,.77719045
.7121135,.70805305,.7092756,.7020207,.70158803,.68638647,.68821424,.6796999,.69923592,.68984514,.6772179,.67632657,.66052705,.68538928,.65405971,.65718639,.64765495,.66270822,.65907121,.6291762,.64968032,.63415915,.61679548,.63229752
.54639107,.54866111,.54271072,.54161394,.54356593,.52875489,.52681172,.53084719,.53901464,.52247453,.55007619,.52308434,.55405152,.52612364,.49589592,.48240548,.5160259,.51464051,.52347881,.48801908,.5186193,.47153032,.47500101,.52932072
.98287076,.97735453,.97187454,.9757899,.97074795,.95059144,.95583934,.95758176,.9475379,.95346653,.95871639,.93188453,.93934071,.93467313,.91320235,.91688573,.90914959,.90899372,.92290914,.89537859,.8814553,.85917598,.8927744,.87227345
.73341388,.73194087,.73246741,.72462714,.71355778,.71792799,.70267254,.6998508,.71495777,.68945229,.69581354,.68476623,.68007469,.68755871,.69164568,.68601012,.70300108,.67999595,.6839903,.65572107,.66791123,.65060079,.65192473,.66855747
.6598103,.65585852,.65899146,.65167433,.64712292,.64345849,.63978702,.64550215,.61986297,.64651048,.61426771,.61268175,.64375806,.6213426,.64357376,.62440062,.62504417,.60629511,.62773049,.58127552,.60360897,.62470359,.61988521,.58956683
.79692137,.79453546,.79038417,.78128088,.80038762,.78085005,.79573488,.77498579,.75210309,.75230688,.78205484,.75946093,.76037318,.75941843,.75185061,.73156166,.73043758,.71151167,.72275138,.74463391,.73545766,.7021513,.73521614,.71559668
.82846761,.82166845,.81324315,.81916255,.80918616,.8036769,.81256205,.79299933,.79108363,.78176415,.7833885,.79935628,.79744565,.77153045,.77042079,.78596306,.779625,.78086019,.75351411,.75564659,.77322257,.73363972,.75627357,.77775407
.78742421,.78416938,.78079271,.77107644,.76932305,.76576668,.76882517,.76282144,.75554186,.75915188,.75707185,.74705565,.74377632,.73038298,.74217039,.72295976,.72624141,.73641181,.71585315,.7127707,.71186048,.70542687,.70885938,.69142026
.71652865,.70961791,.71303999,.7062785,.69432634,.70251197,.70496291,.68308723,.6741302,.69113636,.67785043,.67184573,.66488123,.6896829,.66185623,.66030008,.66029221,.67101151,.68210667,.63954842,.63531405,.66815549,.67545241,.6168862
.98795283,.98288852,.98614973,.97486335,.96306527,.96155578,.96498483,.9441027,.94656086,.9434002,.95606011,.93408912,.92943907,.93023717,.94086123,.91520375,.90207732,.93682224,.89472401,.91048855,.89101231,.88953781,.90112877,.87193793
.99222499,.98101449,.98214614,.98127294,.96885931,.97306234,.97445112,.96429867,.961721,.9660095,.96121371,.93612701,.91984802,.93743169,.90235108,.92278272,.90365243,.91201502,.93104136,.91010946,.90673423,.89116853,.92682022,.87744772
.63991004,.6377629,.63198179,.63713437,.62509245,.63679731,.61320728,.62026155,.61504877,.61604166,.60349232,.62379968,.59757215,.60394073,.60118407,.59146976,.58787268,.60087264,.56919497,.59301585,.59388191,.58029562,.56718314,.57847124
.67774725,.67631584,.65910107,.6697576,.6710456,.65320927,.6454435,.67245907,.64744735,.66075492,.67008013,.62101728,.65245599,.63507777,.62981629,.61830926,.62651539,.62575996,.63262284,.6190868,.61663991,.6084553,.60963166,.61954618
.60247606,.59999716,.59799582,.60514623,.5925445,.59094095,.58992141,.57613981,.57185417,.57393521,.58746397,.56331289,.56460124,.54006124,.56315649,.56631655,.56580114,.560256,.54383218,.54478759,.57342106,.56093997,.55540842,.55677581
.73099518,.72603625,.72984946,.72245651,.7260825,.71405363,.71490222,.71073014,.70610809,.71446961,.70199162,.6959151,.69623488,.67979908,.68688965,.6953032,.67158169,.66520715,.67725402,.66019273,.65817058,.67619175,.65650409,.64789987
1.2155607,1.211042,1.204017,1.2039574,1.1906222,1.1862171,1.1678121,1.1620044,1.1785887,1.1718153,1.1560636,1.1573236,1.1562625,1.1260902,1.1260242,1.1401114,1.1110376,1.124747,1.1229872,1.0963732,1.0924062,1.0781232,1.0800446,1.0709147
.65604293,.65313661,.64130557,.64243853,.64806664,.63816345,.65070897,.61795092,.62989557,.62199783,.64338875,.60134894,.63170254,.63543719,.61174852,.61202341,.59508026,.59406358,.59619224,.5795399,.62564164,.61992091,.57193023,.58782786
.9682247,.96479708,.9538812,.95816493,.94403869,.95626438,.93646938,.94399583,.92875665,.95117849,.93974674,.92344403,.90434897,.93523109,.9064126,.9032746,.92343807,.88145965,.89989626,.87668318,.87137276,.90900564,.88611805,.83889717
.62846875,.62873697,.6125111,.61820847,.61116934,.61831206,.60726029,.60838014,.59270388,.61373043,.59468061,.58149713,.59511125,.59615999,.59365875,.58653736,.60095733,.57460332,.58237648,.58085752,.5493747,.5618633,.57087606,.54865259
.54474896,.54225725,.5356344,.53647953,.53742558,.52571946,.53355461,.54312545,.54275072,.51935536,.51866472,.51948124,.53084618,.51720273,.51091963,.48961461,.51788503,.49237707,.52802449,.48443705,.48128051,.47656769,.51118326,.50422412
.98398101,.9828642,.97388458,.97876394,.96670198,.9579367,.94905287,.95904309,.95361781,.94082624,.92407906,.92463207,.93321347,.9117232,.92589331,.93039566,.91859823,.89492834,.8864972,.90238857,.87852573,.87327123,.87260926,.84898442
.64046484,.63034862,.63827413,.6373111,.62992328,.62865788,.62550545,.61307633,.61176401,.61736691,.60429752,.59421134,.62872022,.59913921,.59172702,.61170006,.59611607,.56298691,.58560222,.57047403,.55250317,.56793559,.54555434,.57515663
.5563519,.55551654,.55084074,.53726351,.54966253,.54842848,.55174136,.54039717,.54379278,.54328549,.52397639,.53094333,.53065884,.53858465,.5167498,.53342414,.52266538,.49619928,.53044778,.50716984,.50729018,.51649243,.50149339,.4798876
.61534208,.61605179,.60490322,.60217637,.61091042,.59779137,.59418154,.59048009,.59195799,.58419198,.60739863,.59458143,.58809859,.58757985,.56030208,.56741756,.58073503,.56948864,.5190118,.58684444,.55654812,.55862302,.50533289,.56344146
1.8513391,1.8427734,1.8368824,1.8228583,1.8127549,1.8098931,1.8072786,1.7913148,1.7744867,1.7709985,1.7638912,1.7431959,1.7470016,1.7340709,1.7286668,1.7222741,1.7057009,1.7030212,1.691137,1.6772723,1.6810973,1.6631681,1.6545905,1.6467255
.62326938,.6183576,.61706018,.61410946,.60862154,.61736447,.597278,.6014362,.58857691,.6099624,.58904123,.58586609,.59325224,.59475881,.6200192,.57457352,.59803307,.55505615,.53014559,.58302402,.59562641,.56946981,.56567246,.58139145
.69140553,.69455737,.68953288,.67060125,.68484628,.67724848,.67979044,.67502058,.64987266,.67161995,.65186465,.65579367,.64908338,.65636045,.63738805,.64094573,.64901757,.64711112,.63287634,.64351714,.62842494,.62528014,.60383046,.61250222
.63968575,.64239192,.63929445,.62524474,.64148885,.64351577,.62894714,.62081355,.62776953,.61943096,.61905551,.59184098,.59906554,.58871448,.59487665,.58752066,.60008156,.57729101,.59905154,.59431297,.61335158,.58197844,.58699548,.58581614
.67206091,.6635657,.6768567,.66379595,.65191591,.67588866,.65860176,.64617467,.65263748,.63759702,.67234081,.65676171,.62152606,.64741987,.64270633,.61401075,.61812103,.62139785,.59332889,.62186718,.63558078,.63042575,.57281387,.5916571
.56832284,.56240654,.56555527,.55371875,.56168878,.55469173,.55230767,.54337525,.56680173,.53190881,.5444966,.53294599,.53489554,.53276694,.51981038,.51192594,.50142437,.52129936,.5347392,.53899235,.51216978,.52843422,.53917336,.52501655
.89554971,.89142942,.88307959,.88090622,.87503296,.87637699,.8707217,.86565912,.86205804,.86526263,.85262018,.83952761,.84000289,.83371353,.84715772,.83847857,.83336115,.81415981,.81168473,.81732219,.80435157,.81529039,.79918003,.79768908
.70785636,.70403612,.70056951,.690534,.69250929,.69499367,.69056547,.68002397,.6710273,.67936265,.67113405,.67431802,.65499407,.65610784,.66924155,.6493482,.66494083,.65481633,.65979123,.66399699,.63303375,.61482704,.63494349,.64502251
.6538853,.65089649,.64382166,.64074761,.64480239,.64683813,.66526097,.63487977,.6349383,.61590248,.62986535,.62022591,.62021035,.60228974,.60167223,.61887532,.59562206,.60014993,.60968614,.60343635,.60676628,.60035932,.5737744,.5812698
.71961844,.71534061,.70782357,.71230072,.70909548,.70123261,.70701474,.70978618,.69222951,.69788677,.68523395,.68311232,.6720674,.67782825,.6728915,.66245753,.67530286,.66685319,.65837467,.66384524,.64126492,.63789684,.62596995,.66124034
1.7321025,1.72418,1.714923,1.7041461,1.6981081,1.683835,1.6765858,1.6710023,1.6617888,1.6600271,1.6494648,1.634598,1.6262414,1.6221892,1.6122023,1.6023136,1.5928845,1.5889519,1.5902112,1.5759329,1.5566126,1.5547088,1.5404596,1.5390626
.62096107,.62485462,.63191187,.6053896,.60172176,.60915142,.6154846,.6104393,.60543656,.6105774,.61298567,.5976485,.57495493,.57900149,.59498125,.57991934,.56224388,.55766672,.55088651,.56452066,.56213945,.56601346,.55978256,.55013525
.90235871,.89352566,.89025128,.88946098,.88914621,.88672477,.87518048,.88609594,.86208785,.86888069,.8522343,.86024153,.84748721,.83736062,.84203988,.84307182,.84556246,.82809985,.8221637,.81333214,.81422216,.79467833,.82169002,.80323434
1.2453997,1.2411466,1.2358346,1.2262688,1.2227312,1.2161031,1.2115282,1.2067603,1.1976397,1.1897099,1.1871097,1.1860845,1.17527,1.1807836,1.1588577,1.1702738,1.1478181,1.1443676,1.1395072,1.1306291,1.1226726,1.1118242,1.1062033,1.1231021
.71579921,.70947957,.71192133,.69999683,.69658881,.69913715,.69843084,.6948809,.68665165,.69425434,.68149662,.68172926,.67008698,.66763276,.67233187,.66632211,.65608519,.65193123,.65912735,.63942689,.65140456,.64560783,.64911526,.64463544
.682019,.67840528,.67500257,.67740542,.6733405,.67082804,.6613943,.67464679,.65453368,.65508777,.64695913,.64834964,.64306605,.64910281,.64112771,.6207689,.63361651,.63396341,.63201243,.61269987,.62704384,.61875933,.60450244,.62993509
.88512355,.8837958,.8765077,.87217069,.87716287,.8623265,.85205263,.85511738,.84732926,.84454858,.84205574,.84074885,.82087183,.83243501,.82207769,.82079536,.81965429,.79993337,.81423134,.80942756,.78580403,.79070097,.80337363,.78748262
.82870215,.81172889,.82560235,.82083356,.81272292,.81924778,.79269212,.79514241,.81164294,.78307092,.79108733,.80977929,.79424036,.77698189,.76740646,.74671447,.8002826,.7629807,.77340883,.73549646,.721789,.73239428,.72618306,.71336013
.74692941,.74145424,.74103975,.74294651,.72364265,.73493177,.71738523,.71759748,.73260051,.73115385,.72917444,.71647209,.69175327,.69101709,.695503,.68933249,.67784637,.68799073,.67567295,.66981149,.65706247,.67886108,.66889459,.68214649
.65387303,.64097476,.64117593,.65616453,.6482501,.63078481,.65144986,.63635641,.63229346,.61298323,.6115247,.60447574,.63527507,.62701285,.59739244,.59694654,.61720908,.59806365,.59741825,.60680693,.59195679,.60673416,.61225247,.59888363
.71878552,.72111082,.71036673,.72061723,.69612318,.70469201,.69270211,.68698341,.7097075,.68728817,.68206227,.67564416,.68497968,.66927695,.66216755,.6747973,.65763056,.67052704,.65602469,.66744488,.63813752,.659724,.65011781,.6467005
.89023781,.88228738,.88564259,.87177187,.88461381,.86582351,.86273819,.85383201,.86193097,.85324401,.86220294,.83080667,.85177058,.83547282,.8361246,.82091409,.81899631,.81755012,.81643033,.79415679,.8114928,.81638503,.79879665,.78431475
1.6676044,1.6604387,1.6489426,1.6482561,1.6392479,1.6295457,1.6186721,1.6072714,1.6011672,1.5880771,1.5841434,1.5772334,1.5679876,1.5653287,1.5562561,1.5511152,1.534339,1.5293982,1.5124923,1.5175844,1.5017588,1.5037467,1.4816557,1.4692832
1.0712217,1.0649017,1.0615742,1.0606325,1.0405859,1.0416895,1.0321573,1.0270491,1.0299963,1.0224559,1.0093191,1.0151799,1.0211009,1.0105669,.98900396,.98388386,.99715692,1.0078485,1.0027825,.96941596,.97657871,.9558751,.94778907,.94184858
.91715693,.91589284,.90881824,.90789765,.89511579,.88934249,.88695788,.88470995,.89049536,.88042045,.86760634,.87283188,.8615998,.85167336,.85552007,.86716837,.84142601,.84991157,.85839254,.83430547,.8347196,.82345259,.82813907,.82118225
.38976151,.38163602,.37724432,.37532622,.37963629,.38432431,.3854005,.35758558,.40379778,.38324279,.38953081,.34833133,.35480011,.35788542,.3319301,.35142836,.33261153,.35715669,.32960358,.3228184,.33465329,.35849726,.35218936,.336375
.6532675,.65513217,.6427893,.64425373,.63978845,.64118475,.6399405,.62174332,.64407915,.62505168,.60927778,.62528121,.6143977,.61928779,.61064667,.61317271,.60265338,.60816258,.58399004,.59814572,.5900445,.58750588,.58000439,.57479399
.6075747,.61330348,.60394305,.58694375,.58251935,.60130978,.59885567,.58218223,.57173663,.57216239,.58237725,.58439213,.57436544,.5538879,.57946563,.55604178,.58113003,.54180396,.5686574,.55577213,.55834645,.53342015,.56927943,.53753972
.8357684,.83362621,.83196902,.82733667,.82597858,.82458919,.81335688,.7931354,.80311042,.80380541,.7913636,.79310548,.77753365,.78022003,.78305578,.77721208,.77375233,.77560335,.76258856,.77096623,.77778971,.75709128,.74195582,.74058777
.92676294,.92200333,.91912615,.91341466,.91233492,.90791315,.91885024,.90206623,.89705849,.88851565,.8865779,.88371861,.8810209,.86380839,.85434532,.85725915,.85524875,.8732698,.85320497,.8368488,.85111123,.83221465,.83031559,.82273662
.58572167,.58422709,.58203769,.56625181,.57588911,.5879066,.58620143,.56720132,.58141029,.55760664,.57187456,.55119044,.55879736,.54028606,.54694718,.54183203,.545573,.56712335,.53360075,.52643138,.52968913,.5349769,.55541974,.5311482
.82706481,.82655632,.80481088,.8197059,.80805147,.81271273,.81670481,.8004961,.81112242,.7978313,.79770815,.78375131,.79053706,.78213435,.78133732,.77130276,.7893343,.75689948,.76095241,.75187969,.76323497,.74127477,.73389977,.73326653
.89377534,.89045167,.8857432,.87943852,.87300777,.87332749,.86105359,.85961139,.85991174,.85033709,.8476609,.85246688,.84281462,.83831704,.83255357,.82401472,.82014787,.82036579,.82017124,.82045472,.79828876,.79690689,.79209334,.80397952
.70823652,.70563722,.70461595,.70089382,.69412154,.68726116,.68567073,.69214368,.67251015,.67841536,.67291802,.6770947,.68533051,.67924887,.65048844,.6605469,.6600678,.63230342,.66106707,.64071614,.64758605,.6458779,.63597065,.60728592
.96405822,.96066672,.95805717,.94557697,.94556177,.94199717,.9287222,.92486799,.91773814,.91947407,.91093445,.91128772,.90311307,.91398704,.89239103,.89614969,.89749479,.88145214,.87936908,.87129748,.86646479,.8764841,.85054606,.87692648
.96173757,.95877403,.95211548,.95323575,.94181263,.93554568,.93923753,.94186383,.91366124,.9129625,.90503597,.90570664,.9272694,.89701849,.90870774,.90408003,.90961421,.88410014,.8809787,.89760065,.85148484,.85393053,.84670585,.85139889
.83427966,.82681763,.83074975,.82853013,.82241827,.8174271,.81781209,.80261642,.78870457,.79640025,.80085504,.79254025,.80325752,.7813316,.77361262,.77242213,.77736479,.7696963,.7775867,.76788872,.76253861,.73636967,.75740892,.75188202
1.1108944,1.1032695,1.0969721,1.1023804,1.0925468,1.080421,1.0791738,1.0664821,1.0810559,1.0552191,1.0534719,1.0705851,1.0371279,1.0510566,1.0441034,1.0460322,1.0197284,1.0077862,1.0144962,1.0189425,1.0132596,1.0130281,.99575979,.98646474
.73467112,.72870684,.72845048,.72402626,.7246815,.71837223,.72454751,.70345616,.71248394,.70421964,.70677567,.69671851,.71140045,.7012552,.67025143,.68066221,.68540239,.68788755,.67805707,.67464262,.65876532,.66726148,.65939695,.65769243
.90068746,.89507395,.88976419,.89002126,.88414592,.87459397,.87045324,.86590689,.86945611,.87005627,.86101437,.85568368,.85058999,.84742463,.83815408,.83975959,.82511169,.82445461,.83006579,.81759906,.80976188,.81237477,.84028119,.80063486
1.0066947,1.0052522,.99630505,.98945141,.98787373,.98411685,.96856564,.98045206,.95418817,.95024586,.95592105,.97760022,.95580757,.9577831,.94685709,.94476521,.94007468,.92417479,.91015792,.92026508,.92800111,.90652013,.91161889,.89077568
.95071751,.94610643,.94501007,.93063003,.93516529,.91732574,.93867314,.91428357,.92799908,.91291046,.9055025,.90855002,.8997826,.89440244,.893619,.87450361,.88569516,.88942045,.86138254,.87165976,.86925489,.83482504,.84092873,.82854056
.68331611,.67780614,.66596967,.68185169,.67509168,.66646475,.65790617,.66597122,.65841854,.6449368,.65182972,.64841241,.66765541,.65634573,.64224827,.62844539,.62221128,.62067693,.62196714,.60231328,.64597636,.61187911,.61678404,.61907935
.79033226,.78853351,.77582371,.77641296,.7726925,.77123117,.76933169,.76401246,.76642609,.74733037,.74827403,.74893516,.76459944,.75008965,.74971539,.73840696,.73580015,.71367085,.75468385,.74526376,.71880352,.7141735,.71058178,.70656037
.64924723,.64678496,.6434412,.64568335,.6377731,.63818431,.62969369,.62524998,.62402987,.61921543,.62376946,.62067819,.6162532,.62553686,.61835861,.61423773,.60564268,.60818851,.59057367,.58959734,.60173327,.58242977,.60401124,.61366707
.82155406,.81641459,.815759,.81260973,.80306315,.79596049,.79708928,.79778463,.78654939,.78331023,.77769101,.76942837,.77295321,.7542547,.75831711,.75571215,.75721329,.76828885,.75249422,.7455411,.75590909,.73863882,.74616373,.71867162
.77983344,.77131522,.77268517,.77217418,.76719272,.76294529,.75900018,.75481474,.74139744,.75534958,.73375249,.73583519,.73588264,.73376548,.73054838,.73908013,.70834476,.72470486,.70087355,.71307182,.71662909,.69113392,.69004762,.71176124
